Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14976,4581567480,sdoyle8448 (19/20),0,242,C Nikola Vucevic F Amen Thompson G Dejounte Murray PF Bobby Portis PG Ryan Rollins SF Talen Horton-Tucker SG Coby White UTIL Yves Missi,,,
14976,4581567481,sdoyle8448 (20/20),0,242,C Nikola Vucevic F Amen Thompson G Dejounte Murray PF Bobby Portis PG Ryan Rollins SF Talen Horton-Tucker SG Coby White UTIL Yves Missi,,,
14976,4581610740,timothyandstacy (20/20),0,242,C Bobby Portis F Talen Horton-Tucker G Shai Gilgeous-Alexander PF Alexandre Sarr PG Tyrese Haliburton SF Zaccharie Risacher SG CJ McCollum UTIL Kelly Olynyk,,,
14976,4581624175,italianpapi,0,242,C Nikola Vucevic F Bogdan Bogdanovic G Ja Morant PF De'Andre Hunter PG Coby White SF Talen Horton-Tucker SG Jalen Green UTIL Brook Lopez,,,
14976,4581644716,tmarohl (1/7),0,242,C Isaiah Hartenstein F Santi Aldama G Kentavious Caldwell-Pope PF Alexandre Sarr PG LaMelo Ball SF Bilal Coulibaly SG Amen Thompson UTIL Nic Claxton,,,
14976,4581755284,CHEEZER7 (2/3),0,242,C Jalen Smith F Bobby Portis G Trae Young PF Patrick Williams PG LaMelo Ball SF Talen Horton-Tucker SG Trevelin Queen UTIL Ja Morant,,,
14976,4581786713,PeterShortino20,0,242,C Goga Bitadze F Jabari Smith Jr. G LaMelo Ball PF Santi Aldama PG Coby White SF Luguentz Dort SG Amen Thompson UTIL Gradey Dick,,,
14976,4581798234,mrblonde1425 (15/20),0,242,C Noah Clowney F Herbert Jones G Malcolm Brogdon PF Jalen Johnson PG Dejounte Murray SF De'Andre Hunter SG CJ McCollum UTIL Duncan Robinson,,,
14976,4581829357,winitall001,0,242,C Isaiah Hartenstein F De'Andre Hunter G T.J. McConnell PF Wendell Carter Jr. PG Dejounte Murray SF Amen Thompson SG Cody Martin UTIL Miles Bridges,,,
14976,4581849690,Anthonykorobellis (6/20),0,242,C Isaiah Hartenstein F Jalen Williams G CJ McCollum PF Alexandre Sarr PG Coby White SF Talen Horton-Tucker SG Zach LaVine UTIL Clint Capela,,,
14976,4581922611,cpardell (2/20),0,242,C Clint Capela F Bobby Portis G Ryan Rollins PF Alexandre Sarr PG LaMelo Ball SF Talen Horton-Tucker SG Zach LaVine UTIL CJ McCollum,,,
14976,4581976810,Knockout007 (1/3),0,242,C Mark Williams F Santi Aldama G Trae Young PF Miles Bridges PG LaMelo Ball SF Josh Green SG Duncan Robinson UTIL Clint Capela,,,
14976,4581987362,BetoBeto (2/3),0,242,C Alperen Sengun F Bennedict Mathurin G Shai Gilgeous-Alexander PF Obi Toppin PG T.J. McConnell SF Luguentz Dort SG Cole Anthony UTIL Jalen Green,,,
14976,4581993835,dannyoms (9/20),0,242,C Jabari Smith Jr. F Santi Aldama G Trae Young PF Alexandre Sarr PG Tyler Herro SF Zaccharie Risacher SG Amen Thompson UTIL Fred VanVleet,,,
14976,4582023636,Triple_D (5/20),0,242,C Clint Capela F Bobby Portis G Ryan Rollins PF Alexandre Sarr PG Trae Young SF Talen Horton-Tucker SG Amen Thompson UTIL Alperen Sengun,,,
14976,4582073588,ACRII (7/7),0,242,C Jonas Valanciunas F Nikola Jovic G Tyrese Haliburton PF Santi Aldama PG Dyson Daniels SF Amen Thompson SG Jordan Poole UTIL Bobby Portis,,,
14976,4582121722,lzpnsx (15/20),0,242,C Jalen Smith F Bobby Portis G Scottie Barnes PF Larry Nance Jr. PG Trae Young SF Talen Horton-Tucker SG Amen Thompson UTIL Yves Missi,,,
14976,4582152053,LuckyGuess31 (14/15),0,242,C Alexandre Sarr F Talen Horton-Tucker G LaMelo Ball PF Bobby Portis PG Ryan Rollins SF Zach LaVine SG CJ McCollum UTIL Clint Capela,,,
14976,4582218296,Aliasghar24,0,242,C Clint Capela F Amen Thompson G Coby White PF Bobby Portis PG LaMelo Ball SF Dalen Terry SG Trevelin Queen UTIL Nikola Vucevic,,,
14976,4582264787,wlee522 (3/3),0,242,C Nikola Jovic F Bobby Portis G Jordan Hawkins PF Alexandre Sarr PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Herbert Jones,,,
14976,4582299037,ZVIYI (3/3),0,242,C Goga Bitadze F Alexandre Sarr G Gradey Dick PF Santi Aldama PG LaMelo Ball SF Cody Martin SG Desmond Bane UTIL Zach Edey,,,
14976,4582331675,mike3094 (10/15),0,242,C Yves Missi F Santi Aldama G Coby White PF Alexandre Sarr PG LaMelo Ball SF Amen Thompson SG Jordan Poole UTIL Talen Horton-Tucker,,,
14976,4582332869,TheodoreStampsV (6/20),0,242,C Jalen Smith F Jalen Johnson G Amen Thompson PF Jalen Williams PG Dejounte Murray SF Talen Horton-Tucker SG Trevelin Queen UTIL Bobby Portis,,,
15010,4581176588,darkknyt (4/20),0,241.75,C Alperen Sengun F Bobby Portis G Scottie Barnes PF Chris Boucher PG Jalen Suggs SF Talen Horton-Tucker SG Trevelin Queen UTIL Amen Thompson,,,
15010,4581242716,Bina2016 (1/4),0,241.75,C Clint Capela F Alexandre Sarr G Trevelin Queen PF Bobby Portis PG LaMelo Ball SF Justin Champagnie SG Jordan Poole UTIL Yves Missi,,,
15010,4581303726,Joanie312 (2/2),0,241.75,C Isaiah Hartenstein F Alexandre Sarr G Trevelin Queen PF Jalen Williams PG Dejounte Murray SF Tristan da Silva SG Jordan Poole UTIL Clint Capela,,,
15010,4581320000,jude76 (1/2),0,241.75,C Yves Missi F Jaren Jackson Jr. G Desmond Bane PF Jabari Smith Jr. PG Malcolm Brogdon SF Herbert Jones SG Amen Thompson UTIL Isaiah Hartenstein,,,
15010,4581422513,senor_verde17,0,241.75,C Alexandre Sarr F Santi Aldama G Jordan Poole PF Patrick Williams PG LaMelo Ball SF Amen Thompson SG Trevelin Queen UTIL Tyler Herro,,,
15010,4581442582,mnelizondo (3/20),0,241.75,C Alperen Sengun F Jalen Williams G Khris Middleton PF Alexandre Sarr PG Ryan Rollins SF Talen Horton-Tucker SG Jalen Green UTIL Bobby Portis,,,
15010,4581445147,justinkjohnson24,0,241.75,C Goga Bitadze F Talen Horton-Tucker G CJ McCollum PF Herbert Jones PG Trae Young SF Amen Thompson SG Dyson Daniels UTIL Clint Capela,,,
15010,4581458959,mhaag11223212 (15/20),0,241.75,C Nikola Vucevic F Khris Middleton G CJ McCollum PF Bobby Portis PG Ryan Rollins SF Talen Horton-Tucker SG Zach LaVine UTIL Yves Missi,,,
15010,4581461598,benbrad,0,241.75,C Brook Lopez F Jalen Williams G Cason Wallace PF Bobby Portis PG Andrew Nembhard SF Justin Champagnie SG Khris Middleton UTIL Tyrese Haliburton,,,
15010,4581468859,GoldenMonkey2011 (19/20),0,241.75,C Clint Capela F Bobby Portis G Amen Thompson PF Alexandre Sarr PG CJ McCollum SF Talen Horton-Tucker SG Zach LaVine UTIL Alperen Sengun,,,
15010,4581582704,dodgerplayer89 (9/20),0,241.75,C Bobby Portis F Santi Aldama G Ryan Rollins PF Jalen Williams PG Coby White SF Talen Horton-Tucker SG Zach LaVine UTIL Dejounte Murray,,,
15010,4581584611,VincentVegas21 (2/3),0,241.75,C Yves Missi F Justin Champagnie G Cody Martin PF Ochai Agbaji PG Shai Gilgeous-Alexander SF Tristan da Silva SG Luguentz Dort UTIL LaMelo Ball,,,
15010,4581591165,Dafreezeman (6/14),0,241.75,C Nikola Vucevic F Larry Nance Jr. G Ja Morant PF Jake LaRavia PG Malcolm Brogdon SF Desmond Bane SG Jalen Green UTIL Alexandre Sarr,,,
15010,4581612460,hoguet1 (15/20),0,241.75,C Jabari Smith Jr. F Jalen Williams G Trae Young PF Alexandre Sarr PG Coby White SF Justin Champagnie SG Kentavious Caldwell-Pope UTIL Yves Missi,,,
15010,4581735161,RePhil88 (1/2),0,241.75,C Kelly Olynyk F Jalen Johnson G Coby White PF Jalen Williams PG Ja Morant SF Luguentz Dort SG Corey Kispert UTIL Santi Aldama,,,
15010,4581756156,Russarolla,0,241.75,C Alperen Sengun F Garrison Mathews G Keon Johnson PF Cam Whitmore PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Clint Capela,,,
15010,4581793977,cozman1959 (3/20),0,241.75,C Clint Capela F Cam Whitmore G CJ McCollum PF Julian Phillips PG Trae Young SF Trey Murphy III SG Amen Thompson UTIL Alperen Sengun,,,
15010,4581843322,DraftKingsEAD (2/4),0,241.75,C Alperen Sengun F Santi Aldama G CJ McCollum PF Alexandre Sarr PG Jordan Poole SF Jaime Jaquez Jr. SG Coby White UTIL Yves Missi,,,
15010,4581858786,nas69 (5/5),0,241.75,C Clint Capela F Bobby Portis G LaMelo Ball PF Santi Aldama PG Jalen Suggs SF Talen Horton-Tucker SG Amen Thompson UTIL Zach Edey,,,
15010,4581863090,leonidas6 (1/8),0,241.75,C Nikola Jovic F Bobby Portis G LaMelo Ball PF Santi Aldama PG Malcolm Brogdon SF Justin Champagnie SG Jordan Poole UTIL Nic Claxton,,,
15010,4581911105,thegambler84 (10/20),0,241.75,C Jalen Smith F Dalen Terry G Ryan Rollins PF Jalen Johnson PG Coby White SF Talen Horton-Tucker SG Amen Thompson UTIL RJ Barrett,,,
15010,4581934787,Turnski2 (4/4),0,241.75,C Yves Missi F Cameron Johnson G Ryan Rollins PF Alexandre Sarr PG Dyson Daniels SF Kentavious Caldwell-Pope SG Tyler Herro UTIL Jordan Poole,,,
15010,4582000396,dcarroll5790,0,241.75,C Zach Edey F Alexandre Sarr G Dyson Daniels PF Jabari Smith Jr. PG Tyler Herro SF Bilal Coulibaly SG Kentavious Caldwell-Pope UTIL Ja Morant,,,
15010,4582042302,mayor351 (3/20),0,241.75,C Nikola Vucevic F Talen Horton-Tucker G Duncan Robinson PF Jalen Williams PG Scottie Barnes SF Amen Thompson SG Coby White UTIL Noah Clowney,,,
15010,4582044446,rickdinkins (19/20),0,241.75,C Clint Capela F Alexandre Sarr G Ryan Rollins PF Santi Aldama PG Trae Young SF Luguentz Dort SG Amen Thompson UTIL LaMelo Ball,,,
15010,4582055167,SirRoysus,0,241.75,C Alexandre Sarr F Jalen Williams G Cole Anthony PF Santi Aldama PG Malcolm Brogdon SF Jake LaRavia SG Coby White UTIL Shai Gilgeous-Alexander,,,
15010,4582070108,LubeJobs (7/12),0,241.75,C Clint Capela F Santi Aldama G Jaylen Wells PF Alexandre Sarr PG Jalen Suggs SF Desmond Bane SG Kentavious Caldwell-Pope UTIL Shai Gilgeous-Alexander,,,
15010,4582108598,DrewBeliever (1/2),0,241.75,C Alexandre Sarr F Kyshawn George G Dyson Daniels PF Jabari Smith Jr. PG LaMelo Ball SF De'Andre Hunter SG Gradey Dick UTIL Jalen Green,,,
15010,4582126537,BoxerKnocker,0,241.75,C Goga Bitadze F Jabari Smith Jr. G Trevelin Queen PF Alexandre Sarr PG Tyler Herro SF Cameron Johnson SG Amen Thompson UTIL Isaiah Hartenstein,,,
15010,4582135305,sandman1126,0,241.75,C Nick Richards F Santi Aldama G T.J. McConnell PF Jalen Johnson PG LaMelo Ball SF Luguentz Dort SG Jalen Green UTIL Herbert Jones,,,
15010,4582142906,DreamchaserJC (3/20),0,241.75,C Bobby Portis F Desmond Bane G Trey Murphy III PF Jaime Jaquez Jr. PG CJ McCollum SF Talen Horton-Tucker SG Coby White UTIL Dejounte Murray,,,
15010,4582144152,kylehaeussler,0,241.75,C Alperen Sengun F Bobby Portis G Amen Thompson PF Alexandre Sarr PG Ja Morant SF Talen Horton-Tucker SG Coby White UTIL Ryan Rollins,,,
15010,4582161246,1982manuel25 (1/20),0,241.75,C Bobby Portis F Gary Trent Jr. G Ryan Rollins PF Nikola Jovic PG Tyler Herro SF RJ Barrett SG Duncan Robinson UTIL Scottie Barnes,,,
15010,4582162267,kacyisbaked,0,241.75,C Nikola Vucevic F Dalen Terry G Ja Morant PF Jalen Williams PG Ryan Rollins SF Jaime Jaquez Jr. SG Coby White UTIL Bobby Portis,,,
15010,4582256031,BigMuir2016 (5/5),0,241.75,C Jonathan Mogbo F De'Andre Hunter G Tyler Herro PF Bobby Portis PG Ja Morant SF Gary Trent Jr. SG Amen Thompson UTIL Nic Claxton,,,
15010,4582326746,Bwill913 (12/15),0,241.75,C Nikola Vucevic F Ochai Agbaji G Ryan Rollins PF Santi Aldama PG Coby White SF RJ Barrett SG Amen Thompson UTIL Ben Simmons,,,
15010,4582328139,Elev11 (8/20),0,241.75,C Jalen Smith F Desmond Bane G Ryan Rollins PF Bobby Portis PG Scottie Barnes SF Talen Horton-Tucker SG Zach LaVine UTIL Yves Missi,,,
15010,4582330558,bwilkersonnew,0,241.75,C Isaiah Hartenstein F Santi Aldama G Garrison Mathews PF Kenrich Williams PG Shai Gilgeous-Alexander SF RJ Barrett SG Cole Anthony UTIL Myles Turner,,,
15010,4582335841,jnytroe,0,241.75,C Jabari Smith Jr. F Jalen Johnson G Khris Middleton PF Santi Aldama PG Jordan Hawkins SF Jake LaRavia SG Amen Thompson UTIL RJ Barrett,,,
15010,4582347759,dabchsx28 (2/3),0,241.75,C Bobby Portis F Santi Aldama G Jalen Green PF Obi Toppin PG Shai Gilgeous-Alexander SF Josh Green SG Coby White UTIL Jabari Smith Jr.,,,
15010,4582354842,Bombropper (2/5),0,241.75,C Jalen Smith F Larry Nance Jr. G Shai Gilgeous-Alexander PF Alexandre Sarr PG Jordan Poole SF Talen Horton-Tucker SG Tyler Herro UTIL Yves Missi,,,
15051,4581100511,shawncornillot (2/20),0,241.5,C Jabari Smith Jr. F Khris Middleton G Malcolm Brogdon PF Bobby Portis PG Tyler Herro SF Amen Thompson SG Jordan Poole UTIL Trevelin Queen,,,
15051,4581175156,LuckyGuess31 (6/15),0,241.5,C Clint Capela F Alexandre Sarr G LaMelo Ball PF Bobby Portis PG Ryan Rollins SF Kentavious Caldwell-Pope SG Coby White UTIL CJ McCollum,,,
15051,4581176600,darkknyt (16/20),0,241.5,C Alperen Sengun F Talen Horton-Tucker G Ryan Rollins PF Noah Clowney PG Trae Young SF Tristan da Silva SG Desmond Bane UTIL Ben Simmons,,,
15051,4581208947,crondiggity,0,241.5,C Isaiah Hartenstein F Jalen Williams G Keon Johnson PF Jabari Smith Jr. PG Dejounte Murray SF Zach LaVine SG Gradey Dick UTIL Trevelin Queen,,,
15051,4581252649,Dr_Two_Inch (15/20),0,241.5,C Isaiah Hartenstein F Jalen Williams G Khris Middleton PF Alexandre Sarr PG Ryan Rollins SF Talen Horton-Tucker SG Coby White UTIL Nikola Vucevic,,,
15051,4581265919,lozingitall (10/20),0,241.5,C Clint Capela F Bobby Portis G Ja Morant PF Alexandre Sarr PG Trae Young SF Talen Horton-Tucker SG Amen Thompson UTIL Kelly Olynyk,,,
15051,4581273186,Sikandar.Husseini,0,241.5,C Bam Adebayo F Bobby Portis G Keon Johnson PF Tristan da Silva PG LaMelo Ball SF Talen Horton-Tucker SG Kentavious Caldwell-Pope UTIL Alperen Sengun,,,
15051,4581288745,cay15 (1/2),0,241.5,C Jabari Smith Jr. F RJ Barrett G Zach LaVine PF Santi Aldama PG Dyson Daniels SF Jake LaRavia SG Trevelin Queen UTIL Ja Morant,,,
15051,4581294521,jonnyparlay69 (20/20),0,241.5,C Clint Capela F Talen Horton-Tucker G Ryan Rollins PF Jalen Williams PG CJ McCollum SF Zach LaVine SG Coby White UTIL Nikola Vucevic,,,
15051,4581306248,nlowejr (11/20),0,241.5,C Yves Missi F Scottie Barnes G Ryan Rollins PF Torrey Craig PG Trae Young SF Talen Horton-Tucker SG Amen Thompson UTIL Alperen Sengun,,,
15051,4581309992,jazzfan32 (16/20),0,241.5,C Yves Missi F Cameron Johnson G Fred VanVleet PF Patrick Williams PG Ben Simmons SF Talen Horton-Tucker SG CJ McCollum UTIL RJ Barrett,,,
15051,4581312629,Archangelaaron (19/20),0,241.5,C Jalen Smith F Larry Nance Jr. G Dejounte Murray PF Jalen Williams PG Ryan Rollins SF Scottie Barnes SG Jalen Green UTIL Kelly Olynyk,,,
15051,4581324127,Chilliwil77,0,241.5,C Alperen Sengun F Obi Toppin G Anthony Black PF Miles Bridges PG LaMelo Ball SF Amen Thompson SG Malcolm Brogdon UTIL Chris Boucher,,,
15051,4581327307,jgreenblatt (17/20),0,241.5,C Clint Capela F Amen Thompson G Scottie Barnes PF Bobby Portis PG Coby White SF Talen Horton-Tucker SG Jordan Poole UTIL Santi Aldama,,,
15051,4581381337,weezief (2/6),0,241.5,C Goga Bitadze F Cameron Johnson G Dyson Daniels PF Jabari Smith Jr. PG Jordan Poole SF Herbert Jones SG Duncan Robinson UTIL Amen Thompson,,,
15051,4581451102,kwitt1 (6/20),0,241.5,C Clint Capela F Jalen Williams G Zach LaVine PF Alexandre Sarr PG Trae Young SF Talen Horton-Tucker SG Duncan Robinson UTIL Bobby Portis,,,
15051,4581457396,jodeo78 (12/20),0,241.5,C Clint Capela F Jalen Johnson G Ja Morant PF Jalen Williams PG Ryan Rollins SF Talen Horton-Tucker SG Jalen Green UTIL Kelly Olynyk,,,
15051,4581530372,niquisition (3/20),0,241.5,C Nikola Vucevic F Bobby Portis G Scottie Barnes PF Alexandre Sarr PG Ryan Rollins SF Talen Horton-Tucker SG Amen Thompson UTIL Yves Missi,,,
15051,4581567466,sdoyle8448 (5/20),0,241.5,C Yves Missi F Alexandre Sarr G T.J. McConnell PF Jaime Jaquez Jr. PG Tyler Herro SF Amen Thompson SG Desmond Bane UTIL Alperen Sengun,,,
15051,4581567467,sdoyle8448 (6/20),0,241.5,C Yves Missi F Jalen Williams G Cole Anthony PF Jaime Jaquez Jr. PG Tyler Herro SF Amen Thompson SG Coby White UTIL Bobby Portis,,,
15051,4581615937,willoc729 (5/20),0,241.5,C Mark Williams F Scottie Barnes G Ryan Rollins PF Bobby Portis PG Tyrese Haliburton SF Dalen Terry SG Zach LaVine UTIL Yves Missi,,,
15051,4581615944,willoc729 (12/20),0,241.5,C Jalen Smith F Bobby Portis G Shai Gilgeous-Alexander PF Larry Nance Jr. PG Tyrese Haliburton SF Zaccharie Risacher SG Trevelin Queen UTIL Ja Morant,,,
15051,4581673188,nickfromcwe (19/20),0,241.5,C Nikola Vucevic F Cam Whitmore G LaMelo Ball PF Bobby Portis PG Jordan Poole SF Talen Horton-Tucker SG Trevelin Queen UTIL Santi Aldama,,,
15051,4581815520,mblack412 (5/20),0,241.5,C Jalen Smith F Bobby Portis G Tyrese Haliburton PF Larry Nance Jr. PG Shai Gilgeous-Alexander SF Zaccharie Risacher SG Trevelin Queen UTIL Ja Morant,,,
15051,4581842711,TKKirkTHASilverBack (1/2),0,241.5,C Isaiah Hartenstein F Bobby Portis G Gradey Dick PF Santi Aldama PG Malcolm Brogdon SF Cameron Johnson SG Khris Middleton UTIL Jonas Valanciunas,,,
15051,4581909828,l800Eddie (3/20),0,241.5,C Alperen Sengun F Dalen Terry G Ja Morant PF Bobby Portis PG LaMelo Ball SF Zaccharie Risacher SG Trevelin Queen UTIL Brook Lopez,,,
15051,4582041785,cagea65 (7/20),0,241.5,C Nikola Vucevic F Talen Horton-Tucker G CJ McCollum PF Jalen Williams PG Ryan Rollins SF Zach LaVine SG Coby White UTIL Clint Capela,,,
15051,4582071859,mkipe19 (7/20),0,241.5,C Jalen Smith F Scottie Barnes G Ja Morant PF Larry Nance Jr. PG Jordan Poole SF Zaccharie Risacher SG Trevelin Queen UTIL Alperen Sengun,,,
15051,4582090069,ktown26 (2/3),0,241.5,C Yves Missi F Jonathan Mogbo G LaMelo Ball PF Jabari Smith Jr. PG Ryan Rollins SF Amen Thompson SG Jordan Poole UTIL Nic Claxton,,,
15051,4582113112,steveninga,0,241.5,C Nick Richards F Scottie Barnes G Coby White PF Santi Aldama PG Brandon Boston Jr. SF Justin Champagnie SG Duncan Robinson UTIL Shai Gilgeous-Alexander,,,
15051,4582121713,lzpnsx (6/20),0,241.5,C Bam Adebayo F Bobby Portis G Scottie Barnes PF Larry Nance Jr. PG Trae Young SF Talen Horton-Tucker SG Keon Johnson UTIL Jalen Smith,,,
15051,4582165465,sbuie402,0,241.5,C Yves Missi F Larry Nance Jr. G Jaylen Wells PF Alexandre Sarr PG LaMelo Ball SF Amen Thompson SG Jordan Poole UTIL Jabari Smith Jr.,,,
15051,4582187160,GregSU44,0,241.5,C Alexandre Sarr F Miles Bridges G Kentavious Caldwell-Pope PF Bobby Portis PG Ja Morant SF Cameron Johnson SG Cole Anthony UTIL Yves Missi,,,
15051,4582239682,cheeseisgood (19/20),0,241.5,C Isaiah Hartenstein F Julian Phillips G Zach LaVine PF Pascal Siakam PG Ja Morant SF Talen Horton-Tucker SG Malcolm Brogdon UTIL Bobby Portis,,,
15051,4582266021,tswagener,0,241.5,C Myles Turner F Jalen Williams G Coby White PF Haywood Highsmith PG Scottie Barnes SF Talen Horton-Tucker SG Khris Middleton UTIL CJ McCollum,,,
15051,4582275532,jujimustafah,0,241.5,C Nikola Vucevic F Bobby Portis G Jalen Suggs PF Jaime Jaquez Jr. PG Dyson Daniels SF Cameron Johnson SG Andre Jackson Jr. UTIL Santi Aldama,,,
15051,4582291072,Jalen94 (1/2),0,241.5,C Isaiah Hartenstein F Jalen Williams G LaMelo Ball PF Bobby Portis PG Ryan Rollins SF Talen Horton-Tucker SG Trevelin Queen UTIL Jonas Valanciunas,,,
15051,4582344892,colliermarine1,0,241.5,C Isaiah Hartenstein F Amen Thompson G Gradey Dick PF Santi Aldama PG LaMelo Ball SF Jake LaRavia SG Malcolm Brogdon UTIL Myles Turner,,,
15089,4581075917,marvalshot (2/6),0,241.25,C Kelly Olynyk F Bobby Portis G Amen Thompson PF Santi Aldama PG Shai Gilgeous-Alexander SF Dalen Terry SG Duncan Robinson UTIL Trae Young,,,
15089,4581349046,Mannupson (3/10),0,241.25,C Bam Adebayo F Talen Horton-Tucker G Ja Morant PF Bobby Portis PG Ryan Rollins SF Zaccharie Risacher SG Coby White UTIL Nikola Vucevic,,,
15089,4581349398,Adonis1214 (2/7),0,241.25,C Brook Lopez F Kentavious Caldwell-Pope G CJ McCollum PF Jalen Williams PG Shai Gilgeous-Alexander SF Tristan da Silva SG Cole Anthony UTIL Wendell Carter Jr.,,,
15089,4581397245,themidnite (2/20),0,241.25,C Clint Capela F Alexandre Sarr G CJ McCollum PF Kyshawn George PG Trae Young SF Bilal Coulibaly SG Amen Thompson UTIL Bobby Portis,,,
15089,4581416329,jabbo123 (6/20),0,241.25,C Alexandre Sarr F Talen Horton-Tucker G Ja Morant PF Bobby Portis PG LaMelo Ball SF Zaccharie Risacher SG Amen Thompson UTIL Yves Missi,,,
15089,4581470847,marsh2021 (4/20),0,241.25,C Jalen Smith F Larry Nance Jr. G Scottie Barnes PF Torrey Craig PG Shai Gilgeous-Alexander SF Talen Horton-Tucker SG Khris Middleton UTIL Ja Morant,,,
15089,4581477924,markgrosenberg (12/20),0,241.25,C Jalen Smith F Torrey Craig G Scottie Barnes PF Larry Nance Jr. PG Shai Gilgeous-Alexander SF Talen Horton-Tucker SG Khris Middleton UTIL Ja Morant,,,
15089,4581516080,sjw3 (19/20),0,241.25,C Yves Missi F Bobby Portis G Amen Thompson PF Alexandre Sarr PG Trae Young SF Talen Horton-Tucker SG Jordan Poole UTIL Santi Aldama,,,
15089,4581580821,UAHHerd4,0,241.25,C Yves Missi F Santi Aldama G LaMelo Ball PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Bilal Coulibaly SG Trevelin Queen UTIL Kel'el Ware,,,
15089,4581678917,taylorpride0880 (8/20),0,241.25,C Kelly Olynyk F Desmond Bane G Amen Thompson PF Bobby Portis PG Trae Young SF Talen Horton-Tucker SG Garrison Mathews UTIL Dejounte Murray,,,
15089,4581801053,JamesHolzkopf1 (2/2),0,241.25,C Nikola Vucevic F Nikola Jovic G Coby White PF Jabari Smith Jr. PG Dyson Daniels SF Desmond Bane SG Trevelin Queen UTIL Alperen Sengun,,,
15089,4581816123,DACEVAMAN (2/2),0,241.25,C Jabari Smith Jr. F Haywood Highsmith G Dejounte Murray PF Bobby Portis PG Fred VanVleet SF Desmond Bane SG Dyson Daniels UTIL Mark Williams,,,
15089,4582073223,phanley214 (6/20),0,241.25,C Nikola Vucevic F Bobby Portis G Amen Thompson PF Santi Aldama PG Coby White SF Bilal Coulibaly SG Jaylen Wells UTIL CJ McCollum,,,
15089,4582159900,extramoney2020,0,241.25,C Jalen Smith F Patrick Williams G Tyrese Haliburton PF Bobby Portis PG Shai Gilgeous-Alexander SF Talen Horton-Tucker SG Tyler Herro UTIL Mark Williams,,,
15089,4582168486,Jackie44,0,241.25,C Bobby Portis F RJ Barrett G Dyson Daniels PF Santi Aldama PG T.J. McConnell SF Justin Champagnie SG Luguentz Dort UTIL Jordan Poole,,,
