Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
108,4551945113,zjsorenson (19/20),0,388,C Jonas Valanciunas F Mikal Bridges G Jordan Poole PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,Bol Bol,UTIL,0.07%,0
108,4551949123,SeanOReilly1988 (19/20),0,388,C Jonas Valanciunas F Mikal Bridges G Russell Westbrook PF OG Anunoby PG Carlton Carrington SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,Javonte Green,F,0.07%,2.75
108,4551966993,deerockem (4/20),0,388,C Jonas Valanciunas F Mikal Bridges G Jordan Poole PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,Maxi Kleber,F,0.06%,0
108,4552033379,wtenda,0,388,C Jonas Valanciunas F Justin Champagnie G Carlton Carrington PF OG Anunoby PG Russell Westbrook SF Mikal Bridges SG Jordan Poole UTIL Nikola Jokic,,Jamal Cain,SF,0.05%,0
108,4552209722,draftedgold (1/2),0,388,C Jonas Valanciunas F Mikal Bridges G Russell Westbrook PF OG Anunoby PG Carlton Carrington SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,Dru Smith,G,0.05%,19.5
108,4552212924,vinnymo393 (1/5),0,388,C Nikola Jokic F Mikal Bridges G Carlton Carrington PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jonas Valanciunas,,Patrick Baldwin Jr.,F,0.05%,0
108,4552226603,Roothlus (1/8),0,388,C Nikola Jokic F Mikal Bridges G Jordan Poole PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,Ja'Kobe Walter,SG,0.05%,16
108,4552306743,jesuschiquete,0,388,C Nikola Jokic F Justin Champagnie G Carlton Carrington PF OG Anunoby PG Russell Westbrook SF Mikal Bridges SG Jordan Poole UTIL Jonas Valanciunas,,Antonio Reeves,SG,0.04%,0
108,4552363555,hly858,0,388,C Nikola Jokic F Justin Champagnie G Jordan Poole PF OG Anunoby PG Russell Westbrook SF Mikal Bridges SG Carlton Carrington UTIL Jonas Valanciunas,,Markieff Morris,F,0.03%,0
108,4552372756,celebrationbob (16/20),0,388,C Jonas Valanciunas F Mikal Bridges G Carlton Carrington PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,Matt Ryan,G,0.03%,0
108,4552400522,ramsangels,0,388,C Nikola Jokic F Justin Champagnie G Carlton Carrington PF OG Anunoby PG Russell Westbrook SF Mikal Bridges SG Jordan Poole UTIL Jonas Valanciunas,,Richaun Holmes,C,0.03%,0
108,4552410895,darkman18 (1/5),0,388,C Jonas Valanciunas F Mikal Bridges G Jordan Poole PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,Xavier Tillman,PF,0.03%,0
125,4551341681,turdferg31 (2/8),0,387.75,C Nikola Jokic F Justin Champagnie G Russell Westbrook PF OG Anunoby PG Jordan Poole SF Bilal Coulibaly SG Carlton Carrington UTIL Jonas Valanciunas,,Dwight Powell,C,0.02%,1.25
125,4551828044,seminolefs (17/20),0,387.75,C Nikola Jokic F Julian Strawther G Jared Butler PF Jake LaRavia PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Luka Doncic,,Olivier-Maxence Prosper,PF,0.02%,20
125,4552070996,marcuswek (14/20),0,387.75,C Jonas Valanciunas F Justin Champagnie G Russell Westbrook PF OG Anunoby PG Carlton Carrington SF Bilal Coulibaly SG Jordan Poole UTIL Nikola Jokic,,Malcolm Brogdon,SG,0.01%,0
125,4552070998,marcuswek (16/20),0,387.75,C Nikola Jokic F Justin Champagnie G Russell Westbrook PF Jake LaRavia PG Jared Butler SF Julian Strawther SG Jordan Poole UTIL Luka Doncic,,Zeke Nnaji,C,0.01%,0
125,4552124510,togami82 (3/20),0,387.75,C Nikola Jokic F Justin Champagnie G Jared Butler PF Jake LaRavia PG Russell Westbrook SF Julian Strawther SG Jordan Poole UTIL Luka Doncic,,Jamal Shead,G,0.01%,0
125,4552412154,MrBaseballWorld (6/6),0,387.75,C Nikola Jokic F Haywood Highsmith G Luka Doncic PF Brandon Clarke PG Russell Westbrook SF Julian Strawther SG Duncan Robinson UTIL Royce O'Neale,,Pelle Larsson,F,0.01%,0
131,4551427470,DoubleX2Dave (20/20),0,387.5,C Nikola Jokic F Justin Champagnie G Jared Butler PF Jimmy Butler PG Russell Westbrook SF Bilal Coulibaly SG Jordan Poole UTIL Jonas Valanciunas,,Tyler Kolek,G,0.01%,5.5
131,4551515857,RoyalPain21 (15/20),0,387.5,C Nikola Jokic F Justin Champagnie G Duncan Robinson PF Michael Porter Jr. PG Russell Westbrook SF Bilal Coulibaly SG Jordan Poole UTIL Jonas Valanciunas,,Bruno Fernando,C,0.01%,0
131,4551636198,wicked_mumbles (13/20),0,387.5,C Jonas Valanciunas F Justin Champagnie G Russell Westbrook PF Michael Porter Jr. PG Jordan Poole SF Bilal Coulibaly SG Duncan Robinson UTIL Nikola Jokic,,Kelly Olynyk,UTIL,0.01%,24.5
131,4552014344,ShaidyAdvice (5/20),0,387.5,C Nikola Jokic F Brandon Clarke G Jalen Brunson PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,Jacob Toppin,PF,0.01%,0
135,4551570935,goblue7985 (10/20),0,387.25,C Nikola Jokic F Julian Strawther G Tyus Jones PF Josh Hart PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jonas Valanciunas,,Wendell Moore Jr.,SG,0.01%,0
135,4552335660,dantron (13/20),0,387.25,C Nikola Jokic F Julian Strawther G Jared Butler PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jaren Jackson Jr.,,Dillon Jones,PF,0.01%,0
137,4551669047,lapaka (6/20),0,387,C Nikola Jokic F Julian Strawther G Luka Doncic PF OG Anunoby PG Jared Butler SF Justin Champagnie SG Jordan Poole UTIL Jay Huff,,Kyshawn George,F,0.01%,0
137,4551786551,mazwa (7/20),0,387,C Jonas Valanciunas F Haywood Highsmith G Jalen Brunson PF Royce O'Neale PG Russell Westbrook SF Justin Champagnie SG Mikal Bridges UTIL Nikola Jokic,,Josh Richardson,G,0.01%,0
137,4552133877,cb35 (8/20),0,387,C Nikola Jokic F Klay Thompson G Jalen Brunson PF Simone Fontecchio PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jonas Valanciunas,,DeAndre Jordan,C,0.01%,6.75
140,4551661511,ckk-244ayk (20/20),0,386.5,C Jonas Valanciunas F Julian Strawther G Russell Westbrook PF Jalen Williams PG Jordan Poole SF Justin Champagnie SG Marcus Smart UTIL Nikola Jokic,,Cameron Payne,SG,0.01%,0
140,4551792191,JonTalley77 (4/20),0,386.5,C Nikola Jokic F Klay Thompson G Jordan Poole PF Brandon Clarke PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jalen Brunson,,Ariel Hukporti,UTIL,0.01%,14
140,4552247542,KeGotRacks,0,386.5,C Jonas Valanciunas F Mikal Bridges G Luka Doncic PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Julian Strawther UTIL Ja Morant,,Kessler Edwards,F,0.01%,0
143,4551583212,TheKid2430 (12/20),0,386,C Nikola Jokic F Justin Champagnie G Scottie Barnes PF Peyton Watson PG Jordan Poole SF Bilal Coulibaly SG Julian Strawther UTIL Jonas Valanciunas,,Spencer Jones,F,0.01%,0
143,4551726572,gregr1224 (2/20),0,386,C Jonas Valanciunas F Precious Achiuwa G Russell Westbrook PF Josh Hart PG Jordan Poole SF Justin Champagnie SG Mikal Bridges UTIL Nikola Jokic,,Chet Holmgren,UTIL,0.01%,0
143,4551782408,cpardell (20/20),0,386,C Nikola Jokic F Julian Strawther G Jared Butler PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Bam Adebayo,,Brandon Williams,G,0.01%,0
143,4551952708,l800Eddie (1/20),0,386,C Nikola Jokic F Precious Achiuwa G Mikal Bridges PF Josh Hart PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jonas Valanciunas,,Damion Lee,UTIL,0.01%,0
147,4551340873,Thegoldcobra (7/20),0,385.5,C Nikola Jokic F Julian Strawther G Russell Westbrook PF OG Anunoby PG Jared Butler SF Justin Champagnie SG Jordan Poole UTIL Jalen Brunson,,,
147,4551793883,briskbaxter (19/20),0,385.5,C Nikola Jokic F Julian Strawther G Jared Butler PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jalen Brunson,,,
147,4551804646,Big_Bank_Hank_780 (12/20),0,385.5,C Jonas Valanciunas F Justin Champagnie G Ja Morant PF Josh Hart PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Nikola Jokic,,,
147,4551828041,seminolefs (14/20),0,385.5,C Nikola Jokic F Justin Champagnie G Russell Westbrook PF OG Anunoby PG Jared Butler SF Julian Strawther SG Jordan Poole UTIL Jalen Brunson,,,
147,4551856187,LinkSinc (8/20),0,385.5,C Nikola Jokic F Justin Champagnie G Jared Butler PF OG Anunoby PG Russell Westbrook SF Julian Strawther SG Jordan Poole UTIL Jalen Brunson,,,
147,4552148111,justajoe2u (1/10),0,385.5,C Nikola Jokic F Justin Champagnie G Jared Butler PF OG Anunoby PG Russell Westbrook SF Julian Strawther SG Jordan Poole UTIL Jalen Brunson,,,
147,4552292052,Sillyhats (15/20),0,385.5,C Jonas Valanciunas F Justin Champagnie G Ja Morant PF Josh Hart PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Nikola Jokic,,,
147,4552344720,djsun0412 (7/20),0,385.5,C Nikola Jokic F Julian Strawther G Russell Westbrook PF OG Anunoby PG Jared Butler SF Justin Champagnie SG Jordan Poole UTIL Jalen Brunson,,,
147,4552389093,nickolaiwilson (2/5),0,385.5,C Nikola Jokic F Julian Strawther G Jared Butler PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jalen Brunson,,,
156,4551772661,minibern (13/20),0,385.25,C Nikola Jokic F Royce O'Neale G Miles McBride PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jonas Valanciunas,,,
157,4551521465,Shaikh302 (3/20),0,384.75,C Nikola Jokic F Julian Strawther G Jalen Brunson PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Mason Plumlee,,,
157,4551847518,nole91 (19/20),0,384.75,C Nikola Jokic F Brandon Clarke G Tyler Herro PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jonas Valanciunas,,,
157,4552372757,celebrationbob (17/20),0,384.75,C Jonas Valanciunas F Scottie Barnes G Russell Westbrook PF Peyton Watson PG Jordan Poole SF Justin Champagnie SG Julian Strawther UTIL Luka Doncic,,,
160,4551355213,Jakkoe (6/20),0,384.5,C Nikola Jokic F Justin Champagnie G Russell Westbrook PF Royce O'Neale PG Jared Butler SF Julian Strawther SG Grayson Allen UTIL Luka Doncic,,,
160,4551363360,Tr0ubl35 (5/20),0,384.5,C Jonas Valanciunas F Jaren Jackson Jr. G Russell Westbrook PF Peyton Watson PG Carlton Carrington SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,,
160,4551364542,robwinning (3/3),0,384.5,C Nikola Jokic F Justin Champagnie G Jordan Poole PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Cade Cunningham,,,
160,4551548141,AstroPepper (5/20),0,384.5,C Jonas Valanciunas F Jaren Jackson Jr. G Jordan Poole PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
160,4551639297,lmoe55 (17/20),0,384.5,C Nikola Jokic F Jaren Jackson Jr. G Russell Westbrook PF Peyton Watson PG Jordan Poole SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,,
160,4551847513,nole91 (14/20),0,384.5,C Nikola Jokic F Justin Champagnie G Russell Westbrook PF Royce O'Neale PG Jared Butler SF Julian Strawther SG Grayson Allen UTIL Luka Doncic,,,
160,4551945112,zjsorenson (18/20),0,384.5,C Nikola Jokic F Justin Champagnie G Jordan Poole PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Cade Cunningham,,,
160,4551989016,wwilder73 (14/20),0,384.5,C Nikola Jokic F Jaren Jackson Jr. G Russell Westbrook PF Peyton Watson PG Carlton Carrington SF Justin Champagnie SG Jordan Poole UTIL Jonas Valanciunas,,,
160,4552253127,mrsjgul (10/10),0,384.5,C Nikola Jokic F Julian Strawther G Jordan Poole PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Cade Cunningham,,,
169,4551482328,cjp66 (2/20),0,384.25,C Nikola Jokic F Jaylen Brown G Russell Westbrook PF Brandon Clarke PG Carlton Carrington SF Julian Strawther SG Jordan Poole UTIL Jonas Valanciunas,,,
170,4551465056,justin2177 (14/20),0,384,C Jonas Valanciunas F Justin Champagnie G Jalen Brunson PF Josh Hart PG Jared Butler SF Julian Strawther SG Jordan Poole UTIL Nikola Jokic,,,
170,4551566885,bbilly14 (11/20),0,384,C Nikola Jokic F Julian Strawther G Jalen Brunson PF Josh Hart PG Jared Butler SF Justin Champagnie SG Jordan Poole UTIL Jonas Valanciunas,,,
170,4552097099,bwnoles (2/5),0,384,C Nikola Jokic F Julian Strawther G Jalen Brunson PF Josh Hart PG Jared Butler SF Justin Champagnie SG Jordan Poole UTIL Jonas Valanciunas,,,
170,4552155535,rpena917 (1/7),0,384,C Nikola Jokic F Justin Champagnie G Cade Cunningham PF OG Anunoby PG Russell Westbrook SF Julian Strawther SG Jordan Poole UTIL Jericho Sims,,,
170,4552162881,sullybrochill (2/20),0,384,C Jonas Valanciunas F Justin Champagnie G Jalen Brunson PF Josh Hart PG Jared Butler SF Julian Strawther SG Jordan Poole UTIL Nikola Jokic,,,
170,4552400228,jamusjb (2/2),0,384,C Nikola Jokic F Julian Strawther G Russell Westbrook PF Precious Achiuwa PG Jalen Brunson SF Justin Champagnie SG Carlton Carrington UTIL Ja Morant,,,
176,4552376794,Einstagator (2/20),0,383.75,C Jonas Valanciunas F Justin Champagnie G Jrue Holiday PF OG Anunoby PG Russell Westbrook SF Christian Braun SG Jordan Poole UTIL Nikola Jokic,,,
177,4551548145,AstroPepper (9/20),0,383.5,C Jonas Valanciunas F Mikal Bridges G Jared Butler PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,,
177,4551596770,HEADBUSSA32 (7/10),0,383.5,C Nikola Jokic F Mikal Bridges G Jalen Brunson PF Haywood Highsmith PG Russell Westbrook SF Justin Champagnie SG Gradey Dick UTIL Jonas Valanciunas,,,
177,4551782400,cpardell (12/20),0,383.5,C Nikola Jokic F Julian Strawther G Alex Caruso PF Royce O'Neale PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Luka Doncic,,,
177,4552014345,ShaidyAdvice (6/20),0,383.5,C Jonas Valanciunas F Brandon Clarke G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Jalen Brunson,,,
181,4551736192,chris--26 (7/20),0,383.25,C Jonas Valanciunas F Justin Champagnie G Ja Morant PF Michael Porter Jr. PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Nikola Jokic,,,
181,4551955462,ShipMyMoney (6/20),0,383.25,C Nikola Jokic F Justin Champagnie G Ja Morant PF Michael Porter Jr. PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Jonas Valanciunas,,,
181,4552142010,patdschaeffer (8/20),0,383.25,C Nikola Jokic F Josh Hart G Jordan Poole PF Herbert Jones PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,,
181,4552295120,fivehorizons (9/20),0,383.25,C Jonas Valanciunas F Julian Strawther G Cade Cunningham PF Jalen Williams PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Scottie Barnes,,,
185,4551792200,JonTalley77 (13/20),0,383,C Nikola Jokic F Brandon Clarke G Jordan Poole PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jakob Poeltl,,,
185,4551847793,artillero1 (6/20),0,383,C Isaiah Hartenstein F Bilal Coulibaly G Russell Westbrook PF OG Anunoby PG Jordan Poole SF Justin Champagnie SG Julian Strawther UTIL Nikola Jokic,,,
185,4552242719,joesboy12 (11/12),0,383,C Nikola Jokic F Bilal Coulibaly G Jordan Poole PF Brandon Clarke PG Cade Cunningham SF Justin Champagnie SG Carlton Carrington UTIL Mason Plumlee,,,
188,4551724226,Stree (14/20),0,382.75,C Jonas Valanciunas F Haywood Highsmith G Mikal Bridges PF Josh Hart PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,,
188,4551755297,JaredWolf1996 (11/20),0,382.75,C Nikola Jokic F Justin Champagnie G Jordan Poole PF Royce O'Neale PG Russell Westbrook SF Michael Porter Jr. SG Cason Wallace UTIL Jonas Valanciunas,,,
188,4551955457,ShipMyMoney (1/20),0,382.75,C Nikola Jokic F Justin Champagnie G Jordan Poole PF Royce O'Neale PG Russell Westbrook SF Michael Porter Jr. SG Cason Wallace UTIL Jonas Valanciunas,,,
191,4552037826,ga33 (15/20),0,382.5,C Jonas Valanciunas F Klay Thompson G Jalen Brunson PF Anthony Gill PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,,
191,4552307980,HighSt8kes (18/20),0,382.5,C Jonas Valanciunas F Klay Thompson G Jalen Brunson PF Anthony Gill PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,,
193,4552222137,rrod133 (7/20),0,382.25,C Jonas Valanciunas F Royce O'Neale G Tyler Herro PF Anthony Gill PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,,
194,4551273672,venus44 (2/20),0,382,C Nikola Jokic F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551288544,tmarohl (1/5),0,382,C Nikola Jokic F Justin Champagnie G Russell Westbrook PF Peyton Watson PG Luka Doncic SF Julian Strawther SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551323853,Aggie1986,0,382,C Jonas Valanciunas F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551384875,bcalicore (2/20),0,382,C Jonas Valanciunas F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551395071,rotomwash (1/3),0,382,C Nikola Jokic F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551397075,gmanonland2,0,382,C Nikola Jokic F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551398017,thugologist (9/20),0,382,C Nikola Jokic F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551404130,Sajohnson98 (15/20),0,382,C Jonas Valanciunas F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551404332,Chris_JS,0,382,C Jonas Valanciunas F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551453371,sportsfanatic89 (1/5),0,382,C Jonas Valanciunas F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551455694,JdHawkk (1/20),0,382,C Jonas Valanciunas F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551458036,Nitram99 (12/20),0,382,C Jonas Valanciunas F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551465047,justin2177 (5/20),0,382,C Jonas Valanciunas F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551473232,TT8607 (4/20),0,382,C Jonas Valanciunas F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551474508,SnowBallZ,0,382,C Nikola Jokic F Julian Strawther G Russell Westbrook PF Peyton Watson PG Luka Doncic SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551517435,webthekid (20/20),0,382,C Nikola Jokic F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551521463,Shaikh302 (1/20),0,382,C Jonas Valanciunas F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551528730,SRR1974 (1/2),0,382,C Nikola Jokic F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551534668,SRR1974 (2/2),0,382,C Nikola Jokic F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551535573,timothyandstacy (2/20),0,382,C Nikola Jokic F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551548391,itlldofarm (1/2),0,382,C Nikola Jokic F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Jonas Valanciunas,,,
194,4551555282,Assbag,0,382,C Jonas Valanciunas F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551563075,mathewgilson (16/20),0,382,C Jonas Valanciunas F Justin Champagnie G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551563155,aaronjh (4/4),0,382,C Jonas Valanciunas F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
194,4551564500,colemanwt,0,382,C Nikola Jokic F Julian Strawther G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Jonas Valanciunas,,,
