Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4917,4550589259,thall0717 (16/20),0,290.5,C Clint Capela F Keldon Johnson G Stephon Castle PF Obi Toppin PG Tyrese Haliburton SF Jayson Tatum SG Derrick White UTIL Walker Kessler,,,
4917,4550589260,thall0717 (17/20),0,290.5,C Clint Capela F Keldon Johnson G Stephon Castle PF Obi Toppin PG Tyrese Haliburton SF Jayson Tatum SG Derrick White UTIL Walker Kessler,,,
4917,4550589261,thall0717 (18/20),0,290.5,C Clint Capela F Keldon Johnson G Stephon Castle PF Obi Toppin PG Tyrese Haliburton SF Jayson Tatum SG Derrick White UTIL Walker Kessler,,,
4917,4550589262,thall0717 (19/20),0,290.5,C Clint Capela F Keldon Johnson G Stephon Castle PF Obi Toppin PG Tyrese Haliburton SF Jayson Tatum SG Derrick White UTIL Walker Kessler,,,
4917,4550589263,thall0717 (20/20),0,290.5,C Clint Capela F Keldon Johnson G Stephon Castle PF Obi Toppin PG Tyrese Haliburton SF Jayson Tatum SG Derrick White UTIL Walker Kessler,,,
4917,4550607871,DreamchaserJC (11/20),0,290.5,C Anthony Davis F Jeremy Sochan G Chris Paul PF Obi Toppin PG D'Angelo Russell SF Keldon Johnson SG Bogdan Bogdanovic UTIL Domantas Sabonis,,,
4917,4550622958,ChipotleShark (14/20),0,290.5,C Anthony Davis F Keldon Johnson G Anfernee Simons PF Harrison Barnes PG Keyonte George SF Paul George SG Stephon Castle UTIL Walker Kessler,,,
4917,4550645945,patrickkuz (7/20),0,290.5,C Myles Turner F John Collins G Keyonte George PF Keldon Johnson PG Chris Paul SF Julian Champagnie SG Stephon Castle UTIL Domantas Sabonis,,,
4917,4550645953,patrickkuz (15/20),0,290.5,C Domantas Sabonis F Julian Champagnie G Stephon Castle PF Pascal Siakam PG Tyrese Haliburton SF Keldon Johnson SG Kentavious Caldwell-Pope UTIL Walker Kessler,,,
4917,4550657999,astella2004 (20/20),0,290.5,C Myles Turner F Obi Toppin G Stephon Castle PF Pascal Siakam PG Tyrese Haliburton SF Zaccharie Risacher SG Jaylen Brown UTIL Walker Kessler,,,
4917,4550662167,Dream9 (2/2),0,290.5,C Obi Toppin F De'Andre Hunter G Ayo Dosunmu PF Jalen Johnson PG Derrick White SF Bogdan Bogdanovic SG Kelly Oubre Jr. UTIL Jayson Tatum,,,
4917,4550680100,ajkeller13 (20/20),0,290.5,C Anthony Davis F Jeremy Sochan G Dyson Daniels PF Jalen Johnson PG Jrue Holiday SF Julian Champagnie SG Stephon Castle UTIL Zaccharie Risacher,,,
4917,4550689172,lapaka (3/20),0,290.5,C Domantas Sabonis F Pascal Siakam G Keyonte George PF Keldon Johnson PG Chris Paul SF Julian Champagnie SG Stephon Castle UTIL Rudy Gobert,,,
4917,4550695010,brocksolid21 (1/20),0,290.5,C Moritz Wagner F John Collins G Shaedon Sharpe PF LeBron James PG Josh Giddey SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
4917,4550748388,Kgabes11 (14/20),0,290.5,C Anthony Davis F Deni Avdija G Tyrese Haliburton PF Obi Toppin PG Jrue Holiday SF Keldon Johnson SG Dalton Knecht UTIL Julius Randle,,,
4917,4550763939,Romello_Martinez (12/20),0,290.5,C Moritz Wagner F Julius Randle G Keyonte George PF LeBron James PG T.J. McConnell SF Rui Hachimura SG Dalton Knecht UTIL Nikola Vucevic,,,
4917,4550797718,Chubblove77 (5/5),0,290.5,C Clint Capela F Jerami Grant G D'Angelo Russell PF LeBron James PG Jrue Holiday SF Keldon Johnson SG Bogdan Bogdanovic UTIL Tyrese Haliburton,,,
4917,4550828230,traw8909 (4/20),0,290.5,C Nikola Vucevic F Zach LaVine G Keyonte George PF Jayson Tatum PG Dalano Banton SF Rui Hachimura SG Bogdan Bogdanovic UTIL Obi Toppin,,,
4917,4550854318,thanoslabz (12/20),0,290.5,C Anthony Davis F Keldon Johnson G Chris Paul PF Jeremy Sochan PG Jrue Holiday SF Paul George SG Stephon Castle UTIL Clint Capela,,,
4917,4550867332,yoyirisk (10/20),0,290.5,C Myles Turner F Obi Toppin G Anfernee Simons PF LeBron James PG T.J. McConnell SF Paul George SG Kentavious Caldwell-Pope UTIL Deandre Ayton,,,
4917,4550909748,seminolefs (19/20),0,290.5,C Myles Turner F Julian Champagnie G Keyonte George PF John Collins PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Domantas Sabonis,,,
4917,4550953452,AJ.GR33R (4/11),0,290.5,C Anthony Davis F Keldon Johnson G Tyrese Haliburton PF De'Andre Hunter PG D'Angelo Russell SF Zaccharie Risacher SG Collin Sexton UTIL Walker Kessler,,,
4917,4550966360,ahedglen (19/20),0,290.5,C Walker Kessler F Obi Toppin G Tyrese Haliburton PF Jayson Tatum PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Anfernee Simons,,,
4917,4550982836,Zacharyvh,0,290.5,C Anthony Davis F Quenton Jackson G Johnny Juzang PF LeBron James PG T.J. McConnell SF Franz Wagner SG Gary Trent Jr. UTIL D'Angelo Russell,,,
4917,4551025893,atrain00 (4/20),0,290.5,C Anthony Davis F Pascal Siakam G Tyrese Haliburton PF Obi Toppin PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Shaedon Sharpe,,,
4917,4551046164,drico225 (1/2),0,290.5,C Clint Capela F Giannis Antetokounmpo G Stephon Castle PF Naz Reid PG Trae Young SF Julian Champagnie SG Anthony Black UTIL De'Andre Hunter,,,
4917,4551082823,justinteman (5/20),0,290.5,C Onyeka Okongwu F Obi Toppin G Anfernee Simons PF LeBron James PG Payton Pritchard SF Franz Wagner SG Stephon Castle UTIL Jerami Grant,,,
4972,4550222518,DeMattia4 (4/8),0,290.25,C Moritz Wagner F Dalton Knecht G Jrue Holiday PF LeBron James PG Jalen Suggs SF Paul George SG Shaedon Sharpe UTIL Jeremy Sochan,,,
4972,4550234528,ayt1688 (18/20),0,290.25,C Domantas Sabonis F Keldon Johnson G T.J. McConnell PF Obi Toppin PG Chris Paul SF Jayson Tatum SG Stephon Castle UTIL Deandre Ayton,,,
4972,4550237087,Tr0ubl35 (10/20),0,290.25,C Jalen Smith F LeBron James G Anfernee Simons PF Jalen Johnson PG Mike Conley SF De'Andre Hunter SG Dalton Knecht UTIL John Collins,,,
4972,4550239740,DaddyRaks (20/20),0,290.25,C Jalen Smith F Jalen Johnson G T.J. McConnell PF Jayson Tatum PG Chris Paul SF Keldon Johnson SG Collin Sexton UTIL Walker Kessler,,,
4972,4550280662,Ronald90 (7/20),0,290.25,C Domantas Sabonis F Jeremy Sochan G Anthony Edwards PF Obi Toppin PG Keyonte George SF Bogdan Bogdanovic SG Stephon Castle UTIL Rudy Gobert,,,
4972,4550281801,darrylposton (17/20),0,290.25,C Anthony Davis F Jonathan Kuminga G T.J. McConnell PF Pascal Siakam PG Jalen Suggs SF Keldon Johnson SG Dalano Banton UTIL Walker Kessler,,,
4972,4550286174,JRucker504 (16/20),0,290.25,C Domantas Sabonis F Keldon Johnson G Chris Paul PF Obi Toppin PG T.J. McConnell SF Jayson Tatum SG Stephon Castle UTIL Deandre Ayton,,,
4972,4550336951,korhashamo (17/20),0,290.25,C Moritz Wagner F John Collins G Dalano Banton PF LeBron James PG Tyrese Haliburton SF Keldon Johnson SG Stephon Castle UTIL Clint Capela,,,
4972,4550337911,lizandro34 (2/2),0,290.25,C Deandre Ayton F Naz Reid G Coby White PF Jeremy Sochan PG Trae Young SF Bogdan Bogdanovic SG Stephon Castle UTIL Myles Turner,,,
4972,4550414067,markmurphy34,0,290.25,C Obi Toppin F Jeremy Sochan G Tyrese Haliburton PF Keldon Johnson PG Chris Paul SF Julian Champagnie SG Bennedict Mathurin UTIL Franz Wagner,,,
4972,4550428777,anilthakur99 (1/2),0,290.25,C John Collins F Obi Toppin G Tyrese Haliburton PF Jerami Grant PG Trae Young SF Keldon Johnson SG Stephon Castle UTIL Deandre Ayton,,,
4972,4550452132,louiedog01 (3/3),0,290.25,C Anthony Davis F Jonathan Kuminga G Coby White PF Jalen Johnson PG Gabe Vincent SF Dalton Knecht SG Bogdan Bogdanovic UTIL Walker Kessler,,,
4972,4550457938,cwthrow24 (11/20),0,290.25,C Domantas Sabonis F Brice Sensabaugh G Chris Paul PF Jeremy Sochan PG Tyrese Haliburton SF Julian Champagnie SG Stephon Castle UTIL Myles Turner,,,
4972,4550457946,cwthrow24 (19/20),0,290.25,C Moritz Wagner F Jerami Grant G Chris Paul PF Jeremy Sochan PG Tyrese Haliburton SF Julian Champagnie SG Stephon Castle UTIL Domantas Sabonis,,,
4972,4550465040,piezo (1/3),0,290.25,C John Collins F Jeremy Sochan G Stephon Castle PF LeBron James PG Malik Monk SF Keldon Johnson SG Dalton Knecht UTIL Keyonte George,,,
4972,4550476678,jgAllDay (12/20),0,290.25,C Clint Capela F Jalen Johnson G Chris Paul PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Jeremy Sochan,,,
4972,4550492770,amjennison25 (17/20),0,290.25,C Jalen Smith F Brice Sensabaugh G Tyrese Haliburton PF Pascal Siakam PG Ayo Dosunmu SF Jayson Tatum SG Stephon Castle UTIL Walker Kessler,,,
4972,4550507430,ryangordon1015 (3/20),0,290.25,C John Collins F Obi Toppin G D'Angelo Russell PF LeBron James PG Tyrese Haliburton SF Deni Avdija SG Stephon Castle UTIL T.J. McConnell,,,
4972,4550507436,ryangordon1015 (9/20),0,290.25,C John Collins F Obi Toppin G D'Angelo Russell PF LeBron James PG Tyrese Haliburton SF Deni Avdija SG Stephon Castle UTIL T.J. McConnell,,,
4972,4550522276,melvincali (17/20),0,290.25,C Domantas Sabonis F Obi Toppin G T.J. McConnell PF Keldon Johnson PG Chris Paul SF Jayson Tatum SG Stephon Castle UTIL Deandre Ayton,,,
4972,4550552136,jcogdell (10/20),0,290.25,C Anthony Davis F De'Andre Hunter G Anfernee Simons PF Rui Hachimura PG D'Angelo Russell SF Bogdan Bogdanovic SG Bennedict Mathurin UTIL Walker Kessler,,,
4972,4550563122,floydian80 (3/20),0,290.25,C Moritz Wagner F Julius Randle G Tyrese Haliburton PF Keldon Johnson PG Chris Paul SF Harrison Barnes SG Stephon Castle UTIL Anthony Davis,,,
4972,4550603396,dacoltz (19/20),0,290.25,C Zach Collins F John Collins G Anthony Edwards PF LeBron James PG Chris Paul SF Brice Sensabaugh SG Ayo Dosunmu UTIL Jalen Smith,,,
4972,4550645429,beastmode2423 (13/20),0,290.25,C Domantas Sabonis F Keldon Johnson G T.J. McConnell PF Obi Toppin PG Chris Paul SF Jayson Tatum SG Stephon Castle UTIL Deandre Ayton,,,
4972,4550645948,patrickkuz (10/20),0,290.25,C Domantas Sabonis F Obi Toppin G T.J. McConnell PF Keldon Johnson PG Chris Paul SF Jayson Tatum SG Stephon Castle UTIL Deandre Ayton,,,
4972,4550680091,ajkeller13 (11/20),0,290.25,C Walker Kessler F Jeremy Sochan G Tyrese Haliburton PF John Collins PG Chris Paul SF Julian Champagnie SG Malik Monk UTIL Zaccharie Risacher,,,
4972,4550719075,apr022,0,290.25,C Nikola Vucevic F Rui Hachimura G Anfernee Simons PF Jerami Grant PG Trae Young SF De'Andre Hunter SG Derrick White UTIL Johnny Juzang,,,
4972,4550725843,jjax33 (2/20),0,290.25,C Clint Capela F Max Christie G Anfernee Simons PF Obi Toppin PG Tyrese Haliburton SF Paul George SG Stephon Castle UTIL Anthony Davis,,,
4972,4550778836,miked333 (7/20),0,290.25,C Anthony Davis F Zaccharie Risacher G T.J. McConnell PF Jeremy Sochan PG Gabe Vincent SF Paul George SG Stephon Castle UTIL Domantas Sabonis,,,
4972,4550778842,miked333 (13/20),0,290.25,C Anthony Davis F Zaccharie Risacher G T.J. McConnell PF Jeremy Sochan PG Gabe Vincent SF Paul George SG Stephon Castle UTIL Domantas Sabonis,,,
4972,4550853083,joey2416 (5/9),0,290.25,C Al Horford F DeMar DeRozan G Tyrese Haliburton PF Obi Toppin PG Jalen Suggs SF De'Andre Hunter SG Malik Monk UTIL Julius Randle,,,
4972,4550872211,gmoneyez (1/4),0,290.25,C Nikola Vucevic F Julian Champagnie G Tyrese Haliburton PF Naz Reid PG Coby White SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,,
4972,4550873854,truegritzombie,0,290.25,C Jalen Smith F Jalen Johnson G Bogdan Bogdanovic PF Obi Toppin PG T.J. McConnell SF Jayson Tatum SG Ayo Dosunmu UTIL Damian Lillard,,,
4972,4550911987,D_chav (3/3),0,290.25,C Domantas Sabonis F De'Andre Hunter G Dalano Banton PF Harrison Barnes PG Keyonte George SF Julian Champagnie SG Shaedon Sharpe UTIL Anthony Davis,,,
4972,4550946421,Draconfire (20/20),0,290.25,C Domantas Sabonis F Brice Sensabaugh G Chris Paul PF Jeremy Sochan PG Tyrese Haliburton SF Julian Champagnie SG Stephon Castle UTIL Myles Turner,,,
4972,4550965196,medwards147 (6/10),0,290.25,C Myles Turner F Julius Randle G T.J. McConnell PF Jeremy Sochan PG Chris Paul SF Julian Champagnie SG Stephon Castle UTIL Domantas Sabonis,,,
4972,4550969771,drterb (16/20),0,290.25,C Domantas Sabonis F Obi Toppin G Chris Paul PF Keldon Johnson PG T.J. McConnell SF Jayson Tatum SG Stephon Castle UTIL Deandre Ayton,,,
4972,4551011475,nole91 (4/20),0,290.25,C Anthony Davis F Brice Sensabaugh G T.J. McConnell PF Keldon Johnson PG Chris Paul SF Rui Hachimura SG Anthony Edwards UTIL Deandre Ayton,,,
4972,4551024852,ehall1221 (10/20),0,290.25,C Clint Capela F Jalen Johnson G T.J. McConnell PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Jeremy Sochan,,,
4972,4551024854,ehall1221 (12/20),0,290.25,C Clint Capela F Jalen Johnson G Keyonte George PF LeBron James PG Jrue Holiday SF Keldon Johnson SG Stephon Castle UTIL Jeremy Sochan,,,
4972,4551025897,atrain00 (8/20),0,290.25,C Anthony Davis F Jerami Grant G Josh Giddey PF Obi Toppin PG T.J. McConnell SF Dalton Knecht SG Stephon Castle UTIL Tyrese Haliburton,,,
4972,4551039548,keefer231 (10/20),0,290.25,C Moritz Wagner F Pascal Siakam G Stephon Castle PF LeBron James PG Jrue Holiday SF Andrew Wiggins SG Bogdan Bogdanovic UTIL Anfernee Simons,,,
4972,4551068468,CADATA,0,290.25,C Anthony Davis F John Collins G AJ Green PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Gary Trent Jr. UTIL Josh Giddey,,,
4972,4551070176,Sgoins7 (8/20),0,290.25,C Myles Turner F Brice Sensabaugh G Chris Paul PF Jeremy Sochan PG Tyrese Haliburton SF Julian Champagnie SG Stephon Castle UTIL Domantas Sabonis,,,
4972,4551086810,skion76,0,290.25,C Walker Kessler F Obi Toppin G Trae Young PF Jeremy Sochan PG Tyrese Haliburton SF Julian Champagnie SG Payton Pritchard UTIL Shaedon Sharpe,,,
5017,4550214900,oxenduck (9/20),0,290,C Clint Capela F Obi Toppin G Tyrese Haliburton PF LeBron James PG T.J. McConnell SF Deni Avdija SG Stephon Castle UTIL John Collins,,,
5017,4550225321,thegambler84 (19/20),0,290,C Moritz Wagner F Jerami Grant G T.J. McConnell PF Keldon Johnson PG Tyrese Haliburton SF Rui Hachimura SG Derrick White UTIL Anthony Davis,,,
5017,4550227770,brianhuwiler1981,0,290,C Bobby Portis F Julian Champagnie G Damian Lillard PF Jeremy Sochan PG Jrue Holiday SF Jaylen Brown SG Dyson Daniels UTIL Obi Toppin,,,
5017,4550270347,willoc729 (1/20),0,290,C Moritz Wagner F Julius Randle G Tyrese Haliburton PF Pascal Siakam PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
5017,4550351761,JulesSantana (17/20),0,290,C Myles Turner F Jeremy Sochan G D'Angelo Russell PF Obi Toppin PG Jrue Holiday SF Jayson Tatum SG Stephon Castle UTIL Tyrese Haliburton,,,
5017,4550362299,HendersonBrady (11/20),0,290,C Anthony Davis F Obi Toppin G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Tyrese Haliburton,,,
5017,4550411656,jeffylube (13/20),0,290,C Anthony Davis F Naz Reid G Stephon Castle PF Pascal Siakam PG Anfernee Simons SF Keldon Johnson SG Zach LaVine UTIL Jalen Smith,,,
5017,4550435356,williebhollywood (3/10),0,290,C Anthony Davis F Obi Toppin G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Tyrese Haliburton,,,
5017,4550447082,Willmatic (14/20),0,290,C Moritz Wagner F Julius Randle G Tyrese Haliburton PF Keldon Johnson PG Chris Paul SF Zach LaVine SG Stephon Castle UTIL Myles Turner,,,
5017,4550454254,woodreb5 (3/20),0,290,C Myles Turner F Jerami Grant G Anfernee Simons PF Keldon Johnson PG Chris Paul SF Julian Champagnie SG Stephon Castle UTIL Domantas Sabonis,,,
5017,4550511976,rschindler14 (2/20),0,290,C Anthony Davis F Obi Toppin G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Tyrese Haliburton,,,
5017,4550515246,reggie711 (3/20),0,290,C Anthony Davis F Obi Toppin G Tyrese Haliburton PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL T.J. McConnell,,,
5017,4550539437,foutsmi (18/20),0,290,C Anthony Davis F Obi Toppin G Chris Paul PF Pascal Siakam PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Julius Randle,,,
5017,4550547578,tommyh1399 (7/20),0,290,C Domantas Sabonis F Julius Randle G Keyonte George PF Keldon Johnson PG Chris Paul SF Rui Hachimura SG Stephon Castle UTIL Myles Turner,,,
5017,4550561278,zongetsu23 (1/3),0,290,C Clint Capela F Jeremy Sochan G Trae Young PF Obi Toppin PG Tyrese Haliburton SF Keldon Johnson SG Dyson Daniels UTIL Myles Turner,,,
5017,4550635661,Whatthe11 (4/20),0,290,C Anthony Davis F Obi Toppin G T.J. McConnell PF LeBron James PG D'Angelo Russell SF Deni Avdija SG Shaedon Sharpe UTIL Jalen Smith,,,
5017,4550658968,rudyross (18/20),0,290,C Domantas Sabonis F Rui Hachimura G Stephon Castle PF Jerami Grant PG Dyson Daniels SF Jayson Tatum SG Dalano Banton UTIL Onyeka Okongwu,,,
5017,4550734342,domjay,0,290,C Anthony Davis F Obi Toppin G Bennedict Mathurin PF De'Andre Hunter PG D'Angelo Russell SF Jayson Tatum SG Bogdan Bogdanovic UTIL Kevon Looney,,,
5017,4550753322,erjake (11/20),0,290,C Anthony Davis F Obi Toppin G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Tyrese Haliburton,,,
5017,4550755599,lowroda (8/20),0,290,C Moritz Wagner F Julius Randle G Chris Paul PF Pascal Siakam PG Tyrese Haliburton SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
5017,4550756224,gwudking (14/20),0,290,C Anthony Davis F Obi Toppin G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Tyrese Haliburton,,,
5017,4550845364,jjurado (7/20),0,290,C Moritz Wagner F Jerami Grant G T.J. McConnell PF Jayson Tatum PG D'Angelo Russell SF Bogdan Bogdanovic SG Stephon Castle UTIL Anthony Davis,,,
5017,4550875080,eppsy13 (4/20),0,290,C Anthony Davis F Obi Toppin G Tyrese Haliburton PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL T.J. McConnell,,,
5017,4550878245,rzaroch36 (16/20),0,290,C Domantas Sabonis F Jeremy Sochan G Anfernee Simons PF Obi Toppin PG T.J. McConnell SF Paul George SG Ayo Dosunmu UTIL Walker Kessler,,,
5017,4550882116,Deecon (3/20),0,290,C Anthony Davis F Obi Toppin G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Tyrese Haliburton,,,
5017,4550900815,SoonersTide (9/20),0,290,C Anthony Davis F Jeremy Sochan G Collin Sexton PF LeBron James PG D'Angelo Russell SF Keldon Johnson SG Dalton Knecht UTIL Max Christie,,,
5017,4550900956,Aclement32,0,290,C Walker Kessler F Jeremy Sochan G Malik Monk PF LeBron James PG Anfernee Simons SF Keldon Johnson SG Stephon Castle UTIL Zach Collins,,,
5017,4550947548,dlandau (2/20),0,290,C Anthony Davis F Obi Toppin G Tyrese Haliburton PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL T.J. McConnell,,,
5017,4550969767,drterb (12/20),0,290,C Anthony Davis F Pascal Siakam G Chris Paul PF Keldon Johnson PG D'Angelo Russell SF Julian Champagnie SG Kentavious Caldwell-Pope UTIL Walker Kessler,,,
5017,4551046224,galagammaj,0,290,C Walker Kessler F Julius Randle G Malik Monk PF Jeremy Sochan PG Chris Paul SF De'Andre Hunter SG Stephon Castle UTIL Derrick White,,,
5017,4551053447,eagle495 (9/9),0,290,C Domantas Sabonis F Jalen Johnson G Anthony Edwards PF Obi Toppin PG Anthony Black SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
5017,4551064491,jdkaylor1,0,290,C Al Horford F Paul George G Derrick White PF Keegan Murray PG D'Angelo Russell SF Julian Champagnie SG Stephon Castle UTIL Trae Young,,,
5017,4551067864,Mackdawg44 (2/4),0,290,C Anthony Davis F Obi Toppin G De'Aaron Fox PF Jeremy Sochan PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
5017,4551071935,billythekidcowboyshe (2/4),0,290,C Moritz Wagner F Jayson Tatum G Trae Young PF Jerami Grant PG Gabe Vincent SF Dalton Knecht SG Anthony Black UTIL Tyrese Haliburton,,,
5051,4550172633,walsean1 (9/20),0,289.75,C Walker Kessler F Bennedict Mathurin G Ayo Dosunmu PF DeMar DeRozan PG Tyrese Haliburton SF De'Andre Hunter SG Stephon Castle UTIL Jerami Grant,,,
5051,4550197839,marvalshot (1/8),0,289.75,C Moritz Wagner F LeBron James G T.J. McConnell PF Giannis Antetokounmpo PG Donte DiVincenzo SF Taurean Prince SG Stephon Castle UTIL Chris Paul,,,
5051,4550239925,Da6ull2 (6/20),0,289.75,C Domantas Sabonis F Bennedict Mathurin G Ayo Dosunmu PF Obi Toppin PG Tyrese Haliburton SF Bogdan Bogdanovic SG Stephon Castle UTIL Rudy Gobert,,,
5051,4550286176,JRucker504 (18/20),0,289.75,C Domantas Sabonis F Julius Randle G Tyrese Haliburton PF Keldon Johnson PG T.J. McConnell SF Julian Champagnie SG Stephon Castle UTIL Keyonte George,,,
5051,4550299047,az350z (2/20),0,289.75,C Domantas Sabonis F Julius Randle G Keyonte George PF Obi Toppin PG Chris Paul SF Andrew Wiggins SG Stephon Castle UTIL Walker Kessler,,,
5051,4550299059,az350z (14/20),0,289.75,C Anthony Davis F Brice Sensabaugh G Malik Monk PF Julius Randle PG Jrue Holiday SF Julian Champagnie SG Bogdan Bogdanovic UTIL Deandre Ayton,,,
5051,4550311652,F0rsaken (7/20),0,289.75,C Domantas Sabonis F Obi Toppin G Tyrese Haliburton PF LeBron James PG D'Angelo Russell SF Max Christie SG Anthony Black UTIL Anfernee Simons,,,
