Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6529,4565895684,quagmire14,0,228.25,C Karl-Anthony Towns F Precious Achiuwa G Brandin Podziemski PF Royce O'Neale PG Devin Booker SF Josh Hart SG Payton Pritchard UTIL Marvin Bagley III,,,
6529,4565905150,titanicterrell (2/4),0,228.25,C Kristaps Porzingis F OG Anunoby G Miles McBride PF Alexandre Sarr PG Kyrie Irving SF Justin Champagnie SG Jaylen Brown UTIL Moritz Wagner,,,
6529,4565913438,Yeti_75 (19/20),0,228.25,C Goga Bitadze F Jonathan Kuminga G Jordan Poole PF Wendell Carter Jr. PG Jalen Suggs SF Jayson Tatum SG Anthony Black UTIL Daniel Gafford,,,
6529,4565928346,colinmccort (4/5),0,228.25,C Goga Bitadze F Jonathan Kuminga G Jordan Poole PF Wendell Carter Jr. PG Jalen Suggs SF Jayson Tatum SG Anthony Black UTIL Daniel Gafford,,,
6529,4565931292,RedKentt (2/2),0,228.25,C Trayce Jackson-Davis F Kevin Durant G Austin Reaves PF Wendell Carter Jr. PG Kyrie Irving SF Toumani Camara SG Shaedon Sharpe UTIL Julius Randle,,,
6529,4565946653,jeffalsobrooks (7/7),0,228.25,C Jaren Jackson Jr. F Justin Champagnie G Buddy Hield PF Josh Hart PG Jrue Holiday SF Jaylen Brown SG Mikal Bridges UTIL Tyus Jones,,,
6529,4565948309,ruckness815 (2/2),0,228.25,C Kristaps Porzingis F LeBron James G Jalen Suggs PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Rudy Gobert,,,
6529,4565950921,Cfannunc (2/4),0,228.25,C Kristaps Porzingis F LeBron James G Jalen Suggs PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Rudy Gobert,,,
6563,4563481183,L0King888 (2/2),0,228,C Jaren Jackson Jr. F Josh Hart G Jrue Holiday PF Santi Aldama PG Jalen Suggs SF Royce O'Neale SG Payton Pritchard UTIL Tyus Jones,,,
6563,4563861629,hoodmaster (14/15),0,228,C Draymond Green F Jonathan Kuminga G Shaedon Sharpe PF Naz Reid PG Jalen Suggs SF Desmond Bane SG Anthony Black UTIL Austin Reaves,,,
6563,4563985046,smithbrandon7 (16/20),0,228,C Jonas Valanciunas F Jonathan Kuminga G Kyrie Irving PF Wendell Carter Jr. PG Jalen Suggs SF Justin Champagnie SG Payton Pritchard UTIL Kristaps Porzingis,,,
6563,4564110565,Maxy2014,0,228,C Jaren Jackson Jr. F Tristan da Silva G Austin Reaves PF Jeremy Sochan PG Kyrie Irving SF OG Anunoby SG Jaylen Brown UTIL Jett Howard,,,
6563,4564350988,allJackedUp,0,228,C Goga Bitadze F Santi Aldama G Tyus Jones PF Deni Avdija PG Kyrie Irving SF Mikal Bridges SG Jordan Poole UTIL Julian Champagnie,,,
6563,4565772016,mjv2009 (9/10),0,228,C Kristaps Porzingis F Rui Hachimura G Buddy Hield PF Jayson Tatum PG Jalen Suggs SF Justin Champagnie SG Carlton Carrington UTIL Daniel Gafford,,,
6563,4565791447,penitentiary,0,228,C Karl-Anthony Towns F Jabari Walker G Jalen Suggs PF Jerami Grant PG Tyus Jones SF Julian Champagnie SG Devin Vassell UTIL Bilal Coulibaly,,,
6563,4565899823,lawdog250,0,228,C Rudy Gobert F Wendell Carter Jr. G Austin Reaves PF Julius Randle PG Shaedon Sharpe SF Mikal Bridges SG Kyrie Irving UTIL Jaden McDaniels,,,
6563,4565970194,daze1ny (2/3),0,228,C Kristaps Porzingis F Bilal Coulibaly G Jared Butler PF Jayson Tatum PG Ja Morant SF Justin Champagnie SG Buddy Hield UTIL Jrue Holiday,,,
6572,4563427868,markt35 (2/20),0,227.75,C Goga Bitadze F LeBron James G Devin Vassell PF Jayson Tatum PG Mike Conley SF Bilal Coulibaly SG Anthony Black UTIL Dereck Lively II,,,
6572,4563567943,erwin827,0,227.75,C Kristaps Porzingis F Jonathan Kuminga G Ja Morant PF OG Anunoby PG Jalen Suggs SF Justin Champagnie SG Mikal Bridges UTIL Gary Payton II,,,
6572,4563790651,amjennison25 (18/20),0,227.75,C Karl-Anthony Towns F LeBron James G Marcus Smart PF Jonathan Kuminga PG Anthony Black SF Bilal Coulibaly SG Devin Vassell UTIL Dereck Lively II,,,
6572,4565136842,ccman1707 (1/20),0,227.75,C Jonas Valanciunas F Desmond Bane G Anthony Edwards PF Jonathan Kuminga PG Mike Conley SF Julian Champagnie SG Payton Pritchard UTIL Rudy Gobert,,,
6572,4565406994,Ideals,0,227.75,C Kristaps Porzingis F Jaden McDaniels G Payton Pritchard PF Jake LaRavia PG Ja Morant SF Bilal Coulibaly SG Anthony Edwards UTIL Buddy Hield,,,
6572,4565564706,tmain1223,0,227.75,C Goga Bitadze F Jayson Tatum G Derrick White PF Brandon Clarke PG Jordan Poole SF Jake LaRavia SG Grayson Allen UTIL Jalen Suggs,,,
6572,4565624397,rigbak (8/20),0,227.75,C Rudy Gobert F Jonathan Kuminga G Jalen Suggs PF Kevin Durant PG Payton Pritchard SF Desmond Bane SG Buddy Hield UTIL Brandon Clarke,,,
6572,4565967459,Chance1389 (19/20),0,227.75,C Daniel Gafford F Brandon Clarke G Austin Reaves PF Kevin Durant PG Kyrie Irving SF Royce O'Neale SG Grayson Allen UTIL Jaren Jackson Jr.,,,
6580,4563157101,invertedcheese (15/20),0,227.5,C Kristaps Porzingis F Justin Champagnie G Tyus Jones PF Jonathan Kuminga PG Jalen Suggs SF Jaylen Brown SG Buddy Hield UTIL Dereck Lively II,,,
6580,4563276673,TheFreshNasty (2/20),0,227.5,C Jonas Valanciunas F Klay Thompson G Devin Booker PF Alexandre Sarr PG Kyrie Irving SF Bilal Coulibaly SG Brandin Podziemski UTIL Chris Paul,,,
6580,4563332930,aquafinatim (14/20),0,227.5,C Goga Bitadze F Desmond Bane G Buddy Hield PF Jonathan Kuminga PG Jalen Suggs SF Bilal Coulibaly SG Jordan Poole UTIL Kristaps Porzingis,,,
6580,4565602554,DEEPELL,0,227.5,C Donovan Clingan F Jonathan Kuminga G Ja Morant PF Wendell Carter Jr. PG Jrue Holiday SF Mikal Bridges SG Devin Booker UTIL Toumani Camara,,,
6580,4565695710,Nitram99 (16/20),0,227.5,C Dereck Lively II F LeBron James G Marcus Smart PF Jonathan Kuminga PG Anfernee Simons SF Jayson Tatum SG Anthony Black UTIL Max Christie,,,
6580,4565707409,barnettbrat,0,227.5,C Dereck Lively II F Brandon Clarke G Ja Morant PF Jonathan Kuminga PG Spencer Dinwiddie SF Desmond Bane SG Buddy Hield UTIL Anthony Davis,,,
6580,4565759667,ktgupton,0,227.5,C Goga Bitadze F Jaden McDaniels G Ja Morant PF Alexandre Sarr PG Jalen Brunson SF OG Anunoby SG Devin Vassell UTIL Shaedon Sharpe,,,
6580,4565824762,erarfa (1/2),0,227.5,C Dereck Lively II F Bilal Coulibaly G Anthony Edwards PF Jaren Jackson Jr. PG Jrue Holiday SF Desmond Bane SG Derrick White UTIL Marcus Smart,,,
6588,4563344884,smitters23 (4/8),0,227.25,C Donovan Clingan F Santi Aldama G Ja Morant PF Jonathan Kuminga PG Payton Pritchard SF Jaylen Brown SG Buddy Hield UTIL Goga Bitadze,,,
6588,4563984509,CharlesTemming (6/20),0,227.25,C Rudy Gobert F Jonathan Kuminga G Jalen Suggs PF Kevin Durant PG Anthony Black SF Desmond Bane SG Payton Pritchard UTIL Buddy Hield,,,
6588,4564112051,Willmatic (6/19),0,227.25,C Rudy Gobert F Jonathan Kuminga G Jalen Suggs PF Kevin Durant PG Anthony Black SF Desmond Bane SG Payton Pritchard UTIL Buddy Hield,,,
6588,4565279225,BigFer (1/2),0,227.25,C Anthony Davis F Jake LaRavia G Anthony Black PF Wendell Carter Jr. PG Ja Morant SF OG Anunoby SG Austin Reaves UTIL Mike Conley,,,
6588,4565345291,rallymonkey,0,227.25,C Victor Wembanyama F Tristan da Silva G Jaylen Brown PF Josh Hart PG Jrue Holiday SF Max Christie SG Payton Pritchard UTIL Buddy Hield,,,
6588,4565653955,rcaleo,0,227.25,C Goga Bitadze F Jerami Grant G Jrue Holiday PF Deni Avdija PG Chris Paul SF Rui Hachimura SG Payton Pritchard UTIL Anthony Edwards,,,
6588,4565810689,BillyMcFvckfit (4/20),0,227.25,C Kristaps Porzingis F Bilal Coulibaly G Kentavious Caldwell-Pope PF Kevin Durant PG Jrue Holiday SF Justin Champagnie SG Jaylen Brown UTIL Deni Avdija,,,
6588,4565870662,Rhaught20 (7/20),0,227.25,C Kristaps Porzingis F Klay Thompson G Jared Butler PF Jonathan Kuminga PG Jalen Suggs SF Jayson Tatum SG Devin Vassell UTIL Goga Bitadze,,,
6588,4565895604,berkley2010,0,227.25,C Jusuf Nurkic F OG Anunoby G Austin Reaves PF Wendell Carter Jr. PG Ja Morant SF Josh Hart SG Payton Pritchard UTIL Kentavious Caldwell-Pope,,,
6597,4563280588,tru101,0,227,C Goga Bitadze F Jerami Grant G Julian Champagnie PF Josh Hart PG Jrue Holiday SF Mikal Bridges SG Kyrie Irving UTIL Rudy Gobert,,,
6597,4563835094,futurehendrix1 (4/20),0,227,C Kristaps Porzingis F Kevin Durant G Kyrie Irving PF Alexandre Sarr PG Mike Conley SF Justin Champagnie SG Devin Vassell UTIL Dereck Lively II,,,
6597,4564420476,joeyfreddy (14/20),0,227,C Daniel Gafford F LeBron James G Devin Vassell PF Naz Reid PG Jrue Holiday SF Justin Champagnie SG Derrick White UTIL Kyrie Irving,,,
6597,4564909686,timothyandstacy (2/20),0,227,C Jonas Valanciunas F Jonathan Kuminga G Monte Morris PF Julius Randle PG Payton Pritchard SF Desmond Bane SG Buddy Hield UTIL Anthony Davis,,,
6597,4565302801,shanmaxey,0,227,C Rudy Gobert F Jake LaRavia G Anthony Edwards PF Jaren Jackson Jr. PG Tyus Jones SF Desmond Bane SG Derrick White UTIL Luke Kennard,,,
6597,4565743214,thiago87 (1/2),0,227,C Robert Williams F Bilal Coulibaly G Jrue Holiday PF Royce O'Neale PG Jalen Suggs SF Josh Hart SG Carlton Carrington UTIL Ja Morant,,,
6597,4565924475,teetwoo (4/17),0,227,C Donovan Clingan F Naz Reid G Tyus Jones PF Julius Randle PG Devin Booker SF Justin Champagnie SG Dalano Banton UTIL Kristaps Porzingis,,,
6597,4565958760,teetwoo (15/17),0,227,C Donovan Clingan F Naz Reid G Tyus Jones PF Julius Randle PG Devin Booker SF Justin Champagnie SG Dalano Banton UTIL Kristaps Porzingis,,,
6605,4562934712,LASGolf1985,0,226.75,C Kristaps Porzingis F Jonathan Kuminga G Desmond Bane PF Naz Reid PG Ja Morant SF Julian Champagnie SG Payton Pritchard UTIL Dereck Lively II,,,
6605,4563312729,joncor13,0,226.75,C Karl-Anthony Towns F Naz Reid G Mikal Bridges PF Santi Aldama PG Jrue Holiday SF Jayson Tatum SG Anthony Black UTIL Jaden McDaniels,,,
6605,4563613502,az350z (16/20),0,226.75,C Alexandre Sarr F LeBron James G Buddy Hield PF Jonathan Kuminga PG Anthony Edwards SF Justin Champagnie SG Stephon Castle UTIL Marcus Smart,,,
6605,4563629034,j12forheisman (13/20),0,226.75,C Goga Bitadze F Jonathan Kuminga G Buddy Hield PF Wendell Carter Jr. PG Jared Butler SF Jayson Tatum SG Anthony Black UTIL Anthony Davis,,,
6605,4564024576,md2b15 (2/3),0,226.75,C Rudy Gobert F Santi Aldama G Scotty Pippen Jr. PF Rui Hachimura PG Luka Doncic SF Dalton Knecht SG Austin Reaves UTIL Daniel Gafford,,,
6605,4564129230,Arik9580,0,226.75,C Alexandre Sarr F Jeremy Sochan G Jalen Suggs PF OG Anunoby PG Austin Reaves SF Dalton Knecht SG Payton Pritchard UTIL Kristaps Porzingis,,,
6605,4565109246,jernie85 (1/2),0,226.75,C Jaren Jackson Jr. F Jerami Grant G Jrue Holiday PF Kevin Durant PG Tyus Jones SF Rui Hachimura SG Payton Pritchard UTIL Jonas Valanciunas,,,
6605,4565404349,johnnyG76,0,226.75,C Jaren Jackson Jr. F OG Anunoby G Shaedon Sharpe PF Alexandre Sarr PG Derrick White SF Julian Champagnie SG Desmond Bane UTIL Tyus Jones,,,
6605,4565580426,King1073 (7/10),0,226.75,C Kristaps Porzingis F Desmond Bane G Jaylen Wells PF Jaren Jackson Jr. PG Ja Morant SF Justin Champagnie SG Mikal Bridges UTIL Donovan Clingan,,,
6605,4565859482,nbrplaytime (2/4),0,226.75,C Goga Bitadze F Desmond Bane G Devin Booker PF Jaren Jackson Jr. PG Jrue Holiday SF Jaden McDaniels SG Buddy Hield UTIL Rudy Gobert,,,
6605,4565918586,thewizardofbozz (1/6),0,226.75,C Kevin Durant F Alexandre Sarr G Jrue Holiday PF Wendell Carter Jr. PG Ja Morant SF Bilal Coulibaly SG Payton Pritchard UTIL Santi Aldama,,,
6616,4563432317,GoldenMonkey2011 (17/20),0,226.5,C Dereck Lively II F Jonathan Kuminga G Shaedon Sharpe PF Kevin Durant PG Mike Conley SF Royce O'Neale SG Devin Vassell UTIL Ja Morant,,,
6616,4563593708,mvpkg (9/20),0,226.5,C Goga Bitadze F Jonathan Kuminga G Devin Vassell PF Jayson Tatum PG Ja Morant SF Bilal Coulibaly SG Anthony Black UTIL Dereck Lively II,,,
6616,4565444000,wwilder73 (8/20),0,226.5,C Jusuf Nurkic F LeBron James G Buddy Hield PF Julius Randle PG Jalen Suggs SF Johnny Davis SG Payton Pritchard UTIL Daniel Gafford,,,
6616,4565525632,Rcicero,0,226.5,C Goga Bitadze F Desmond Bane G Ja Morant PF Julius Randle PG Payton Pritchard SF Bilal Coulibaly SG Buddy Hield UTIL Jrue Holiday,,,
6616,4565818620,johnnybeau,0,226.5,C Victor Wembanyama F Cam Reddish G Anfernee Simons PF Jerami Grant PG Jalen Suggs SF Desmond Bane SG Kentavious Caldwell-Pope UTIL Mason Plumlee,,,
6616,4565922227,ELCAPITAN503 (5/5),0,226.5,C Kristaps Porzingis F Jayson Tatum G Shaedon Sharpe PF Harrison Barnes PG Jrue Holiday SF Jaden McDaniels SG Jaylen Brown UTIL Toumani Camara,,,
6616,4565931212,BigMuir2016 (5/5),0,226.5,C Donovan Clingan F Alexandre Sarr G Buddy Hield PF Kevin Durant PG Anfernee Simons SF Rui Hachimura SG Kyrie Irving UTIL Dereck Lively II,,,
6616,4565969159,bigbabyperm (17/20),0,226.5,C Kristaps Porzingis F Justin Champagnie G Anthony Black PF Jonathan Kuminga PG Jalen Suggs SF OG Anunoby SG Jordan Poole UTIL Rudy Gobert,,,
6624,4563306101,mythicalrhymer01 (2/20),0,226.25,C Goga Bitadze F LeBron James G Mike Conley PF Jonathan Kuminga PG Jared Butler SF Jayson Tatum SG Devin Vassell UTIL Dereck Lively II,,,
6624,4565547605,Sighkoh (1/2),0,226.25,C Kristaps Porzingis F Brandon Clarke G Jared Butler PF LeBron James PG Anthony Black SF Justin Champagnie SG Buddy Hield UTIL Anthony Davis,,,
6624,4565559188,domination2536,0,226.25,C Alexandre Sarr F Mikal Bridges G Jrue Holiday PF Rui Hachimura PG Ja Morant SF Klay Thompson SG Anthony Edwards UTIL Buddy Hield,,,
6624,4565610522,VikingBlood5150,0,226.25,C Jonas Valanciunas F Jake LaRavia G Dalano Banton PF Rui Hachimura PG Jordan Poole SF OG Anunoby SG Mikal Bridges UTIL Luka Doncic,,,
6624,4565742704,ish221 (1/4),0,226.25,C Anthony Davis F Jaylen Wells G Ja Morant PF Jonathan Kuminga PG Anthony Black SF Desmond Bane SG Buddy Hield UTIL Dereck Lively II,,,
6624,4565895318,alago015 (20/20),0,226.25,C Kristaps Porzingis F LeBron James G Jalen Brunson PF Naz Reid PG Anthony Black SF Justin Champagnie SG Buddy Hield UTIL Goga Bitadze,,,
6624,4565901762,schneiderman8 (15/20),0,226.25,C Victor Wembanyama F Jonathan Kuminga G Jalen Suggs PF Alexandre Sarr PG Jared Butler SF Desmond Bane SG Buddy Hield UTIL Dereck Lively II,,,
6624,4565908497,Masterr80418 (14/20),0,226.25,C Kristaps Porzingis F Brandon Clarke G Buddy Hield PF Jonathan Kuminga PG Jalen Suggs SF Bilal Coulibaly SG Anthony Black UTIL Anthony Davis,,,
6624,4565933451,djiz1010 (16/20),0,226.25,C Naz Reid F LeBron James G Jrue Holiday PF Jayson Tatum PG Anthony Black SF Jaden McDaniels SG Desmond Bane UTIL Dereck Lively II,,,
6633,4563157099,invertedcheese (13/20),0,226,C Kristaps Porzingis F Jonathan Kuminga G Austin Reaves PF Julius Randle PG Jalen Suggs SF Bilal Coulibaly SG Buddy Hield UTIL Goga Bitadze,,,
6633,4563213316,papagates (9/20),0,226,C Daniel Gafford F Desmond Bane G Ja Morant PF Jonathan Kuminga PG Jalen Brunson SF Royce O'Neale SG Buddy Hield UTIL Dereck Lively II,,,
6633,4563417447,kcdill1 (16/20),0,226,C Daniel Gafford F Brandon Clarke G Devin Vassell PF Jonathan Kuminga PG Kyrie Irving SF Rui Hachimura SG Carlton Carrington UTIL Anthony Davis,,,
6633,4563518335,Jonnyrose (17/20),0,226,C Wendell Carter Jr. F LeBron James G Buddy Hield PF Kevin Durant PG Jordan Poole SF Bilal Coulibaly SG Donte DiVincenzo UTIL Dereck Lively II,,,
6633,4563845361,fvme_85 (5/11),0,226,C Naz Reid F Jonathan Kuminga G Ja Morant PF Brandon Clarke PG Anfernee Simons SF Desmond Bane SG Shaedon Sharpe UTIL Rudy Gobert,,,
6633,4565593178,chadisontilt,0,226,C Draymond Green F Klay Thompson G Shaedon Sharpe PF Santi Aldama PG Kyrie Irving SF OG Anunoby SG Anthony Edwards UTIL Spencer Dinwiddie,,,
6633,4565789847,unclejordy (17/20),0,226,C Kristaps Porzingis F Wendell Carter Jr. G Klay Thompson PF Alexandre Sarr PG Jalen Brunson SF Jayson Tatum SG Cameron Payne UTIL Dereck Lively II,,,
6633,4565806590,jayturn21,0,226,C Rudy Gobert F Naz Reid G Payton Pritchard PF Julius Randle PG Mike Conley SF Deni Avdija SG Anthony Edwards UTIL Jrue Holiday,,,
6633,4565907653,brodie210,0,226,C Donovan Clingan F Gary Payton II G Kentavious Caldwell-Pope PF Tristan da Silva PG Ja Morant SF Desmond Bane SG Devin Booker UTIL Jalen Suggs,,,
6633,4565910928,Wesshaun (2/2),0,226,C Goga Bitadze F Jayson Tatum G Payton Pritchard PF Wendell Carter Jr. PG Derrick White SF Jaylen Brown SG Anthony Black UTIL Quentin Grimes,,,
6633,4565913426,Yeti_75 (7/20),0,226,C Goga Bitadze F LeBron James G Devin Vassell PF Jonathan Kuminga PG Jordan Poole SF Bilal Coulibaly SG Anthony Black UTIL Rudy Gobert,,,
6633,4565947596,Jessicamarie1312,0,226,C Dereck Lively II F Desmond Bane G Jalen Suggs PF Jonathan Kuminga PG Shaedon Sharpe SF Julian Champagnie SG Buddy Hield UTIL Ja Morant,,,
6645,4562851625,BuckStrickland,0,225.75,C Rudy Gobert F Rui Hachimura G Tyus Jones PF Jerami Grant PG Derrick White SF OG Anunoby SG Desmond Bane UTIL Jonathan Kuminga,,,
6645,4563296763,JoeySwerve,0,225.75,C Rudy Gobert F Klay Thompson G Buddy Hield PF Jonathan Kuminga PG Anthony Edwards SF OG Anunoby SG Mikal Bridges UTIL Desmond Bane,,,
6645,4563435612,hellohdustin,0,225.75,C Kristaps Porzingis F Justin Champagnie G Buddy Hield PF Jonathan Kuminga PG Jalen Suggs SF OG Anunoby SG Derrick White UTIL Rudy Gobert,,,
6645,4563678759,UglyLovely (12/20),0,225.75,C Kristaps Porzingis F Bilal Coulibaly G Buddy Hield PF Jayson Tatum PG Jordan Poole SF Justin Champagnie SG Devin Vassell UTIL Dereck Lively II,,,
6645,4563678761,UglyLovely (14/20),0,225.75,C Kristaps Porzingis F Bilal Coulibaly G Buddy Hield PF Jayson Tatum PG Jordan Poole SF Justin Champagnie SG Devin Vassell UTIL Dereck Lively II,,,
6645,4563803501,Craig67846,0,225.75,C Jusuf Nurkic F Jerami Grant G Mikal Bridges PF OG Anunoby PG Austin Reaves SF Royce O'Neale SG Payton Pritchard UTIL Kristaps Porzingis,,,
6645,4564301269,chocnchz,0,225.75,C Donovan Clingan F Klay Thompson G Dalton Knecht PF PJ Washington PG Ja Morant SF Desmond Bane SG Brandin Podziemski UTIL Kevin Durant,,,
6645,4564973116,edjli,0,225.75,C Dereck Lively II F Jabari Walker G Ja Morant PF Kevin Durant PG Anthony Black SF Jaden McDaniels SG Anthony Edwards UTIL Goga Bitadze,,,
6645,4565618403,kawhittin (11/20),0,225.75,C Goga Bitadze F Jonathan Kuminga G Jrue Holiday PF Naz Reid PG Jalen Suggs SF Jayson Tatum SG Austin Reaves UTIL Jonas Valanciunas,,,
6645,4565808097,chapstk1974 (8/20),0,225.75,C Goga Bitadze F Jonathan Kuminga G Jrue Holiday PF Naz Reid PG Jared Butler SF Jayson Tatum SG Anthony Black UTIL Victor Wembanyama,,,
6645,4565810688,BillyMcFvckfit (3/20),0,225.75,C Kristaps Porzingis F Bilal Coulibaly G Kentavious Caldwell-Pope PF Kevin Durant PG Jrue Holiday SF Justin Champagnie SG Jaylen Brown UTIL Shaedon Sharpe,,,
6645,4565822003,Hatmanrox (1/2),0,225.75,C Kristaps Porzingis F OG Anunoby G Buddy Hield PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Derrick White UTIL Rudy Gobert,,,
6645,4565822004,Hatmanrox (2/2),0,225.75,C Kristaps Porzingis F OG Anunoby G Buddy Hield PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Derrick White UTIL Rudy Gobert,,,
6645,4565846930,lostories (2/20),0,225.75,C Goga Bitadze F Desmond Bane G Mike Conley PF Jaren Jackson Jr. PG Anthony Black SF Bilal Coulibaly SG Jordan Poole UTIL Kristaps Porzingis,,,
6645,4565910525,Baueezy (4/5),0,225.75,C Karl-Anthony Towns F Nickeil Alexander-Walker G Jaylen Brown PF Wendell Carter Jr. PG Jalen Brunson SF Toumani Camara SG Stephon Castle UTIL Miles McBride,,,
6645,4565956892,FLEX305JC (16/20),0,225.75,C Kristaps Porzingis F Jaden McDaniels G Jalen Suggs PF Brandon Clarke PG Jrue Holiday SF Bilal Coulibaly SG Devin Vassell UTIL Anthony Davis,,,
6645,4565959737,TheHyperCritic (17/18),0,225.75,C Kristaps Porzingis F Bilal Coulibaly G Desmond Bane PF Jayson Tatum PG Austin Reaves SF Justin Champagnie SG Devin Vassell UTIL Brandon Clarke,,,
6662,4563337415,yjd168 (14/14),0,225.5,C Goga Bitadze F Jerami Grant G Jordan Poole PF Jonathan Kuminga PG Jalen Suggs SF Mikal Bridges SG Devin Vassell UTIL Desmond Bane,,,
6662,4563446593,lozingitall (16/20),0,225.5,C Kristaps Porzingis F Bilal Coulibaly G Buddy Hield PF Rui Hachimura PG Mike Conley SF Jayson Tatum SG Jordan Poole UTIL Dereck Lively II,,,
6662,4563597855,ghudson1,0,225.5,C Goga Bitadze F Max Christie G Payton Pritchard PF Josh Hart PG Jordan Poole SF Jaylen Brown SG Derrick White UTIL Devin Vassell,,,
6662,4563697562,marvalshot (1/6),0,225.5,C Goga Bitadze F Bilal Coulibaly G Grayson Allen PF Jonathan Kuminga PG Jalen Suggs SF OG Anunoby SG Jordan Poole UTIL Kristaps Porzingis,,,
6662,4564078092,atav11 (7/20),0,225.5,C Jaren Jackson Jr. F Desmond Bane G Mikal Bridges PF Rui Hachimura PG Ja Morant SF OG Anunoby SG Buddy Hield UTIL Klay Thompson,,,
6662,4564420472,joeyfreddy (10/20),0,225.5,C Goga Bitadze F Jonathan Kuminga G Buddy Hield PF Wendell Carter Jr. PG Jrue Holiday SF Bilal Coulibaly SG Jaylen Brown UTIL Karl-Anthony Towns,,,
6662,4565374998,chiefrum,0,225.5,C Kristaps Porzingis F Jaren Jackson Jr. G Kyrie Irving PF Royce O'Neale PG Anthony Black SF Justin Champagnie SG Stephon Castle UTIL Andrew Wiggins,,,
6662,4565444002,wwilder73 (10/20),0,225.5,C Victor Wembanyama F Jonathan Kuminga G Tyus Jones PF PJ Washington PG Jared Butler SF OG Anunoby SG Payton Pritchard UTIL Buddy Hield,,,
6662,4565467864,Aldatruth,0,225.5,C Kristaps Porzingis F Jerami Grant G Jaylen Wells PF OG Anunoby PG Tyus Jones SF Klay Thompson SG Buddy Hield UTIL Victor Wembanyama,,,
