Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4639,4569534624,TT8607 (9/20),0,308,C Yves Missi F Quentin Grimes G Jamal Shead PF Cameron Johnson PG Cade Cunningham SF Talen Horton-Tucker SG Malik Beasley UTIL Victor Wembanyama,,,
4639,4569534627,TT8607 (12/20),0,308,C Clint Capela F Tim Hardaway Jr. G Spencer Dinwiddie PF Wendell Carter Jr. PG Cade Cunningham SF Ausar Thompson SG Jordan Poole UTIL Victor Wembanyama,,,
4639,4569534911,sbogunovich83 (1/7),0,308,C Day'Ron Sharpe F Jalen Johnson G Andrew Nembhard PF Miles Bridges PG Cade Cunningham SF Cameron Johnson SG Malik Beasley UTIL Yves Missi,,,
4639,4569540673,Seducer (16/20),0,308,C Jalen Duren F Klay Thompson G Chris Paul PF Lauri Markkanen PG Trae Young SF Malik Beasley SG Norman Powell UTIL Kevon Looney,,,
4639,4569610723,dmm_pops (1/20),0,308,C Jaren Jackson Jr. F PJ Washington G Trae Young PF Ausar Thompson PG LaMelo Ball SF Quentin Grimes SG Klay Thompson UTIL Spencer Dinwiddie,,,
4639,4569611079,AHabas (3/20),0,308,C Clint Capela F Jayson Tatum G Spencer Dinwiddie PF Ausar Thompson PG Cade Cunningham SF Malik Beasley SG Jordan Poole UTIL Quentin Grimes,,,
4639,4569637980,gophils42 (3/20),0,308,C Victor Wembanyama F Jaren Jackson Jr. G Ben Simmons PF Ausar Thompson PG Cade Cunningham SF Klay Thompson SG Quentin Grimes UTIL Spencer Dinwiddie,,,
4639,4569641369,cjp66 (13/20),0,308,C Jaren Jackson Jr. F PJ Washington G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Klay Thompson SG Jalen Green UTIL Dereck Lively II,,,
4639,4569663204,shawnthomas24 (1/2),0,308,C Victor Wembanyama F Klay Thompson G Ben Simmons PF Jaren Jackson Jr. PG Cade Cunningham SF Ausar Thompson SG Quentin Grimes UTIL Spencer Dinwiddie,,,
4639,4569676636,kngof9ex (14/20),0,308,C Goga Bitadze F Quentin Grimes G Spencer Dinwiddie PF Kevin Durant PG Cade Cunningham SF Lauri Markkanen SG Jordan Clarkson UTIL Jalen Duren,,,
4639,4569715185,kevsully,0,308,C Clint Capela F PJ Washington G Spencer Dinwiddie PF Jalen Johnson PG Fred VanVleet SF Quentin Grimes SG Klay Thompson UTIL Karl-Anthony Towns,,,
4639,4569795993,JRucker504 (20/20),0,308,C Jalen Duren F Klay Thompson G Spencer Dinwiddie PF PJ Washington PG Cade Cunningham SF Justin Champagnie SG Seth Curry UTIL Victor Wembanyama,,,
4639,4569816503,ChipotleShark (16/20),0,308,C Jalen Duren F Scottie Barnes G Spencer Dinwiddie PF Cameron Johnson PG Cade Cunningham SF Bilal Coulibaly SG Quentin Grimes UTIL Klay Thompson,,,
4639,4569842275,ChokeHoldem1 (10/20),0,308,C Day'Ron Sharpe F Julius Randle G Spencer Dinwiddie PF Tobias Harris PG Cade Cunningham SF De'Andre Hunter SG Seth Curry UTIL Victor Wembanyama,,,
4639,4569849324,morlune (17/20),0,308,C Dereck Lively II F Naz Reid G Spencer Dinwiddie PF Jalen Johnson PG Cade Cunningham SF Malik Beasley SG Quentin Grimes UTIL Kevin Durant,,,
4639,4569884797,burgine13 (1/20),0,308,C Daniel Gafford F Miles Bridges G LaMelo Ball PF Ausar Thompson PG Shai Gilgeous-Alexander SF Jake LaRavia SG Jordan Poole UTIL Spencer Dinwiddie,,,
4639,4569890598,TheFaded1,0,308,C Ivica Zubac F Jonathan Isaac G Malik Beasley PF Obi Toppin PG Cade Cunningham SF Cameron Johnson SG Kentavious Caldwell-Pope UTIL Dejounte Murray,,,
4639,4569912256,Nitram99 (11/20),0,308,C Alperen Sengun F PJ Washington G Spencer Dinwiddie PF Jalen Johnson PG Cade Cunningham SF Quentin Grimes SG Donte DiVincenzo UTIL Klay Thompson,,,
4639,4569932276,clownbaby54 (3/3),0,308,C Ivica Zubac F Quentin Grimes G Spencer Dinwiddie PF Jalen Johnson PG Cade Cunningham SF Ausar Thompson SG Klay Thompson UTIL Julius Randle,,,
4639,4570003386,guitar247 (5/20),0,308,C Zach Edey F Bogdan Bogdanovic G Spencer Dinwiddie PF PJ Washington PG Cade Cunningham SF Amen Thompson SG Devin Vassell UTIL Karl-Anthony Towns,,,
4639,4570010849,rmrabi09,0,308,C Zach Edey F Klay Thompson G Spencer Dinwiddie PF OG Anunoby PG Cade Cunningham SF Malik Beasley SG Jordan Clarkson UTIL Victor Wembanyama,,,
4639,4570040976,Leatherneck81,0,308,C Nikola Vucevic F Malik Beasley G Trae Young PF Obi Toppin PG Cade Cunningham SF Klay Thompson SG Quentin Grimes UTIL Donte DiVincenzo,,,
4639,4570071737,nuge15 (6/8),0,308,C Bruno Fernando F Klay Thompson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Zach LaVine SG Seth Curry UTIL Victor Wembanyama,,,
4639,4570072856,interigator007 (9/20),0,308,C Yves Missi F Jaren Jackson Jr. G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Malik Beasley SG Jordan Poole UTIL Dereck Lively II,,,
4639,4570086738,patrickkuz (14/20),0,308,C Clint Capela F Quentin Grimes G Jordan Poole PF Alexandre Sarr PG LaMelo Ball SF Ausar Thompson SG Seth Curry UTIL Cade Cunningham,,,
4639,4570100219,cholt27 (16/20),0,308,C Clint Capela F PJ Washington G Spencer Dinwiddie PF Jaren Jackson Jr. PG Jordan Poole SF Ausar Thompson SG Malik Beasley UTIL Victor Wembanyama,,,
4639,4570133424,burnsy2323,0,308,C Victor Wembanyama F Klay Thompson G Ben Simmons PF Jaren Jackson Jr. PG Cade Cunningham SF Ausar Thompson SG Quentin Grimes UTIL Spencer Dinwiddie,,,
4639,4570151036,nowitzkifan (2/2),0,308,C Larry Nance Jr. F Jeremy Sochan G Cade Cunningham PF Miles Bridges PG Tyrese Haliburton SF De'Andre Hunter SG Devin Vassell UTIL Stephon Castle,,,
4639,4570233105,TeamDemolition (5/6),0,308,C Jaren Jackson Jr. F Justin Champagnie G LaMelo Ball PF Miles Bridges PG Jordan Poole SF Bilal Coulibaly SG Quentin Grimes UTIL Spencer Dinwiddie,,,
4681,4568946333,walsean1 (14/20),0,307.75,C Victor Wembanyama F Herbert Jones G Klay Thompson PF De'Andre Hunter PG Ben Simmons SF Jayson Tatum SG Ja'Kobe Walter UTIL Spencer Dinwiddie,,,
4681,4568958012,da1985 (1/20),0,307.75,C Zach Edey F Jalen Johnson G Malik Beasley PF PJ Washington PG Cade Cunningham SF De'Andre Hunter SG Devin Vassell UTIL Dereck Lively II,,,
4681,4568958021,da1985 (10/20),0,307.75,C Zach Edey F Jalen Johnson G Malik Beasley PF PJ Washington PG Cade Cunningham SF De'Andre Hunter SG Devin Vassell UTIL Dereck Lively II,,,
4681,4569033142,rhonzo (6/20),0,307.75,C Jalen Duren F PJ Washington G Spencer Dinwiddie PF Miles Bridges PG Keyonte George SF Quentin Grimes SG Jordan Poole UTIL Karl-Anthony Towns,,,
4681,4569066639,cpforfree (15/20),0,307.75,C Jonathan Mogbo F Alexandre Sarr G Cade Cunningham PF Chris Boucher PG LaMelo Ball SF Bogdan Bogdanovic SG Malik Beasley UTIL Trey Murphy III,,,
4681,4569233945,JonnyRank (5/20),0,307.75,C Zach Edey F Scottie Barnes G Miles McBride PF Larry Nance Jr. PG Cade Cunningham SF Ausar Thompson SG Ja'Kobe Walter UTIL Victor Wembanyama,,,
4681,4569233947,JonnyRank (7/20),0,307.75,C Zach Edey F Scottie Barnes G Miles McBride PF Larry Nance Jr. PG Cade Cunningham SF Ausar Thompson SG Ja'Kobe Walter UTIL Victor Wembanyama,,,
4681,4569315335,LouisLepke (12/20),0,307.75,C Jalen Duren F Alexandre Sarr G Malcolm Brogdon PF Miles Bridges PG LaMelo Ball SF Malik Beasley SG Jordan Poole UTIL Nick Richards,,,
4681,4569333424,dcoops61 (5/14),0,307.75,C Nic Claxton F PJ Washington G Spencer Dinwiddie PF Miles Bridges PG Ben Simmons SF Cameron Johnson SG Klay Thompson UTIL Victor Wembanyama,,,
4681,4569349183,jeffylube (11/20),0,307.75,C Alperen Sengun F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Ja'Kobe Walter SG Miles McBride UTIL Klay Thompson,,,
4681,4569349985,niquisition (19/20),0,307.75,C Victor Wembanyama F Miles Bridges G Quentin Grimes PF Alexandre Sarr PG Spencer Dinwiddie SF Ausar Thompson SG CJ McCollum UTIL Jalen Johnson,,,
4681,4569429405,AaronCosta (5/20),0,307.75,C Dereck Lively II F Jaren Jackson Jr. G Spencer Dinwiddie PF Jalen Johnson PG Cade Cunningham SF Klay Thompson SG Devin Vassell UTIL Ben Simmons,,,
4681,4569442783,PeepGame2020 (1/2),0,307.75,C Clint Capela F Zach LaVine G Cade Cunningham PF Jayson Tatum PG Spencer Dinwiddie SF Herbert Jones SG Quentin Grimes UTIL Zach Edey,,,
4681,4569446398,sgtmcsquiggles (13/20),0,307.75,C Day'Ron Sharpe F PJ Washington G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Quentin Grimes SG Jordan Poole UTIL Kevin Durant,,,
4681,4569471772,Mr.Jay17,0,307.75,C Victor Wembanyama F Bilal Coulibaly G Amen Thompson PF Ausar Thompson PG Spencer Dinwiddie SF Justin Champagnie SG Quentin Grimes UTIL Karl-Anthony Towns,,,
4681,4569549955,Deandre58 (6/8),0,307.75,C Moritz Wagner F Jaren Jackson Jr. G Spencer Dinwiddie PF Herbert Jones PG Trae Young SF Dillon Brooks SG Jalen Green UTIL Alperen Sengun,,,
4681,4569574991,aquafinatim (20/20),0,307.75,C Jalen Duren F Jalen Johnson G Spencer Dinwiddie PF Alexandre Sarr PG Trae Young SF Ausar Thompson SG Jordan Poole UTIL Goga Bitadze,,,
4681,4569575154,blomsak (1/3),0,307.75,C Moritz Wagner F Malik Beasley G LaMelo Ball PF Obi Toppin PG Cade Cunningham SF Jaden McDaniels SG Payton Pritchard UTIL Alexandre Sarr,,,
4681,4569575203,blomsak (2/3),0,307.75,C Moritz Wagner F Malik Beasley G LaMelo Ball PF Obi Toppin PG Cade Cunningham SF Jaden McDaniels SG Payton Pritchard UTIL Alexandre Sarr,,,
4681,4569575240,blomsak (3/3),0,307.75,C Moritz Wagner F Malik Beasley G LaMelo Ball PF Obi Toppin PG Cade Cunningham SF Jaden McDaniels SG Payton Pritchard UTIL Alexandre Sarr,,,
4681,4569611094,AHabas (18/20),0,307.75,C Bruno Fernando F Malik Beasley G Shai Gilgeous-Alexander PF Alexandre Sarr PG Cade Cunningham SF Ausar Thompson SG Jordan Poole UTIL Spencer Dinwiddie,,,
4681,4569612513,Dan06712 (10/20),0,307.75,C Karl-Anthony Towns F Jonathan Kuminga G Spencer Dinwiddie PF Miles Bridges PG LaMelo Ball SF Amen Thompson SG Klay Thompson UTIL Cameron Payne,,,
4681,4569669708,salmopct (9/20),0,307.75,C Victor Wembanyama F Amen Thompson G Keyonte George PF Ausar Thompson PG Cade Cunningham SF Bilal Coulibaly SG Quentin Grimes UTIL Spencer Dinwiddie,,,
4681,4569700844,dayem (2/5),0,307.75,C Zach Edey F Justin Champagnie G Cade Cunningham PF Andrew Wiggins PG LaMelo Ball SF Dillon Brooks SG Malik Beasley UTIL Quentin Grimes,,,
4681,4569709079,unico10 (1/20),0,307.75,C Karl-Anthony Towns F Ausar Thompson G Spencer Dinwiddie PF Jaren Jackson Jr. PG James Harden SF Bilal Coulibaly SG Malik Beasley UTIL Quentin Grimes,,,
4681,4569788235,egreteman (2/20),0,307.75,C Kelly Olynyk F Malik Beasley G Cade Cunningham PF Miles Bridges PG LaMelo Ball SF Bilal Coulibaly SG Lonzo Ball UTIL Spencer Dinwiddie,,,
4681,4569825752,Sodom4927,0,307.75,C Karl-Anthony Towns F Ja'Kobe Walter G Shake Milton PF Julius Randle PG Spencer Dinwiddie SF Klay Thompson SG Quentin Grimes UTIL Victor Wembanyama,,,
4681,4569829365,dacoltz (7/20),0,307.75,C Clint Capela F PJ Washington G Spencer Dinwiddie PF Jayson Tatum PG Trae Young SF Quentin Grimes SG Jordan Poole UTIL Precious Achiuwa,,,
4681,4569886008,winnerwinston (9/20),0,307.75,C Day'Ron Sharpe F Jaren Jackson Jr. G LaMelo Ball PF Miles Bridges PG Cade Cunningham SF Ausar Thompson SG Miles McBride UTIL Spencer Dinwiddie,,,
4681,4569894709,mikefacekillah (1/20),0,307.75,C Goga Bitadze F PJ Washington G Spencer Dinwiddie PF Miles Bridges PG Trae Young SF Ausar Thompson SG Collin Sexton UTIL Alperen Sengun,,,
4681,4569902879,sigmablaquewolf (2/4),0,307.75,C Zach Edey F Jalen Johnson G CJ McCollum PF Larry Nance Jr. PG Cade Cunningham SF De'Andre Hunter SG Devin Vassell UTIL Jonathan Kuminga,,,
4681,4569904226,mvpkg (14/20),0,307.75,C Nic Claxton F Kevin Durant G Spencer Dinwiddie PF Jaren Jackson Jr. PG LaMelo Ball SF Ja'Kobe Walter SG Malik Beasley UTIL Dereck Lively II,,,
4681,4569927799,sedwards83 (2/14),0,307.75,C Jalen Duren F PJ Washington G Cade Cunningham PF Miles Bridges PG Keyonte George SF Malik Beasley SG Quentin Grimes UTIL Cameron Johnson,,,
4681,4569952984,fatboy788 (7/20),0,307.75,C Day'Ron Sharpe F Bogdan Bogdanovic G Spencer Dinwiddie PF Jalen Johnson PG Cade Cunningham SF Lauri Markkanen SG Kentavious Caldwell-Pope UTIL Alperen Sengun,,,
4681,4569981296,chenderson9 (6/20),0,307.75,C Dereck Lively II F Jalen Johnson G Spencer Dinwiddie PF Jaren Jackson Jr. PG Cade Cunningham SF Klay Thompson SG Devin Vassell UTIL Ben Simmons,,,
4681,4569990852,SoCalTree (14/15),0,307.75,C Kelly Olynyk F Jaren Jackson Jr. G Spencer Dinwiddie PF Lauri Markkanen PG Fred VanVleet SF Bilal Coulibaly SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,
4681,4570001576,anthony0031,0,307.75,C Kevin Durant F Tristan da Silva G Keyonte George PF Herbert Jones PG LaMelo Ball SF Malik Beasley SG Jordan Clarkson UTIL Klay Thompson,,,
4681,4570004988,mmoore114 (19/20),0,307.75,C Isaiah Hartenstein F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Quentin Grimes SG Derrick White UTIL Zach Edey,,,
4681,4570073225,nevertilt22 (7/8),0,307.75,C Victor Wembanyama F De'Andre Hunter G Quentin Grimes PF Jalen Johnson PG Chris Paul SF Jaden McDaniels SG Malik Beasley UTIL Kelly Olynyk,,,
4681,4570080963,nevertilt22 (8/8),0,307.75,C Victor Wembanyama F PJ Washington G Fred VanVleet PF Obi Toppin PG Chris Paul SF Malik Beasley SG Quentin Grimes UTIL Gradey Dick,,,
4681,4570088283,masscashman (2/2),0,307.75,C Ivica Zubac F De'Andre Hunter G Malik Beasley PF Kevin Durant PG Jrue Holiday SF Cameron Johnson SG Amen Thompson UTIL Nick Richards,,,
4681,4570092623,spankthat (6/20),0,307.75,C Walker Kessler F Luguentz Dort G Cade Cunningham PF Wendell Carter Jr. PG LaMelo Ball SF Ausar Thompson SG Seth Curry UTIL Lauri Markkanen,,,
4681,4570110765,darrickbd (2/3),0,307.75,C Ivica Zubac F Klay Thompson G Devin Vassell PF Andrew Wiggins PG LaMelo Ball SF Amen Thompson SG Jalen Green UTIL Zach Edey,,,
4681,4570122296,BobbyHare911 (4/20),0,307.75,C Jalen Duren F Kevin Durant G Amen Thompson PF Miles Bridges PG Spencer Dinwiddie SF Malik Beasley SG Quentin Grimes UTIL Victor Wembanyama,,,
4681,4570153994,cpankey1979 (1/3),0,307.75,C Dereck Lively II F Jaren Jackson Jr. G Spencer Dinwiddie PF Obi Toppin PG Cade Cunningham SF Ausar Thompson SG Quentin Grimes UTIL Victor Wembanyama,,,
4681,4570175866,rojay1985 (3/3),0,307.75,C Jalen Duren F Dillon Brooks G Ben Simmons PF Jalen Johnson PG Cade Cunningham SF Malik Beasley SG Jalen Green UTIL Clint Capela,,,
4681,4570185998,jjax33 (16/20),0,307.75,C Alperen Sengun F PJ Washington G Ja Morant PF Larry Nance Jr. PG Cade Cunningham SF Klay Thompson SG Quentin Grimes UTIL Spencer Dinwiddie,,,
4681,4570209628,JMCF22 (3/3),0,307.75,C Ivica Zubac F Klay Thompson G Malik Beasley PF OG Anunoby PG Cade Cunningham SF Mikal Bridges SG Coby White UTIL Zach Edey,,,
4681,4570219049,damndwill (8/10),0,307.75,C Clint Capela F Quentin Grimes G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Ausar Thompson SG Zach LaVine UTIL Kevin Durant,,,
4681,4570228421,donkbowler (8/20),0,307.75,C Dereck Lively II F Kevin Durant G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Quentin Grimes SG Klay Thompson UTIL PJ Washington,,,
4681,4570228426,donkbowler (13/20),0,307.75,C Dereck Lively II F Jalen Johnson G Ben Simmons PF Jaren Jackson Jr. PG Cade Cunningham SF Klay Thompson SG Devin Vassell UTIL Spencer Dinwiddie,,,
4732,4568909984,richamar88,0,307.5,C Mark Williams F Klay Thompson G LaMelo Ball PF Dorian Finney-Smith PG Stephon Castle SF Keldon Johnson SG Malik Beasley UTIL Victor Wembanyama,,,
4732,4568937131,sportsfanatic89 (4/4),0,307.5,C Victor Wembanyama F Klay Thompson G Quentin Grimes PF Jaren Jackson Jr. PG Spencer Dinwiddie SF Amen Thompson SG Devin Vassell UTIL Alperen Sengun,,,
4732,4569015565,Puggie555 (16/20),0,307.5,C Paul Reed F Jabari Smith Jr. G Spencer Dinwiddie PF Ausar Thompson PG Cade Cunningham SF Amen Thompson SG Derrick White UTIL Victor Wembanyama,,,
4732,4569040067,oxenduck (13/20),0,307.5,C Nic Claxton F Klay Thompson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Quentin Grimes SG Devin Vassell UTIL Victor Wembanyama,,,
4732,4569095194,Adam2383,0,307.5,C Trayce Jackson-Davis F Dillon Brooks G Scotty Pippen Jr. PF Kevin Durant PG Shai Gilgeous-Alexander SF Jayson Tatum SG Anthony Black UTIL Nickeil Alexander-Walker,,,
4732,4569218116,babure (1/2),0,307.5,C Julius Randle F Malik Beasley G Gradey Dick PF Pascal Siakam PG CJ McCollum SF Cameron Johnson SG Klay Thompson UTIL Lonzo Ball,,,
4732,4569233957,JonnyRank (17/20),0,307.5,C Alperen Sengun F Julius Randle G Spencer Dinwiddie PF Ausar Thompson PG Cade Cunningham SF Cameron Johnson SG Miles McBride UTIL Daniel Gafford,,,
4732,4569332662,saad1021 (2/5),0,307.5,C Kelly Olynyk F Malik Beasley G LaMelo Ball PF Miles Bridges PG Cade Cunningham SF Quentin Grimes SG Jalen Green UTIL Day'Ron Sharpe,,,
4732,4569362106,sdoyle8448 (2/20),0,307.5,C Jalen Duren F Norman Powell G Chris Paul PF Lauri Markkanen PG Cade Cunningham SF Klay Thompson SG Amen Thompson UTIL Zach Edey,,,
4732,4569383381,timothyandstacy (20/20),0,307.5,C Clint Capela F Jaren Jackson Jr. G Klay Thompson PF Miles Bridges PG Cade Cunningham SF Malik Beasley SG Jordan Poole UTIL Spencer Dinwiddie,,,
4732,4569408677,bwoolf6,0,307.5,C Walker Kessler F Brandon Boston Jr. G Jrue Holiday PF Kevin Durant PG Derrick White SF Mikal Bridges SG Jalen Green UTIL Devin Vassell,,,
4732,4569458684,Tunnelvision,0,307.5,C Karl-Anthony Towns F Ja'Kobe Walter G Cade Cunningham PF Obi Toppin PG LaMelo Ball SF Quentin Grimes SG Donte DiVincenzo UTIL Marcus Sasser,,,
4732,4569491876,LBJ3XCHAMP (8/8),0,307.5,C Alexandre Sarr F Cameron Johnson G Gradey Dick PF PJ Washington PG Cade Cunningham SF Ausar Thompson SG Jordan Poole UTIL Jamal Shead,,,
4732,4569537429,edub1976 (1/10),0,307.5,C Clint Capela F Bilal Coulibaly G Spencer Dinwiddie PF Tobias Harris PG Cade Cunningham SF Malik Beasley SG Tim Hardaway Jr. UTIL Victor Wembanyama,,,
4732,4569544219,KenKingV,0,307.5,C Jalen Duren F Cameron Johnson G Jamal Shead PF Miles Bridges PG Cade Cunningham SF Malik Beasley SG Jordan Poole UTIL Bilal Coulibaly,,,
4732,4569574988,aquafinatim (17/20),0,307.5,C Nikola Vucevic F Zach LaVine G Fred VanVleet PF Miles Bridges PG Jordan Poole SF Ausar Thompson SG Malik Beasley UTIL Spencer Dinwiddie,,,
4732,4569582836,jreilly (2/3),0,307.5,C Jalen Duren F Justin Champagnie G Spencer Dinwiddie PF Obi Toppin PG Cade Cunningham SF Bilal Coulibaly SG Quentin Grimes UTIL Victor Wembanyama,,,
4732,4569582837,jreilly (3/3),0,307.5,C Jalen Duren F Justin Champagnie G Spencer Dinwiddie PF Obi Toppin PG Cade Cunningham SF Bilal Coulibaly SG Quentin Grimes UTIL Victor Wembanyama,,,
4732,4569600821,jaestarks (4/6),0,307.5,C Moritz Wagner F Bilal Coulibaly G Jalen Suggs PF Miles Bridges PG LaMelo Ball SF Cameron Johnson SG Klay Thompson UTIL Spencer Dinwiddie,,,
4732,4569600847,jaestarks (5/6),0,307.5,C Moritz Wagner F Bilal Coulibaly G Jalen Suggs PF Miles Bridges PG LaMelo Ball SF Cameron Johnson SG Klay Thompson UTIL Spencer Dinwiddie,,,
4732,4569600850,jaestarks (6/6),0,307.5,C Moritz Wagner F Bilal Coulibaly G Jalen Suggs PF Miles Bridges PG LaMelo Ball SF Cameron Johnson SG Klay Thompson UTIL Spencer Dinwiddie,,,
4732,4569618817,Rhaught20 (14/20),0,307.5,C Zach Edey F Tari Eason G Spencer Dinwiddie PF Miles Bridges PG LaMelo Ball SF De'Andre Hunter SG Klay Thompson UTIL Victor Wembanyama,,,
4732,4569618821,Rhaught20 (18/20),0,307.5,C Day'Ron Sharpe F Klay Thompson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Jayson Tatum SG Jordan Poole UTIL Zach Edey,,,
4732,4569633488,jodeo78 (3/20),0,307.5,C Dereck Lively II F Larry Nance Jr. G Cade Cunningham PF Jalen Williams PG LaMelo Ball SF Tari Eason SG Malik Beasley UTIL Spencer Dinwiddie,,,
4732,4569638445,CamSpicer (6/6),0,307.5,C John Collins F Cameron Johnson G Desmond Bane PF Miles Bridges PG Fred VanVleet SF Malik Beasley SG Derrick White UTIL Spencer Dinwiddie,,,
4732,4569642563,ocdobv (3/20),0,307.5,C Precious Achiuwa F Miles Bridges G Spencer Dinwiddie PF Alexandre Sarr PG Trae Young SF Ausar Thompson SG Jordan Poole UTIL Anthony Edwards,,,
4732,4569677104,westonselman (13/20),0,307.5,C Jalen Duren F Jayson Tatum G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Bilal Coulibaly SG Malik Beasley UTIL Quentin Grimes,,,
4732,4569696786,jabbo123 (2/20),0,307.5,C Clint Capela F PJ Washington G Chris Paul PF Tobias Harris PG Cade Cunningham SF Malik Beasley SG Jordan Poole UTIL Spencer Dinwiddie,,,
4732,4569696797,jabbo123 (13/20),0,307.5,C Jalen Duren F Jonathan Kuminga G Spencer Dinwiddie PF Alexandre Sarr PG Cade Cunningham SF Malik Beasley SG Jordan Poole UTIL Jaren Jackson Jr.,,,
4732,4569699869,Johnny311997,0,307.5,C Obi Toppin F Larry Nance Jr. G Spencer Dinwiddie PF Jayson Tatum PG Shai Gilgeous-Alexander SF Scottie Barnes SG Quentin Grimes UTIL Kevin Porter Jr.,,,
4732,4569703861,opatlion (1/20),0,307.5,C Nic Claxton F Klay Thompson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Devin Vassell SG Quentin Grimes UTIL Victor Wembanyama,,,
4732,4569719926,blackout8 (3/20),0,307.5,C Clint Capela F Jayson Tatum G Jamal Shead PF Miles Bridges PG LaMelo Ball SF Dillon Brooks SG Desmond Bane UTIL Spencer Dinwiddie,,,
4732,4569769747,Jbomb08 (3/5),0,307.5,C Alperen Sengun F De'Andre Hunter G Bogdan Bogdanovic PF Lauri Markkanen PG Keyonte George SF Zaccharie Risacher SG Jordan Poole UTIL Jeremy Sochan,,,
4732,4569795378,viperkd23 (3/3),0,307.5,C Victor Wembanyama F Quentin Grimes G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Ausar Thompson SG Derrick White UTIL Zach Edey,,,
