Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
2,Domantas Sabonis,9300,49.29,5.3,17.59,19406,7,2.79,C,SAC,12.61,35.5,1.65572,899.0,8.056673490538901e-05,1.0,2,154,0.0053,0.9753500059728837,3.9178062501838733,,458397.0,8.775316,81.6104388,0,0.0,0,1670.49,0.029506312519081226,12.089999999999996,15.399999999999999,0.1759797610675565,12.0,0.17386595405546745,19.88110077480416,8.0,0.5032179809017719,23.947546281759664
2,Chris Paul,6200,34.32,5.54,15.73,19406,7,3.32,PG,SAS,4.74,26.8,1.375376,966.0,7.158560626358068e-05,1.0,3,154,0.005535483870967742,1.1247075474907733,3.564449375735759,,212784.0,7.619583039999999,47.202904319999995,0,0.0,0,2126.85,0.016136539953452288,9.52,8.060000000000002,0.1573708697502011,13.0,0.18174801516143524,20.782393106659526,7.0,0.5026871649977835,25.161017566478677
2,Jalen Johnson,8500,41.1,4.84,14.88,19406,7,-1.4,PF,ATL,6.91,34.0,1.62894,802.0,2.830219108607184e-05,2.0,3,154,0.004835294117647059,0.6890813847302624,3.7400477406883357,,349350.0,7.8840696,66.94943400000001,0,0.0,0,1683.65,0.024411249368930597,7.100000000000001,5.510000000000005,0.14882801916917535,14.0,0.06401568894471277,7.320020587080139,35.0,0.5235995564056128,7.08064136425116
2,De'Andre Hunter,5000,24.55,4.91,14.59,19406,7,-0.45,SF/PF,ATL,3.0,29.0,1.512785,913.0,4.228607306288186e-05,5.0,4,154,0.00491,0.7326440010063135,3.2406373166497136,,122750.0,7.427774350000001,37.13887175,0,0.0,0,1683.65,0.014581415377305259,4.550000000000001,2.5500000000000007,0.1459418632123324,15.0,0.05742504745619792,6.566398589515465,38.0,0.5263705893164173,6.087399088813578
2,Anfernee Simons,6600,33.43,5.06,13.38,19406,7,0.43,PG,POR,4.25,33.0,1.6953749999999999,808.0,0.0001567892608794,2.0,3,154,0.005065151515151515,0.8259924644549942,3.5389282773504322,,220638.0,8.578597499999999,56.67638624999999,0,0.0,0,1339.14,0.024963782726227277,7.030000000000001,4.68,0.13395522136827073,16.0,0.06667701348076416,7.624335837199878,34.0,0.5226938676565778,7.480743700660488
2,Nikola Vucevic,8400,42.92,5.11,12.5,19406,7,0.92,C,CHI,7.52,33.5,1.6292725,576.0,5.100414004060877e-05,1.0,2,154,0.0051095238095238095,0.8571086189378883,3.7823697972012753,,360528.0,8.325582475,69.9283757,0,0.0,0,2142.2,0.02003547754644758,9.32,8.439999999999998,0.1250504940986403,17.0,0.0794456883503698,9.084399213163369,25.0,0.5149841113450515,9.498904335700717
2,Bogdan Bogdanovic,4700,23.91,5.09,12.18,19406,7,0.41,SG/SF,ATL,2.31,29.8,1.5647980000000001,926.0,0.0001487753990494,6.0,5,154,0.005087234042553191,0.8446621571447305,3.215269329274089,,112377.0,7.96482182,37.414320180000004,0,0.0,0,1683.65,0.014201288866450865,5.109999999999999,2.719999999999999,0.12194728764505901,18.0,0.07738034692979756,8.848233017545368,28.0,0.517461249670834,9.140288113492666
2,Julian Champagnie,4900,24.87,5.08,12.05,19406,7,0.37,SG/SF,SAS,2.49,21.9,1.1253315,963.0,0.0001489416783638,5.0,5,154,0.005075510204081633,0.8384389262481519,3.2530839961979376,,121863.0,5.71668402,27.986994405,0,0.0,0,2126.85,0.01169334931941604,5.27,2.8599999999999994,0.12064745226158029,19.0,0.10119940621564405,11.571877911656582,19.0,0.5103449725149135,12.823710227624401
2,Pascal Siakam,7800,39.79,5.1,11.78,19406,7,0.79,PF/C,IND,5.95,33.4,1.622238,910.0,2.9908618201383892e-05,2.0,4,154,0.005101282051282051,0.8508853880413091,3.708436953329467,,310362.0,8.2734138,64.54885002,0,0.0,0,1399.11,0.028439507972925646,8.59,6.740000000000002,0.11782960953201947,20.0,0.11495500461407193,13.144793319175836,17.0,0.5089026238415622,14.906771879307275
2,John Collins,7200,33.4,4.64,11.66,19406,7,-2.6,PF/C,UTA,6.33,27.8,1.4125180000000002,672.0,1.7947789231133395e-05,2.0,4,154,0.004638888888888889,0.5646167667986878,3.5380565643793527,,240480.0,6.554083520000001,47.1781012,0,0.0,0,1606.77,0.020787044816619676,4.599999999999998,3.729999999999997,0.11661776831133892,21.0,0.030158887184020378,3.44858703717333,71.0,0.5613212149129426,1.909059478717168
2,Derrick White,7100,33.95,4.78,11.12,19406,7,-1.55,PG/SG,BOS,3.57,33.1,1.6727085,1247.0,6.659434932879417e-05,3.0,4,154,0.004781690140845071,0.6517419993507902,3.5539184686798193,,241045.00000000003,7.99554663,56.788453575000005,0,0.0,0,2217.26,0.015311691006016434,5.550000000000004,2.020000000000003,0.1112659284058356,22.0,0.07020208076532497,8.027417730391921,33.0,0.521797455448828,8.006810395068715
2,Clint Capela,5400,28.81,5.33,10.97,19406,7,1.81,C,ATL,5.38,25.0,1.32575,456.0,4.638348819337219e-05,3.0,2,154,0.005335185185185185,0.9940196986626201,3.39484390768998,,155574.0,7.0662475,38.1948575,0,0.0,0,1683.65,0.017111632465179816,7.209999999999997,7.189999999999998,0.10974591965331154,23.0,0.09303452468620499,10.638245830649344,22.0,0.5126090567382887,11.553729495176512
2,Ayo Dosunmu,5700,26.05,4.57,10.94,19406,7,-2.45,PG/SG,CHI,2.4,29.2,1.5032159999999999,990.0,0.0001043989074663,5.0,4,154,0.004570175438596492,0.521054150522637,3.2976870052924907,,148485.0,6.86969712,39.1587768,0,0.0,0,2142.2,0.012160395854728785,3.25,-0.05000000000000071,0.10950335491839173,24.0,0.03796272156893732,4.340934355423569,59.0,0.5477597665812235,3.08405602794962
2,Myles Turner,6700,34.75,5.19,10.06,19406,7,1.25,C,IND,4.94,28.5,1.4507925,479.0,4.1619359138839e-05,3.0,2,154,0.005186567164179105,0.906894466110518,3.5765502691400166,,232825.0,7.529613075,50.415039375,0,0.0,0,1399.11,0.02483721794569405,7.949999999999999,6.189999999999998,0.10064120316554755,25.0,0.08040408644128694,9.193989438181344,23.0,0.5133888895366665,9.677209750410755
2,Bennedict Mathurin,6800,32.75,4.82,9.69,19406,7,-1.25,SG/SF,IND,3.96,27.7,1.4250265,991.0,5.1315263098453376e-05,4.0,5,154,0.004816176470588235,0.6766349229371051,3.518980417318539,,222700.0,6.86862773,46.669617875,0,0.0,0,1399.11,0.023407737776157702,5.550000000000001,2.710000000000001,0.09695080211046755,26.0,0.05445064234884178,6.226283424325769,40.0,0.5282613542027357,5.632969269377864
