PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cameron Payne (38209746),Gary Trent Jr. (38209786),Colby Jones (38209940),Trendon Watford (38209739),Tristan Vukcevic (38209799),Luka Doncic (38209488),Jonathan Mogbo (38209818),Nikola Jokic (38209486),275.73,274.28000000000003,375.83,50000,0.06%,5.58%,329.1%,46.82%,246.92000000000002,$13.2,WAS 2,NYK 1,generated,1
Scottie Barnes (38209535),Jared Butler (38209626),Josh Hart (38209565),Trendon Watford (38209739),Alexandre Sarr (38209615),Colby Jones (38209940),Gary Trent Jr. (38209786),Ivica Zubac (38209552),272.47,265.15,362.85,49900,0.06%,4.28%,328.2%,41.89%,180.16,$13.1,WAS 2,TOR 1,generated,1
Kevin Porter Jr. (38209743),Ziaire Williams (38209758),LeBron James (38209499),Jonathan Mogbo (38209818),Tristan Vukcevic (38209799),Devin Booker (38209515),Gary Trent Jr. (38209786),Kristaps Porzingis (38209547),271.53,268.3,365.03000000000003,49900,0.07%,4.09%,327.6%,40.79%,177.26,$13.1,MIL 2,BKN 1,generated,1
D'Angelo Russell (38209654),Jared Butler (38209626),Colby Jones (38209940),LeBron James (38209499),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Tyrese Haliburton (38209549),278.81,271.02,371.57,49300,0.07%,5.29%,326.8%,50.91%,189.31,$13.1,BKN 2,WAS 2,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Trendon Watford (38209739),Alexandre Sarr (38209615),Devin Booker (38209515),LeBron James (38209499),Kevin Porter Jr. (38209743),279.87,271.52,375.02,49200,0.06%,5.46%,326.0%,52.28%,224.29,$13.0,MIL 2,NYK 1,generated,1
Cameron Payne (38209746),Colby Jones (38209940),LeBron James (38209499),Justin Edwards (38209657),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Pascal Siakam (38209558),Ivica Zubac (38209552),278.0,272.15,368.18000000000006,49200,0.06%,4.77%,323.4%,49.28%,202.78,$12.9,WAS 2,NYK 1,generated,1
Jared Butler (38209626),AJ Johnson (38209754),Colby Jones (38209940),LeBron James (38209499),Alexandre Sarr (38209615),Keon Johnson (38209661),Gary Trent Jr. (38209786),Ivica Zubac (38209552),277.58,265.75,368.03999999999996,49100,0.06%,5.12%,323.0%,49.29%,165.75,$12.9,WAS 3,PHI 1,generated,1
Jared Butler (38209626),Carlton Carrington (38209687),Justin Champagnie (38209750),Trendon Watford (38209739),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Kyle Kuzma (38209648),Luka Doncic (38209488),272.31,265.2,367.42999999999995,49500,0.06%,4.25%,322.1%,42.5%,151.64,$12.9,WAS 3,MIL 2,generated,1
Kevin Porter Jr. (38209743),Jared Butler (38209626),Justin Champagnie (38209750),Justin Edwards (38209657),Tristan Vukcevic (38209799),Ziaire Williams (38209758),LeBron James (38209499),Devin Booker (38209515),272.31,261.67,366.53000000000003,49400,0.06%,4.51%,321.0%,41.93%,131.27,$12.8,PHI 2,WAS 2,generated,1
Jared Butler (38209626),AJ Johnson (38209754),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Keon Johnson (38209661),Norman Powell (38209597),Nikola Jokic (38209486),266.55,256.31000000000006,363.35999999999996,49800,0.08%,3.57%,316.5%,36.32%,137.88,$12.7,PHI 2,WAS 2,generated,1
Kevin Porter Jr. (38209743),Jared Butler (38209626),LeBron James (38209499),Ricky Council IV (38209691),Adem Bona (38209722),Colby Jones (38209940),Andre Jackson Jr. (38210159),Nikola Jokic (38209486),268.25,255.43,368.66999999999996,50000,0.07%,4.22%,316.4%,38.49%,120.0,$12.7,PHI 3,MIL 2,generated,1
Keon Johnson (38209661),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Alexandre Sarr (38209615),Tyrese Martin (38209809),LeBron James (38209499),Ivica Zubac (38209552),276.94,268.32,369.84000000000003,49300,0.07%,4.58%,314.5%,48.26%,178.29000000000002,$12.6,BKN 3,NYK 1,generated,1
Jared Butler (38209626),AJ Johnson (38209754),Ricky Council IV (38209691),Kyle Kuzma (38209648),Tristan Vukcevic (38209799),James Harden (38209505),Ja'Kobe Walter (38209883),Karl-Anthony Towns (38209503),270.08,264.71999999999997,359.8,49700,0.06%,4.21%,311.1%,39.26%,121.74000000000001,$12.4,PHI 2,WAS 2,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Ziaire Williams (38209758),LeBron James (38209499),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Trendon Watford (38209739),Nikola Jokic (38209486),280.84,275.89,380.39,49700,0.05%,6.53%,310.9%,53.44%,257.16999999999996,$12.4,WAS 2,BKN 2,generated,1
Cameron Payne (38209746),AJ Green (38209957),Ricky Council IV (38209691),LeBron James (38209499),Tristan Vukcevic (38209799),Kevin Porter Jr. (38209743),Ziaire Williams (38209758),Nikola Jokic (38209486),271.2,264.53000000000003,371.69,49300,0.06%,4.78%,308.9%,41.58%,192.97000000000003,$12.4,MIL 2,NYK 1,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),LeBron James (38209499),Pascal Siakam (38209558),Alexandre Sarr (38209615),Ryan Rollins (38209763),Kyle Kuzma (38209648),Gary Trent Jr. (38209786),278.14,275.17,369.99,50000,0.05%,5.03%,307.2%,49.59%,195.82999999999998,$12.3,MIL 3,BKN 1,generated,1
D'Angelo Russell (38209654),Colby Jones (38209940),Ja'Kobe Walter (38209883),JT Thor (38209979),Alexandre Sarr (38209615),Cameron Payne (38209746),LeBron James (38209499),Nikola Jokic (38209486),268.61999999999995,261.81,368.93,49900,0.07%,3.83%,306.5%,38.43%,155.85999999999999,$12.3,WAS 3,BKN 1,generated,1
Luka Doncic (38209488),Jared Butler (38209626),Colby Jones (38209940),Guerschon Yabusele (38209644),Tristan Vukcevic (38209799),AJ Green (38209957),Trendon Watford (38209739),Karl-Anthony Towns (38209503),271.43,265.46999999999997,366.47,49600,0.07%,4.05%,304.3%,41.33%,164.87,$12.2,PHI 2,WAS 2,generated,1
Luka Doncic (38209488),Gary Trent Jr. (38209786),Colby Jones (38209940),JT Thor (38209979),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Trendon Watford (38209739),LeBron James (38209499),279.9,272.09,377.46,50000,0.06%,4.9%,302.6%,52.32%,195.61,$12.1,WAS 3,LAL 2,generated,1
Carlton Carrington (38209687),Ziaire Williams (38209758),LeBron James (38209499),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Pascal Siakam (38209558),Austin Reaves (38209554),278.61,273.49,369.31000000000006,49900,0.06%,4.41%,297.2%,49.83%,211.10999999999999,$11.9,WAS 2,BKN 2,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),Kyle Kuzma (38209648),Ricky Council IV (38209691),Karl-Anthony Towns (38209503),Cameron Payne (38209746),Gary Trent Jr. (38209786),Ivica Zubac (38209552),276.97,271.59000000000003,360.95000000000005,49900,0.05%,4.54%,297.0%,47.83%,180.03,$11.9,PHI 2,MIL 2,generated,1
Keon Johnson (38209661),RJ Barrett (38209569),Jaylen Martin (38209990),Pascal Siakam (38209558),Tristan Vukcevic (38209799),Luka Doncic (38209488),Trendon Watford (38209739),Gary Trent Jr. (38209786),267.84000000000003,262.61999999999995,363.81,50000,0.08%,3.38%,296.6%,36.75%,167.31,$11.9,BKN 2,WAS 2,generated,1
Jared Butler (38209626),Ziaire Williams (38209758),Ja'Kobe Walter (38209883),LeBron James (38209499),Nic Claxton (38209652),Gary Trent Jr. (38209786),Trendon Watford (38209739),Karl-Anthony Towns (38209503),281.09,270.26,373.03,49700,0.05%,5.43%,296.5%,54.01%,184.08999999999997,$11.9,BKN 3,PHI 1,generated,1
Jared Butler (38209626),Cameron Payne (38209746),Josh Hart (38209565),Trendon Watford (38209739),Alexandre Sarr (38209615),Keon Johnson (38209661),Gary Trent Jr. (38209786),Karl-Anthony Towns (38209503),278.24,274.69,365.78000000000003,49800,0.06%,4.67%,294.7%,50.1%,212.79999999999998,$11.8,NYK 3,BKN 2,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Justin Edwards (38209657),Tristan Vukcevic (38209799),Luka Doncic (38209488),Trendon Watford (38209739),Karl-Anthony Towns (38209503),278.19,276.13,368.44,50000,0.06%,5.0%,294.3%,49.3%,213.37,$11.8,WAS 2,BKN 2,generated,1
Kevin Porter Jr. (38209743),Colby Jones (38209940),Gary Trent Jr. (38209786),LeBron James (38209499),Alexandre Sarr (38209615),Ja'Kobe Walter (38209883),Ryan Dunn (38209801),Nikola Jokic (38209486),268.86,260.04,367.67999999999995,49600,0.06%,3.85%,292.9%,39.0%,164.45999999999998,$11.7,MIL 2,WAS 2,generated,1
AJ Johnson (38209754),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Kyle Kuzma (38209648),Alexandre Sarr (38209615),Tyrese Haliburton (38209549),LeBron James (38209499),Trendon Watford (38209739),279.72999999999996,272.84999999999997,369.84,49600,0.05%,4.91%,291.4%,51.94%,192.44,$11.7,WAS 2,MIL 2,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),Justin Champagnie (38209750),Pascal Siakam (38209558),Adem Bona (38209722),Cameron Payne (38209746),LeBron James (38209499),D'Angelo Russell (38209654),272.37,267.19,364.42,49800,0.07%,3.9%,291.4%,41.91%,155.60000000000002,$11.7,WAS 2,PHI 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Colby Jones (38209940),Trendon Watford (38209739),Tristan Vukcevic (38209799),Ryan Rollins (38209763),Ja'Kobe Walter (38209883),Nikola Jokic (38209486),269.88,267.51,372.56,49700,0.06%,4.45%,291.2%,40.17%,200.21,$11.6,WAS 2,LAL 1,generated,1
AJ Johnson (38209754),Jared Butler (38209626),Ricky Council IV (38209691),Trendon Watford (38209739),Ivica Zubac (38209552),Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),RJ Barrett (38209569),270.53,260.81,359.64,49400,0.07%,3.92%,290.9%,39.27%,155.5,$11.6,PHI 2,WAS 1,generated,1
Cameron Payne (38209746),Jared Butler (38209626),Colby Jones (38209940),Pascal Siakam (38209558),Alexandre Sarr (38209615),Ryan Rollins (38209763),Gary Trent Jr. (38209786),Luka Doncic (38209488),274.83,271.15,367.15999999999997,49600,0.06%,4.39%,290.6%,45.53%,206.09,$11.6,WAS 2,MIL 2,generated,1
D'Angelo Russell (38209654),Jared Butler (38209626),LeBron James (38209499),Justin Champagnie (38209750),Adem Bona (38209722),Cameron Payne (38209746),Kyle Kuzma (38209648),RJ Barrett (38209569),268.85,262.90999999999997,362.90000000000003,50000,0.08%,3.39%,290.5%,38.07%,144.43,$11.6,PHI 2,BKN 1,generated,1
Cameron Payne (38209746),Colby Jones (38209940),LeBron James (38209499),Trendon Watford (38209739),Adem Bona (38209722),Kevin Porter Jr. (38209743),Ziaire Williams (38209758),Nikola Jokic (38209486),271.82,265.62,373.46999999999997,49300,0.07%,4.19%,289.5%,42.04%,215.7,$11.6,BKN 2,NYK 1,generated,1
Luka Doncic (38209488),Colby Jones (38209940),Ricky Council IV (38209691),Pascal Siakam (38209558),Alexandre Sarr (38209615),Tyrese Martin (38209809),Gary Trent Jr. (38209786),Nic Claxton (38209652),271.02000000000004,266.13,361.45,49700,0.05%,4.03%,288.5%,40.62%,161.7,$11.5,WAS 2,BKN 2,generated,1
Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Colby Jones (38209940),JT Thor (38209979),Tristan Vukcevic (38209799),Devin Booker (38209515),Trendon Watford (38209739),Nikola Jokic (38209486),268.16,264.57,366.15,50000,0.07%,3.71%,287.4%,37.93%,181.29000000000002,$11.5,WAS 3,IND 1,generated,1
D'Angelo Russell (38209654),Gary Trent Jr. (38209786),LeBron James (38209499),Trendon Watford (38209739),Tristan Vukcevic (38209799),Ryan Rollins (38209763),Andre Jackson Jr. (38210159),Nikola Jokic (38209486),272.46,266.15,374.42999999999995,49400,0.05%,4.47%,286.7%,42.72%,185.98000000000002,$11.5,MIL 3,BKN 2,generated,1
Jared Butler (38209626),Quentin Grimes (38209519),LeBron James (38209499),Jonathan Mogbo (38209818),Tristan Vukcevic (38209799),Cameron Payne (38209746),Gary Trent Jr. (38209786),Myles Turner (38209613),272.17,265.91999999999996,365.36,49500,0.07%,3.54%,285.4%,41.41%,194.73000000000002,$11.4,PHI 2,LAL 1,generated,1
Jared Butler (38209626),Cameron Payne (38209746),Aaron Nesmith (38209717),Trendon Watford (38209739),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Nikola Jokic (38209486),274.2,268.06,370.8,49200,0.06%,4.95%,284.7%,45.27%,219.51,$11.4,BKN 2,PHI 1,generated,1
James Harden (38209505),Carlton Carrington (38209687),Ziaire Williams (38209758),Trendon Watford (38209739),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Karl-Anthony Towns (38209503),272.12,271.36,363.2800000000001,49500,0.07%,3.95%,284.6%,41.2%,207.63,$11.4,WAS 2,BKN 2,generated,1
AJ Johnson (38209754),Keon Johnson (38209661),Ja'Kobe Walter (38209883),Trendon Watford (38209739),Ivica Zubac (38209552),Gary Trent Jr. (38209786),Pascal Siakam (38209558),LeBron James (38209499),274.68000000000006,264.0,363.53999999999996,49800,0.07%,3.78%,283.4%,44.54%,155.82,$11.3,BKN 2,WAS 1,generated,1
Jared Butler (38209626),AJ Johnson (38209754),Ochai Agbaji (38209863),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Austin Reaves (38209554),Scottie Barnes (38209535),Ivica Zubac (38209552),261.76,251.13,351.06000000000006,49500,0.08%,2.9%,283.3%,30.18%,98.2,$11.3,PHI 2,WAS 2,generated,1
Cameron Payne (38209746),Colby Jones (38209940),LeBron James (38209499),Ricky Council IV (38209691),Adem Bona (38209722),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Nikola Jokic (38209486),273.62,266.12,372.62,49800,0.05%,4.91%,283.2%,44.34%,205.32,$11.3,PHI 2,MIL 2,generated,1
Cameron Payne (38209746),Jared Butler (38209626),Colby Jones (38209940),Jonathan Mogbo (38209818),Tristan Vukcevic (38209799),James Harden (38209505),Gary Trent Jr. (38209786),Nikola Jokic (38209486),269.86,267.18,365.95,49400,0.06%,4.2%,283.0%,40.04%,212.73,$11.3,WAS 2,NYK 1,generated,1
Jared Butler (38209626),Ziaire Williams (38209758),Josh Hart (38209565),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Devin Booker (38209515),Gary Trent Jr. (38209786),Pascal Siakam (38209558),275.01000000000005,268.84,360.58000000000004,50000,0.05%,4.47%,282.3%,45.07%,169.57,$11.3,PHI 2,BKN 1,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Ivica Zubac (38209552),Tyrese Martin (38209809),Gary Trent Jr. (38209786),Nikola Jokic (38209486),272.26,266.37,367.07,49700,0.06%,4.41%,282.0%,42.45%,198.67000000000002,$11.3,BKN 3,NYK 1,generated,1
D'Angelo Russell (38209654),Carlton Carrington (38209687),Ziaire Williams (38209758),Pascal Siakam (38209558),Tristan Vukcevic (38209799),Cameron Payne (38209746),Gary Trent Jr. (38209786),Nikola Jokic (38209486),271.44,271.07,366.36,49600,0.06%,4.5%,281.1%,41.54%,221.38,$11.2,BKN 2,WAS 2,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),Gary Trent Jr. (38209786),Jonathan Mogbo (38209818),Ivica Zubac (38209552),Kevin Porter Jr. (38209743),Trendon Watford (38209739),Luka Doncic (38209488),275.74,267.08000000000004,367.16999999999996,49600,0.04%,4.73%,280.7%,46.63%,177.82,$11.2,MIL 2,WAS 1,generated,1
Cameron Payne (38209746),Austin Reaves (38209554),Ja'Kobe Walter (38209883),Trendon Watford (38209739),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Kevin Durant (38209511),Ivica Zubac (38209552),266.37,262.49,357.49,49800,0.07%,3.26%,280.5%,35.17%,163.59,$11.2,NYK 1,LAL 1,generated,1
Jared Butler (38209626),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),Trendon Watford (38209739),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Jonathan Mogbo (38209818),LeBron James (38209499),278.42,267.9,372.71,49400,0.05%,5.12%,279.5%,50.48%,188.35999999999999,$11.2,MIL 2,PHI 1,generated,1
AJ Johnson (38209754),Tyrese Martin (38209809),LeBron James (38209499),Pascal Siakam (38209558),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Trendon Watford (38209739),Devin Booker (38209515),275.59,270.7,368.1,49800,0.06%,4.2%,279.5%,45.52%,188.15,$11.2,WAS 2,BKN 2,generated,1
D'Angelo Russell (38209654),Colby Jones (38209940),Gary Trent Jr. (38209786),LeBron James (38209499),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),284.18,279.59999999999997,383.40999999999997,49400,0.03%,6.26%,279.4%,58.28%,250.6,$11.2,BKN 2,WAS 2,generated,1
Jared Butler (38209626),Cameron Payne (38209746),Colby Jones (38209940),Trendon Watford (38209739),Alexandre Sarr (38209615),Luka Doncic (38209488),Ryan Dunn (38209801),Tyrese Haliburton (38209549),275.63,271.88000000000005,369.7099999999999,49800,0.05%,4.4%,278.6%,47.04%,199.21999999999997,$11.1,WAS 2,PHI 1,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Justin Champagnie (38209750),Trendon Watford (38209739),Tristan Vukcevic (38209799),Cameron Payne (38209746),LeBron James (38209499),Nikola Jokic (38209486),275.53999999999996,270.97999999999996,377.32,49900,0.04%,5.12%,278.6%,46.55%,211.07,$11.1,WAS 3,BKN 2,generated,1
Luka Doncic (38209488),Jared Butler (38209626),LeBron James (38209499),Trendon Watford (38209739),Adem Bona (38209722),Andre Jackson Jr. (38210159),Gary Trent Jr. (38209786),Kevin Porter Jr. (38209743),277.41,266.91999999999996,374.40999999999997,49900,0.06%,4.49%,277.1%,48.58%,183.8,$11.1,MIL 3,LAL 2,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),LeBron James (38209499),Justin Edwards (38209657),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Kyle Kuzma (38209648),Gary Trent Jr. (38209786),280.31,271.25,367.18000000000006,49900,0.04%,5.45%,276.4%,52.93%,166.13,$11.1,WAS 2,PHI 2,generated,1
Jared Butler (38209626),Cameron Payne (38209746),LeBron James (38209499),Ricky Council IV (38209691),Nic Claxton (38209652),Gary Trent Jr. (38209786),OG Anunoby (38209593),D'Angelo Russell (38209654),278.57,266.34,365.78000000000003,49300,0.05%,4.45%,273.7%,50.19%,173.0,$10.9,PHI 2,NYK 2,generated,1
Cameron Payne (38209746),Colby Jones (38209940),Ricky Council IV (38209691),Pascal Siakam (38209558),Trendon Watford (38209739),Tyrese Haliburton (38209549),LeBron James (38209499),Kevin Porter Jr. (38209743),273.81,265.88,369.24,49300,0.06%,3.91%,272.6%,43.87%,173.24,$10.9,IND 2,NYK 1,generated,1
James Harden (38209505),Colby Jones (38209940),Scottie Barnes (38209535),Trendon Watford (38209739),Tristan Vukcevic (38209799),Cameron Payne (38209746),Gary Trent Jr. (38209786),Karl-Anthony Towns (38209503),269.3,270.7,364.62,49800,0.06%,3.67%,272.5%,37.85%,228.64,$10.9,WAS 2,NYK 2,generated,1
Carlton Carrington (38209687),AJ Johnson (38209754),Jaylen Martin (38209990),Pascal Siakam (38209558),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Karl-Anthony Towns (38209503),273.76,271.03,365.16,50000,0.06%,3.9%,272.2%,43.09%,163.72,$10.9,WAS 4,IND 1,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Pascal Siakam (38209558),Tristan Vukcevic (38209799),Luka Doncic (38209488),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),276.21999999999997,275.03999999999996,369.18,49200,0.05%,4.76%,272.0%,47.3%,223.48,$10.9,WAS 2,NYK 1,generated,1
Jared Butler (38209626),Cameron Payne (38209746),Ziaire Williams (38209758),Ricky Council IV (38209691),Ivica Zubac (38209552),Luka Doncic (38209488),Gary Trent Jr. (38209786),Ryan Rollins (38209763),277.05,269.8,365.81,49700,0.04%,4.78%,270.4%,48.44%,198.56,$10.8,PHI 2,MIL 2,generated,1
D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Justin Champagnie (38209750),Trendon Watford (38209739),Alexandre Sarr (38209615),Devin Booker (38209515),LeBron James (38209499),Ryan Rollins (38209763),274.76,269.47,369.78,49700,0.06%,4.11%,270.1%,44.88%,178.94,$10.8,BKN 2,MIL 2,generated,1
D'Angelo Russell (38209654),Taurean Prince (38209812),Colby Jones (38209940),Trendon Watford (38209739),Alexandre Sarr (38209615),Devin Booker (38209515),LeBron James (38209499),Nic Claxton (38209652),273.37,266.29,367.46,49800,0.06%,3.87%,269.6%,43.24%,148.56,$10.8,BKN 3,WAS 2,generated,1
Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),LeBron James (38209499),Trendon Watford (38209739),Adem Bona (38209722),Ryan Rollins (38209763),Ryan Dunn (38209801),Ivica Zubac (38209552),274.01,269.75,364.63,49600,0.05%,3.89%,268.6%,43.68%,181.27,$10.7,MIL 2,IND 1,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),Jaylen Martin (38209990),LeBron James (38209499),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Jayson Tatum (38209495),Nic Claxton (38209652),270.56,267.74,366.45,49300,0.07%,3.49%,267.6%,39.62%,193.51,$10.7,WAS 2,BKN 2,generated,1
