PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyshawn George (37655072),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Trae Young (37654747),Zaccharie Risacher (37654970),Cade Cunningham (37654736),304.72,283.56,392.78999999999996,50000,0.05%,5.42%,236.7%,57.71%,223.64999999999998,$7.1,WAS 3,ATL 3,generated,1
Jordan Poole (37654812),Terry Rozier (37654966),Zaccharie Risacher (37654970),Kyle Kuzma (37654842),Richaun Holmes (37655113),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Joel Embiid (37654742),287.31,271.48,384.66999999999996,49500,0.09%,3.21%,236.4%,36.38%,166.69,$7.1,WAS 2,MIA 1,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Trae Young (37654747),Chris Boucher (37655147),Giannis Antetokounmpo (37654727),305.76000000000005,290.52000000000004,402.47999999999996,49700,0.04%,5.54%,235.5%,59.9%,249.07999999999998,$7.1,WAS 3,ATL 2,generated,1
Cade Cunningham (37654736),Gradey Dick (37655002),Zaccharie Risacher (37654970),Tidjane Salaun (37655210),Richaun Holmes (37655113),Damian Lillard (37654759),Scottie Barnes (37654750),Jalen Duren (37654835),289.72,273.20000000000005,384.04999999999995,49900,0.08%,3.48%,235.5%,38.36%,157.04,$7.1,DET 2,TOR 2,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Vit Krejci (37654976),Giannis Antetokounmpo (37654727),Moussa Diabate (37655000),Jamal Shead (37655115),Chris Boucher (37655147),Bam Adebayo (37654779),294.84000000000003,272.94,388.15000000000003,49700,0.07%,3.79%,235.3%,44.75%,149.57999999999998,$7.1,ATL 2,TOR 2,generated,1
Cade Cunningham (37654736),Ja'Kobe Walter (37655039),Kyshawn George (37655072),Tidjane Salaun (37655210),Moussa Diabate (37655000),Shai Gilgeous-Alexander (37654733),Scottie Barnes (37654750),Zaccharie Risacher (37654970),294.21,270.25,386.78999999999996,49900,0.06%,4.16%,234.2%,43.83%,155.41,$7.0,TOR 2,CHA 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Giannis Antetokounmpo (37654727),Dominick Barlow (37655282),302.74,279.82,398.51,50000,0.06%,4.83%,233.2%,55.61%,201.95,$7.0,ATL 3,WAS 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Giannis Antetokounmpo (37654727),Richaun Holmes (37655113),Gradey Dick (37655002),Nikola Jovic (37654889),Bam Adebayo (37654779),299.15999999999997,277.68,390.01000000000005,49800,0.06%,4.22%,232.7%,50.27%,184.63,$7.0,WAS 3,MIA 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Alex Caruso (37655076),Zaccharie Risacher (37654970),Moussa Diabate (37655000),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Bam Adebayo (37654779),296.99,275.56,390.5,50000,0.06%,4.23%,232.3%,47.21%,149.66,$7.0,ATL 2,OKC 2,generated,1
Trae Young (37654747),Corey Kispert (37655022),Kyle Kuzma (37654842),Chris Boucher (37655147),Jarrett Allen (37654823),Shai Gilgeous-Alexander (37654733),Jonathan Mogbo (37655191),Onyeka Okongwu (37654833),288.71000000000004,275.93,389.04,49700,0.09%,3.29%,231.3%,38.1%,160.37,$6.9,ATL 2,TOR 2,generated,1
Tyler Herro (37654776),Bilal Coulibaly (37654868),Devin Vassell (37654818),Giannis Antetokounmpo (37654727),Richaun Holmes (37655113),Gradey Dick (37655002),Chris Boucher (37655147),Onyeka Okongwu (37654833),297.17,280.11,391.82,49700,0.06%,4.14%,231.2%,47.78%,194.21999999999997,$6.9,WAS 2,TOR 2,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Khris Middleton (37654881),Tidjane Salaun (37655210),Victor Wembanyama (37654731),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Onyeka Okongwu (37654833),296.12,287.71000000000004,394.89,49800,0.06%,4.58%,231.0%,46.51%,236.26999999999998,$6.9,WAS 3,CHA 1,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Scottie Barnes (37654750),Tidjane Salaun (37655210),Jeremy Sochan (37654944),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Onyeka Okongwu (37654833),300.59,285.12,397.08,49500,0.04%,5.12%,230.6%,52.24%,222.61999999999998,$6.9,WAS 2,TOR 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Kyshawn George (37655072),Bam Adebayo (37654779),Tristan Vukcevic (37655242),Scottie Barnes (37654750),Ausar Thompson (37654958),Jalen Duren (37654835),291.16999999999996,269.65,386.41999999999996,50000,0.08%,3.54%,229.3%,40.17%,125.97999999999999,$6.9,WAS 3,DET 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Ausar Thompson (37654958),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Cade Cunningham (37654736),Nikola Jovic (37654889),Scottie Barnes (37654750),297.55,278.65000000000003,391.2,49700,0.06%,4.37%,226.0%,47.82%,201.70999999999998,$6.8,TOR 2,DET 2,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Kyshawn George (37655072),Chris Boucher (37655147),Richaun Holmes (37655113),Dyson Daniels (37654803),Scottie Barnes (37654750),Joel Embiid (37654742),293.01,274.82,388.24,49900,0.06%,3.8%,225.1%,42.41%,162.95,$6.8,WAS 3,ATL 2,generated,1
Jordan Poole (37654812),Keon Johnson (37654900),Zaccharie Risacher (37654970),Kyshawn George (37655072),Victor Wembanyama (37654731),Scottie Barnes (37654750),Chris Boucher (37655147),Onyeka Okongwu (37654833),299.96,284.39,394.02000000000004,49900,0.06%,4.68%,224.8%,51.31%,221.03,$6.7,WAS 2,ATL 2,generated,1
Jordan Poole (37654812),Ja'Kobe Walter (37655039),Khris Middleton (37654881),Giannis Antetokounmpo (37654727),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Chris Boucher (37655147),Jonathan Mogbo (37655191),300.46000000000004,284.71999999999997,403.68,49800,0.05%,4.53%,224.6%,52.11%,207.11,$6.7,TOR 4,WAS 2,generated,1
Shai Gilgeous-Alexander (37654733),Bilal Coulibaly (37654868),Kyshawn George (37655072),Kyle Kuzma (37654842),Onyeka Okongwu (37654833),Gradey Dick (37655002),Jonathan Mogbo (37655191),Joel Embiid (37654742),289.86,269.39000000000004,382.68999999999994,49800,0.06%,3.72%,223.5%,39.18%,160.58999999999997,$6.7,WAS 2,TOR 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Giannis Antetokounmpo (37654727),Day'Ron Sharpe (37654988),Gradey Dick (37655002),Chris Boucher (37655147),Onyeka Okongwu (37654833),298.93,281.11,398.99,49800,0.06%,4.23%,222.2%,50.03%,201.99999999999997,$6.7,ATL 3,TOR 2,generated,1
Jordan Poole (37654812),Nick Smith Jr. (37654892),Ausar Thompson (37654958),Giannis Antetokounmpo (37654727),Tristan Vukcevic (37655242),Damian Lillard (37654759),Chris Boucher (37655147),Onyeka Okongwu (37654833),294.16999999999996,278.65000000000003,392.90000000000003,49600,0.06%,3.76%,222.2%,43.67%,190.01,$6.7,WAS 2,MIL 2,generated,1
Jordan Poole (37654812),Garrison Mathews (37655081),Bilal Coulibaly (37654868),Bobby Portis (37654864),Victor Wembanyama (37654731),Shai Gilgeous-Alexander (37654733),Jonathan Mogbo (37655191),Richaun Holmes (37655113),288.6,275.6,383.44000000000005,49900,0.08%,3.29%,220.4%,37.7%,163.45,$6.6,WAS 3,ATL 1,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Miles Bridges (37654755),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Chris Boucher (37655147),Keon Johnson (37654900),300.8,276.78,390.91999999999996,49600,0.05%,4.45%,219.9%,52.22%,190.09,$6.6,WAS 2,ATL 2,generated,1
Trae Young (37654747),Gradey Dick (37655002),Ausar Thompson (37654958),Tidjane Salaun (37655210),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Zaccharie Risacher (37654970),Joel Embiid (37654742),286.55,267.08,384.86999999999995,49600,0.07%,3.44%,219.6%,35.52%,159.17,$6.6,ATL 2,TOR 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Zaccharie Risacher (37654970),Giannis Antetokounmpo (37654727),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Chris Boucher (37655147),Jonathan Mogbo (37655191),304.05000000000007,283.93,405.18,49300,0.04%,5.1%,219.2%,57.11%,228.17000000000002,$6.6,TOR 4,ATL 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Kyshawn George (37655072),Tidjane Salaun (37655210),Richaun Holmes (37655113),Scottie Barnes (37654750),Chris Boucher (37655147),Giannis Antetokounmpo (37654727),300.73,285.55,399.42,49700,0.04%,4.71%,218.9%,52.78%,219.42999999999998,$6.6,WAS 3,TOR 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Khris Middleton (37654881),Kyshawn George (37655072),Moussa Diabate (37655000),Cade Cunningham (37654736),Chris Boucher (37655147),Victor Wembanyama (37654731),296.75,279.5,391.27000000000004,49400,0.06%,4.22%,218.9%,46.66%,205.64999999999998,$6.6,WAS 3,TOR 2,generated,1
De'Aaron Fox (37654766),Gradey Dick (37655002),Zaccharie Risacher (37654970),Nikola Jovic (37654889),Moussa Diabate (37655000),Trae Young (37654747),Jonathan Mogbo (37655191),Cade Cunningham (37654736),294.83000000000004,268.35,383.15,50000,0.06%,4.02%,218.8%,44.24%,134.60999999999999,$6.6,TOR 2,ATL 2,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Kyle Kuzma (37654842),Nikola Jovic (37654889),Onyeka Okongwu (37654833),Gradey Dick (37655002),Chris Boucher (37655147),Cade Cunningham (37654736),298.69,281.23,389.84,49800,0.05%,4.71%,216.3%,49.79%,199.57,$6.5,ATL 2,TOR 2,generated,1
Jordan Poole (37654812),Corey Kispert (37655022),Khris Middleton (37654881),Nikola Jovic (37654889),Onyeka Okongwu (37654833),Trae Young (37654747),Scottie Barnes (37654750),Chris Boucher (37655147),299.98999999999995,283.01,396.2,49800,0.06%,4.5%,215.7%,51.37%,196.3,$6.5,WAS 3,ATL 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),LaMelo Ball (37654739),297.08000000000004,279.03000000000003,392.22999999999996,49900,0.03%,4.58%,215.7%,47.36%,189.86,$6.5,WAS 3,TOR 2,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Vit Krejci (37654976),Jonathan Mogbo (37655191),Onyeka Okongwu (37654833),Shai Gilgeous-Alexander (37654733),Scottie Barnes (37654750),Chris Boucher (37655147),297.09,278.24,397.0,50000,0.05%,4.32%,215.5%,47.89%,172.89999999999998,$6.5,ATL 3,TOR 3,generated,1
Jordan Poole (37654812),Devin Vassell (37654818),Corey Kispert (37655022),Kyshawn George (37655072),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Chris Boucher (37655147),Joel Embiid (37654742),293.1,275.01,386.65,50000,0.07%,3.69%,215.1%,42.38%,180.21,$6.5,WAS 3,TOR 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Kyle Kuzma (37654842),Giannis Antetokounmpo (37654727),Richaun Holmes (37655113),Cade Cunningham (37654736),Jonathan Mogbo (37655191),Chris Boucher (37655147),296.71999999999997,280.12,397.87,49500,0.05%,4.29%,214.9%,46.94%,202.49,$6.4,TOR 3,WAS 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Tidjane Salaun (37655210),Richaun Holmes (37655113),Cade Cunningham (37654736),Chris Boucher (37655147),Scottie Barnes (37654750),299.16999999999996,279.53,394.36999999999995,49100,0.06%,4.57%,214.6%,49.97%,197.39,$6.4,ATL 2,WAS 2,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Kyshawn George (37655072),Nikola Jovic (37654889),Richaun Holmes (37655113),Shai Gilgeous-Alexander (37654733),Jonathan Mogbo (37655191),Cade Cunningham (37654736),291.14,270.88,385.49999999999994,49700,0.06%,3.78%,214.2%,40.58%,152.9,$6.4,WAS 3,ATL 1,generated,1
LaMelo Ball (37654739),Ja'Kobe Walter (37655039),Kyshawn George (37655072),Nikola Jovic (37654889),Richaun Holmes (37655113),Trae Young (37654747),Chris Boucher (37655147),Joel Embiid (37654742),290.63,275.18,384.29999999999995,49600,0.07%,3.68%,213.7%,40.13%,171.05,$6.4,TOR 2,WAS 2,generated,1
Cade Cunningham (37654736),Gradey Dick (37655002),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Onyeka Okongwu (37654833),Damian Lillard (37654759),Jonathan Mogbo (37655191),Isaiah Hartenstein (37654807),290.80999999999995,271.88,381.68,49900,0.06%,3.46%,213.2%,39.68%,147.89999999999998,$6.4,TOR 2,ATL 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Richaun Holmes (37655113),Shai Gilgeous-Alexander (37654733),Nikola Jovic (37654889),Scottie Barnes (37654750),299.89,275.87,390.18,49600,0.04%,4.59%,212.7%,51.44%,182.20999999999998,$6.4,WAS 3,TOR 2,generated,1
Jordan Poole (37654812),Ja'Kobe Walter (37655039),Zaccharie Risacher (37654970),Chris Boucher (37655147),Richaun Holmes (37655113),LaMelo Ball (37654739),Scottie Barnes (37654750),Tyler Herro (37654776),297.58,280.24,389.95,49800,0.06%,3.82%,212.4%,48.37%,180.72,$6.4,TOR 3,WAS 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Kyle Kuzma (37654842),Bobby Portis (37654864),Tristan Vukcevic (37655242),Trae Young (37654747),Zaccharie Risacher (37654970),Joel Embiid (37654742),288.16,269.19,383.57,49800,0.07%,3.49%,212.2%,36.87%,156.94,$6.4,WAS 2,MIL 2,generated,1
Cade Cunningham (37654736),Dyson Daniels (37654803),Bilal Coulibaly (37654868),Jonathan Mogbo (37655191),Richaun Holmes (37655113),Gradey Dick (37655002),Zaccharie Risacher (37654970),Victor Wembanyama (37654731),291.22999999999996,271.2,379.78999999999996,49600,0.07%,3.4%,212.1%,39.93%,154.67000000000002,$6.4,ATL 2,WAS 2,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Zaccharie Risacher (37654970),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Trae Young (37654747),Chris Boucher (37655147),Scottie Barnes (37654750),306.66999999999996,288.96999999999997,399.9099999999999,49900,0.04%,5.52%,211.4%,61.45%,231.16,$6.3,ATL 4,TOR 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Kyshawn George (37655072),Chris Boucher (37655147),Richaun Holmes (37655113),Cade Cunningham (37654736),Scottie Barnes (37654750),Tyler Herro (37654776),298.99,280.87,394.22,49800,0.05%,4.45%,210.7%,49.91%,200.76,$6.3,WAS 3,TOR 3,generated,1
Jordan Poole (37654812),Keon Johnson (37654900),Zaccharie Risacher (37654970),Khris Middleton (37654881),Miles Bridges (37654755),Trae Young (37654747),Chris Boucher (37655147),Onyeka Okongwu (37654833),298.01,278.95,390.8999999999999,49900,0.06%,3.9%,210.5%,48.56%,194.38,$6.3,ATL 3,WAS 2,generated,1
LaMelo Ball (37654739),Keon Johnson (37654900),Bilal Coulibaly (37654868),Giannis Antetokounmpo (37654727),Tristan Vukcevic (37655242),Jordan Poole (37654812),Chris Boucher (37655147),Richaun Holmes (37655113),297.33000000000004,277.87,395.16999999999996,49100,0.05%,4.04%,210.3%,48.1%,195.54,$6.3,WAS 4,CHA 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Bilal Coulibaly (37654868),Giannis Antetokounmpo (37654727),Chris Boucher (37655147),Cade Cunningham (37654736),Zaccharie Risacher (37654970),Jonathan Mogbo (37655191),301.14,282.13,398.66999999999996,49900,0.04%,5.0%,210.1%,52.59%,205.54,$6.3,TOR 3,WAS 2,generated,1
Jordan Poole (37654812),Max Strus (37654961),Kyle Kuzma (37654842),Giannis Antetokounmpo (37654727),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Richaun Holmes (37655113),292.98,278.0,396.1,49800,0.06%,3.66%,210.1%,42.8%,186.33,$6.3,WAS 3,MIL 2,generated,1
Ty Jerome (37654941),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Khris Middleton (37654881),Moussa Diabate (37655000),Garrison Mathews (37655081),Giannis Antetokounmpo (37654727),Joel Embiid (37654742),284.09000000000003,261.45,379.14000000000004,49900,0.09%,2.82%,210.0%,32.38%,102.56,$6.3,WAS 2,ATL 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Scottie Barnes (37654750),Jeremy Sochan (37654944),Onyeka Okongwu (37654833),Trae Young (37654747),Bobby Portis (37654864),Chris Boucher (37655147),297.26,284.64,396.75999999999993,49700,0.06%,3.81%,209.1%,47.73%,211.41,$6.3,TOR 3,ATL 2,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Ausar Thompson (37654958),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Cade Cunningham (37654736),Bobby Portis (37654864),Joel Embiid (37654742),286.57000000000005,273.38,383.76000000000005,49900,0.07%,3.2%,208.8%,35.59%,174.29000000000002,$6.3,WAS 2,DET 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Bilal Coulibaly (37654868),Nikola Jovic (37654889),Tristan Vukcevic (37655242),Cade Cunningham (37654736),Ausar Thompson (37654958),LaMelo Ball (37654739),294.26,271.87,384.88,49900,0.05%,3.76%,206.9%,43.66%,158.03,$6.2,WAS 3,DET 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Kyshawn George (37655072),Kyle Kuzma (37654842),Onyeka Okongwu (37654833),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Day'Ron Sharpe (37654988),293.17,277.81000000000006,389.92,49800,0.05%,3.65%,205.6%,42.8%,181.79999999999998,$6.2,ATL 2,WAS 2,generated,1
Trae Young (37654747),Ja'Kobe Walter (37655039),Bilal Coulibaly (37654868),Nikola Jovic (37654889),Moussa Diabate (37655000),Scottie Barnes (37654750),Chris Boucher (37655147),Bam Adebayo (37654779),299.8,275.45,390.87,49300,0.04%,4.2%,205.3%,51.09%,151.01999999999998,$6.2,TOR 3,MIA 2,generated,1
Jordan Poole (37654812),Corey Kispert (37655022),Jalen Williams (37654783),Tidjane Salaun (37655210),Richaun Holmes (37655113),Cade Cunningham (37654736),Jonathan Mogbo (37655191),Victor Wembanyama (37654731),288.95,276.17,381.73,50000,0.07%,3.26%,204.7%,37.49%,173.66,$6.1,WAS 3,OKC 1,generated,1
Keon Johnson (37654900),Bilal Coulibaly (37654868),Scottie Barnes (37654750),Tidjane Salaun (37655210),Moussa Diabate (37655000),Trae Young (37654747),Nikola Jovic (37654889),Bam Adebayo (37654779),297.42999999999995,273.38,384.79,49900,0.05%,3.92%,203.7%,47.67%,142.20999999999998,$6.1,CHA 2,MIA 2,generated,1
Jordan Poole (37654812),Devin Vassell (37654818),Zaccharie Risacher (37654970),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Scottie Barnes (37654750),Chris Boucher (37655147),Cade Cunningham (37654736),294.93,273.14,389.90999999999997,49900,0.05%,4.0%,202.9%,44.42%,161.51999999999998,$6.1,WAS 2,TOR 2,generated,1
Cade Cunningham (37654736),Bilal Coulibaly (37654868),Kyshawn George (37655072),Ochai Agbaji (37655155),Onyeka Okongwu (37654833),Dyson Daniels (37654803),Chris Boucher (37655147),Joel Embiid (37654742),290.5,273.67,382.34,50000,0.06%,3.54%,202.6%,39.61%,162.97,$6.1,WAS 2,TOR 2,generated,1
Jordan Poole (37654812),Garrison Mathews (37655081),Kyshawn George (37655072),Tidjane Salaun (37655210),Tristan Vukcevic (37655242),Cade Cunningham (37654736),Scottie Barnes (37654750),Trae Young (37654747),294.74,273.05,388.65,49600,0.06%,3.63%,202.1%,44.1%,181.67000000000002,$6.1,WAS 3,ATL 2,generated,1
Shai Gilgeous-Alexander (37654733),Carlton Carrington (37655159),Khris Middleton (37654881),Jalen Williams (37654783),Tristan Vukcevic (37655242),Ja'Kobe Walter (37655039),Scottie Barnes (37654750),Onyeka Okongwu (37654833),287.52000000000004,267.74,385.93,49700,0.07%,3.15%,201.8%,36.73%,135.11,$6.1,WAS 3,OKC 2,generated,1
Cade Cunningham (37654736),Dyson Daniels (37654803),Jaime Jaquez Jr. (37655017),Bam Adebayo (37654779),Moussa Diabate (37655000),Scottie Barnes (37654750),Chris Boucher (37655147),Jonathan Mogbo (37655191),290.83000000000004,269.69,387.0,50000,0.07%,3.37%,201.5%,39.51%,116.03999999999999,$6.0,TOR 3,MIA 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Ausar Thompson (37654958),Zaccharie Risacher (37654970),Victor Wembanyama (37654731),Scottie Barnes (37654750),Chris Boucher (37655147),Jalen Duren (37654835),293.73,281.15,391.53999999999996,49900,0.07%,3.5%,201.4%,42.81%,192.19,$6.0,TOR 3,DET 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Tidjane Salaun (37655210),Victor Wembanyama (37654731),Trae Young (37654747),Kyle Kuzma (37654842),Richaun Holmes (37655113),298.67,283.03,386.18999999999994,50000,0.05%,4.1%,201.1%,49.33%,207.04,$6.0,WAS 3,ATL 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Jaylon Tyson (37655340),Tidjane Salaun (37655210),Moussa Diabate (37655000),Devin Vassell (37654818),Giannis Antetokounmpo (37654727),Onyeka Okongwu (37654833),297.95,277.23,389.22,50000,0.05%,3.75%,201.1%,48.58%,176.03,$6.0,ATL 2,CHA 2,generated,1
Jordan Poole (37654812),Keon Johnson (37654900),Ausar Thompson (37654958),Giannis Antetokounmpo (37654727),Richaun Holmes (37655113),Gradey Dick (37655002),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),293.69,280.75,396.37,50000,0.06%,4.02%,200.3%,43.66%,199.95999999999998,$6.0,WAS 2,TOR 2,generated,1
