PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Jayson Tatum (38073578),Kawhi Leonard (38073632),Adem Bona (38073998),Ty Jerome (38073849),Miles Bridges (38073610),Luke Kennard (38073901),310.24,300.16,400.74999999999994,49600,0.01%,3.14%,92.8%,52.21%,218.56,$3.7,PHI 3,BOS 1,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Jayson Tatum (38073578),Jeremy Sochan (38073843),Alex Reese (38074404),James Harden (38073586),Miles Bridges (38073610),Julian Champagnie (38074077),301.8,294.40000000000003,393.4,49600,0.02%,2.41%,92.8%,40.7%,168.26999999999998,$3.7,PHI 3,SAS 2,generated,1
Ja Morant (38073600),Jared Butler (38073870),Ricky Council IV (38074018),Miles Bridges (38073610),Adem Bona (38073998),Cory Joseph (38074367),Tari Eason (38073754),Alperen Sengun (38073592),301.62,301.07,390.02000000000004,49700,0.01%,2.92%,92.8%,40.72%,180.29,$3.7,PHI 3,HOU 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Jayson Tatum (38073578),Ricky Council IV (38074018),Steven Adams (38074139),Jeff Dowtin (38074033),Devin Vassell (38073743),Alperen Sengun (38073592),310.97,306.45,397.16999999999996,49500,0.01%,3.07%,92.6%,53.76%,206.26,$3.7,PHI 3,BOS 2,generated,1
Jared Butler (38073870),Tyler Herro (38073625),Ricky Council IV (38074018),Al Horford (38073800),Jarrett Allen (38073738),Devin Vassell (38073743),Kawhi Leonard (38073632),Stephon Castle (38073748),307.73999999999995,300.38,392.57,49900,0.02%,2.63%,92.6%,49.13%,183.7,$3.7,PHI 2,SAS 2,generated,1
Jared Butler (38073870),Jalen Green (38073687),Kawhi Leonard (38073632),Ricky Council IV (38074018),Bam Adebayo (38073603),Jalen Hood-Schifino (38074409),Max Strus (38073878),Ivica Zubac (38073643),305.55,295.81,389.74,50000,0.01%,2.42%,92.6%,45.3%,190.65,$3.7,PHI 3,LAC 2,generated,1
Jared Butler (38073870),Devin Vassell (38073743),Ricky Council IV (38074018),Jayson Tatum (38073578),Onyeka Okongwu (38073691),Jeff Dowtin (38074033),Kawhi Leonard (38073632),Kessler Edwards (38073864),312.72,301.18,396.28000000000003,50000,0.02%,2.79%,92.5%,56.84%,197.34,$3.7,PHI 3,SAS 1,generated,2
Jared Butler (38073870),Tyler Herro (38073625),Kawhi Leonard (38073632),Ricky Council IV (38074018),Jarrett Allen (38073738),Scotty Pippen Jr. (38073977),Guerschon Yabusele (38073813),Evan Mobley (38073645),302.28999999999996,298.45,391.31000000000006,49800,0.02%,2.47%,92.4%,41.12%,158.62,$3.7,PHI 3,CLE 2,generated,1
James Harden (38073586),Julian Champagnie (38074077),Ricky Council IV (38074018),Pascal Siakam (38073657),Adem Bona (38073998),Stephon Castle (38073748),Kawhi Leonard (38073632),Ty Jerome (38073849),304.02,296.83,395.74,49700,0.02%,2.62%,92.3%,43.55%,210.26,$3.7,LAC 2,SAS 2,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Max Strus (38073878),Al Horford (38073800),Ivica Zubac (38073643),Ty Jerome (38073849),Kawhi Leonard (38073632),Trae Young (38073589),301.12,290.01,390.25,49800,0.02%,2.34%,92.2%,39.34%,201.89000000000001,$3.7,PHI 2,CLE 2,generated,1
Stephon Castle (38073748),Jared Butler (38073870),Kawhi Leonard (38073632),Al Horford (38073800),Adem Bona (38073998),Darius Garland (38073682),Keldon Johnson (38073856),Paolo Banchero (38073613),307.11,301.56,393.62,50000,0.01%,3.06%,92.1%,48.2%,175.61,$3.7,SAS 2,PHI 2,generated,1
Jeff Dowtin (38074033),Stephon Castle (38073748),Ricky Council IV (38074018),Miles Bridges (38073610),Alperen Sengun (38073592),Ty Jerome (38073849),Harrison Barnes (38073874),Darius Garland (38073682),301.25,292.71,394.53000000000003,49600,0.02%,2.87%,92.1%,40.82%,213.44,$3.7,PHI 2,SAS 2,generated,1
Jeff Dowtin (38074033),Stephon Castle (38073748),Kawhi Leonard (38073632),Paolo Banchero (38073613),Adem Bona (38073998),Ty Jerome (38073849),Jeremy Sochan (38073843),Ivica Zubac (38073643),301.22999999999996,297.23,391.2,49700,0.02%,2.46%,92.1%,40.38%,211.86,$3.7,PHI 2,SAS 2,generated,1
Payton Pritchard (38073770),Stephon Castle (38073748),Ricky Council IV (38074018),Miles Bridges (38073610),Alex Reese (38074404),LaMelo Ball (38073594),Julius Randle (38073678),Ty Jerome (38073849),296.02000000000004,291.90999999999997,389.59000000000003,50000,0.03%,2.14%,92.1%,33.93%,179.12,$3.7,PHI 2,CHA 2,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Jayson Tatum (38073578),Bam Adebayo (38073603),Adem Bona (38073998),Chris Paul (38073835),Klay Thompson (38073733),Jeff Dowtin (38074033),307.46,295.72999999999996,392.97999999999996,50000,0.01%,2.6%,92.0%,48.67%,185.95,$3.7,PHI 3,SAS 2,generated,1
Jared Butler (38073870),Dyson Daniels (38073697),Ricky Council IV (38074018),Jeremy Sochan (38073843),Mark Williams (38073685),Jeff Dowtin (38074033),Evan Mobley (38073645),Anthony Edwards (38073597),297.06000000000006,292.46,386.24,49700,0.02%,2.39%,92.0%,35.47%,178.12,$3.7,PHI 3,ATL 1,generated,1
Jalen Hood-Schifino (38074409),Anthony Edwards (38073597),Jayson Tatum (38073578),Ricky Council IV (38074018),Thomas Bryant (38074174),Jeff Dowtin (38074033),Miles Bridges (38073610),Jarrett Allen (38073738),296.85999999999996,285.64000000000004,388.68,49600,0.03%,2.09%,91.9%,34.58%,188.24,$3.7,PHI 3,MIN 1,generated,1
Scotty Pippen Jr. (38073977),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Onyeka Okongwu (38073691),Ty Jerome (38073849),Dillon Brooks (38073838),Miles Bridges (38073610),304.24,291.99,393.96000000000004,49500,0.02%,2.31%,91.9%,43.67%,187.54,$3.7,PHI 2,MEM 1,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Andrew Wiggins (38073740),Jayson Tatum (38073578),Jarrett Allen (38073738),Jeff Dowtin (38074033),Max Strus (38073878),Trae Young (38073589),299.21,286.9,388.53999999999996,50000,0.03%,2.19%,91.8%,37.35%,180.5,$3.7,PHI 3,CLE 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Julian Champagnie (38074077),Jayson Tatum (38073578),Luke Kornet (38073932),Darius Garland (38073682),Guerschon Yabusele (38073813),Alperen Sengun (38073592),302.42999999999995,293.9,391.27,49600,0.02%,2.59%,91.7%,41.66%,163.98,$3.7,PHI 3,BOS 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Kawhi Leonard (38073632),Jeremy Sochan (38073843),Guerschon Yabusele (38073813),Ty Jerome (38073849),Evan Mobley (38073645),Ja Morant (38073600),296.54999999999995,295.85,388.74000000000007,49600,0.02%,2.01%,91.4%,34.6%,190.78,$3.7,PHI 3,CLE 2,generated,1
James Harden (38073586),Derrick White (38073712),Ricky Council IV (38074018),Evan Mobley (38073645),Adem Bona (38073998),Darius Garland (38073682),Julian Champagnie (38074077),Ty Jerome (38073849),304.86,300.62999999999994,394.19999999999993,49600,0.01%,3.01%,91.4%,44.62%,207.83999999999997,$3.7,CLE 3,PHI 2,generated,1
Darius Garland (38073682),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Wendell Carter Jr. (38073847),LaMelo Ball (38073594),Dominick Barlow (38074279),Ty Jerome (38073849),308.74,299.19,400.87,49500,0.01%,3.01%,91.3%,50.26%,206.38000000000002,$3.7,CLE 2,PHI 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Zaccharie Risacher (38073928),Ricky Council IV (38074018),Alperen Sengun (38073592),Trae Young (38073589),Devin Vassell (38073743),Jeff Dowtin (38074033),300.56,292.66999999999996,386.11,49800,0.02%,2.54%,91.3%,39.11%,186.32,$3.7,PHI 3,ATL 2,generated,1
Tyler Herro (38073625),Derrick White (38073712),Kawhi Leonard (38073632),Ricky Council IV (38074018),Alex Reese (38074404),Jared Butler (38073870),Julian Champagnie (38074077),James Harden (38073586),310.1700000000001,307.42,393.15,49800,0.01%,3.01%,91.0%,52.47%,191.5,$3.6,PHI 3,LAC 2,generated,1
Jared Butler (38073870),Max Christie (38073797),Jayson Tatum (38073578),Ricky Council IV (38074018),Alex Reese (38074404),Trae Young (38073589),Tristan da Silva (38074215),Ivica Zubac (38073643),305.91,295.81,391.19,49700,0.02%,2.58%,91.0%,46.2%,177.66,$3.6,PHI 3,DAL 1,generated,1
Jeff Dowtin (38074033),Stephon Castle (38073748),Jayson Tatum (38073578),Ricky Council IV (38074018),Ivica Zubac (38073643),Ty Jerome (38073849),DaQuan Jeffries (38074066),Jaren Jackson Jr. (38073660),303.5,294.07,393.56,49800,0.02%,2.5%,90.9%,42.94%,228.62,$3.6,PHI 2,SAS 1,generated,1
Ty Jerome (38073849),Jared Butler (38073870),Jayson Tatum (38073578),Nicolas Batum (38074055),Adem Bona (38073998),Julian Champagnie (38074077),Kawhi Leonard (38073632),Alperen Sengun (38073592),308.03999999999996,300.35,397.77,49700,0.02%,2.69%,90.8%,49.18%,201.9,$3.6,PHI 2,LAC 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Jayson Tatum (38073578),Bam Adebayo (38073603),Ivica Zubac (38073643),Payton Pritchard (38073770),Julian Champagnie (38074077),Ricky Council IV (38074018),311.74,299.59,395.96999999999997,49700,0.01%,3.18%,90.6%,55.21%,206.76,$3.6,PHI 3,BOS 2,generated,1
Jared Butler (38073870),Jrue Holiday (38073860),Ricky Council IV (38074018),Jayson Tatum (38073578),Steven Adams (38074139),LaMelo Ball (38073594),Al Horford (38073800),Darius Garland (38073682),310.06,305.12,396.25,50000,0.01%,2.94%,90.5%,52.48%,189.62,$3.6,BOS 3,PHI 2,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Jaime Jaquez Jr. (38074009),Jayson Tatum (38073578),Ivica Zubac (38073643),Jeff Dowtin (38074033),Keldon Johnson (38073856),James Harden (38073586),305.57,293.1,394.86,49700,0.02%,2.7%,90.5%,46.01%,189.79000000000002,$3.6,PHI 3,LAC 2,generated,1
Payton Pritchard (38073770),Jared Butler (38073870),DaQuan Jeffries (38074066),Ricky Council IV (38074018),Ivica Zubac (38073643),Ty Jerome (38073849),Paolo Banchero (38073613),Alperen Sengun (38073592),304.86,300.59000000000003,392.17,49600,0.01%,3.25%,90.4%,45.06%,212.83,$3.6,PHI 2,BOS 1,generated,1
James Harden (38073586),Jared Butler (38073870),Ricky Council IV (38074018),Kawhi Leonard (38073632),Ivica Zubac (38073643),Cory Joseph (38074367),Tristan da Silva (38074215),Mark Williams (38073685),305.07000000000005,297.3,391.64,49800,0.02%,2.47%,90.4%,45.01%,174.64,$3.6,LAC 3,PHI 2,generated,1
Derrick White (38073712),Jrue Holiday (38073860),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Jalen Hood-Schifino (38074409),Kawhi Leonard (38073632),Mark Williams (38073685),305.34000000000003,298.69,391.81,49700,0.02%,2.61%,90.4%,45.01%,195.02999999999997,$3.6,BOS 3,PHI 3,generated,1
Stephon Castle (38073748),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Al Horford (38073800),Vince Williams Jr. (38073980),Evan Mobley (38073645),Jarrett Allen (38073738),310.46,298.12,401.20000000000005,49700,0.01%,3.23%,90.0%,53.13%,177.08999999999997,$3.6,PHI 2,BOS 2,generated,1
Jeff Dowtin (38074033),Dyson Daniels (38073697),Ricky Council IV (38074018),Evan Mobley (38073645),Adem Bona (38073998),Anthony Edwards (38073597),Kawhi Leonard (38073632),Ty Jerome (38073849),303.03,299.71,390.26,49900,0.02%,2.62%,89.9%,41.97%,227.93,$3.6,PHI 3,CLE 2,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Jayson Tatum (38073578),Ricky Council IV (38074018),Alex Reese (38074404),Julian Champagnie (38074077),Kawhi Leonard (38073632),Desmond Bane (38073640),312.82000000000005,306.89000000000004,400.98,49500,0.01%,2.84%,89.7%,56.95%,200.04,$3.6,PHI 3,SAS 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Kawhi Leonard (38073632),Onyeka Okongwu (38073691),Cory Joseph (38074367),Jaren Jackson Jr. (38073660),James Harden (38073586),303.28000000000003,295.92,388.92,49800,0.02%,2.29%,89.7%,41.95%,195.74,$3.6,PHI 3,LAC 2,generated,1
Tyrese Haliburton (38073629),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Al Horford (38073800),Ty Jerome (38073849),Jeremy Sochan (38073843),Derrick White (38073712),309.09,298.08000000000004,394.87999999999994,50000,0.01%,2.64%,89.7%,50.94%,200.66000000000003,$3.6,BOS 3,PHI 2,generated,1
Tyler Herro (38073625),Jared Butler (38073870),Ricky Council IV (38074018),Al Horford (38073800),Ivica Zubac (38073643),Jeff Dowtin (38074033),Georges Niang (38073952),Jayson Tatum (38073578),313.03000000000003,300.19,393.64,49500,0.01%,2.73%,89.5%,57.87%,208.09000000000003,$3.6,PHI 3,BOS 2,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Keldon Johnson (38073856),Paolo Banchero (38073613),Adem Bona (38073998),Darius Garland (38073682),Jeremy Sochan (38073843),Tyrese Haliburton (38073629),296.24,291.43,385.7,49800,0.03%,1.96%,89.5%,34.0%,150.07,$3.6,SAS 3,PHI 2,generated,1
Stephon Castle (38073748),Jared Butler (38073870),Jayson Tatum (38073578),Al Horford (38073800),Adem Bona (38073998),Vince Williams Jr. (38073980),Franz Wagner (38073654),Jarrett Allen (38073738),306.23999999999995,295.73,392.91,49800,0.01%,2.8%,89.3%,46.79%,162.14999999999998,$3.6,PHI 2,BOS 2,generated,1
Jeff Dowtin (38074033),Derrick White (38073712),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Darius Garland (38073682),Evan Mobley (38073645),Zaccharie Risacher (38073928),307.34999999999997,299.69,392.65,49800,0.01%,2.84%,89.3%,48.03%,197.22,$3.6,PHI 3,BOS 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Jayson Tatum (38073578),Al Horford (38073800),Alex Reese (38074404),Darius Garland (38073682),DaQuan Jeffries (38074066),Mark Williams (38073685),303.28,296.09,388.49,49600,0.02%,2.49%,89.2%,42.77%,161.77999999999997,$3.6,BOS 3,PHI 2,generated,1
Jared Butler (38073870),Kris Dunn (38073905),Kawhi Leonard (38073632),Ricky Council IV (38074018),Ivica Zubac (38073643),Ty Jerome (38073849),Evan Mobley (38073645),Tari Eason (38073754),306.84999999999997,302.02,397.58000000000004,49600,0.02%,2.8%,89.1%,47.6%,206.92000000000002,$3.6,LAC 3,PHI 2,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Jalen Green (38073687),Kawhi Leonard (38073632),Naz Reid (38073708),311.03999999999996,300.76,397.11,49500,0.01%,2.45%,89.0%,53.5%,214.0,$3.6,PHI 4,BOS 1,generated,1
Cory Joseph (38074367),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Anthony Edwards (38073597),Kawhi Leonard (38073632),Al Horford (38073800),316.77,306.58000000000004,396.99,49500,0.01%,3.14%,88.7%,63.83%,206.51999999999998,$3.5,PHI 3,BOS 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Myles Turner (38073719),James Harden (38073586),DaQuan Jeffries (38074066),Devin Vassell (38073743),310.4100000000001,299.32,394.23,50000,0.02%,2.84%,88.7%,52.84%,205.49,$3.5,PHI 3,BOS 1,generated,1
Jared Butler (38073870),Tyler Herro (38073625),Jayson Tatum (38073578),Al Horford (38073800),Alex Reese (38074404),LaMelo Ball (38073594),Vince Williams Jr. (38073980),Ricky Council IV (38074018),308.54,302.98999999999995,393.46,50000,0.02%,2.71%,88.7%,50.11%,180.18,$3.5,PHI 3,BOS 2,generated,1
Tyler Herro (38073625),Jrue Holiday (38073860),Ricky Council IV (38074018),Jayson Tatum (38073578),Alex Reese (38074404),Devin Vassell (38073743),Julius Randle (38073678),Jared Butler (38073870),308.33000000000004,301.15000000000003,389.96000000000004,50000,0.02%,2.36%,88.5%,49.79%,176.85999999999999,$3.5,PHI 3,BOS 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Dante Exum (38073923),Ricky Council IV (38074018),Alperen Sengun (38073592),Darius Garland (38073682),Tari Eason (38073754),LaMelo Ball (38073594),302.03,298.91,392.33000000000004,49700,0.02%,2.75%,88.4%,41.61%,195.54,$3.5,PHI 3,HOU 2,generated,1
Jared Butler (38073870),Vince Williams Jr. (38073980),Ricky Council IV (38074018),Al Horford (38073800),Luke Kornet (38073932),James Harden (38073586),Miles Bridges (38073610),Ivica Zubac (38073643),305.34,295.71999999999997,391.15000000000003,49800,0.01%,2.83%,88.4%,45.68%,167.65000000000003,$3.5,PHI 2,BOS 2,generated,1
Derrick White (38073712),Jared Butler (38073870),Ricky Council IV (38074018),Tari Eason (38073754),Adem Bona (38073998),James Harden (38073586),Kawhi Leonard (38073632),Dillon Brooks (38073838),310.96999999999997,306.09,392.65999999999997,49500,0.01%,2.88%,88.2%,53.65%,190.21,$3.5,PHI 3,HOU 2,generated,1
Jared Butler (38073870),Julian Champagnie (38074077),Kawhi Leonard (38073632),Ricky Council IV (38074018),Ben Simmons (38073791),Ty Jerome (38073849),Miles Bridges (38073610),Alperen Sengun (38073592),300.46999999999997,294.28,395.01,49500,0.02%,2.46%,88.1%,39.35%,203.0,$3.5,PHI 2,LAC 2,generated,1
Jared Butler (38073870),Jalen Green (38073687),Ricky Council IV (38074018),De'Andre Hunter (38073774),Ivica Zubac (38073643),Stephon Castle (38073748),DaQuan Jeffries (38074066),Alperen Sengun (38073592),302.82000000000005,293.95,388.45,49500,0.01%,2.64%,88.0%,42.19%,176.82999999999998,$3.5,PHI 2,HOU 2,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Ricky Council IV (38074018),Bam Adebayo (38073603),Jarrett Allen (38073738),Anthony Edwards (38073597),Andrew Wiggins (38073740),Derrick White (38073712),299.54999999999995,292.46000000000004,382.93,50000,0.02%,2.06%,87.9%,37.23%,178.65,$3.5,PHI 3,MIA 2,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Andrew Wiggins (38073740),Jayson Tatum (38073578),Adem Bona (38073998),Chris Paul (38073835),Miles Bridges (38073610),Derrick White (38073712),304.27,297.16999999999996,389.26,50000,0.02%,2.31%,87.9%,43.61%,173.52999999999997,$3.5,PHI 3,BOS 2,generated,1
Tyler Herro (38073625),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Jarrett Allen (38073738),Ty Jerome (38073849),Klay Thompson (38073733),Scotty Pippen Jr. (38073977),305.03999999999996,295.54,394.97999999999996,49800,0.02%,2.37%,87.8%,44.95%,195.38,$3.5,PHI 2,CLE 2,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Jabari Smith Jr. (38073809),Ty Jerome (38073849),Franz Wagner (38073654),Miles Bridges (38073610),310.83,299.86,400.36999999999995,50000,0.01%,3.42%,87.8%,53.07%,218.62,$3.5,PHI 3,BOS 1,generated,1
Jared Butler (38073870),Anthony Edwards (38073597),Ricky Council IV (38074018),Evan Mobley (38073645),Ivica Zubac (38073643),Devin Vassell (38073743),DaQuan Jeffries (38074066),Ty Jerome (38073849),306.82,300.41999999999996,393.38,49500,0.01%,3.27%,87.7%,47.62%,214.89000000000001,$3.5,PHI 2,CLE 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Andrew Wiggins (38073740),Al Horford (38073800),Adem Bona (38073998),LaMelo Ball (38073594),Harrison Barnes (38073874),Ivica Zubac (38073643),302.16999999999996,296.78000000000003,381.74,50000,0.02%,2.48%,87.6%,40.92%,156.38,$3.5,PHI 2,BOS 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Ricky Council IV (38074018),DaQuan Jeffries (38074066),Ivica Zubac (38073643),Desmond Bane (38073640),Evan Mobley (38073645),Ty Jerome (38073849),305.19,300.13,389.9,49500,0.02%,2.79%,87.6%,45.16%,214.18,$3.5,PHI 2,CLE 2,generated,1
Jared Butler (38073870),Devin Vassell (38073743),Ricky Council IV (38074018),De'Andre Hunter (38073774),Alperen Sengun (38073592),Ty Jerome (38073849),Kessler Edwards (38073864),James Harden (38073586),303.36,295.12000000000006,391.59000000000003,50000,0.02%,2.7%,87.5%,42.79%,187.14,$3.5,PHI 2,CLE 2,generated,1
Jared Butler (38073870),Julian Champagnie (38074077),Kawhi Leonard (38073632),Evan Mobley (38073645),Alex Reese (38074404),Stephon Castle (38073748),Jeremy Sochan (38073843),James Harden (38073586),300.78000000000003,297.95,393.86999999999995,50000,0.02%,2.15%,87.5%,39.17%,155.82,$3.5,SAS 3,PHI 2,generated,1
Ja Morant (38073600),Jared Butler (38073870),Jayson Tatum (38073578),Ricky Council IV (38074018),Jarrett Allen (38073738),Ty Jerome (38073849),Andrew Wiggins (38073740),DaQuan Jeffries (38074066),303.87,300.22,393.29,49800,0.02%,2.24%,87.4%,43.31%,212.29000000000002,$3.5,PHI 2,CLE 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),De'Andre Hunter (38073774),Jayson Tatum (38073578),Adem Bona (38073998),Julian Champagnie (38074077),Pascal Siakam (38073657),Ja Morant (38073600),298.95000000000005,290.92,386.46,49800,0.02%,2.14%,87.3%,36.47%,177.86,$3.5,PHI 3,CLE 1,generated,1
