PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
James Harden (37762388),Kevin Huerter (37762871),Ausar Thompson (37762560),KJ Martin (37762828),Nikola Jokic (37762380),Ziaire Williams (37762648),Kelly Oubre Jr. (37762574),Kyle Filipowski (37762689),275.78999999999996,281.58,369.13000000000005,49900,0.03%,3.84%,200.1%,46.13%,200.70999999999998,$8.0,UTA 2,LAC 1,generated,1
Trae Young (37762391),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Pascal Siakam (37762428),Jalen Duren (37762457),Dyson Daniels (37762459),Caris LeVert (37762579),Kyle Filipowski (37762689),274.64,276.49,363.38000000000005,49900,0.05%,3.45%,198.5%,44.47%,151.24,$7.9,ATL 3,PHI 1,generated,1
Trae Young (37762391),Davion Mitchell (37762753),Kelly Oubre Jr. (37762574),Paul George (37762453),Jalen Duren (37762457),Keyonte George (37762492),KJ Martin (37762828),Onyeka Okongwu (37762529),272.87,272.16,361.72999999999996,49600,0.06%,3.38%,198.3%,42.5%,139.42000000000002,$7.9,ATL 2,PHI 2,generated,1
Josh Giddey (37762435),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Aaron Wiggins (37762691),Nikola Jokic (37762380),Tyler Herro (37762403),KJ Martin (37762828),Kyle Filipowski (37762689),279.24,287.99,370.42,50000,0.04%,3.99%,196.1%,50.73%,211.85,$7.8,MIA 2,UTA 2,generated,1
James Harden (37762388),Kevin Huerter (37762871),Andrew Wiggins (37762500),KJ Martin (37762828),Day'Ron Sharpe (37762713),Quentin Grimes (37762555),Deni Avdija (37762510),Trae Young (37762391),274.73,274.88,368.26000000000005,49400,0.02%,4.25%,195.9%,44.95%,161.57999999999998,$7.8,LAC 1,CHI 1,generated,1
Cade Cunningham (37762385),Keon Johnson (37762584),Kelly Oubre Jr. (37762574),Aaron Gordon (37762607),Nic Claxton (37762536),Keyonte George (37762492),KJ Martin (37762828),Isaiah Hartenstein (37762465),269.37,271.31,362.04999999999995,49900,0.05%,3.04%,194.8%,38.22%,140.47,$7.8,BKN 2,UTA 2,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Nikola Jokic (37762380),Anfernee Simons (37762480),KJ Martin (37762828),Zach Collins (37762922),278.08000000000004,281.6,370.40000000000003,49900,0.04%,4.2%,194.2%,49.3%,205.5,$7.8,PHI 2,ATL 1,generated,1
Josh Giddey (37762435),Kevin Huerter (37762871),Deni Avdija (37762510),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Kelly Oubre Jr. (37762574),KJ Martin (37762828),Isaiah Hartenstein (37762465),274.63,282.36,367.79999999999995,50000,0.05%,3.7%,194.1%,44.85%,188.85000000000002,$7.8,CHI 2,POR 1,generated,1
Tyrese Haliburton (37762410),Anfernee Simons (37762480),Paul George (37762453),Kyle Anderson (37762878),Kyle Filipowski (37762689),Keyonte George (37762492),KJ Martin (37762828),Trae Young (37762391),275.86,278.56,366.96000000000004,49700,0.04%,3.66%,194.0%,46.16%,159.27,$7.8,UTA 3,IND 1,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Pascal Siakam (37762428),Ivica Zubac (37762433),Dyson Daniels (37762459),KJ Martin (37762828),Kyle Anderson (37762878),279.35,281.01,367.70000000000005,49900,0.02%,4.21%,191.6%,50.69%,191.07000000000002,$7.7,ATL 2,PHI 2,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Paul George (37762453),Aaron Gordon (37762607),Kyle Filipowski (37762689),Trae Young (37762391),KJ Martin (37762828),Keyonte George (37762492),278.78000000000003,282.62,367.34,49800,0.04%,4.14%,191.3%,50.38%,178.74,$7.7,UTA 3,PHI 2,generated,1
Trae Young (37762391),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Nic Claxton (37762536),Shai Gilgeous-Alexander (37762382),Deni Avdija (37762510),Kyle Filipowski (37762689),274.25,278.48999999999995,369.57000000000005,49500,0.04%,3.88%,190.6%,44.13%,178.31,$7.6,ATL 1,CHI 1,generated,1
Tyrese Maxey (37762400),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Aaron Gordon (37762607),Day'Ron Sharpe (37762713),Russell Westbrook (37762547),Zaccharie Risacher (37762701),Nikola Jokic (37762380),273.90999999999997,279.86,365.58000000000004,50000,0.04%,3.47%,190.0%,43.2%,160.88,$7.6,DEN 3,PHI 2,generated,1
Kris Dunn (37762705),Anthony Edwards (37762394),Aaron Wiggins (37762691),Zaccharie Risacher (37762701),Day'Ron Sharpe (37762713),Anfernee Simons (37762480),KJ Martin (37762828),Nikola Jokic (37762380),268.24,271.72,363.1600000000001,49900,0.06%,2.99%,188.3%,37.38%,136.0,$7.5,LAC 1,MIN 1,generated,1
Shai Gilgeous-Alexander (37762382),Kelly Oubre Jr. (37762574),Andrew Wiggins (37762500),Georges Niang (37762726),Alexandre Sarr (37762558),Keyonte George (37762492),KJ Martin (37762828),Jalen Duren (37762457),270.93,275.06,362.7,49900,0.04%,3.49%,188.0%,40.16%,152.24,$7.5,UTA 2,OKC 1,generated,1
Shai Gilgeous-Alexander (37762382),Quentin Grimes (37762555),Zaccharie Risacher (37762701),Jalen Williams (37762417),Jalen Duren (37762457),Kevin Huerter (37762871),Deni Avdija (37762510),Kyle Filipowski (37762689),269.23,276.02,363.71000000000004,50000,0.05%,3.13%,187.7%,37.96%,156.91,$7.5,OKC 2,PHI 1,generated,1
Tyrese Haliburton (37762410),Ziaire Williams (37762648),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Kyle Filipowski (37762689),Anfernee Simons (37762480),Aaron Wiggins (37762691),Trae Young (37762391),276.41,275.57,361.61,50000,0.04%,3.56%,186.6%,46.56%,137.11,$7.5,IND 1,BKN 1,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Zaccharie Risacher (37762701),Pascal Siakam (37762428),Kyle Filipowski (37762689),Kelly Oubre Jr. (37762574),KJ Martin (37762828),Shai Gilgeous-Alexander (37762382),279.88,287.02,369.29999999999995,49800,0.02%,4.41%,186.6%,51.56%,216.73,$7.5,PHI 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37762382),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Pascal Siakam (37762428),Day'Ron Sharpe (37762713),Isaiah Collier (37762522),Kyle Anderson (37762878),Andrew Wiggins (37762500),274.24,280.77,364.61,50000,0.03%,3.65%,186.5%,44.19%,173.07,$7.5,PHI 2,MIA 2,generated,1
Tyrese Haliburton (37762410),Quentin Grimes (37762555),Jalen Williams (37762417),Aaron Gordon (37762607),Kyle Filipowski (37762689),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Trae Young (37762391),279.32,282.40999999999997,365.94,49700,0.03%,4.01%,186.1%,50.49%,189.31,$7.4,PHI 2,IND 1,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Aaron Wiggins (37762691),Nikola Jokic (37762380),Jamal Murray (37762421),KJ Martin (37762828),Kyle Filipowski (37762689),279.59000000000003,286.0,370.23,49800,0.03%,4.22%,185.5%,51.15%,205.60000000000002,$7.4,DEN 2,UTA 2,generated,1
Russell Westbrook (37762547),Ziaire Williams (37762648),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Aaron Gordon (37762607),Shai Gilgeous-Alexander (37762382),KJ Martin (37762828),Trae Young (37762391),274.26000000000005,273.08,365.06,49800,0.04%,3.45%,184.8%,43.86%,148.44,$7.4,DEN 2,ATL 2,generated,1
Tyrese Haliburton (37762410),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Paul George (37762453),Isaiah Hartenstein (37762465),Trae Young (37762391),Kyle Anderson (37762878),KJ Martin (37762828),280.0,281.11,367.54,49800,0.02%,4.4%,184.3%,51.69%,187.35000000000002,$7.4,PHI 3,IND 1,generated,1
Trae Young (37762391),Jamal Murray (37762421),Aaron Nesmith (37762819),KJ Martin (37762828),Nikola Vucevic (37762431),Tyler Herro (37762403),Zaccharie Risacher (37762701),Kyle Filipowski (37762689),271.65,272.68,360.72,50000,0.05%,3.05%,184.0%,40.64%,127.74000000000001,$7.4,ATL 2,UTA 2,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Kyle Anderson (37762878),Pascal Siakam (37762428),Day'Ron Sharpe (37762713),Cade Cunningham (37762385),Aaron Wiggins (37762691),Isaiah Collier (37762522),270.46999999999997,276.04999999999995,362.76,49800,0.04%,3.26%,183.8%,39.53%,146.78,$7.4,CHI 1,PHI 1,generated,1
Trae Young (37762391),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Kyle Filipowski (37762689),Keyonte George (37762492),Kyle Anderson (37762878),Shai Gilgeous-Alexander (37762382),275.73,280.27,369.0,50000,0.03%,3.97%,183.2%,46.01%,184.13,$7.3,UTA 2,ATL 1,generated,1
James Harden (37762388),Quentin Grimes (37762555),Aaron Wiggins (37762691),KJ Martin (37762828),Day'Ron Sharpe (37762713),Scoot Henderson (37762564),Brice Sensabaugh (37762740),Nikola Jokic (37762380),268.24,278.96000000000004,366.69000000000005,50000,0.04%,3.13%,182.6%,37.22%,168.54,$7.3,UTA 2,LAC 1,generated,1
Russell Westbrook (37762547),Ziaire Williams (37762648),Zaccharie Risacher (37762701),Guerschon Yabusele (37762653),Nikola Jokic (37762380),Trae Young (37762391),Kyle Anderson (37762878),Kyle Filipowski (37762689),270.42999999999995,274.1,365.21000000000004,49600,0.04%,3.23%,181.5%,39.42%,146.99,$7.3,DEN 2,ATL 2,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Aaron Gordon (37762607),Onyeka Okongwu (37762529),Dyson Daniels (37762459),KJ Martin (37762828),Trae Young (37762391),278.46,276.38,364.79,49700,0.04%,3.96%,181.3%,49.12%,146.11,$7.3,ATL 3,IND 1,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Pascal Siakam (37762428),Jalen Duren (37762457),Dyson Daniels (37762459),Brice Sensabaugh (37762740),Kyle Filipowski (37762689),272.87,280.58,361.0400000000001,50000,0.05%,3.2%,180.7%,41.93%,154.72000000000003,$7.2,UTA 2,LAC 1,generated,1
Trae Young (37762391),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Kyle Filipowski (37762689),Shai Gilgeous-Alexander (37762382),Deni Avdija (37762510),Quentin Grimes (37762555),279.73999999999995,284.12,369.61,50000,0.02%,4.67%,180.5%,51.16%,202.78,$7.2,ATL 2,PHI 2,generated,1
Josh Giddey (37762435),Kevin Huerter (37762871),Andrew Wiggins (37762500),Pascal Siakam (37762428),Kyle Filipowski (37762689),Keyonte George (37762492),Georges Niang (37762726),Trae Young (37762391),275.06,279.76,363.38000000000005,49900,0.05%,3.47%,180.0%,45.1%,153.6,$7.2,CHI 2,UTA 2,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Aaron Wiggins (37762691),Aaron Gordon (37762607),Nikola Jokic (37762380),Isaiah Collier (37762522),Georges Niang (37762726),Kyle Filipowski (37762689),275.57,285.32,363.56000000000006,50000,0.03%,3.41%,179.9%,45.24%,185.64,$7.2,DEN 2,UTA 2,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Kyle Anderson (37762878),Pascal Siakam (37762428),Kyle Filipowski (37762689),Anthony Edwards (37762394),KJ Martin (37762828),Tyrese Haliburton (37762410),277.74,283.76,366.59,49900,0.03%,3.77%,179.0%,48.38%,188.54000000000002,$7.2,IND 2,UTA 2,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Toumani Camara (37762550),Jerami Grant (37762611),Nikola Jokic (37762380),Kevin Huerter (37762871),KJ Martin (37762828),Kyle Filipowski (37762689),278.17,282.74,367.84000000000003,49900,0.02%,4.3%,178.2%,49.64%,196.21,$7.1,POR 2,UTA 2,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Aaron Gordon (37762607),Isaiah Hartenstein (37762465),Trae Young (37762391),Aaron Wiggins (37762691),Kyle Filipowski (37762689),277.84000000000003,279.44,363.99,49200,0.03%,3.59%,177.2%,48.64%,179.32,$7.1,PHI 2,OKC 2,generated,1
James Harden (37762388),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Jalen Williams (37762417),Nic Claxton (37762536),Kevin Huerter (37762871),KJ Martin (37762828),Tyrese Haliburton (37762410),274.5,279.12,363.4,50000,0.05%,3.37%,176.7%,43.96%,186.93,$7.1,PHI 2,LAC 1,generated,1
Keon Johnson (37762584),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Pascal Siakam (37762428),Nikola Jokic (37762380),Quentin Grimes (37762555),Ausar Thompson (37762560),Kyle Filipowski (37762689),274.04999999999995,281.56,364.04,50000,0.04%,3.44%,176.5%,43.74%,197.67000000000002,$7.1,PHI 2,BKN 1,generated,1
Killian Hayes (37762769),Kelly Oubre Jr. (37762574),Khris Middleton (37762543),Aaron Wiggins (37762691),Nikola Jokic (37762380),Trae Young (37762391),KJ Martin (37762828),Kyle Filipowski (37762689),274.8,283.42,367.64000000000004,49800,0.03%,3.46%,176.2%,44.98%,185.15,$7.0,UTA 2,BKN 1,generated,1
Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Deni Avdija (37762510),Nikola Jokic (37762380),Quentin Grimes (37762555),KJ Martin (37762828),Jalen Duren (37762457),273.87,279.55,366.13,49800,0.03%,3.62%,175.8%,43.97%,188.03,$7.0,PHI 2,CHI 1,generated,1
Tyrese Maxey (37762400),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Day'Ron Sharpe (37762713),Trae Young (37762391),Deni Avdija (37762510),Bam Adebayo (37762406),274.17999999999995,277.28,365.41999999999996,50000,0.03%,3.59%,175.7%,43.81%,149.57999999999998,$7.0,PHI 2,MIA 2,generated,1
Trae Young (37762391),Kevin Huerter (37762871),Corey Kispert (37762709),Pascal Siakam (37762428),Nikola Jokic (37762380),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),KJ Martin (37762828),277.05,279.79999999999995,369.50000000000006,50000,0.02%,3.97%,175.3%,47.81%,192.52,$7.0,ATL 1,CHI 1,generated,1
Tyrese Haliburton (37762410),Caris LeVert (37762579),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Jalen Duren (37762457),Shai Gilgeous-Alexander (37762382),KJ Martin (37762828),Kyle Filipowski (37762689),272.08000000000004,276.17,363.83000000000004,49400,0.04%,3.26%,174.8%,41.22%,170.49,$7.0,ATL 2,UTA 2,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Ivica Zubac (37762433),Keyonte George (37762492),Aaron Wiggins (37762691),Jalen Duren (37762457),273.62000000000006,274.16,366.30999999999995,49500,0.03%,3.61%,174.7%,43.21%,168.85,$7.0,PHI 2,ATL 1,generated,1
Shai Gilgeous-Alexander (37762382),Quentin Grimes (37762555),Kyle Anderson (37762878),Aaron Wiggins (37762691),Nic Claxton (37762536),Anthony Edwards (37762394),KJ Martin (37762828),Onyeka Okongwu (37762529),269.63,272.96000000000004,364.34999999999997,49600,0.06%,2.97%,174.1%,38.38%,157.37,$7.0,OKC 2,PHI 1,generated,1
Josh Giddey (37762435),Kelly Oubre Jr. (37762574),Ziaire Williams (37762648),Georges Niang (37762726),Nikola Jokic (37762380),Keyonte George (37762492),KJ Martin (37762828),Day'Ron Sharpe (37762713),271.17,276.34,365.76,49000,0.05%,3.04%,173.9%,40.34%,179.31,$7.0,BKN 2,UTA 2,generated,1
Trae Young (37762391),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Guerschon Yabusele (37762653),Onyeka Okongwu (37762529),Keyonte George (37762492),Deni Avdija (37762510),Pascal Siakam (37762428),272.45,274.57,363.18000000000006,49900,0.03%,3.4%,173.9%,41.76%,139.27,$7.0,ATL 2,PHI 2,generated,1
Josh Giddey (37762435),Keon Johnson (37762584),Michael Porter Jr. (37762525),KJ Martin (37762828),Day'Ron Sharpe (37762713),Anthony Edwards (37762394),Kelly Oubre Jr. (37762574),Ivica Zubac (37762433),268.75,269.71999999999997,361.20000000000005,49700,0.04%,2.97%,173.4%,37.15%,132.06,$6.9,BKN 2,CHI 1,generated,1
Killian Hayes (37762769),Anthony Edwards (37762394),Kyle Anderson (37762878),KJ Martin (37762828),Day'Ron Sharpe (37762713),James Harden (37762388),Aaron Wiggins (37762691),Cade Cunningham (37762385),270.12,271.23,366.38,50000,0.03%,3.35%,173.0%,39.19%,136.07000000000002,$6.9,BKN 2,MIN 1,generated,1
Shai Gilgeous-Alexander (37762382),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Paul George (37762453),Nic Claxton (37762536),Keyonte George (37762492),KJ Martin (37762828),Kyle Filipowski (37762689),276.46000000000004,283.34000000000003,367.6,49800,0.04%,3.56%,172.9%,47.18%,202.47,$6.9,PHI 3,UTA 3,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Paul George (37762453),Michael Porter Jr. (37762525),Day'Ron Sharpe (37762713),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Cade Cunningham (37762385),272.04,274.01,359.81000000000006,49900,0.04%,3.23%,172.6%,40.93%,131.82999999999998,$6.9,PHI 2,IND 1,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Kyle Anderson (37762878),Michael Porter Jr. (37762525),Kyle Filipowski (37762689),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Shai Gilgeous-Alexander (37762382),279.49,282.89,368.4,49800,0.02%,4.17%,172.6%,50.85%,202.94,$6.9,ATL 2,PHI 2,generated,1
Killian Hayes (37762769),Quentin Grimes (37762555),Ziaire Williams (37762648),Jalen Williams (37762417),Day'Ron Sharpe (37762713),Trae Young (37762391),Deni Avdija (37762510),Jalen Duren (37762457),265.39,264.04,360.90999999999997,49500,0.04%,3.03%,171.3%,34.25%,98.84,$6.9,BKN 3,PHI 1,generated,1
Killian Hayes (37762769),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Ivica Zubac (37762433),Trae Young (37762391),Kyle Anderson (37762878),Nikola Jokic (37762380),273.90999999999997,279.70000000000005,366.49,49900,0.03%,3.41%,170.9%,43.56%,185.79000000000002,$6.8,ATL 2,BKN 1,generated,1
Tyrese Maxey (37762400),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Aaron Gordon (37762607),Day'Ron Sharpe (37762713),Killian Hayes (37762769),KJ Martin (37762828),Nikola Jokic (37762380),277.95,284.13,368.39,49800,0.03%,3.84%,170.9%,48.99%,196.82,$6.8,PHI 3,DEN 2,generated,1
Tyrese Haliburton (37762410),Quentin Grimes (37762555),Kyle Anderson (37762878),Paul George (37762453),Onyeka Okongwu (37762529),Isaiah Collier (37762522),KJ Martin (37762828),Trae Young (37762391),276.05,279.14,364.8,49800,0.03%,3.58%,170.8%,46.27%,162.71,$6.8,PHI 2,ATL 2,generated,1
Cade Cunningham (37762385),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),KJ Martin (37762828),Ivica Zubac (37762433),Keyonte George (37762492),Kyle Anderson (37762878),Isaiah Hartenstein (37762465),273.35,278.49,366.14,49800,0.03%,3.45%,169.0%,42.49%,194.45,$6.8,PHI 2,UTA 2,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Ausar Thompson (37762560),Zaccharie Risacher (37762701),Nic Claxton (37762536),Ziaire Williams (37762648),Kyle Anderson (37762878),Nikola Jokic (37762380),269.77,275.34000000000003,362.21000000000004,50000,0.05%,2.71%,169.0%,38.18%,153.57999999999998,$6.8,BKN 2,IND 1,generated,1
James Harden (37762388),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Kyle Filipowski (37762689),Keyonte George (37762492),Georges Niang (37762726),Trae Young (37762391),276.95,279.59,365.26000000000005,49800,0.03%,3.5%,168.8%,47.44%,181.65,$6.8,UTA 2,ATL 2,generated,1
Trae Young (37762391),Davion Mitchell (37762753),Aaron Wiggins (37762691),Pascal Siakam (37762428),Isaiah Hartenstein (37762465),Keyonte George (37762492),Deni Avdija (37762510),Kyle Filipowski (37762689),269.45,271.18,361.25000000000006,50000,0.05%,3.24%,168.5%,38.58%,114.42,$6.7,OKC 2,UTA 2,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Pascal Siakam (37762428),Isaiah Hartenstein (37762465),Jamal Murray (37762421),Zaccharie Risacher (37762701),Kyle Filipowski (37762689),275.33,280.83,362.92,49900,0.04%,3.35%,167.9%,44.9%,174.57999999999998,$6.7,LAC 1,PHI 1,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),KJ Martin (37762828),Nikola Jokic (37762380),Quentin Grimes (37762555),Deni Avdija (37762510),Kyle Filipowski (37762689),279.64,288.09999999999997,370.11,49500,0.02%,4.25%,167.0%,51.53%,232.81,$6.7,PHI 2,UTA 2,generated,1
James Harden (37762388),Quentin Grimes (37762555),Kyle Anderson (37762878),Guerschon Yabusele (37762653),Onyeka Okongwu (37762529),Trae Young (37762391),KJ Martin (37762828),Anfernee Simons (37762480),275.1,275.48,366.56,49800,0.04%,3.53%,166.9%,45.22%,162.2,$6.7,PHI 2,ATL 2,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),Georges Niang (37762726),Jalen Duren (37762457),Anfernee Simons (37762480),KJ Martin (37762828),Tyler Herro (37762403),274.95,277.11,361.83000000000004,50000,0.03%,3.28%,166.4%,44.49%,161.81,$6.7,ATL 2,LAC 1,generated,1
Trae Young (37762391),Kelly Oubre Jr. (37762574),Paul George (37762453),Pascal Siakam (37762428),Nic Claxton (37762536),Keyonte George (37762492),Zaccharie Risacher (37762701),Kyle Anderson (37762878),274.68,277.58,364.25,50000,0.04%,3.57%,166.1%,44.51%,152.12,$6.6,ATL 2,PHI 2,generated,1
Trae Young (37762391),Kris Dunn (37762705),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Day'Ron Sharpe (37762713),Keyonte George (37762492),Brice Sensabaugh (37762740),Nikola Jokic (37762380),269.94,279.67,367.73,50000,0.04%,3.38%,164.9%,39.49%,169.93,$6.6,UTA 2,ATL 1,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Isaiah Hartenstein (37762465),Trae Young (37762391),KJ Martin (37762828),Jalen Williams (37762417),277.18,279.43,367.71,49900,0.02%,3.95%,164.6%,47.6%,186.66000000000003,$6.6,PHI 2,OKC 2,generated,1
Russell Westbrook (37762547),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Pascal Siakam (37762428),Ivica Zubac (37762433),Tyrese Maxey (37762400),Georges Niang (37762726),Isaiah Hartenstein (37762465),269.55999999999995,274.54999999999995,357.71999999999997,49900,0.05%,2.83%,164.1%,37.44%,142.57,$6.6,PHI 2,DEN 1,generated,1
