PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cole Anthony (37751114),RJ Barrett (37751003),Vince Williams Jr. (37751460),Georges Niang (37751274),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Trae Young (37750915),286.17,280.08,370.82,49500,0.04%,6.37%,295.6%,66.4%,191.76999999999998,$11.8,ATL 3,MIN 2,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Zion Williamson (37750934),Brandon Clarke (37751291),Onyeka Okongwu (37751069),Nickeil Alexander-Walker (37751134),Kelly Olynyk (37751258),Evan Mobley (37750964),270.76,271.36,366.9599999999999,49900,0.07%,4.44%,293.4%,43.95%,146.22,$11.7,CLE 2,NOP 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Zaccharie Risacher (37751214),Ausar Thompson (37751085),Alexandre Sarr (37751083),Tyler Herro (37750954),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),273.42,272.15,364.97,49800,0.07%,4.55%,291.7%,47.01%,142.54000000000002,$11.7,DET 2,ATL 2,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Caris LeVert (37751093),Georges Niang (37751274),Jalen Duren (37751019),Trae Young (37750915),Santi Aldama (37751160),Charles Bassey (37751154),274.65000000000003,276.26,366.31999999999994,49900,0.05%,4.89%,289.9%,49.19%,162.87,$11.6,ATL 3,ORL 1,generated,1
Cole Anthony (37751114),Tim Hardaway Jr. (37751345),Vince Williams Jr. (37751460),Bam Adebayo (37750960),Wendell Carter Jr. (37751163),Trae Young (37750915),Nickeil Alexander-Walker (37751134),Cade Cunningham (37750905),278.39,274.03,364.59,50000,0.04%,5.5%,289.3%,54.08%,167.64,$11.6,ORL 2,DET 2,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Corey Kispert (37751228),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),Caris LeVert (37751093),Santi Aldama (37751160),Shai Gilgeous-Alexander (37750902),275.36,273.64000000000004,366.46000000000004,50000,0.06%,4.74%,288.7%,49.8%,166.89000000000001,$11.5,ATL 2,MIN 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Zaccharie Risacher (37751214),Zion Williamson (37750934),Mason Plumlee (37751318),Trae Young (37750915),Santi Aldama (37751160),Onyeka Okongwu (37751069),271.14,268.65,366.76,49900,0.06%,4.85%,288.6%,44.55%,137.48,$11.5,ATL 3,MEM 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Zion Williamson (37750934),Zaccharie Risacher (37751214),Wendell Carter Jr. (37751163),De'Aaron Fox (37750938),Chet Holmgren (37750996),Vince Williams Jr. (37751460),272.78,271.65000000000003,367.69000000000005,50000,0.06%,4.79%,288.5%,46.7%,159.55,$11.5,ORL 2,TOR 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Ausar Thompson (37751085),Kyshawn George (37751149),Jalen Duren (37751019),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Jarrett Allen (37751052),275.16,272.89,366.5300000000001,49500,0.05%,4.65%,287.2%,49.44%,158.88,$11.5,DET 2,CLE 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Nickeil Alexander-Walker (37751134),Evan Mobley (37750964),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Santi Aldama (37751160),Cade Cunningham (37750905),277.25,281.11,369.31999999999994,50000,0.04%,5.32%,286.0%,52.67%,184.83,$11.4,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Desmond Bane (37751000),Kelly Olynyk (37751258),Jarrett Allen (37751052),279.0,283.52000000000004,370.77000000000004,49900,0.04%,4.99%,285.3%,55.4%,202.48,$11.4,ORL 2,MEM 2,generated,1
Jordan Poole (37750986),Cole Anthony (37751114),RJ Barrett (37751003),Kelly Olynyk (37751258),Jalen Duren (37751019),Ja Morant (37750957),Vince Williams Jr. (37751460),Jarrett Allen (37751052),275.2,277.06,369.84000000000003,49300,0.06%,4.67%,283.7%,49.81%,174.56,$11.3,MEM 2,WAS 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Jaren Jackson Jr. (37750968),Bam Adebayo (37750960),Bradley Beal (37751061),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),275.45,270.35999999999996,367.84999999999997,49800,0.06%,4.81%,283.5%,49.92%,153.23,$11.3,MEM 2,ATL 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Bradley Beal (37751061),Nikola Jovic (37751139),Alexandre Sarr (37751083),Cade Cunningham (37750905),De'Andre Hunter (37751165),Onyeka Okongwu (37751069),275.08000000000004,269.21,359.23,49900,0.05%,4.39%,282.9%,49.5%,140.24,$11.3,ATL 2,ORL 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Evan Mobley (37750964),282.2,281.96,371.29999999999995,49700,0.03%,5.93%,280.9%,60.22%,200.71,$11.2,ORL 3,ATL 2,generated,1
Trae Young (37750915),Cole Anthony (37751114),Caris LeVert (37751093),Paolo Banchero (37750942),Evan Mobley (37750964),Nickeil Alexander-Walker (37751134),Santi Aldama (37751160),Vince Williams Jr. (37751460),280.51,280.52,370.13,49700,0.03%,5.85%,280.1%,57.75%,191.69,$11.2,ATL 2,ORL 2,generated,1
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Yves Missi (37751147),Nickeil Alexander-Walker (37751134),Zion Williamson (37750934),RJ Barrett (37751003),274.43,270.56,364.72999999999996,50000,0.04%,5.06%,279.7%,48.51%,144.57,$11.2,ATL 2,NOP 2,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Caris LeVert (37751093),Zion Williamson (37750934),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Evan Mobley (37750964),Tim Hardaway Jr. (37751345),276.21999999999997,276.36,369.64000000000004,50000,0.04%,5.05%,279.6%,50.85%,168.76,$11.2,ATL 2,MIN 1,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Georges Niang (37751274),Jalen Duren (37751019),Nickeil Alexander-Walker (37751134),Zion Williamson (37750934),Jarrett Allen (37751052),276.3,274.32,368.54,49000,0.04%,5.2%,278.5%,51.31%,186.65,$11.1,MIN 2,ORL 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Nickeil Alexander-Walker (37751134),Santi Aldama (37751160),Jarrett Allen (37751052),Desmond Bane (37751000),Kelly Olynyk (37751258),Trae Young (37750915),279.40999999999997,278.77000000000004,367.3,49400,0.05%,5.33%,277.9%,55.63%,176.57,$11.1,MEM 2,ORL 1,generated,1
Trae Young (37750915),Caris LeVert (37751093),Ausar Thompson (37751085),Georges Niang (37751274),Evan Mobley (37750964),Cole Anthony (37751114),De'Andre Hunter (37751165),Darius Garland (37750989),273.61,272.33,365.26,50000,0.06%,4.56%,275.9%,47.43%,137.28,$11.0,ATL 3,CLE 3,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Franz Wagner (37750931),Santi Aldama (37751160),Onyeka Okongwu (37751069),Jose Alvarado (37751080),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),276.95,281.32,370.35,49800,0.04%,5.21%,275.2%,51.74%,191.03,$11.0,ORL 3,NOP 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Zion Williamson (37750934),Nikola Jovic (37751139),Wendell Carter Jr. (37751163),Dyson Daniels (37751029),Kelly Olynyk (37751258),Jaren Jackson Jr. (37750968),275.04999999999995,275.58000000000004,368.0,50000,0.05%,4.9%,272.9%,49.35%,162.41000000000003,$10.9,ORL 2,NOP 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),De'Andre Hunter (37751165),Kelly Olynyk (37751258),Bam Adebayo (37750960),Shai Gilgeous-Alexander (37750902),Zion Williamson (37750934),Wendell Carter Jr. (37751163),270.73,272.65000000000003,370.31,50000,0.05%,4.62%,272.4%,44.4%,165.09,$10.9,ORL 2,NOP 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Bam Adebayo (37750960),Trae Young (37750915),Evan Mobley (37750964),Davion Mitchell (37751323),278.90999999999997,274.72,369.75000000000006,49600,0.04%,5.56%,272.2%,54.88%,161.93,$10.9,MIA 2,ORL 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Andrew Wiggins (37751056),Santi Aldama (37751160),Kelly Olynyk (37751258),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),274.64,279.72,368.98,49800,0.03%,4.85%,271.9%,49.05%,176.57999999999998,$10.9,MEM 2,TOR 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Evan Mobley (37750964),Trae Young (37750915),Kelly Olynyk (37751258),Cason Wallace (37751350),279.02,278.62,372.76000000000005,49800,0.04%,5.4%,271.5%,55.48%,189.45,$10.9,ORL 2,TOR 1,generated,1
Donovan Mitchell (37750950),Cole Anthony (37751114),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jalen Duren (37751019),Jose Alvarado (37751080),Santi Aldama (37751160),Shai Gilgeous-Alexander (37750902),269.91999999999996,272.28000000000003,368.35999999999996,49100,0.06%,4.34%,270.9%,43.23%,162.82,$10.8,MEM 2,NOP 2,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Ausar Thompson (37751085),Jalen Duren (37751019),Trae Young (37750915),Paolo Banchero (37750942),Jose Alvarado (37751080),277.73,275.1,368.82000000000005,49400,0.03%,5.5%,270.7%,53.02%,178.4,$10.8,ORL 2,DET 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Andrew Wiggins (37751056),Evan Mobley (37750964),Onyeka Okongwu (37751069),Trae Young (37750915),Santi Aldama (37751160),Kentavious Caldwell-Pope (37751295),276.25,271.23,361.99999999999994,49900,0.05%,4.89%,270.5%,50.92%,144.69,$10.8,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Andrew Wiggins (37751056),Paolo Banchero (37750942),Nikola Jovic (37751139),Vince Williams Jr. (37751460),Evan Mobley (37750964),Onyeka Okongwu (37751069),280.93,281.47,370.66999999999996,49900,0.04%,5.28%,269.7%,58.13%,190.42000000000002,$10.8,ORL 2,MIA 2,generated,1
Cade Cunningham (37750905),Dyson Daniels (37751029),Franz Wagner (37750931),Georges Niang (37751274),Jarrett Allen (37751052),Cole Anthony (37751114),Santi Aldama (37751160),Vince Williams Jr. (37751460),278.18,280.75000000000006,368.52000000000004,49700,0.03%,5.19%,268.7%,53.86%,195.78,$10.7,ATL 2,ORL 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Ausar Thompson (37751085),Zaccharie Risacher (37751214),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Vince Williams Jr. (37751460),Cade Cunningham (37750905),273.02,273.47,367.54,49700,0.05%,4.61%,268.5%,47.07%,171.14000000000001,$10.7,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Bradley Beal (37751061),Ausar Thompson (37751085),Nikola Jovic (37751139),Trae Young (37750915),Kelly Olynyk (37751258),Jalen Williams (37750982),274.88,265.64,361.45,49800,0.06%,4.58%,268.4%,48.93%,131.6,$10.7,ATL 2,ORL 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Georges Niang (37751274),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Vince Williams Jr. (37751460),Alexandre Sarr (37751083),277.46999999999997,278.03000000000003,369.46000000000004,49700,0.04%,5.03%,268.2%,52.72%,192.95999999999998,$10.7,ORL 3,TOR 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Caris LeVert (37751093),Evan Mobley (37750964),Vince Williams Jr. (37751460),278.27,280.08000000000004,370.7800000000001,49700,0.06%,4.68%,268.0%,54.07%,181.07999999999998,$10.7,ORL 2,ATL 2,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Andrew Wiggins (37751056),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Cole Anthony (37751114),Georges Niang (37751274),Vince Williams Jr. (37751460),280.6,283.68,370.69,49900,0.04%,4.79%,266.7%,58.43%,213.61,$10.7,ORL 3,DET 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Jalen Duren (37751019),Vince Williams Jr. (37751460),Franz Wagner (37750931),Evan Mobley (37750964),279.14000000000004,278.11,370.23,49900,0.04%,5.46%,266.1%,55.27%,184.82,$10.6,ORL 2,PHX 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Scottie Barnes (37750922),Corey Kispert (37751228),Jalen Duren (37751019),Devin Vassell (37751039),Santi Aldama (37751160),Vince Williams Jr. (37751460),272.12,266.3,363.43,49500,0.06%,4.32%,264.5%,45.37%,137.84,$10.6,MEM 2,ATL 1,generated,1
Trae Young (37750915),Kentavious Caldwell-Pope (37751295),Bradley Beal (37751061),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jalen Duren (37751019),270.78999999999996,262.62,359.28,49500,0.05%,4.36%,263.6%,43.69%,116.43,$10.5,ORL 2,ATL 1,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),De'Andre Hunter (37751165),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Darius Garland (37750989),Kelly Olynyk (37751258),Santi Aldama (37751160),272.95,276.69,366.01,50000,0.06%,4.2%,263.3%,46.62%,170.7,$10.5,ORL 2,CLE 2,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Bradley Beal (37751061),Ausar Thompson (37751085),Jalen Duren (37751019),Caris LeVert (37751093),Kyshawn George (37751149),Jarrett Allen (37751052),278.75,273.03,364.78000000000003,49700,0.04%,4.97%,263.2%,54.65%,168.57000000000002,$10.5,DET 2,MIN 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Franz Wagner (37750931),Corey Kispert (37751228),Jalen Duren (37751019),Immanuel Quickley (37751049),De'Andre Hunter (37751165),Kelly Olynyk (37751258),270.33000000000004,272.72999999999996,363.67999999999995,50000,0.06%,4.12%,262.6%,43.11%,154.78,$10.5,ORL 2,ATL 1,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Franz Wagner (37750931),Georges Niang (37751274),Wendell Carter Jr. (37751163),Ja Morant (37750957),Zion Williamson (37750934),Onyeka Okongwu (37751069),271.5,274.77,363.42999999999995,49900,0.06%,4.2%,260.9%,45.0%,172.35999999999999,$10.4,ORL 3,ATL 2,generated,1
Trae Young (37750915),Dyson Daniels (37751029),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),CJ McCollum (37750975),Santi Aldama (37751160),Jarrett Allen (37751052),270.96999999999997,266.35,359.31999999999994,49500,0.07%,3.92%,260.9%,43.97%,107.02000000000001,$10.4,ATL 3,NOP 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Scottie Barnes (37750922),Kyshawn George (37751149),Alexandre Sarr (37751083),Vince Williams Jr. (37751460),Naz Reid (37750978),Jalen Duren (37751019),279.3,274.29,365.32,50000,0.04%,5.04%,260.8%,55.35%,151.85,$10.4,TOR 2,WAS 2,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Vince Williams Jr. (37751460),Nikola Jovic (37751139),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Georges Niang (37751274),Giannis Antetokounmpo (37750898),269.43,265.82,362.79999999999995,49900,0.05%,4.3%,260.5%,42.44%,147.19,$10.4,ATL 3,ORL 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Georges Niang (37751274),Yves Missi (37751147),Darius Garland (37750989),Evan Mobley (37750964),Vince Williams Jr. (37751460),276.26000000000005,275.93,368.12,49800,0.04%,4.81%,260.1%,51.2%,160.85,$10.4,ATL 2,CLE 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Shai Gilgeous-Alexander (37750902),272.34,281.77000000000004,370.09,49900,0.06%,4.2%,259.5%,45.92%,196.39,$10.4,ORL 2,TOR 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Tim Hardaway Jr. (37751345),Jaren Jackson Jr. (37750968),Onyeka Okongwu (37751069),Bradley Beal (37751061),Vince Williams Jr. (37751460),Evan Mobley (37750964),277.32,273.12,367.15,49900,0.04%,4.91%,259.3%,52.37%,154.24,$10.4,ATL 2,MEM 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Ausar Thompson (37751085),Kyshawn George (37751149),Jarrett Allen (37751052),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Evan Mobley (37750964),282.72,282.26,371.97,50000,0.04%,5.36%,259.2%,61.05%,192.70999999999998,$10.4,CLE 2,ORL 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Vince Williams Jr. (37751460),Georges Niang (37751274),Alexandre Sarr (37751083),Donovan Mitchell (37750950),Jaden McDaniels (37751034),Onyeka Okongwu (37751069),275.9100000000001,275.92,363.62,49700,0.04%,4.67%,259.1%,50.58%,160.92000000000002,$10.4,ATL 2,DET 1,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),RJ Barrett (37751003),Kelly Olynyk (37751258),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Andrew Wiggins (37751056),Donovan Mitchell (37750950),279.14,280.20000000000005,371.76000000000005,50000,0.04%,5.0%,259.1%,55.26%,177.25,$10.4,TOR 2,CLE 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Zion Williamson (37750934),Bam Adebayo (37750960),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Santi Aldama (37751160),Kelly Olynyk (37751258),273.48,274.28000000000003,370.39,49800,0.05%,4.6%,258.6%,47.38%,168.48000000000002,$10.3,NOP 2,MEM 2,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Caris LeVert (37751093),Kelly Olynyk (37751258),Jarrett Allen (37751052),Shai Gilgeous-Alexander (37750902),Vince Williams Jr. (37751460),Jose Alvarado (37751080),277.57,280.06,370.1000000000001,50000,0.03%,5.09%,258.2%,53.18%,192.88,$10.3,NOP 2,ORL 1,generated,1
Cade Cunningham (37750905),Davion Mitchell (37751323),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Santi Aldama (37751160),Cole Anthony (37751114),274.46999999999997,276.93,367.70000000000005,50000,0.05%,4.68%,257.7%,48.59%,164.91,$10.3,MEM 3,DET 1,generated,1
Ja Morant (37750957),Cole Anthony (37751114),Corey Kispert (37751228),Karlo Matkovic (37751232),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),RJ Barrett (37751003),Jarrett Allen (37751052),276.02000000000004,276.77000000000004,362.78,50000,0.06%,4.11%,256.1%,51.12%,178.15,$10.2,ORL 2,MEM 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Caris LeVert (37751093),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Santi Aldama (37751160),Jaren Jackson Jr. (37750968),278.61,279.38,372.2,49300,0.04%,4.91%,255.6%,54.78%,198.15,$10.2,ORL 3,MEM 3,generated,1
Trae Young (37750915),Cole Anthony (37751114),Vince Williams Jr. (37751460),Georges Niang (37751274),Naz Reid (37750978),Darius Garland (37750989),Jalen Williams (37750982),Santi Aldama (37751160),273.78000000000003,271.64000000000004,362.77,49800,0.04%,4.34%,254.7%,47.87%,148.4,$10.2,ATL 2,MEM 2,generated,1
Trae Young (37750915),Vince Williams Jr. (37751460),Andrew Wiggins (37751056),Paolo Banchero (37750942),Jakob Poeltl (37751054),Nickeil Alexander-Walker (37751134),Georges Niang (37751274),Jalen Duren (37751019),269.22,264.06,358.37,49900,0.06%,3.93%,254.4%,42.27%,117.67000000000002,$10.2,ATL 2,MEM 1,generated,1
Trae Young (37750915),Dyson Daniels (37751029),Franz Wagner (37750931),Georges Niang (37751274),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),RJ Barrett (37751003),277.9,273.67,367.67999999999995,49900,0.03%,5.14%,254.3%,53.04%,132.75,$10.2,ATL 4,ORL 1,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Scottie Barnes (37750922),Ausar Thompson (37751085),Evan Mobley (37750964),Vince Williams Jr. (37751460),Caris LeVert (37751093),Kelly Olynyk (37751258),277.43,277.39,369.88000000000005,50000,0.04%,4.81%,252.9%,53.03%,174.01,$10.1,ORL 1,MIN 1,generated,1
Ja Morant (37750957),Cole Anthony (37751114),RJ Barrett (37751003),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Kentavious Caldwell-Pope (37751295),Zion Williamson (37750934),Wendell Carter Jr. (37751163),270.84999999999997,273.43,364.18,49900,0.06%,4.35%,252.6%,44.03%,157.31,$10.1,ORL 3,MEM 1,generated,1
Bruce Brown (37751286),Cole Anthony (37751114),RJ Barrett (37751003),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Shai Gilgeous-Alexander (37750902),Santi Aldama (37751160),Jarrett Allen (37751052),271.89,275.25,366.13,50000,0.05%,4.5%,252.5%,45.33%,160.29000000000002,$10.1,NOP 1,ORL 1,generated,1
