PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cameron Payne (38209746),Keon Johnson (38209661),Colby Jones (38209940),Kevin Durant (38209511),Nic Claxton (38209652),Kevin Porter Jr. (38209743),Ryan Dunn (38209801),Luka Doncic (38209488),259.46,256.22,348.66999999999996,49800,0.03%,1.64%,87.6%,26.3%,129.21,$3.5,BKN 2,PHX 2,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Jaylen Brown (38209526),Alexandre Sarr (38209615),272.38,270.39,367.23,49200,0.02%,2.82%,87.5%,39.97%,214.89,$3.5,WAS 3,BKN 1,generated,1
Luka Doncic (38209488),Colby Jones (38209940),Ziaire Williams (38209758),LeBron James (38209499),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Aaron Gordon (38209610),Kevin Porter Jr. (38209743),268.65000000000003,265.79,365.06000000000006,50000,0.02%,2.29%,87.4%,35.84%,187.96,$3.5,LAL 2,WAS 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Jaylen Martin (38209990),Ryan Dunn (38209801),Nic Claxton (38209652),AJ Green (38209957),Gary Trent Jr. (38209786),Nikola Jokic (38209486),260.71000000000004,259.13,352.45,50000,0.03%,2.11%,87.3%,28.5%,182.58,$3.5,MIL 2,LAL 1,generated,1
Jared Butler (38209626),Quentin Grimes (38209519),Ricky Council IV (38209691),Ochai Agbaji (38209863),Ivica Zubac (38209552),Cameron Payne (38209746),Ziaire Williams (38209758),Josh Hart (38209565),269.86,262.39,350.60999999999996,49900,0.02%,2.11%,87.3%,36.4%,143.63,$3.5,PHI 3,NYK 2,generated,1
Quentin Grimes (38209519),Ja'Kobe Walter (38209883),LeBron James (38209499),Ryan Dunn (38209801),Alexandre Sarr (38209615),Cameron Payne (38209746),Ziaire Williams (38209758),Myles Turner (38209613),270.19,265.54999999999995,358.82,49300,0.02%,2.57%,87.1%,37.03%,163.62,$3.5,PHI 1,TOR 1,generated,1
Jeff Dowtin (38209700),AJ Green (38209957),Justin Champagnie (38209750),Jonathan Mogbo (38209818),Nic Claxton (38209652),Luka Doncic (38209488),Ziaire Williams (38209758),Karl-Anthony Towns (38209503),261.03999999999996,259.1,348.94,49600,0.03%,1.95%,87.0%,27.9%,131.74,$3.5,BKN 2,PHI 1,generated,1
Jordan Poole (38209637),AJ Johnson (38209754),LeBron James (38209499),Trendon Watford (38209739),Orlando Robinson (38209776),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Aaron Gordon (38209610),265.67999999999995,261.63,357.21999999999997,49900,0.03%,1.81%,86.9%,31.53%,170.03,$3.5,WAS 2,LAL 1,generated,1
Carlton Carrington (38209687),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Brook Lopez (38209635),Kevin Porter Jr. (38209743),Kawhi Leonard (38209531),LeBron James (38209499),271.30999999999995,264.24,359.37,49400,0.02%,2.31%,86.9%,38.09%,178.61,$3.5,MIL 2,WAS 1,generated,1
Kevin Porter Jr. (38209743),Quentin Grimes (38209519),Justin Edwards (38209657),Trendon Watford (38209739),Tristan Vukcevic (38209799),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Nikola Jokic (38209486),265.18,263.86,361.42,49400,0.02%,2.53%,86.8%,33.39%,195.61,$3.5,MIL 2,PHI 2,generated,1
Cameron Payne (38209746),Jared Butler (38209626),Kawhi Leonard (38209531),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Ryan Rollins (38209763),Ziaire Williams (38209758),D'Angelo Russell (38209654),265.64,263.89000000000004,355.78,49000,0.02%,2.13%,86.8%,31.78%,174.39,$3.5,BKN 3,NYK 2,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Jaylen Martin (38209990),Ricky Council IV (38209691),Karl-Anthony Towns (38209503),Ryan Rollins (38209763),RJ Barrett (38209569),LeBron James (38209499),264.24,258.45000000000005,354.53999999999996,49800,0.02%,2.26%,86.7%,30.97%,131.8,$3.5,WAS 2,BKN 1,generated,1
Jeff Dowtin (38209700),Ja'Kobe Walter (38209883),LeBron James (38209499),Trendon Watford (38209739),Nikola Jokic (38209486),Kevin Porter Jr. (38209743),Jonathan Mogbo (38209818),Gary Trent Jr. (38209786),269.17999999999995,257.98,368.16999999999996,49500,0.01%,2.9%,86.6%,37.32%,177.05,$3.5,TOR 2,MIL 2,generated,1
D'Angelo Russell (38209654),Ziaire Williams (38209758),Jaylen Martin (38209990),Guerschon Yabusele (38209644),Alexandre Sarr (38209615),Devin Booker (38209515),Gary Trent Jr. (38209786),LeBron James (38209499),269.5,261.14,359.37,49300,0.02%,2.45%,86.6%,36.13%,152.26000000000002,$3.5,BKN 2,WAS 2,generated,1
Carlton Carrington (38209687),Cameron Payne (38209746),LeBron James (38209499),Ricky Council IV (38209691),Ivica Zubac (38209552),Ryan Rollins (38209763),Jonathan Mogbo (38209818),Russell Westbrook (38209574),265.41999999999996,263.26,352.06,50000,0.03%,1.84%,86.6%,31.21%,148.64,$3.5,WAS 1,NYK 1,generated,1
Tyrese Haliburton (38209549),AJ Johnson (38209754),Ricky Council IV (38209691),Trendon Watford (38209739),Jonathan Mogbo (38209818),Ryan Rollins (38209763),LeBron James (38209499),Josh Hart (38209565),271.23,267.11,356.63,49700,0.02%,2.18%,86.6%,38.04%,155.82999999999998,$3.5,IND 1,WAS 1,generated,1
Luka Doncic (38209488),Gary Trent Jr. (38209786),Aaron Nesmith (38209717),Ricky Council IV (38209691),Nick Richards (38209734),Kevin Porter Jr. (38209743),Trendon Watford (38209739),Kawhi Leonard (38209531),266.4,258.28000000000003,356.76,49300,0.02%,2.17%,86.5%,33.38%,166.06,$3.5,MIL 2,LAL 1,generated,1
Cameron Payne (38209746),Jared Butler (38209626),Gary Trent Jr. (38209786),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Kevin Porter Jr. (38209743),Ryan Dunn (38209801),Jayson Tatum (38209495),264.52,262.29,356.18,49700,0.02%,2.02%,86.4%,30.83%,201.64,$3.5,NYK 2,MIL 2,generated,1
Quentin Grimes (38209519),Carlton Carrington (38209687),Justin Edwards (38209657),Trendon Watford (38209739),Tristan Vukcevic (38209799),Keon Johnson (38209661),LeBron James (38209499),Ziaire Williams (38209758),275.34,267.46,363.66999999999996,49500,0.01%,2.71%,86.4%,44.34%,177.04,$3.5,BKN 3,PHI 2,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),Gary Trent Jr. (38209786),OG Anunoby (38209593),Trendon Watford (38209739),Kevin Porter Jr. (38209743),Pascal Siakam (38209558),Karl-Anthony Towns (38209503),269.01,265.75,357.58000000000004,49100,0.02%,2.46%,86.2%,35.4%,195.97,$3.4,NYK 3,BKN 2,generated,1
Carlton Carrington (38209687),AJ Johnson (38209754),Ziaire Williams (38209758),Ricky Council IV (38209691),Tristan Vukcevic (38209799),James Harden (38209505),Gary Trent Jr. (38209786),Luka Doncic (38209488),273.38,272.49,360.64,50000,0.02%,3.0%,86.1%,41.59%,218.73000000000002,$3.4,WAS 3,BKN 1,generated,1
D'Angelo Russell (38209654),Carlton Carrington (38209687),Colby Jones (38209940),Trendon Watford (38209739),Ivica Zubac (38209552),Cameron Payne (38209746),Ziaire Williams (38209758),Nikola Jokic (38209486),267.34,263.28000000000003,361.88,49000,0.02%,2.69%,86.1%,35.12%,190.44,$3.4,BKN 3,WAS 2,generated,1
Quentin Grimes (38209519),Carlton Carrington (38209687),Justin Champagnie (38209750),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Gary Trent Jr. (38209786),Luka Doncic (38209488),274.83,273.3,363.95,49500,0.01%,2.97%,86.1%,43.9%,226.07,$3.4,WAS 3,PHI 2,generated,1
Carlton Carrington (38209687),Quentin Grimes (38209519),Justin Edwards (38209657),Kyle Kuzma (38209648),Alexandre Sarr (38209615),Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Cameron Payne (38209746),272.16,272.2,352.45000000000005,49700,0.02%,2.59%,86.0%,39.34%,187.97000000000003,$3.4,WAS 2,PHI 2,generated,1
Jeff Dowtin (38209700),Ja'Kobe Walter (38209883),LeBron James (38209499),Ricky Council IV (38209691),Trendon Watford (38209739),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),James Harden (38209505),274.79,263.61,365.95,49000,0.01%,3.13%,86.0%,42.75%,182.72000000000003,$3.4,PHI 2,BKN 2,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),LeBron James (38209499),Ricky Council IV (38209691),Trendon Watford (38209739),James Harden (38209505),Gary Trent Jr. (38209786),Nic Claxton (38209652),278.8,269.92,366.99999999999994,49200,0.01%,3.25%,86.0%,48.87%,216.62,$3.4,BKN 3,WAS 1,generated,2
Cameron Payne (38209746),AJ Green (38209957),Colby Jones (38209940),Ricky Council IV (38209691),Alexandre Sarr (38209615),Luka Doncic (38209488),Ziaire Williams (38209758),LeBron James (38209499),274.03999999999996,270.12,364.87,49600,0.01%,2.64%,85.9%,42.17%,198.22000000000003,$3.4,WAS 2,LAL 2,generated,1
AJ Johnson (38209754),Quentin Grimes (38209519),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Kyle Kuzma (38209648),Cameron Payne (38209746),272.75,269.76,365.38,49100,0.01%,2.91%,85.8%,40.76%,192.12,$3.4,WAS 3,PHI 1,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),LeBron James (38209499),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Tyrese Haliburton (38209549),Trendon Watford (38209739),Myles Turner (38209613),271.93,268.37,362.5,49200,0.02%,2.51%,85.7%,39.21%,173.67000000000002,$3.4,WAS 2,BKN 2,generated,1
Scottie Barnes (38209535),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Collin Gillespie (38209822),LeBron James (38209499),Pascal Siakam (38209558),265.15999999999997,264.4,357.14000000000004,49800,0.02%,1.93%,85.6%,31.5%,192.0,$3.4,TOR 1,MIL 1,generated,1
Ryan Rollins (38209763),RJ Barrett (38209569),Justin Champagnie (38209750),Kawhi Leonard (38209531),Tristan Vukcevic (38209799),Devin Booker (38209515),Gary Trent Jr. (38209786),Myles Turner (38209613),257.47,256.7,347.44000000000005,50000,0.03%,1.69%,85.5%,24.22%,139.49,$3.4,MIL 2,WAS 2,generated,1
Scottie Barnes (38209535),Carlton Carrington (38209687),Ricky Council IV (38209691),Kyle Kuzma (38209648),Alexandre Sarr (38209615),Ryan Rollins (38209763),Ziaire Williams (38209758),Devin Booker (38209515),261.28,258.17,347.15999999999997,49600,0.03%,1.87%,85.5%,27.59%,128.81,$3.4,WAS 2,MIL 2,generated,1
Cameron Payne (38209746),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Nic Claxton (38209652),Kevin Porter Jr. (38209743),Pascal Siakam (38209558),Luka Doncic (38209488),265.36,265.61,354.95,49100,0.03%,2.21%,85.5%,31.99%,188.45,$3.4,MIL 2,NYK 1,generated,1
Jared Butler (38209626),AJ Green (38209957),Ziaire Williams (38209758),Trendon Watford (38209739),Tristan Vukcevic (38209799),Cameron Payne (38209746),LeBron James (38209499),Luka Doncic (38209488),275.01,271.54,371.54,49800,0.0%,3.07%,85.4%,43.73%,231.29000000000002,$3.4,BKN 2,LAL 2,generated,1
Quentin Grimes (38209519),Gary Trent Jr. (38209786),LeBron James (38209499),Ochai Agbaji (38209863),Ivica Zubac (38209552),Kevin Porter Jr. (38209743),Jonathan Mogbo (38209818),Cameron Payne (38209746),271.56,263.83,359.55,49500,0.01%,2.62%,85.4%,39.17%,175.7,$3.4,MIL 2,TOR 2,generated,1
AJ Johnson (38209754),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Trendon Watford (38209739),Nick Richards (38209734),Scottie Barnes (38209535),LeBron James (38209499),Josh Hart (38209565),266.92,260.59000000000003,356.15,49900,0.02%,1.85%,85.4%,32.6%,189.87,$3.4,BKN 2,WAS 1,generated,1
D'Angelo Russell (38209654),Ja'Kobe Walter (38209883),Gary Trent Jr. (38209786),Trendon Watford (38209739),Alexandre Sarr (38209615),AJ Green (38209957),Jaylen Brown (38209526),Nikola Jokic (38209486),261.96,257.75,355.18,49600,0.03%,2.04%,85.3%,29.32%,174.55,$3.4,BKN 2,MIL 2,generated,1
Quentin Grimes (38209519),Carlton Carrington (38209687),Gary Trent Jr. (38209786),LeBron James (38209499),Alexandre Sarr (38209615),Cameron Payne (38209746),Trendon Watford (38209739),Ziaire Williams (38209758),280.45,276.67,369.8299999999999,49100,0.01%,3.54%,85.3%,51.64%,250.2,$3.4,WAS 2,BKN 2,generated,1
Jared Butler (38209626),Carlton Carrington (38209687),Ziaire Williams (38209758),Kawhi Leonard (38209531),Trendon Watford (38209739),D'Angelo Russell (38209654),Kyle Kuzma (38209648),Ivica Zubac (38209552),268.0,261.57,354.01,49400,0.02%,2.55%,85.3%,34.14%,140.28,$3.4,BKN 3,LAC 2,generated,1
AJ Johnson (38209754),Aaron Nesmith (38209717),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Devin Booker (38209515),LeBron James (38209499),Myles Turner (38209613),272.36,265.32,363.04999999999995,49300,0.02%,2.53%,85.2%,40.04%,177.25,$3.4,WAS 2,IND 2,generated,1
Quentin Grimes (38209519),Colby Jones (38209940),OG Anunoby (38209593),Trendon Watford (38209739),Alexandre Sarr (38209615),Scottie Barnes (38209535),Gary Trent Jr. (38209786),D'Angelo Russell (38209654),265.0,259.16,354.12,49200,0.02%,2.29%,85.0%,31.41%,162.79000000000002,$3.4,WAS 2,BKN 2,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),Scottie Barnes (38209535),Ricky Council IV (38209691),Trendon Watford (38209739),Cameron Payne (38209746),Ziaire Williams (38209758),Karl-Anthony Towns (38209503),265.39,260.82000000000005,354.39,49100,0.02%,2.12%,85.0%,31.63%,188.51999999999998,$3.4,PHI 2,BKN 2,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),Ricky Council IV (38209691),Justin Edwards (38209657),Trendon Watford (38209739),Devin Booker (38209515),Ziaire Williams (38209758),James Harden (38209505),271.76,266.24,356.43999999999994,49400,0.02%,2.28%,85.0%,38.22%,187.4,$3.4,BKN 3,PHI 2,generated,1
Quentin Grimes (38209519),Colby Jones (38209940),Ochai Agbaji (38209863),Jonathan Mogbo (38209818),Trendon Watford (38209739),Luka Doncic (38209488),Gary Trent Jr. (38209786),Ivica Zubac (38209552),270.15,264.02,357.01000000000005,50000,0.02%,2.32%,84.9%,37.55%,163.91,$3.4,TOR 2,PHI 1,generated,1
AJ Johnson (38209754),Austin Reaves (38209554),Aaron Nesmith (38209717),Ricky Council IV (38209691),Karl-Anthony Towns (38209503),Gary Trent Jr. (38209786),Pascal Siakam (38209558),Trendon Watford (38209739),269.54,265.57,352.11,50000,0.03%,2.37%,84.9%,36.42%,180.03,$3.4,IND 2,WAS 1,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Ricky Council IV (38209691),Jonathan Mogbo (38209818),Trendon Watford (38209739),Keon Johnson (38209661),LeBron James (38209499),Karl-Anthony Towns (38209503),274.43999999999994,268.22,362.68,49100,0.02%,2.41%,84.9%,42.92%,198.19,$3.4,NYK 2,BKN 2,generated,1
Quentin Grimes (38209519),Cameron Payne (38209746),Ziaire Williams (38209758),Ricky Council IV (38209691),Orlando Robinson (38209776),Gary Trent Jr. (38209786),Trendon Watford (38209739),Nikola Jokic (38209486),273.65999999999997,268.44,366.39,49400,0.01%,3.05%,84.9%,42.39%,234.65,$3.4,PHI 2,BKN 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Alexandre Sarr (38209615),AJ Green (38209957),Gary Trent Jr. (38209786),Tristan Vukcevic (38209799),275.77,275.69,371.49,49800,0.02%,2.96%,84.8%,44.58%,236.39,$3.4,WAS 3,LAL 2,generated,1
AJ Johnson (38209754),Carlton Carrington (38209687),Ricky Council IV (38209691),Josh Hart (38209565),Trendon Watford (38209739),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Luka Doncic (38209488),274.83,271.32,358.52000000000004,49800,0.02%,2.69%,84.8%,43.28%,200.54000000000002,$3.4,WAS 2,BKN 2,generated,1
James Harden (38209505),Jared Butler (38209626),Justin Champagnie (38209750),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Luka Doncic (38209488),Ja'Kobe Walter (38209883),Ochai Agbaji (38209863),263.29,256.4,355.01,49900,0.02%,2.2%,84.7%,30.47%,117.22,$3.4,PHI 2,WAS 2,generated,1
Jeff Dowtin (38209700),AJ Johnson (38209754),Ricky Council IV (38209691),Pascal Siakam (38209558),Jonathan Mogbo (38209818),Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),James Harden (38209505),266.45,262.73,349.71,49800,0.02%,2.22%,84.7%,32.0%,159.98000000000002,$3.4,PHI 2,IND 2,generated,1
Jeff Dowtin (38209700),Colby Jones (38209940),Justin Champagnie (38209750),LeBron James (38209499),Trendon Watford (38209739),Aaron Nesmith (38209717),Ziaire Williams (38209758),Nikola Jokic (38209486),266.29999999999995,256.90000000000003,363.52,49800,0.02%,2.37%,84.5%,33.89%,153.81,$3.4,WAS 2,BKN 2,generated,1
Luka Doncic (38209488),Aaron Nesmith (38209717),Jaylen Martin (38209990),Trendon Watford (38209739),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Kyle Kuzma (38209648),Kristaps Porzingis (38209547),261.46000000000004,259.11,355.1,49600,0.02%,1.98%,84.5%,28.36%,127.85999999999999,$3.4,WAS 2,MIL 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Colby Jones (38209940),Jonathan Mogbo (38209818),Trendon Watford (38209739),Tyrese Martin (38209809),Gary Trent Jr. (38209786),Nikola Jokic (38209486),266.06,265.22,360.53,50000,0.02%,2.1%,84.4%,33.38%,212.59000000000003,$3.4,BKN 2,LAL 1,generated,1
Quentin Grimes (38209519),Carlton Carrington (38209687),Ziaire Williams (38209758),Ricky Council IV (38209691),Alexandre Sarr (38209615),Devin Booker (38209515),Jonathan Mogbo (38209818),Kyle Kuzma (38209648),269.82,266.37,351.64,49700,0.02%,2.51%,84.2%,36.44%,141.97,$3.4,PHI 2,WAS 2,generated,1
Luka Doncic (38209488),Colby Jones (38209940),Ricky Council IV (38209691),Trendon Watford (38209739),Ivica Zubac (38209552),Gary Trent Jr. (38209786),Ziaire Williams (38209758),OG Anunoby (38209593),273.41,264.98,357.66,49300,0.02%,2.44%,84.1%,41.23%,191.8,$3.4,BKN 2,LAL 1,generated,1
D'Angelo Russell (38209654),Ziaire Williams (38209758),Ricky Council IV (38209691),Justin Champagnie (38209750),Alexandre Sarr (38209615),Taurean Prince (38209812),Kyle Kuzma (38209648),Nikola Jokic (38209486),263.31,257.7,354.77,49100,0.02%,2.22%,84.0%,30.91%,129.16000000000003,$3.4,BKN 2,WAS 2,generated,1
Jared Butler (38209626),AJ Johnson (38209754),Ricky Council IV (38209691),Justin Champagnie (38209750),Karl-Anthony Towns (38209503),Cameron Payne (38209746),Noah Clowney (38209859),LeBron James (38209499),268.19,262.6,357.47,49400,0.03%,2.22%,84.0%,34.87%,155.41,$3.4,PHI 2,WAS 2,generated,1
AJ Johnson (38209754),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Devin Booker (38209515),OG Anunoby (38209593),LeBron James (38209499),277.03999999999996,268.78000000000003,364.41999999999996,49400,0.01%,2.85%,84.0%,46.37%,218.86,$3.4,WAS 2,MIL 1,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Ricky Council IV (38209691),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Nikola Jokic (38209486),270.37,264.63,361.94,49100,0.01%,2.92%,83.9%,38.66%,214.46,$3.4,WAS 2,BKN 2,generated,1
Ryan Rollins (38209763),Jalen Wilson (38209890),Ricky Council IV (38209691),Justin Champagnie (38209750),Ivica Zubac (38209552),Ziaire Williams (38209758),Scottie Barnes (38209535),LeBron James (38209499),261.25,252.06,351.59000000000003,49900,0.03%,1.88%,83.9%,28.1%,105.42,$3.4,BKN 2,MIL 1,generated,1
Carlton Carrington (38209687),Tyrese Martin (38209809),Aaron Nesmith (38209717),Guerschon Yabusele (38209644),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Trendon Watford (38209739),Nikola Jokic (38209486),261.44,256.26,354.71999999999997,49400,0.03%,2.1%,83.8%,28.95%,124.32000000000001,$3.4,BKN 3,WAS 2,generated,1
AJ Johnson (38209754),Devin Booker (38209515),Justin Edwards (38209657),Trendon Watford (38209739),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Kevin Durant (38209511),270.41,266.63,354.59999999999997,49800,0.02%,2.43%,83.6%,36.83%,181.01999999999998,$3.3,WAS 2,PHX 2,generated,1
Quentin Grimes (38209519),AJ Johnson (38209754),Ricky Council IV (38209691),Justin Champagnie (38209750),Tristan Vukcevic (38209799),Keon Johnson (38209661),Ochai Agbaji (38209863),Luka Doncic (38209488),265.92,258.92,354.14,49400,0.03%,2.03%,83.6%,32.68%,139.27999999999997,$3.3,WAS 3,PHI 2,generated,1
James Harden (38209505),Cameron Payne (38209746),Colby Jones (38209940),Justin Edwards (38209657),Adem Bona (38209722),Ziaire Williams (38209758),Ricky Council IV (38209691),Luka Doncic (38209488),265.79999999999995,262.62,350.67,50000,0.03%,1.81%,83.5%,31.53%,155.67000000000002,$3.3,PHI 3,LAC 1,generated,1
Kevin Porter Jr. (38209743),AJ Johnson (38209754),Colby Jones (38209940),Ricky Council IV (38209691),Nikola Jokic (38209486),Devin Booker (38209515),Kyle Kuzma (38209648),Ziaire Williams (38209758),263.77,256.16,355.41999999999996,49800,0.02%,2.37%,83.4%,31.71%,141.59,$3.3,MIL 2,WAS 2,generated,1
