PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jamal Shead (38009980),RJ Barrett (38009606),Jamison Battle (38010088),Tari Eason (38009699),Alperen Sengun (38009525),Tre Jones (38009777),Paolo Banchero (38009538),Jordan Poole (38009599),279.66999999999996,279.01,371.27,49700,0.06%,3.82%,265.7%,41.22%,183.23,$10.6,TOR 3,HOU 2,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),Jamison Battle (38010088),Mouhamed Gueye (38009938),Alperen Sengun (38009525),Tre Jones (38009777),Giannis Antetokounmpo (38009507),Jalen Duren (38009622),276.27,283.77,374.29,49200,0.06%,3.4%,265.2%,37.87%,178.59,$10.6,TOR 3,ATL 1,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Orlando Robinson (38010004),Cade Cunningham (38009519),Ausar Thompson (38009654),Trae Young (38009522),282.04999999999995,284.53,379.32,49000,0.05%,4.45%,263.9%,44.1%,216.01999999999998,$10.6,TOR 4,DET 2,generated,1
Jamal Shead (38009980),Cole Anthony (38009736),RJ Barrett (38009606),Tari Eason (38009699),Jalen Duren (38009622),Josh Giddey (38009559),Coby White (38009594),Draymond Green (38009648),278.04999999999995,273.39,368.28,49500,0.06%,3.34%,263.1%,38.71%,149.38,$10.5,TOR 2,CHI 2,generated,1
Jamal Shead (38009980),Tyler Herro (38009547),Andrew Wiggins (38009624),Dillon Brooks (38009782),Onyeka Okongwu (38009627),Cole Anthony (38009736),Tari Eason (38009699),Stephen Curry (38009527),281.96999999999997,278.5,367.41999999999996,50000,0.05%,4.28%,260.5%,43.83%,162.48,$10.4,MIA 2,HOU 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Georges Niang (38009841),Mouhamed Gueye (38009938),Alperen Sengun (38009525),Cade Cunningham (38009519),Giannis Antetokounmpo (38009507),Tre Jones (38009777),276.76,291.23,373.92,50000,0.05%,3.65%,259.9%,38.64%,195.72,$10.4,TOR 2,ATL 2,generated,1
Jordan Poole (38009599),AJ Lawson (38010081),Jamison Battle (38010088),Tari Eason (38009699),Alperen Sengun (38009525),Scottie Barnes (38009581),Mouhamed Gueye (38009938),Cade Cunningham (38009519),282.6,291.42,377.72,50000,0.05%,4.23%,259.0%,44.71%,209.49,$10.4,TOR 3,HOU 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Zion Williamson (38009534),Pascal Siakam (38009567),Jalen Smith (38009883),Josh Giddey (38009559),Scottie Barnes (38009581),Draymond Green (38009648),274.33,278.08000000000004,373.40000000000003,49700,0.05%,3.57%,258.2%,35.34%,169.10999999999999,$10.3,TOR 3,CHI 2,generated,1
Trae Young (38009522),Jared Rhoden (38010114),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),Orlando Robinson (38010004),AJ Lawson (38010081),Andrew Wiggins (38009624),Cole Anthony (38009736),280.87,295.25000000000006,379.41999999999996,49800,0.05%,4.14%,258.0%,43.37%,208.95,$10.3,TOR 4,ATL 1,generated,1
Josh Giddey (38009559),RJ Barrett (38009606),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Cole Anthony (38009736),Jamison Battle (38010088),Orlando Robinson (38010004),285.48,281.57000000000005,381.83,49600,0.05%,4.61%,257.2%,48.53%,181.68,$10.3,TOR 4,HOU 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Andrew Wiggins (38009624),Tari Eason (38009699),Orlando Robinson (38010004),Cade Cunningham (38009519),Giannis Antetokounmpo (38009507),Brandin Podziemski (38009667),281.51,290.05999999999995,375.5,49400,0.04%,4.26%,256.6%,43.78%,211.73000000000002,$10.3,TOR 3,MIA 1,generated,1
Jamal Shead (38009980),Cole Anthony (38009736),Andrew Wiggins (38009624),Tari Eason (38009699),Trey Jemison (38010047),Cade Cunningham (38009519),Giannis Antetokounmpo (38009507),Tre Jones (38009777),281.51,277.22,375.26,50000,0.05%,4.28%,256.6%,44.03%,164.77,$10.3,TOR 1,ORL 1,generated,1
Jordan Poole (38009599),AJ Lawson (38010081),RJ Barrett (38009606),Bam Adebayo (38009530),Orlando Robinson (38010004),Tre Jones (38009777),Caris LeVert (38009702),Trae Young (38009522),274.29,275.46,367.22,49900,0.06%,3.42%,256.3%,35.29%,145.5,$10.3,TOR 3,ATL 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Draymond Green (38009648),Kevin Huerter (38009853),Giannis Antetokounmpo (38009507),Tyrese Haliburton (38009544),284.53000000000003,287.49,380.92999999999995,49900,0.05%,3.84%,256.3%,47.33%,211.6,$10.3,TOR 3,HOU 1,generated,1
Amen Thompson (38009551),AJ Lawson (38010081),Scottie Barnes (38009581),Pascal Siakam (38009567),Alperen Sengun (38009525),Kevin Porter Jr. (38009935),Matas Buzelis (38009718),Jalen Smith (38009883),275.12,276.74,369.46000000000004,50000,0.07%,2.92%,256.0%,35.94%,138.89,$10.2,HOU 2,TOR 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Pascal Siakam (38009567),Giannis Antetokounmpo (38009507),Tre Jones (38009777),Jimmy Butler (38009577),Kevin Porter Jr. (38009935),281.13,283.6,380.72999999999996,49600,0.05%,3.92%,255.8%,43.27%,181.55,$10.2,TOR 3,MIL 2,generated,1
Josh Giddey (38009559),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Jakob Poeltl (38009697),Tre Jones (38009777),Mouhamed Gueye (38009938),Giannis Antetokounmpo (38009507),283.48,292.0,382.92,50000,0.05%,4.25%,255.3%,46.48%,211.29000000000002,$10.2,TOR 3,CHI 2,generated,1
Jordan Poole (38009599),RJ Barrett (38009606),Scottie Barnes (38009581),Tari Eason (38009699),Jalen Smith (38009883),AJ Lawson (38010081),Ausar Thompson (38009654),Stephen Curry (38009527),278.09,282.77,375.94000000000005,49900,0.07%,3.4%,254.9%,39.42%,189.67000000000002,$10.2,TOR 3,WAS 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),LeBron James (38009511),Tari Eason (38009699),Jakob Poeltl (38009697),Tre Jones (38009777),Giannis Antetokounmpo (38009507),Ausar Thompson (38009654),273.56,284.67,372.8,50000,0.06%,3.17%,254.5%,35.12%,199.14999999999998,$10.2,TOR 3,LAL 1,generated,1
Trae Young (38009522),AJ Lawson (38010081),Jamison Battle (38010088),Dillon Brooks (38009782),Alperen Sengun (38009525),Jared Rhoden (38010114),Ausar Thompson (38009654),Giannis Antetokounmpo (38009507),275.95,287.23999999999995,370.23,50000,0.06%,3.8%,253.7%,38.02%,177.32999999999998,$10.1,TOR 3,HOU 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Andrew Wiggins (38009624),Pascal Siakam (38009567),Isaiah Stewart (38010045),Stephen Curry (38009527),Ausar Thompson (38009654),Trae Young (38009522),272.40000000000003,270.83,363.79999999999995,49500,0.05%,3.49%,250.4%,34.27%,138.46,$10.0,TOR 2,DET 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Onyeka Okongwu (38009627),Trae Young (38009522),Jayson Tatum (38009515),Isaiah Stewart (38010045),280.58000000000004,283.49,376.21,49700,0.05%,3.89%,250.0%,42.53%,205.55,$10.0,TOR 3,ATL 2,generated,1
Jamal Shead (38009980),Kevin Huerter (38009853),RJ Barrett (38009606),Giannis Antetokounmpo (38009507),Orlando Robinson (38010004),Scottie Barnes (38009581),Ausar Thompson (38009654),Jalen Duren (38009622),279.98,277.27,383.11,49900,0.06%,3.7%,249.8%,42.02%,160.16,$10.0,TOR 4,DET 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Zion Williamson (38009534),Tari Eason (38009699),Trey Jemison (38010047),Trae Young (38009522),Pascal Siakam (38009567),Scottie Barnes (38009581),276.75,279.45000000000005,376.05000000000007,50000,0.05%,4.2%,249.7%,38.52%,195.79999999999998,$10.0,TOR 3,NOP 1,generated,1
Jamal Shead (38009980),Coby White (38009594),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Tre Jones (38009777),Jimmy Butler (38009577),Orlando Robinson (38010004),285.24,280.78,378.23999999999995,49300,0.04%,4.3%,249.7%,48.32%,195.85000000000002,$10.0,TOR 3,CHI 2,generated,1
Jamal Shead (38009980),Tyler Herro (38009547),Scottie Barnes (38009581),Tari Eason (38009699),Jakob Poeltl (38009697),Tre Jones (38009777),Andrew Wiggins (38009624),Onyeka Okongwu (38009627),284.41,283.45,376.70000000000005,49100,0.05%,4.25%,248.3%,47.35%,203.26,$9.9,TOR 3,MIA 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Dillon Brooks (38009782),Jakob Poeltl (38009697),Josh Giddey (38009559),Giannis Antetokounmpo (38009507),Ausar Thompson (38009654),280.65000000000003,284.07,377.54,49900,0.05%,3.78%,248.2%,42.78%,180.22,$9.9,TOR 4,HOU 1,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Jaylen Brown (38009562),Tari Eason (38009699),Onyeka Okongwu (38009627),Jamal Shead (38009980),Giannis Antetokounmpo (38009507),Jalen Smith (38009883),282.59,293.1,382.7600000000001,50000,0.05%,4.04%,247.6%,45.35%,223.35,$9.9,TOR 3,BOS 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),AJ Lawson (38010081),Giannis Antetokounmpo (38009507),Draymond Green (38009648),289.31,305.08,387.84000000000003,49400,0.04%,5.01%,247.5%,54.22%,272.76,$9.9,TOR 4,HOU 2,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),Jamison Battle (38010088),Pascal Siakam (38009567),Alperen Sengun (38009525),Tre Jones (38009777),Mouhamed Gueye (38009938),Trae Young (38009522),278.69,282.21,374.65,49400,0.04%,4.12%,247.0%,40.75%,178.66,$9.9,TOR 3,ATL 2,generated,1
Jamal Shead (38009980),RJ Barrett (38009606),Ausar Thompson (38009654),Tari Eason (38009699),Onyeka Okongwu (38009627),Kevin Porter Jr. (38009935),LeBron James (38009511),Draymond Green (38009648),273.74,271.07000000000005,368.91999999999996,49100,0.06%,3.2%,246.7%,34.65%,151.84,$9.9,TOR 2,DET 1,generated,1
Jordan Poole (38009599),Tyler Herro (38009547),Jamison Battle (38010088),Pascal Siakam (38009567),Onyeka Okongwu (38009627),Kevin Porter Jr. (38009935),Franz Wagner (38009556),Jamal Shead (38009980),272.26,269.75,362.90999999999997,49400,0.06%,3.18%,246.7%,33.17%,118.27,$9.9,TOR 2,WAS 1,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Kyshawn George (38009713),Alperen Sengun (38009525),Tyler Herro (38009547),Khris Middleton (38009674),Onyeka Okongwu (38009627),282.8,288.44999999999993,374.18000000000006,50000,0.05%,3.93%,246.6%,44.96%,195.76999999999998,$9.9,TOR 3,WAS 2,generated,1
Jamal Shead (38009980),Jalen Green (38009591),Scottie Barnes (38009581),Tari Eason (38009699),Onyeka Okongwu (38009627),AJ Lawson (38010081),LeBron James (38009511),Jakob Poeltl (38009697),280.88,287.20000000000005,376.1,49900,0.05%,3.96%,243.0%,42.58%,210.14999999999998,$9.7,TOR 4,HOU 2,generated,1
Jamal Shead (38009980),Coby White (38009594),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Josh Giddey (38009559),Mouhamed Gueye (38009938),Orlando Robinson (38010004),283.78000000000003,284.27,376.83,49200,0.05%,3.82%,242.4%,46.0%,201.34,$9.7,TOR 3,CHI 2,generated,1
Jamal Shead (38009980),Tyler Herro (38009547),RJ Barrett (38009606),Tari Eason (38009699),Onyeka Okongwu (38009627),Trae Young (38009522),Kyshawn George (38009713),Trey Jemison (38010047),281.80000000000007,277.90999999999997,371.44,49900,0.05%,4.28%,241.4%,44.18%,172.05,$9.7,TOR 2,ATL 2,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),RJ Barrett (38009606),Georges Niang (38009841),Orlando Robinson (38010004),Jamal Shead (38009980),Giannis Antetokounmpo (38009507),Trae Young (38009522),286.14,288.59000000000003,388.71,49900,0.04%,4.92%,240.6%,50.05%,210.04000000000002,$9.6,TOR 5,ATL 2,generated,1
Jamal Shead (38009980),Austin Reaves (38009602),Jamison Battle (38010088),Jimmy Butler (38009577),Jakob Poeltl (38009697),Cade Cunningham (38009519),Ausar Thompson (38009654),Jalen Duren (38009622),269.7,266.62,362.87000000000006,50000,0.07%,2.73%,240.5%,30.95%,106.47,$9.6,TOR 3,DET 3,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Scottie Barnes (38009581),Pascal Siakam (38009567),Jakob Poeltl (38009697),Kevin Porter Jr. (38009935),RJ Barrett (38009606),Giannis Antetokounmpo (38009507),279.19,291.86,384.54,49900,0.06%,3.29%,240.4%,40.59%,198.63,$9.6,TOR 5,MIL 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),Alexandre Sarr (38009707),Stephen Curry (38009527),Jamison Battle (38010088),Dyson Daniels (38009618),282.05,283.40000000000003,378.70000000000005,50000,0.05%,4.09%,239.6%,44.51%,187.29999999999998,$9.6,TOR 4,MIL 1,generated,1
AJ Lawson (38010081),Brandin Podziemski (38009667),Jimmy Butler (38009577),Mouhamed Gueye (38009938),Jakob Poeltl (38009697),Tre Jones (38009777),Giannis Antetokounmpo (38009507),Pascal Siakam (38009567),274.0,279.27,370.64000000000004,49800,0.05%,3.34%,239.5%,35.4%,145.72000000000003,$9.6,TOR 2,GSW 2,generated,1
Jamal Shead (38009980),Austin Reaves (38009602),Jamison Battle (38010088),Tari Eason (38009699),Onyeka Okongwu (38009627),Tyler Herro (38009547),Giannis Antetokounmpo (38009507),Georges Niang (38009841),283.13000000000005,277.63,374.42,50000,0.05%,4.26%,237.7%,45.99%,169.4,$9.5,TOR 2,ATL 2,generated,1
AJ Lawson (38010081),Jaylen Brown (38009562),Scottie Barnes (38009581),Zion Williamson (38009534),Onyeka Okongwu (38009627),Jamal Shead (38009980),Tari Eason (38009699),Draymond Green (38009648),278.30999999999995,284.07,374.1000000000001,49800,0.05%,3.53%,237.5%,39.26%,203.68,$9.5,TOR 3,BOS 1,generated,1
Trae Young (38009522),Dyson Daniels (38009618),RJ Barrett (38009606),Tari Eason (38009699),Orlando Robinson (38010004),Cade Cunningham (38009519),Jamison Battle (38010088),Jamal Shead (38009980),279.6,275.91999999999996,372.89,49400,0.05%,3.89%,237.2%,41.29%,176.12,$9.5,TOR 4,ATL 2,generated,1
AJ Lawson (38010081),Dyson Daniels (38009618),Jimmy Butler (38009577),Tari Eason (38009699),Alperen Sengun (38009525),Cole Anthony (38009736),Pascal Siakam (38009567),Orlando Robinson (38010004),277.51,279.51,367.37,49000,0.05%,3.43%,236.1%,38.68%,167.0,$9.4,TOR 2,HOU 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),Jakob Poeltl (38009697),Tre Jones (38009777),Coby White (38009594),Onyeka Okongwu (38009627),280.31,288.32,378.91,49400,0.05%,3.52%,235.7%,42.36%,198.84,$9.4,TOR 4,CHI 2,generated,1
Jamal Shead (38009980),Caris LeVert (38009702),Jamison Battle (38010088),Tari Eason (38009699),Orlando Robinson (38010004),Trae Young (38009522),Jayson Tatum (38009515),Josh Giddey (38009559),274.07000000000005,267.89,366.29,49400,0.06%,3.35%,235.6%,35.19%,150.7,$9.4,TOR 3,ATL 2,generated,1
Cade Cunningham (38009519),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Jakob Poeltl (38009697),Brandin Podziemski (38009667),Jimmy Butler (38009577),Jalen Smith (38009883),276.94,282.23,374.38,49700,0.06%,3.49%,235.5%,38.07%,180.78,$9.4,TOR 3,GSW 2,generated,1
Brandin Podziemski (38009667),AJ Lawson (38010081),Andrew Wiggins (38009624),Chris Boucher (38010039),Alperen Sengun (38009525),RJ Barrett (38009606),Jimmy Butler (38009577),Onyeka Okongwu (38009627),278.95,281.55,369.27,49900,0.04%,3.94%,235.2%,40.41%,149.44,$9.4,TOR 3,GSW 2,generated,1
Jordan Poole (38009599),Jared Rhoden (38010114),Jamison Battle (38010088),Tari Eason (38009699),Jalen Duren (38009622),Tre Jones (38009777),Giannis Antetokounmpo (38009507),Josh Giddey (38009559),277.6,282.17,372.65000000000003,49900,0.05%,3.61%,234.9%,39.37%,170.33,$9.4,TOR 2,CHI 2,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Amen Thompson (38009551),Giannis Antetokounmpo (38009507),Alperen Sengun (38009525),Jamal Shead (38009980),Scottie Barnes (38009581),Orlando Robinson (38010004),287.68,302.98,384.75000000000006,50000,0.03%,5.07%,234.7%,51.85%,246.9,$9.4,TOR 5,HOU 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Jimmy Butler (38009577),Pascal Siakam (38009567),Alexandre Sarr (38009707),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),Trey Jemison (38010047),280.72,282.15,378.66,49800,0.05%,3.86%,234.2%,42.61%,178.98000000000002,$9.4,TOR 3,GSW 1,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Zion Williamson (38009534),Jimmy Butler (38009577),Orlando Robinson (38010004),Stephen Curry (38009527),Jamison Battle (38010088),Onyeka Okongwu (38009627),270.59999999999997,279.28,369.78,50000,0.06%,2.91%,234.2%,31.55%,158.99,$9.4,TOR 4,GSW 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Amen Thompson (38009551),Giannis Antetokounmpo (38009507),Alperen Sengun (38009525),Tre Jones (38009777),Jamison Battle (38010088),Brandin Podziemski (38009667),281.37000000000006,278.57,371.93,49300,0.04%,4.15%,233.3%,43.98%,177.01999999999998,$9.3,TOR 3,HOU 2,generated,1
Jamal Shead (38009980),Tyler Herro (38009547),Zion Williamson (38009534),Tari Eason (38009699),Jakob Poeltl (38009697),Austin Reaves (38009602),Jamison Battle (38010088),Jordan Poole (38009599),270.58,271.24,363.67,50000,0.06%,2.84%,233.2%,31.59%,155.68,$9.3,TOR 3,MIA 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),RJ Barrett (38009606),Giannis Antetokounmpo (38009507),Alperen Sengun (38009525),Stephen Curry (38009527),Jamison Battle (38010088),AJ Lawson (38010081),281.38,297.12,378.63,49600,0.04%,4.35%,230.0%,43.94%,232.25,$9.2,TOR 5,MIL 1,generated,1
Jordan Poole (38009599),RJ Barrett (38009606),Andrew Wiggins (38009624),Tari Eason (38009699),Alperen Sengun (38009525),AJ Lawson (38010081),Mouhamed Gueye (38009938),Onyeka Okongwu (38009627),283.78,293.12,374.18,49700,0.04%,4.1%,229.9%,46.23%,204.03,$9.2,TOR 2,HOU 2,generated,1
Jordan Poole (38009599),Dyson Daniels (38009618),RJ Barrett (38009606),Tari Eason (38009699),Orlando Robinson (38010004),Tre Jones (38009777),Jaylen Brown (38009562),Onyeka Okongwu (38009627),278.47,274.77,367.6000000000001,49700,0.06%,3.05%,229.8%,39.47%,147.51999999999998,$9.2,ATL 2,TOR 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),RJ Barrett (38009606),Tari Eason (38009699),Draymond Green (38009648),Tyler Herro (38009547),Scottie Barnes (38009581),Josh Giddey (38009559),288.29,295.01,379.56000000000006,49900,0.05%,3.78%,229.1%,52.82%,236.12999999999997,$9.2,TOR 4,HOU 1,generated,1
Scottie Barnes (38009581),Cole Anthony (38009736),Jamison Battle (38010088),Zion Williamson (38009534),Onyeka Okongwu (38009627),Jamal Shead (38009980),Jimmy Butler (38009577),Jordan Poole (38009599),272.09999999999997,269.19,370.15000000000003,49900,0.05%,3.18%,228.7%,32.87%,136.16,$9.1,TOR 3,ORL 1,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Andrew Wiggins (38009624),Tari Eason (38009699),Alperen Sengun (38009525),Trae Young (38009522),Jaylen Brown (38009562),Orlando Robinson (38010004),278.09999999999997,293.35,367.47999999999996,49400,0.05%,3.8%,227.8%,39.43%,215.62,$9.1,TOR 3,HOU 2,generated,1
AJ Lawson (38010081),Tyler Herro (38009547),Ausar Thompson (38009654),Mouhamed Gueye (38009938),Orlando Robinson (38010004),Stephen Curry (38009527),Giannis Antetokounmpo (38009507),Jalen Smith (38009883),272.7,280.38,371.56000000000006,49500,0.05%,3.19%,226.4%,34.37%,159.83999999999997,$9.1,TOR 2,MIA 1,generated,1
Jordan Poole (38009599),Austin Reaves (38009602),Jimmy Butler (38009577),Tari Eason (38009699),Orlando Robinson (38010004),Jamal Shead (38009980),Giannis Antetokounmpo (38009507),Mouhamed Gueye (38009938),280.32,281.13,374.71000000000004,49800,0.05%,3.86%,224.8%,42.5%,176.11,$9.0,TOR 2,WAS 1,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Georges Niang (38009841),Tari Eason (38009699),Onyeka Okongwu (38009627),Cade Cunningham (38009519),RJ Barrett (38009606),Stephen Curry (38009527),280.93,284.94,373.44000000000005,49400,0.04%,4.26%,224.5%,42.79%,203.17000000000002,$9.0,TOR 3,ATL 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Kevin Huerter (38009853),Kelly Olynyk (38009663),Onyeka Okongwu (38009627),Brandin Podziemski (38009667),Giannis Antetokounmpo (38009507),Trae Young (38009522),271.89000000000004,275.06,367.40999999999997,49900,0.06%,3.1%,223.2%,33.23%,149.17,$8.9,TOR 2,ATL 2,generated,1
Trae Young (38009522),AJ Lawson (38010081),Jayson Tatum (38009515),Chris Boucher (38010039),Orlando Robinson (38010004),Tyrese Haliburton (38009544),Jimmy Butler (38009577),Jamal Shead (38009980),269.66,273.65999999999997,363.75,49800,0.05%,3.06%,222.6%,31.1%,151.17000000000002,$8.9,TOR 4,ATL 1,generated,1
Kevin Porter Jr. (38009935),Jared Rhoden (38010114),Jamison Battle (38010088),Tari Eason (38009699),Alexandre Sarr (38009707),Cade Cunningham (38009519),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),277.64000000000004,287.59999999999997,378.6,49900,0.05%,3.34%,221.6%,38.94%,191.73000000000002,$8.9,TOR 3,MIL 2,generated,1
