PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Payton Pritchard (37770208),Donovan Mitchell (37770066),Sam Hauser (37770402),Santi Aldama (37770228),Kristaps Porzingis (37770106),Bradley Beal (37770150),Kelly Olynyk (37770294),Alperen Sengun (37770052),270.06,268.48,358.65000000000003,49300,0.06%,4.21%,268.5%,47.18%,127.4,$10.7,BOS 3,CLE 1,generated,1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),Jimmy Butler (37770090),Naji Marshall (37770265),Neemias Queta (37770755),Desmond Bane (37770125),LeBron James (37770008),Alperen Sengun (37770052),270.08,273.16999999999996,365.43,50000,0.04%,4.82%,264.5%,47.65%,145.37,$10.6,BOS 2,MEM 2,generated,1
Ja Morant (37770078),Desmond Bane (37770125),RJ Barrett (37770118),Jimmy Butler (37770090),Neemias Queta (37770755),Damion Baugh (37770458),De'Andre Hunter (37770269),Alperen Sengun (37770052),268.57,274.15999999999997,361.44,50000,0.07%,4.11%,261.8%,45.55%,140.82,$10.5,MEM 2,TOR 1,generated,1
Brandin Podziemski (37770175),Cole Anthony (37770201),Royce O'Neale (37770275),Zion Williamson (37770048),Neemias Queta (37770755),Desmond Bane (37770125),Karlo Matkovic (37770342),Luka Doncic (37770002),266.61,273.3299999999999,361.61,49300,0.06%,4.36%,261.8%,43.69%,139.29000000000002,$10.5,NOP 2,GSW 1,generated,1
Cole Anthony (37770201),Donovan Mitchell (37770066),Sam Hauser (37770402),Jayson Tatum (37770012),Neemias Queta (37770755),Stephen Curry (37770033),Royce O'Neale (37770275),Jarrett Allen (37770161),268.83,268.69,357.33,49900,0.06%,4.18%,261.3%,45.8%,110.66000000000001,$10.5,BOS 3,CLE 2,generated,1
Devin Booker (37770025),Cole Anthony (37770201),Rui Hachimura (37770179),Tari Eason (37770190),Neemias Queta (37770755),Damion Baugh (37770458),Giannis Antetokounmpo (37769998),Jarrett Allen (37770161),267.81,262.66,357.85999999999996,49500,0.06%,4.58%,260.6%,44.88%,113.6,$10.4,PHX 1,ORL 1,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),Vince Williams Jr. (37770467),Keldon Johnson (37770235),Neemias Queta (37770755),Brandin Podziemski (37770175),Giannis Antetokounmpo (37769998),Alperen Sengun (37770052),268.82,268.93,367.85,49500,0.06%,4.31%,258.1%,46.04%,155.76000000000002,$10.3,ORL 1,TOR 1,generated,1
Brandin Podziemski (37770175),Desmond Bane (37770125),Zion Williamson (37770048),Kevin Durant (37770029),Neemias Queta (37770755),Nick Smith Jr. (37770212),Santi Aldama (37770228),Jarrett Allen (37770161),264.63,268.40999999999997,357.26,49900,0.06%,4.12%,257.2%,41.16%,102.58000000000001,$10.3,MEM 2,GSW 1,generated,1
Jose Alvarado (37770193),Desmond Bane (37770125),Vince Williams Jr. (37770467),Giannis Antetokounmpo (37769998),Neemias Queta (37770755),Damion Baugh (37770458),Zion Williamson (37770048),Jaren Jackson Jr. (37770099),264.34000000000003,268.53999999999996,367.37,50000,0.06%,4.14%,256.4%,41.48%,143.45,$10.3,MEM 3,NOP 2,generated,1
Cole Anthony (37770201),Donovan Mitchell (37770066),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Neemias Queta (37770755),Desmond Bane (37770125),Rui Hachimura (37770179),Alperen Sengun (37770052),272.1,275.59999999999997,363.13,49800,0.05%,4.59%,254.5%,50.23%,163.2,$10.2,ORL 2,MEM 2,generated,1
Brandin Podziemski (37770175),Desmond Bane (37770125),Zion Williamson (37770048),Santi Aldama (37770228),Neemias Queta (37770755),Bradley Beal (37770150),LeBron James (37770008),Kevon Looney (37770414),263.71,268.01000000000005,360.64,49800,0.07%,3.99%,253.7%,40.47%,115.95,$10.1,GSW 2,MEM 2,generated,1
Donovan Mitchell (37770066),Brandin Podziemski (37770175),Max Strus (37770286),Tari Eason (37770190),Neemias Queta (37770755),Luka Doncic (37770002),Vince Williams Jr. (37770467),Alperen Sengun (37770052),267.34,269.96,363.37,49900,0.07%,3.98%,252.8%,44.37%,143.91000000000003,$10.1,CLE 2,HOU 2,generated,1
Cole Anthony (37770201),Payton Pritchard (37770208),Sam Hauser (37770402),Kelly Olynyk (37770294),Alperen Sengun (37770052),Devin Booker (37770025),LeBron James (37770008),Vince Williams Jr. (37770467),274.31,274.28000000000003,366.97999999999996,50000,0.04%,4.86%,252.7%,53.06%,170.52,$10.1,BOS 2,ORL 1,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),Sam Hauser (37770402),Keldon Johnson (37770235),Neemias Queta (37770755),Ja Morant (37770078),LeBron James (37770008),Giannis Antetokounmpo (37769998),266.81,266.45,365.32,49900,0.05%,4.51%,252.6%,44.05%,140.35,$10.1,MEM 2,BOS 2,generated,1
Damion Baugh (37770458),Cole Anthony (37770201),Jaylen Brown (37770094),Tari Eason (37770190),Neemias Queta (37770755),Luka Doncic (37770002),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),271.22999999999996,273.28,364.08,49600,0.05%,4.36%,251.1%,49.21%,162.98000000000002,$10.0,BOS 2,CHA 1,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),Vince Williams Jr. (37770467),Miles Bridges (37770070),Kristaps Porzingis (37770106),Brandin Podziemski (37770175),Rui Hachimura (37770179),Alperen Sengun (37770052),271.49,268.8,359.14,50000,0.05%,4.12%,250.7%,49.5%,150.53,$10.0,BOS 2,ORL 1,generated,1
Brandin Podziemski (37770175),Desmond Bane (37770125),Jimmy Butler (37770090),Zion Williamson (37770048),Neemias Queta (37770755),Damion Baugh (37770458),Kevin Durant (37770029),Wendell Carter Jr. (37770226),264.22999999999996,267.07,356.84999999999997,49900,0.06%,4.02%,250.6%,40.93%,104.74000000000001,$10.0,GSW 2,MEM 1,generated,1
Damion Baugh (37770458),Kentavious Caldwell-Pope (37770426),Jayson Tatum (37770012),Santi Aldama (37770228),Alperen Sengun (37770052),Desmond Bane (37770125),Zion Williamson (37770048),Vince Williams Jr. (37770467),266.63,268.24,361.64000000000004,49900,0.05%,4.37%,250.4%,43.98%,131.84,$10.0,MEM 3,CHA 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Vince Williams Jr. (37770467),Zion Williamson (37770048),Neemias Queta (37770755),Brandin Podziemski (37770175),LeBron James (37770008),Wendell Carter Jr. (37770226),268.14,271.04,368.52,49500,0.05%,4.77%,249.4%,45.54%,151.97,$10.0,MEM 2,ORL 2,generated,1
Stephen Curry (37770033),Bradley Beal (37770150),Buddy Hield (37770334),Kelly Olynyk (37770294),Neemias Queta (37770755),Desmond Bane (37770125),Giannis Antetokounmpo (37769998),Jusuf Nurkic (37770242),261.14,265.90000000000003,357.46,50000,0.07%,3.75%,249.3%,37.41%,102.18,$10.0,GSW 2,PHX 1,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),LeBron James (37770008),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Brandin Podziemski (37770175),Santi Aldama (37770228),Damion Baugh (37770458),276.72,276.67999999999995,373.54,49700,0.02%,5.44%,249.0%,56.67%,199.68,$10.0,MEM 3,ORL 1,generated,1
Cole Anthony (37770201),Gradey Dick (37770339),Zion Williamson (37770048),Brandon Clarke (37770406),Zach Edey (37770302),Luka Doncic (37770002),Kelly Olynyk (37770294),Alperen Sengun (37770052),260.26,268.04,362.84999999999997,49900,0.08%,3.51%,249.0%,36.95%,144.45,$10.0,NOP 2,MEM 2,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Damion Baugh (37770458),Bradley Beal (37770150),Giannis Antetokounmpo (37769998),276.11,273.98,370.0,50000,0.03%,5.61%,249.0%,55.53%,189.66,$10.0,MEM 2,ORL 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Sam Hauser (37770402),Jeremy Sochan (37770146),Neemias Queta (37770755),Stephen Curry (37770033),Rui Hachimura (37770179),Alperen Sengun (37770052),268.56,268.15,357.71999999999997,49900,0.04%,4.06%,247.0%,45.76%,130.16,$9.9,BOS 2,MEM 1,generated,1
Damion Baugh (37770458),Cole Anthony (37770201),Sam Hauser (37770402),Zion Williamson (37770048),Neemias Queta (37770755),Jalen Green (37770115),Bradley Beal (37770150),Giannis Antetokounmpo (37769998),265.64,263.04,358.76,49000,0.06%,4.34%,246.8%,42.74%,118.27000000000001,$9.9,BOS 2,CHA 1,generated,1
Damion Baugh (37770458),Donovan Mitchell (37770066),Moses Moody (37770253),Santi Aldama (37770228),Jaren Jackson Jr. (37770099),Jalen Green (37770115),Kelly Olynyk (37770294),Alperen Sengun (37770052),270.18,268.52,364.25,49800,0.06%,4.2%,246.2%,47.52%,141.73000000000002,$9.8,MEM 2,HOU 2,generated,1
Payton Pritchard (37770208),Brandin Podziemski (37770175),Amen Thompson (37770054),Kelly Olynyk (37770294),Jarrett Allen (37770161),Damion Baugh (37770458),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),272.76,274.45,364.26,50000,0.05%,4.05%,241.9%,51.28%,172.15,$9.7,HOU 2,BOS 1,generated,1
Devin Booker (37770025),Vince Williams Jr. (37770467),Jimmy Butler (37770090),Royce O'Neale (37770275),Neemias Queta (37770755),Austin Reaves (37770083),Santi Aldama (37770228),Alperen Sengun (37770052),269.21,269.91,359.62,49800,0.05%,4.34%,240.2%,46.77%,123.76,$9.6,PHX 2,MEM 2,generated,1
Ja Morant (37770078),RJ Barrett (37770118),Sam Hauser (37770402),Tari Eason (37770190),Neemias Queta (37770755),Vince Williams Jr. (37770467),LeBron James (37770008),Alperen Sengun (37770052),271.54,277.07,368.52,49900,0.04%,4.71%,239.8%,49.34%,160.01999999999998,$9.6,MEM 2,BOS 2,generated,1
Payton Pritchard (37770208),De'Aaron Fox (37770044),LeBron James (37770008),Kelly Olynyk (37770294),Kristaps Porzingis (37770106),Cole Anthony (37770201),Tari Eason (37770190),Neemias Queta (37770755),270.44000000000005,272.76,363.28,49800,0.04%,4.22%,239.8%,47.61%,131.70000000000002,$9.6,BOS 3,SAS 1,generated,1
Donovan Mitchell (37770066),Vince Williams Jr. (37770467),Nick Smith Jr. (37770212),Evan Mobley (37770059),Kristaps Porzingis (37770106),Devin Booker (37770025),Santi Aldama (37770228),Neemias Queta (37770755),264.75,263.87,354.89,50000,0.06%,3.47%,239.7%,41.09%,87.66,$9.6,CLE 2,MEM 2,generated,1
Cole Anthony (37770201),Gradey Dick (37770339),Bradley Beal (37770150),Evan Mobley (37770059),Alperen Sengun (37770052),Vince Williams Jr. (37770467),Zion Williamson (37770048),Santi Aldama (37770228),265.78,272.23,361.72,50000,0.06%,4.12%,239.0%,42.96%,150.97000000000003,$9.6,MEM 2,ORL 1,generated,1
Luka Doncic (37770002),Vince Williams Jr. (37770467),Klay Thompson (37770196),Kelly Olynyk (37770294),Jarrett Allen (37770161),Brandin Podziemski (37770175),Santi Aldama (37770228),Alperen Sengun (37770052),265.22,267.28000000000003,362.77000000000004,49700,0.06%,3.74%,238.0%,41.63%,152.11,$9.5,MEM 2,LAL 1,generated,1
Cole Anthony (37770201),Bradley Beal (37770150),Royce O'Neale (37770275),Santi Aldama (37770228),Jarrett Allen (37770161),Brandin Podziemski (37770175),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),276.29999999999995,279.62,365.98,49900,0.04%,4.76%,237.6%,56.32%,190.48000000000002,$9.5,PHX 2,MEM 2,generated,1
Ja Morant (37770078),RJ Barrett (37770118),Royce O'Neale (37770275),Giannis Antetokounmpo (37769998),Neemias Queta (37770755),Damion Baugh (37770458),Vince Williams Jr. (37770467),Alperen Sengun (37770052),269.53,273.66,367.59000000000003,49800,0.04%,4.79%,235.9%,46.95%,161.11,$9.4,MEM 2,TOR 1,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),Bradley Beal (37770150),Kelly Olynyk (37770294),Neemias Queta (37770755),Luka Doncic (37770002),LeBron James (37770008),Jarrett Allen (37770161),271.57,272.99,366.80999999999995,49500,0.04%,4.46%,235.8%,49.19%,163.08999999999997,$9.4,LAL 2,ORL 1,generated,1
Damion Baugh (37770458),Desmond Bane (37770125),Royce O'Neale (37770275),Tari Eason (37770190),Alperen Sengun (37770052),Brandin Podziemski (37770175),Kelly Olynyk (37770294),LeBron James (37770008),271.13,274.71,363.93999999999994,50000,0.05%,4.37%,235.6%,48.85%,165.83,$9.4,HOU 2,CHA 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Bradley Beal (37770150),Giannis Antetokounmpo (37769998),Neemias Queta (37770755),Brandin Podziemski (37770175),Dorian Finney-Smith (37770389),Jarrett Allen (37770161),268.83,268.54999999999995,359.18,49800,0.04%,4.63%,235.5%,45.69%,136.78,$9.4,MEM 1,ORL 1,generated,1
Payton Pritchard (37770208),Donovan Mitchell (37770066),Royce O'Neale (37770275),Tari Eason (37770190),Neemias Queta (37770755),Brandin Podziemski (37770175),Giannis Antetokounmpo (37769998),Jarrett Allen (37770161),263.96,265.51,357.69,49900,0.04%,3.95%,234.3%,40.42%,114.28,$9.4,BOS 2,CLE 2,generated,1
Payton Pritchard (37770208),Bradley Beal (37770150),RJ Barrett (37770118),Royce O'Neale (37770275),Kristaps Porzingis (37770106),Cole Anthony (37770201),Santi Aldama (37770228),Alperen Sengun (37770052),273.40000000000003,278.03,359.2,50000,0.05%,4.25%,234.1%,51.79%,160.43,$9.4,BOS 2,PHX 2,generated,1
Cole Anthony (37770201),Moses Moody (37770253),Royce O'Neale (37770275),Santi Aldama (37770228),Alperen Sengun (37770052),Stephen Curry (37770033),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),272.03999999999996,272.2,366.01,49600,0.04%,4.46%,233.8%,49.96%,165.65,$9.4,GSW 2,MEM 2,generated,1
Donovan Mitchell (37770066),Bradley Beal (37770150),Vince Williams Jr. (37770467),Kelly Olynyk (37770294),Neemias Queta (37770755),Stephen Curry (37770033),LeBron James (37770008),Jusuf Nurkic (37770242),264.69,263.27000000000004,361.28,49500,0.05%,3.78%,233.1%,41.37%,113.2,$9.3,CLE 1,PHX 1,generated,1
Ty Jerome (37770281),Damion Baugh (37770458),Trey Murphy III (37770073),Chris Boucher (37770396),Jaren Jackson Jr. (37770099),Stephen Curry (37770033),Royce O'Neale (37770275),Ja Morant (37770078),264.23,267.35,354.6600000000001,49800,0.06%,3.44%,231.5%,40.27%,121.13,$9.3,MEM 2,CLE 1,generated,1
Cole Anthony (37770201),Jalen Green (37770115),RJ Barrett (37770118),Kelly Olynyk (37770294),Alperen Sengun (37770052),Stephen Curry (37770033),Vince Williams Jr. (37770467),Zach Edey (37770302),270.47999999999996,272.79,365.4,49700,0.05%,4.31%,231.2%,47.59%,157.89000000000001,$9.2,HOU 2,MEM 2,generated,1
Devin Booker (37770025),Desmond Bane (37770125),RJ Barrett (37770118),Kelly Olynyk (37770294),Neemias Queta (37770755),Brandin Podziemski (37770175),Naji Marshall (37770265),Alperen Sengun (37770052),270.16,273.86,363.05999999999995,50000,0.03%,4.36%,231.1%,47.67%,138.32999999999998,$9.2,PHX 1,MEM 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Vince Williams Jr. (37770467),Giannis Antetokounmpo (37769998),Kelly Olynyk (37770294),Stephen Curry (37770033),Keldon Johnson (37770235),Damion Baugh (37770458),265.85,262.27,363.93,49900,0.05%,4.36%,230.9%,42.72%,141.13,$9.2,MEM 2,ORL 1,generated,1
Cole Anthony (37770201),Desmond Bane (37770125),Zion Williamson (37770048),Royce O'Neale (37770275),Neemias Queta (37770755),De'Aaron Fox (37770044),Vince Williams Jr. (37770467),Alperen Sengun (37770052),269.52,277.03000000000003,367.31,49500,0.04%,4.91%,230.5%,47.13%,166.07,$9.2,MEM 2,ORL 1,generated,1
Brandin Podziemski (37770175),Cole Anthony (37770201),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Neemias Queta (37770755),Bradley Beal (37770150),Giannis Antetokounmpo (37769998),Jarrett Allen (37770161),270.3,271.47999999999996,363.27,49700,0.04%,4.6%,230.1%,47.96%,157.0,$9.2,ORL 2,GSW 1,generated,1
Brandin Podziemski (37770175),Bradley Beal (37770150),Zion Williamson (37770048),Jaren Jackson Jr. (37770099),Kristaps Porzingis (37770106),Desmond Bane (37770125),Vince Williams Jr. (37770467),Neemias Queta (37770755),271.28,274.95,366.6,49700,0.05%,4.49%,230.1%,49.26%,156.23000000000002,$9.2,MEM 3,BOS 2,generated,1
Cole Anthony (37770201),Desmond Bane (37770125),Royce O'Neale (37770275),Tari Eason (37770190),Neemias Queta (37770755),Trey Murphy III (37770073),Giannis Antetokounmpo (37769998),Wendell Carter Jr. (37770226),265.47999999999996,268.54999999999995,355.44,50000,0.06%,3.79%,229.5%,41.95%,120.81,$9.2,ORL 2,MEM 1,generated,1
Cole Anthony (37770201),Bradley Beal (37770150),Sam Hauser (37770402),Kyle Kuzma (37770128),Neemias Queta (37770755),Desmond Bane (37770125),Zion Williamson (37770048),Alperen Sengun (37770052),269.95,272.25,360.91,49700,0.05%,4.5%,228.8%,47.52%,140.04000000000002,$9.2,BOS 2,ORL 1,generated,1
Cole Anthony (37770201),Jalen Green (37770115),Jayson Tatum (37770012),Draymond Green (37770171),Neemias Queta (37770755),Luka Doncic (37770002),Vince Williams Jr. (37770467),Kelly Olynyk (37770294),267.99,270.03999999999996,361.01,49900,0.05%,3.97%,227.8%,45.1%,134.64,$9.1,BOS 2,ORL 1,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Neemias Queta (37770755),Ja Morant (37770078),Jimmy Butler (37770090),Alperen Sengun (37770052),272.73,279.21,366.94,49800,0.04%,4.67%,227.7%,51.18%,179.57,$9.1,BOS 2,ORL 2,generated,1
Ja Morant (37770078),Payton Pritchard (37770208),De'Andre Hunter (37770269),Evan Mobley (37770059),Neemias Queta (37770755),Bradley Beal (37770150),Tari Eason (37770190),Alperen Sengun (37770052),268.40000000000003,271.63,359.42,49900,0.04%,3.96%,227.5%,45.46%,135.07,$9.1,BOS 2,CLE 2,generated,1
Donovan Mitchell (37770066),Cole Anthony (37770201),Franz Wagner (37770036),Jaren Jackson Jr. (37770099),Kristaps Porzingis (37770106),Brandin Podziemski (37770175),Vince Williams Jr. (37770467),Neemias Queta (37770755),270.78999999999996,273.09,363.77,49900,0.05%,4.0%,227.4%,48.13%,150.96,$9.1,ORL 2,MEM 2,generated,1
Donovan Mitchell (37770066),Cole Anthony (37770201),Franz Wagner (37770036),Tari Eason (37770190),Kristaps Porzingis (37770106),Damion Baugh (37770458),Jimmy Butler (37770090),Neemias Queta (37770755),266.19,266.44,355.79,49700,0.04%,3.73%,226.6%,42.77%,103.31,$9.1,ORL 2,BOS 2,generated,1
Damion Baugh (37770458),Donovan Mitchell (37770066),RJ Barrett (37770118),Kelly Olynyk (37770294),Neemias Queta (37770755),Jalen Green (37770115),Giannis Antetokounmpo (37769998),Jusuf Nurkic (37770242),261.43,260.3,359.33,49800,0.06%,3.78%,226.5%,37.98%,93.99,$9.1,CHA 2,CLE 1,generated,1
Stephen Curry (37770033),Damion Baugh (37770458),Sam Hauser (37770402),Giannis Antetokounmpo (37769998),Jarrett Allen (37770161),Brandin Podziemski (37770175),Draymond Green (37770171),Yves Missi (37770284),262.2,256.52000000000004,353.99,50000,0.06%,3.36%,226.3%,38.7%,91.62,$9.1,GSW 3,CHA 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),Royce O'Neale (37770275),Alperen Sengun (37770052),276.41999999999996,282.84999999999997,367.09000000000003,49700,0.04%,4.76%,226.0%,56.24%,201.56,$9.0,MEM 2,PHX 2,generated,1
Damion Baugh (37770458),Jaylen Brown (37770094),RJ Barrett (37770118),Royce O'Neale (37770275),Kristaps Porzingis (37770106),Cole Anthony (37770201),Santi Aldama (37770228),Alperen Sengun (37770052),272.65000000000003,274.95,360.04,49700,0.04%,4.23%,225.6%,50.91%,152.74,$9.0,BOS 2,CHA 1,generated,1
Ja Morant (37770078),Jalen Green (37770115),Royce O'Neale (37770275),Keldon Johnson (37770235),Neemias Queta (37770755),Stephen Curry (37770033),Zion Williamson (37770048),Zach Edey (37770302),260.38,265.55,357.56,50000,0.05%,4.01%,225.5%,37.23%,100.6,$9.0,MEM 2,HOU 1,generated,1
De'Aaron Fox (37770044),Derrick White (37770139),Vince Williams Jr. (37770467),Santi Aldama (37770228),Neemias Queta (37770755),Brandin Podziemski (37770175),Miles Bridges (37770070),Alperen Sengun (37770052),266.18,266.75,357.71000000000004,49700,0.06%,3.61%,224.8%,42.5%,121.57000000000001,$9.0,BOS 2,MEM 2,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Vince Williams Jr. (37770467),Tari Eason (37770190),Alperen Sengun (37770052),Luka Doncic (37770002),Naji Marshall (37770265),Damion Baugh (37770458),269.90000000000003,273.08,365.66,50000,0.04%,4.21%,224.2%,47.43%,181.76999999999998,$9.0,MEM 2,HOU 2,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Vince Williams Jr. (37770467),Giannis Antetokounmpo (37769998),Jarrett Allen (37770161),Damion Baugh (37770458),Jimmy Butler (37770090),Jaxson Hayes (37770315),266.25,264.2,361.42,50000,0.05%,4.06%,222.8%,43.41%,138.17,$8.9,MEM 2,ORL 1,generated,1
Ty Jerome (37770281),Damion Baugh (37770458),Vince Williams Jr. (37770467),Zion Williamson (37770048),Kristaps Porzingis (37770106),Brandin Podziemski (37770175),Trey Murphy III (37770073),Ja Morant (37770078),263.26,263.21000000000004,357.38,50000,0.07%,3.49%,221.9%,39.76%,118.45,$8.9,MEM 2,NOP 2,generated,1
Stephen Curry (37770033),Jalen Green (37770115),Trey Murphy III (37770073),Rui Hachimura (37770179),Neemias Queta (37770755),Moses Moody (37770253),Vince Williams Jr. (37770467),Alperen Sengun (37770052),270.5,265.85999999999996,357.33,50000,0.04%,4.28%,221.3%,48.31%,106.91000000000001,$8.9,GSW 2,HOU 2,generated,1
