PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Stephen Curry (38137737),Zach LaVine (38137753),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Karl-Anthony Towns (38137730),Shake Milton (38138036),Jordan Goodwin (38137939),Markieff Morris (38138124),288.03000000000003,283.49999999999994,375.61,49900,0.06%,5.02%,275.0%,54.23%,282.59999999999997,$8.2,LAL 4,GSW 2,generated,1
D'Angelo Russell (38137841),Miles McBride (38137844),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),Shake Milton (38138036),Jordan Goodwin (38137939),Markieff Morris (38138124),298.3,292.15999999999997,389.36,49900,0.03%,7.05%,274.6%,71.4%,320.40999999999997,$8.2,LAL 4,NYK 2,generated,1
Gabe Vincent (38137976),Bennedict Mathurin (38137886),Josh Giddey (38137761),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Bronny James (38138227),289.96000000000004,280.79,384.20000000000005,50000,0.06%,5.04%,274.4%,56.98%,259.23,$8.2,LAL 4,IND 1,generated,1
Miles McBride (38137844),Jordan Goodwin (38137939),Josh Hart (38137792),Markieff Morris (38138124),Nic Claxton (38137848),Gabe Vincent (38137976),Josh Giddey (38137761),Karl-Anthony Towns (38137730),291.95,281.12,373.82,49700,0.04%,5.91%,274.2%,60.51%,257.27,$8.2,NYK 3,LAL 3,generated,1
Stephen Curry (38137737),Jordan Goodwin (38137939),Dalton Knecht (38137862),Pascal Siakam (38137773),Mark Williams (38137771),Gabe Vincent (38137976),Markieff Morris (38138124),Nic Claxton (38137848),277.85,269.13,362.65999999999997,49200,0.09%,3.8%,272.4%,40.51%,247.55,$8.2,LAL 4,GSW 1,generated,1
Josh Giddey (38137761),Bennedict Mathurin (38137886),Ziaire Williams (38137924),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Markieff Morris (38138124),Jordan Goodwin (38137939),289.76,282.69,376.80999999999995,49600,0.05%,5.42%,270.7%,56.88%,264.16999999999996,$8.1,LAL 3,IND 2,generated,1
Shake Milton (38138036),Jordan Goodwin (38137939),Mikal Bridges (38137827),Jonathan Kuminga (38137874),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),295.93,290.37999999999994,388.86,50000,0.04%,6.55%,270.2%,67.09%,303.56,$8.1,LAL 4,NYK 2,generated,2
Malik Monk (38137796),Jordan Goodwin (38137939),Scottie Barnes (38137766),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Dalton Knecht (38137862),Nic Claxton (38137848),289.65,284.22,374.46,49400,0.04%,5.55%,269.9%,56.59%,298.68,$8.1,LAL 4,SAC 1,generated,1
Gabe Vincent (38137976),Zach LaVine (38137753),Jordan Goodwin (38137939),Markieff Morris (38138124),Day'Ron Sharpe (38137962),Shake Milton (38138036),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),289.57,286.71,382.72999999999996,50000,0.07%,4.81%,269.6%,56.38%,302.46000000000004,$8.1,LAL 4,SAC 1,generated,1
Shake Milton (38138036),Jordan Goodwin (38137939),Jimmy Butler (38137776),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Damian Lillard (38137758),Dalton Knecht (38137862),Nic Claxton (38137848),287.05999999999995,283.52000000000004,372.73999999999995,49100,0.07%,4.59%,269.3%,52.62%,287.32,$8.1,LAL 4,GSW 1,generated,1
Miles McBride (38137844),Dalton Knecht (38137862),Josh Hart (38137792),Jonathan Kuminga (38137874),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Markieff Morris (38138124),Nikola Vucevic (38137809),289.78,282.82,374.08,49300,0.06%,4.84%,267.5%,56.78%,255.62,$8.0,NYK 3,LAL 3,generated,1
Malik Monk (38137796),Gabe Vincent (38137976),Josh Giddey (38137761),Jonathan Mogbo (38137995),Nic Claxton (38137848),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),289.67,280.85999999999996,379.81000000000006,50000,0.06%,4.85%,265.1%,56.92%,252.57,$8.0,LAL 3,SAC 1,generated,1
D'Angelo Russell (38137841),Malik Monk (38137796),Dalton Knecht (38137862),Markieff Morris (38138124),Karl-Anthony Towns (38137730),LaMelo Ball (38137732),Jordan Goodwin (38137939),Shake Milton (38138036),290.2,290.15000000000003,377.54,49800,0.06%,5.26%,264.0%,57.55%,318.40000000000003,$7.9,LAL 4,BKN 1,generated,1
Malik Monk (38137796),Ziaire Williams (38137924),Jordan Goodwin (38137939),Pascal Siakam (38137773),Markieff Morris (38138124),Gabe Vincent (38137976),Jonathan Kuminga (38137874),Giannis Antetokounmpo (38137722),289.03,281.03000000000003,379.89000000000004,50000,0.06%,4.69%,263.0%,55.6%,253.57999999999998,$7.9,LAL 3,SAC 1,generated,1
Immanuel Quickley (38137815),Ziaire Williams (38137924),Josh Hart (38137792),Miles Bridges (38137747),Nic Claxton (38137848),Dalton Knecht (38137862),Jordan Goodwin (38137939),Jonathan Kuminga (38137874),278.98,270.97999999999996,364.25,49800,0.07%,3.85%,262.8%,41.78%,205.22,$7.9,BKN 2,LAL 2,generated,1
Immanuel Quickley (38137815),Jordan Goodwin (38137939),Ziaire Williams (38137924),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Shake Milton (38138036),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),294.39,287.74999999999994,388.21999999999997,49600,0.04%,5.68%,261.9%,64.98%,314.63,$7.9,LAL 4,TOR 1,generated,1
Josh Giddey (38137761),Ziaire Williams (38137924),Dalton Knecht (38137862),Josh Hart (38137792),Nikola Vucevic (38137809),Jordan Goodwin (38137939),Markieff Morris (38138124),Damian Lillard (38137758),288.39,282.67,371.6300000000001,50000,0.05%,5.13%,260.7%,54.33%,239.8,$7.8,LAL 3,CHI 2,generated,1
Shake Milton (38138036),Bennedict Mathurin (38137886),OG Anunoby (38137811),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Scottie Barnes (38137766),Jonas Valanciunas (38137800),278.58,273.14,371.4,49500,0.08%,3.82%,260.6%,41.34%,239.39999999999998,$7.8,LAL 3,NYK 2,generated,1
Miles McBride (38137844),Malik Monk (38137796),DeMar DeRozan (38137780),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Shake Milton (38138036),Jordan Goodwin (38137939),Nikola Vucevic (38137809),289.21,284.46,372.58,50000,0.06%,4.84%,260.1%,55.66%,259.65,$7.8,LAL 3,NYK 2,generated,1
Shake Milton (38138036),Bennedict Mathurin (38137886),Dalton Knecht (38137862),Miles Bridges (38137747),Nikola Vucevic (38137809),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),290.36000000000007,285.59,383.30999999999995,49900,0.05%,4.93%,259.5%,57.78%,282.39,$7.8,LAL 4,IND 1,generated,1
D'Angelo Russell (38137841),Malik Monk (38137796),Josh Hart (38137792),Markieff Morris (38138124),Nic Claxton (38137848),Gabe Vincent (38137976),Jordan Goodwin (38137939),Karl-Anthony Towns (38137730),291.78,284.19,375.04,49100,0.05%,5.36%,258.7%,60.39%,281.68,$7.8,LAL 3,BKN 2,generated,1
Gabe Vincent (38137976),Bennedict Mathurin (38137886),Jordan Goodwin (38137939),Jonathan Kuminga (38137874),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),Christian Koloko (38138225),288.34,282.13999999999993,379.47,49600,0.06%,4.59%,257.4%,54.71%,273.48,$7.7,LAL 4,IND 1,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Dalton Knecht (38137862),Josh Hart (38137792),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Markieff Morris (38138124),Pascal Siakam (38137773),292.75,286.82,377.9200000000001,49700,0.04%,5.72%,256.9%,61.64%,279.95000000000005,$7.7,LAL 3,BKN 2,generated,1
D'Angelo Russell (38137841),Gabe Vincent (38137976),OG Anunoby (38137811),Jonathan Kuminga (38137874),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Jordan Goodwin (38137939),Nikola Vucevic (38137809),286.39,280.89,370.32,49700,0.05%,4.85%,256.2%,51.49%,259.56,$7.7,LAL 3,NYK 2,generated,1
Gabe Vincent (38137976),Ziaire Williams (38137924),Josh Giddey (38137761),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Markieff Morris (38138124),Christian Koloko (38138225),290.56,279.84,384.07,49500,0.06%,4.97%,254.8%,58.29%,264.72,$7.6,LAL 4,BKN 1,generated,1
Shake Milton (38138036),Aaron Nesmith (38137881),Mikal Bridges (38137827),Giannis Antetokounmpo (38137722),Nic Claxton (38137848),Jordan Goodwin (38137939),Markieff Morris (38138124),Karl-Anthony Towns (38137730),290.98,283.94,382.77000000000004,50000,0.04%,4.96%,253.4%,59.07%,262.86,$7.6,LAL 3,NYK 2,generated,1
Brandin Podziemski (38137854),Jordan Goodwin (38137939),Aaron Nesmith (38137881),Giannis Antetokounmpo (38137722),Day'Ron Sharpe (38137962),Dalton Knecht (38137862),Markieff Morris (38138124),Karl-Anthony Towns (38137730),287.31,282.23,380.68,50000,0.06%,3.98%,252.3%,52.88%,254.38,$7.6,LAL 3,GSW 1,generated,1
Josh Giddey (38137761),Dalton Knecht (38137862),Scottie Barnes (38137766),Markieff Morris (38138124),Nikola Vucevic (38137809),Shake Milton (38138036),Jordan Goodwin (38137939),Damian Lillard (38137758),282.23,278.31999999999994,371.70000000000005,49500,0.05%,4.44%,251.9%,45.33%,254.01,$7.6,LAL 4,CHI 2,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Jordan Goodwin (38137939),Obi Toppin (38137903),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),291.85,284.42,386.23999999999995,50000,0.05%,5.14%,251.5%,60.75%,276.11,$7.5,LAL 3,BKN 2,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Josh Hart (38137792),Pascal Siakam (38137773),Markieff Morris (38138124),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Shake Milton (38138036),291.07,283.47999999999996,383.91999999999996,49800,0.04%,4.98%,251.0%,59.31%,268.28,$7.5,LAL 3,BKN 2,generated,1
Stephen Curry (38137737),Bennedict Mathurin (38137886),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),Nic Claxton (38137848),Gabe Vincent (38137976),Jordan Goodwin (38137939),Markieff Morris (38138124),291.54,281.32,380.15999999999997,49400,0.04%,5.58%,250.6%,60.39%,281.53,$7.5,LAL 4,GSW 1,generated,1
Miles McBride (38137844),Ziaire Williams (38137924),Jordan Goodwin (38137939),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),D'Angelo Russell (38137841),Dalton Knecht (38137862),Jonathan Kuminga (38137874),285.89,279.46999999999997,371.37000000000006,50000,0.05%,4.76%,249.4%,51.13%,239.46,$7.5,NYK 2,BKN 2,generated,1
Immanuel Quickley (38137815),Malik Monk (38137796),Dalton Knecht (38137862),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Markieff Morris (38138124),Jordan Goodwin (38137939),290.99,287.35,373.38,50000,0.04%,5.38%,248.8%,58.87%,296.07,$7.5,LAL 4,TOR 1,generated,1
D'Angelo Russell (38137841),Mikal Bridges (38137827),Dalton Knecht (38137862),Josh Hart (38137792),Nikola Vucevic (38137809),Stephen Curry (38137737),Markieff Morris (38138124),Jordan Goodwin (38137939),285.49,278.95000000000005,367.18999999999994,49500,0.06%,4.73%,247.6%,50.07%,238.0,$7.4,LAL 3,NYK 2,generated,1
LaMelo Ball (38137732),Gabe Vincent (38137976),Jordan Goodwin (38137939),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Shake Milton (38138036),Dalton Knecht (38137862),Stephen Curry (38137737),288.53,285.39,373.78999999999996,49600,0.06%,4.77%,246.7%,54.94%,328.64,$7.4,LAL 5,CHA 1,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Josh Giddey (38137761),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Jordan Goodwin (38137939),Malik Monk (38137796),293.43,287.33,379.84000000000003,49800,0.03%,6.23%,246.5%,62.67%,283.33,$7.4,LAL 3,BKN 2,generated,2
D'Angelo Russell (38137841),Dalton Knecht (38137862),Ziaire Williams (38137924),Josh Hart (38137792),Karl-Anthony Towns (38137730),Scottie Barnes (38137766),Jordan Goodwin (38137939),Markieff Morris (38138124),290.26000000000005,284.15,378.2800000000001,49900,0.04%,5.49%,246.1%,57.46%,276.46000000000004,$7.4,LAL 3,BKN 2,generated,1
Josh Giddey (38137761),Malik Monk (38137796),Dalton Knecht (38137862),Miles Bridges (38137747),Nikola Vucevic (38137809),Gabe Vincent (38137976),Jordan Goodwin (38137939),Markieff Morris (38138124),287.43,283.0,369.39,50000,0.05%,4.84%,245.5%,52.93%,267.76,$7.4,LAL 4,CHI 2,generated,1
Shake Milton (38138036),Malik Monk (38137796),Josh Hart (38137792),Markieff Morris (38138124),Nic Claxton (38137848),Jordan Goodwin (38137939),Bennedict Mathurin (38137886),Giannis Antetokounmpo (38137722),293.55,286.68999999999994,383.86,49900,0.04%,5.47%,245.4%,63.64%,271.99,$7.4,LAL 3,SAC 1,generated,1
D'Angelo Russell (38137841),Dalton Knecht (38137862),Josh Giddey (38137761),Markieff Morris (38138124),Jonathan Mogbo (38137995),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Immanuel Quickley (38137815),287.39,279.47,381.61,50000,0.06%,4.35%,245.3%,53.05%,245.51000000000002,$7.4,LAL 3,TOR 2,generated,1
Shake Milton (38138036),Miles McBride (38137844),Josh Giddey (38137761),Markieff Morris (38138124),Nikola Vucevic (38137809),Jordan Goodwin (38137939),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),293.26,286.15999999999997,383.72,50000,0.04%,5.67%,244.9%,62.54%,278.67,$7.3,LAL 4,CHI 2,generated,1
Scottie Barnes (38137766),Gabe Vincent (38137976),Josh Hart (38137792),Jonathan Kuminga (38137874),Nikola Vucevic (38137809),Jordan Goodwin (38137939),DeMar DeRozan (38137780),Shake Milton (38138036),277.44,272.34,363.26,49900,0.08%,3.57%,243.8%,39.67%,226.45999999999998,$7.3,LAL 3,TOR 1,generated,1
D'Angelo Russell (38137841),Dalton Knecht (38137862),Jordan Goodwin (38137939),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Kevin Porter Jr. (38138039),Markieff Morris (38138124),Damian Lillard (38137758),283.56,280.23,372.14,49900,0.07%,3.93%,243.7%,47.73%,244.67000000000002,$7.3,LAL 3,MIL 2,generated,1
D'Angelo Russell (38137841),Gabe Vincent (38137976),Josh Giddey (38137761),Draymond Green (38137820),Giannis Antetokounmpo (38137722),Dalton Knecht (38137862),Jordan Goodwin (38137939),Markieff Morris (38138124),291.76000000000005,283.02,381.23,49800,0.04%,5.03%,243.3%,60.3%,277.63,$7.3,LAL 4,BKN 1,generated,1
Gabe Vincent (38137976),Bennedict Mathurin (38137886),Jordan Goodwin (38137939),Jonathan Kuminga (38137874),Day'Ron Sharpe (38137962),Shake Milton (38138036),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),284.15000000000003,279.05,380.89,49100,0.07%,4.39%,240.3%,48.17%,277.47,$7.2,LAL 3,IND 1,generated,1
Miles McBride (38137844),Jordan Goodwin (38137939),Josh Giddey (38137761),Jimmy Butler (38137776),Nic Claxton (38137848),Dalton Knecht (38137862),Scottie Barnes (38137766),Markieff Morris (38138124),280.23,272.24,365.4,50000,0.07%,3.83%,240.2%,43.0%,213.05,$7.2,LAL 3,NYK 1,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Karl-Anthony Towns (38137730),Damian Lillard (38137758),Markieff Morris (38138124),Nikola Vucevic (38137809),279.40999999999997,274.06,370.58,49900,0.06%,3.87%,239.6%,42.18%,208.96,$7.2,BKN 2,LAL 2,generated,1
D'Angelo Russell (38137841),Jordan Goodwin (38137939),Josh Giddey (38137761),Giannis Antetokounmpo (38137722),Myles Turner (38137818),Gabe Vincent (38137976),Dalton Knecht (38137862),Markieff Morris (38138124),290.16,284.06,380.52,49900,0.05%,4.75%,239.1%,57.59%,277.74,$7.2,LAL 4,BKN 1,generated,1
LaMelo Ball (38137732),Jordan Goodwin (38137939),Josh Hart (38137792),Miles Bridges (38137747),Nic Claxton (38137848),D'Angelo Russell (38137841),Markieff Morris (38138124),Shake Milton (38138036),280.01,274.63,368.90000000000003,49400,0.07%,3.75%,238.5%,43.21%,241.83,$7.2,LAL 3,CHA 2,generated,1
D'Angelo Russell (38137841),Jordan Goodwin (38137939),Jimmy Butler (38137776),Josh Hart (38137792),Jonathan Mogbo (38137995),Josh Giddey (38137761),Markieff Morris (38138124),Jonas Valanciunas (38137800),275.92,269.95,366.24,50000,0.07%,3.5%,237.9%,38.07%,189.26000000000002,$7.1,LAL 2,BKN 1,generated,1
D'Angelo Russell (38137841),Mikal Bridges (38137827),DeMar DeRozan (38137780),Markieff Morris (38138124),Nikola Vucevic (38137809),Stephen Curry (38137737),Dalton Knecht (38137862),Jordan Goodwin (38137939),283.04,276.07,365.28,49700,0.04%,4.49%,237.7%,46.32%,222.26000000000002,$7.1,LAL 3,BKN 1,generated,1
Gabe Vincent (38137976),Miles McBride (38137844),Josh Giddey (38137761),Pascal Siakam (38137773),Nikola Vucevic (38137809),Shake Milton (38138036),Jordan Goodwin (38137939),Jonas Valanciunas (38137800),277.23,271.89,363.74,50000,0.07%,3.7%,237.1%,39.62%,221.14000000000004,$7.1,LAL 3,CHI 2,generated,1
Immanuel Quickley (38137815),Jordan Goodwin (38137939),Gary Trent Jr. (38138062),Markieff Morris (38138124),Nic Claxton (38137848),Stephen Curry (38137737),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),283.17999999999995,273.02,375.54,50000,0.06%,3.72%,237.0%,47.12%,218.75,$7.1,LAL 3,MIL 2,generated,1
LaMelo Ball (38137732),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Markieff Morris (38138124),Nic Claxton (38137848),Josh Giddey (38137761),Jordan Goodwin (38137939),Scottie Barnes (38137766),275.6,266.89,368.57000000000005,49800,0.08%,3.34%,236.2%,37.5%,193.27,$7.1,BKN 2,LAL 2,generated,1
LaMelo Ball (38137732),Gabe Vincent (38137976),Jordan Goodwin (38137939),Pascal Siakam (38137773),Jonas Valanciunas (38137800),Shake Milton (38138036),Markieff Morris (38138124),Josh Giddey (38137761),276.35,272.52,367.38,49600,0.06%,3.82%,234.7%,38.77%,249.62,$7.0,LAL 4,CHA 1,generated,1
D'Angelo Russell (38137841),Malik Monk (38137796),Dalton Knecht (38137862),Miles Bridges (38137747),Day'Ron Sharpe (38137962),Jordan Goodwin (38137939),Markieff Morris (38138124),Stephen Curry (38137737),280.34999999999997,276.22,367.89000000000004,49500,0.06%,3.98%,234.7%,43.2%,238.83999999999997,$7.0,LAL 3,BKN 2,generated,1
Shake Milton (38138036),Gabe Vincent (38137976),Josh Hart (38137792),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Jonathan Kuminga (38137874),Dalton Knecht (38137862),289.75,286.88,372.53000000000003,49700,0.05%,4.97%,234.6%,56.95%,307.19,$7.0,LAL 4,NYK 2,generated,1
Immanuel Quickley (38137815),Jordan Goodwin (38137939),Josh Hart (38137792),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Shake Milton (38138036),Markieff Morris (38138124),Dalton Knecht (38137862),290.2,286.11,375.84999999999997,49500,0.04%,5.02%,233.6%,57.61%,295.81,$7.0,LAL 4,NYK 2,generated,1
Malik Monk (38137796),Dalton Knecht (38137862),Ziaire Williams (38137924),Markieff Morris (38138124),Nikola Vucevic (38137809),Damian Lillard (38137758),Jordan Goodwin (38137939),Josh Giddey (38137761),287.1,282.89,370.53,49900,0.05%,4.6%,232.5%,52.37%,243.90999999999997,$7.0,LAL 3,CHI 2,generated,1
Brandin Podziemski (38137854),Gabe Vincent (38137976),Scottie Barnes (38137766),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),Shake Milton (38138036),Josh Giddey (38137761),Jordan Goodwin (38137939),285.37,275.98,379.67999999999995,50000,0.06%,4.36%,232.1%,49.69%,262.44,$7.0,LAL 4,GSW 1,generated,1
D'Angelo Russell (38137841),Dalton Knecht (38137862),Scottie Barnes (38137766),Markieff Morris (38138124),Nic Claxton (38137848),Gabe Vincent (38137976),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),288.91999999999996,280.04999999999995,381.60999999999996,49300,0.04%,4.99%,232.0%,55.56%,282.2,$7.0,LAL 4,BKN 2,generated,1
Josh Giddey (38137761),Gabe Vincent (38137976),Ziaire Williams (38137924),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Shake Milton (38138036),Giannis Antetokounmpo (38137722),Day'Ron Sharpe (38137962),282.36999999999995,275.84,379.53,50000,0.07%,3.7%,230.2%,45.45%,258.01,$6.9,LAL 3,BKN 2,generated,1
Shake Milton (38138036),Gabe Vincent (38137976),Jordan Goodwin (38137939),Jonathan Mogbo (38137995),Karl-Anthony Towns (38137730),Damian Lillard (38137758),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),291.59999999999997,287.21999999999997,382.79999999999995,49700,0.04%,4.47%,229.8%,60.25%,308.53,$6.9,LAL 4,MIL 2,generated,1
Josh Giddey (38137761),Jordan Goodwin (38137939),Josh Hart (38137792),Jonathan Mogbo (38137995),Markieff Morris (38138124),Gabe Vincent (38137976),Jonathan Kuminga (38137874),Giannis Antetokounmpo (38137722),287.52,278.06,378.88000000000005,49800,0.06%,4.38%,228.7%,53.34%,242.36,$6.9,LAL 3,CHI 1,generated,1
