PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cason Wallace (37832096),Cole Anthony (37831958),Keldon Johnson (37832026),KJ Martin (37832113),Isaiah Hartenstein (37831897),Shai Gilgeous-Alexander (37831764),LeBron James (37831767),Kyle Filipowski (37831966),293.33,287.66,395.4,49900,0.07%,4.37%,310.6%,45.69%,221.63,$12.4,OKC 3,UTA 2,generated,1
Jalen Brunson (37831791),Alec Burks (37832227),Keldon Johnson (37832026),Bam Adebayo (37831821),Kyle Filipowski (37831966),Keyonte George (37831887),Aaron Wiggins (37831976),Anthony Edwards (37831776),294.8,288.53000000000003,389.79,50000,0.07%,4.36%,309.4%,47.19%,197.84000000000003,$12.4,MIA 2,UTA 2,generated,1
Alec Burks (37832227),Anthony Edwards (37831776),Jalen Williams (37831829),KJ Martin (37832113),Isaiah Hartenstein (37831897),Scottie Barnes (37831804),Julius Randle (37831893),Kyle Filipowski (37831966),291.83,286.46,390.27,49900,0.07%,3.9%,309.4%,43.01%,203.96999999999997,$12.4,MIN 2,OKC 2,generated,1
Tyler Herro (37831794),Miles McBride (37832180),Brice Sensabaugh (37832065),Bam Adebayo (37831821),Kel'el Ware (37831949),Keyonte George (37831887),Zion Williamson (37831787),Kyle Filipowski (37831966),292.64,284.82,394.33000000000004,49900,0.07%,4.33%,307.3%,44.68%,181.74,$12.3,MIA 3,UTA 3,generated,1
Cason Wallace (37832096),Stephon Castle (37831933),Jalen Williams (37831829),KJ Martin (37832113),Isaiah Hartenstein (37831897),Keyonte George (37831887),LeBron James (37831767),Kyle Filipowski (37831966),304.40999999999997,298.95000000000005,406.0400000000001,49300,0.04%,6.22%,306.4%,61.19%,269.56,$12.3,OKC 3,UTA 3,generated,1
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Keldon Johnson (37832026),KJ Martin (37832113),Bam Adebayo (37831821),Anthony Edwards (37831776),Brice Sensabaugh (37832065),Keyonte George (37831887),294.28999999999996,290.51,397.38000000000005,50000,0.05%,4.73%,306.3%,46.87%,218.51,$12.3,UTA 3,MIA 2,generated,1
Tyler Herro (37831794),Stephon Castle (37831933),Jalen Williams (37831829),Paolo Banchero (37831809),Kyle Filipowski (37831966),Isaiah Collier (37831913),KJ Martin (37832113),Keldon Johnson (37832026),293.96,289.61,391.29999999999995,49400,0.07%,4.37%,305.5%,46.13%,210.73,$12.2,UTA 3,SAS 2,generated,1
Jalen Brunson (37831791),Alec Burks (37832227),Jalen Williams (37831829),Keldon Johnson (37832026),Kyle Filipowski (37831966),Keyonte George (37831887),Zion Williamson (37831787),Bol Bol (37831951),292.0400000000001,290.86,392.68,49900,0.06%,4.18%,305.4%,44.19%,203.83,$12.2,UTA 2,NYK 1,generated,1
Tyler Herro (37831794),Alec Burks (37832227),Keldon Johnson (37832026),KJ Martin (37832113),Kyle Filipowski (37831966),Keyonte George (37831887),Zion Williamson (37831787),Anthony Edwards (37831776),297.70000000000005,295.32,399.92,49700,0.06%,5.29%,305.1%,51.76%,236.95,$12.2,UTA 3,MIA 2,generated,1
Cole Anthony (37831958),Alec Burks (37832227),Aaron Wiggins (37831976),Bam Adebayo (37831821),Kyle Filipowski (37831966),Keyonte George (37831887),Jalen Williams (37831829),Anthony Edwards (37831776),297.20000000000005,288.40999999999997,394.17,49700,0.05%,4.85%,304.9%,50.5%,205.14000000000001,$12.2,MIA 2,OKC 2,generated,1
Stephon Castle (37831933),RJ Barrett (37831842),Zion Williamson (37831787),KJ Martin (37832113),Kyle Filipowski (37831966),Keyonte George (37831887),Julius Randle (37831893),Isaiah Collier (37831913),295.53999999999996,291.06,401.09999999999997,49800,0.06%,4.92%,304.7%,48.18%,214.55,$12.2,UTA 4,SAS 1,generated,1
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Keldon Johnson (37832026),Paolo Banchero (37831809),Kyle Filipowski (37831966),Keyonte George (37831887),Kawhi Leonard (37831836),KJ Martin (37832113),298.46,300.66999999999996,400.84999999999997,49600,0.05%,5.57%,304.4%,52.83%,256.95000000000005,$12.2,UTA 3,OKC 1,generated,1
Stephon Castle (37831933),Alec Burks (37832227),Zion Williamson (37831787),Bam Adebayo (37831821),Kyle Filipowski (37831966),Isaiah Collier (37831913),Kevin Durant (37831779),Nick Richards (37832024),287.3,279.93,386.57000000000005,50000,0.07%,3.81%,304.4%,38.35%,163.56,$12.2,MIA 2,UTA 2,generated,1
Alec Burks (37832227),Stephon Castle (37831933),Aaron Wiggins (37831976),KJ Martin (37832113),Kyle Filipowski (37831966),Isaiah Collier (37831913),LeBron James (37831767),Shai Gilgeous-Alexander (37831764),294.49,287.42,397.59000000000003,49300,0.06%,4.72%,303.1%,47.09%,230.98,$12.1,UTA 3,OKC 2,generated,1
Tyler Herro (37831794),Cason Wallace (37832096),Jalen Williams (37831829),KJ Martin (37832113),Isaiah Hartenstein (37831897),Isaiah Collier (37831913),LeBron James (37831767),Svi Mykhailiuk (37832164),288.18,279.03,386.5,49900,0.08%,3.58%,302.6%,38.77%,162.91,$12.1,OKC 3,UTA 3,generated,1
Cason Wallace (37832096),Alec Burks (37832227),Keldon Johnson (37832026),Bam Adebayo (37831821),Kyle Filipowski (37831966),Shai Gilgeous-Alexander (37831764),Jalen Williams (37831829),Keyonte George (37831887),298.81,292.45,397.76,49600,0.06%,5.16%,301.9%,53.36%,229.39,$12.1,OKC 3,MIA 2,generated,1
Alec Burks (37832227),Cole Anthony (37831958),Kawhi Leonard (37831836),Zion Williamson (37831787),Kyle Filipowski (37831966),Stephon Castle (37831933),KJ Martin (37832113),Shai Gilgeous-Alexander (37831764),289.8,288.35,394.18,50000,0.07%,4.03%,301.5%,41.93%,214.95,$12.1,UTA 2,MIA 1,generated,1
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Franz Wagner (37831801),Micah Potter (37832221),Kyle Filipowski (37831966),Isaiah Collier (37831913),Zion Williamson (37831787),KJ Martin (37832113),290.6,284.04,395.11999999999995,49800,0.06%,4.72%,301.0%,42.93%,200.77999999999997,$12.0,UTA 4,OKC 2,generated,1
Isaiah Collier (37831913),Cason Wallace (37832096),RJ Barrett (37831842),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),Keyonte George (37831887),LeBron James (37831767),Kyle Filipowski (37831966),297.72,290.71,398.6,49700,0.06%,4.83%,301.0%,50.98%,218.18,$12.0,UTA 4,OKC 2,generated,1
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),OG Anunoby (37831925),Jalen Williams (37831829),Kyle Filipowski (37831966),Isaiah Collier (37831913),Aaron Wiggins (37831976),Keyonte George (37831887),297.46000000000004,289.18,396.41999999999996,49800,0.05%,4.74%,299.3%,51.05%,208.35,$12.0,OKC 3,UTA 3,generated,1
Tyler Herro (37831794),Alec Burks (37832227),LeBron James (37831767),Paolo Banchero (37831809),Kel'el Ware (37831949),Keyonte George (37831887),KJ Martin (37832113),Nick Richards (37832024),294.21999999999997,294.24999999999994,394.06999999999994,50000,0.06%,4.27%,298.6%,46.8%,211.31,$11.9,MIA 3,UTA 2,generated,1
Jalen Brunson (37831791),Alec Burks (37832227),Brice Sensabaugh (37832065),Paolo Banchero (37831809),Kyle Filipowski (37831966),Keyonte George (37831887),LeBron James (37831767),KJ Martin (37832113),301.21000000000004,300.63,402.71,49700,0.05%,5.17%,297.6%,56.44%,261.79999999999995,$11.9,UTA 4,NYK 1,generated,1
Tyler Herro (37831794),De'Aaron Fox (37831797),Keldon Johnson (37832026),Jalen Williams (37831829),Nick Richards (37832024),Isaiah Collier (37831913),KJ Martin (37832113),Keyonte George (37831887),290.38,284.45000000000005,388.89,50000,0.07%,3.93%,295.0%,41.62%,169.48,$11.8,UTA 3,SAS 2,generated,1
Alec Burks (37832227),Devin Vassell (37831937),Zion Williamson (37831787),Jalen Williams (37831829),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),Anthony Edwards (37831776),298.8,295.58,401.44,49800,0.04%,5.65%,294.9%,53.0%,239.52,$11.8,UTA 3,MIA 1,generated,1
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Jalen Williams (37831829),KJ Martin (37832113),Isaiah Hartenstein (37831897),Keyonte George (37831887),Kawhi Leonard (37831836),Jaxson Hayes (37832086),294.91999999999996,293.08,398.08000000000004,50000,0.06%,4.65%,294.7%,47.75%,212.8,$11.8,OKC 3,UTA 2,generated,1
Keyonte George (37831887),Alec Burks (37832227),Keldon Johnson (37832026),Brice Sensabaugh (37832065),Kel'el Ware (37831949),Luka Doncic (37831761),LeBron James (37831767),Kyle Filipowski (37831966),296.74,294.78,398.23,49900,0.04%,4.55%,294.2%,50.25%,233.22,$11.8,UTA 3,MIA 2,generated,1
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),LeBron James (37831767),KJ Martin (37832113),Jaxson Hayes (37832086),Isaiah Collier (37831913),Bol Bol (37831951),Keyonte George (37831887),292.77000000000004,289.28000000000003,396.57,49700,0.06%,4.15%,293.2%,45.08%,211.26,$11.7,UTA 3,LAL 2,generated,1
Jalen Brunson (37831791),Alec Burks (37832227),Jalen Williams (37831829),Bam Adebayo (37831821),Nick Richards (37832024),Keyonte George (37831887),KJ Martin (37832113),Kawhi Leonard (37831836),291.84000000000003,288.29,388.57,49900,0.06%,3.82%,291.5%,43.23%,183.54,$11.7,MIA 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Zion Williamson (37831787),Paolo Banchero (37831809),Nick Richards (37832024),Keyonte George (37831887),KJ Martin (37832113),Micah Potter (37832221),287.41999999999996,286.45,393.99,49700,0.07%,4.07%,291.5%,39.68%,202.78,$11.7,UTA 3,OKC 2,generated,1
Isaiah Collier (37831913),Cason Wallace (37832096),Jalen Williams (37831829),Brice Sensabaugh (37832065),Kel'el Ware (37831949),Keyonte George (37831887),LeBron James (37831767),Kyle Filipowski (37831966),300.03,289.39,399.94000000000005,49000,0.04%,5.24%,288.6%,54.65%,222.69000000000003,$11.5,UTA 4,OKC 2,generated,1
Cason Wallace (37832096),Alec Burks (37832227),Zion Williamson (37831787),Bam Adebayo (37831821),Karl-Anthony Towns (37831774),Keyonte George (37831887),KJ Martin (37832113),Isaiah Collier (37831913),290.04,286.14,392.03999999999996,49900,0.06%,4.32%,288.6%,42.16%,181.46,$11.5,UTA 3,MIA 2,generated,1
Tyler Herro (37831794),Alec Burks (37832227),Zion Williamson (37831787),KJ Martin (37832113),Jaxson Hayes (37832086),Shai Gilgeous-Alexander (37831764),Brice Sensabaugh (37832065),Keyonte George (37831887),290.53999999999996,288.73,397.43000000000006,49900,0.05%,4.58%,288.3%,43.0%,206.08999999999997,$11.5,UTA 3,MIA 2,generated,1
Keyonte George (37831887),Alec Burks (37832227),Brice Sensabaugh (37832065),Paolo Banchero (37831809),Isaiah Hartenstein (37831897),Devin Booker (37831783),KJ Martin (37832113),Zion Williamson (37831787),291.31,293.32000000000005,397.22999999999996,50000,0.06%,4.53%,284.5%,43.34%,212.98,$11.4,UTA 3,MIA 1,generated,1
Tyler Herro (37831794),Davion Mitchell (37832053),Brice Sensabaugh (37832065),KJ Martin (37832113),Isaiah Hartenstein (37831897),Keyonte George (37831887),LeBron James (37831767),Kyle Filipowski (37831966),300.9,293.45,400.75,49100,0.05%,5.18%,284.1%,55.7%,244.43,$11.4,UTA 4,MIA 2,generated,1
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Scottie Barnes (37831804),KJ Martin (37832113),Kelly Olynyk (37831968),Keyonte George (37831887),Julius Randle (37831893),Kyle Filipowski (37831966),293.23,288.53000000000003,395.27,50000,0.06%,4.12%,283.7%,45.45%,216.44,$11.3,UTA 3,OKC 2,generated,1
Keyonte George (37831887),Duncan Robinson (37832000),Kevin Durant (37831779),KJ Martin (37832113),Isaiah Hartenstein (37831897),Luka Doncic (37831761),Micah Potter (37832221),Kyle Filipowski (37831966),293.12,289.13,390.78,49900,0.06%,4.06%,283.5%,45.06%,216.07999999999998,$11.3,UTA 4,MIA 1,generated,1
Cole Anthony (37831958),Anthony Edwards (37831776),Jalen Williams (37831829),KJ Martin (37832113),Kyle Filipowski (37831966),Keyonte George (37831887),Devin Vassell (37831937),Isaiah Collier (37831913),298.06,289.0,396.75,49200,0.05%,4.36%,282.9%,51.56%,218.31,$11.3,UTA 4,ORL 1,generated,1
Tyler Herro (37831794),Cole Anthony (37831958),Zion Williamson (37831787),Jalen Williams (37831829),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),Gabe Vincent (37832130),294.65,288.64,395.05,49700,0.05%,4.48%,282.4%,47.51%,207.87,$11.3,UTA 3,MIA 1,generated,1
Keyonte George (37831887),Alec Burks (37832227),Scottie Barnes (37831804),Jalen Williams (37831829),Kyle Filipowski (37831966),Luka Doncic (37831761),Brice Sensabaugh (37832065),KJ Martin (37832113),297.55,296.38,399.55999999999995,49800,0.06%,4.73%,281.2%,51.21%,246.82,$11.2,UTA 4,MIA 1,generated,1
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Franz Wagner (37831801),Paolo Banchero (37831809),Kyle Filipowski (37831966),Alex Caruso (37832069),KJ Martin (37832113),Keyonte George (37831887),295.89,297.93,399.17,49900,0.05%,4.75%,279.0%,49.28%,249.58999999999997,$11.2,UTA 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Keldon Johnson (37832026),Kawhi Leonard (37831836),Kyle Filipowski (37831966),Isaiah Collier (37831913),Devin Vassell (37831937),Keyonte George (37831887),294.71000000000004,289.59000000000003,392.4800000000001,50000,0.05%,4.51%,278.2%,47.57%,201.07,$11.1,UTA 3,OKC 2,generated,1
Alec Burks (37832227),Anthony Edwards (37831776),Keldon Johnson (37832026),KJ Martin (37832113),Isaiah Hartenstein (37831897),Keyonte George (37831887),Bol Bol (37831951),Shai Gilgeous-Alexander (37831764),290.65,290.51,393.82000000000005,49700,0.07%,4.03%,277.7%,42.42%,220.05,$11.1,UTA 2,OKC 2,generated,1
Keyonte George (37831887),Alec Burks (37832227),Brice Sensabaugh (37832065),Bam Adebayo (37831821),Isaiah Hartenstein (37831897),Isaiah Collier (37831913),KJ Martin (37832113),Luka Doncic (37831761),293.9,287.50000000000006,398.4599999999999,49100,0.04%,4.87%,276.7%,46.25%,207.14999999999998,$11.1,UTA 4,MIA 2,generated,1
Tyler Herro (37831794),Alec Burks (37832227),Brice Sensabaugh (37832065),Paolo Banchero (37831809),Kyle Filipowski (37831966),Keyonte George (37831887),LeBron James (37831767),KJ Martin (37832113),302.73,301.83000000000004,404.34999999999997,49500,0.04%,5.38%,276.3%,59.2%,267.66999999999996,$11.1,UTA 4,MIA 2,generated,1
Jalen Brunson (37831791),Gradey Dick (37832076),Svi Mykhailiuk (37832164),Bam Adebayo (37831821),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),LeBron James (37831767),297.16,290.26,394.93999999999994,49800,0.05%,4.13%,275.8%,50.81%,220.66,$11.0,UTA 4,NYK 1,generated,1
Shai Gilgeous-Alexander (37831764),Stephon Castle (37831933),Keldon Johnson (37832026),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Anthony Edwards (37831776),KJ Martin (37832113),Keyonte George (37831887),301.32,297.42,406.42,49800,0.03%,6.18%,274.9%,56.42%,263.42,$11.0,UTA 4,SAS 2,generated,1
Isaiah Collier (37831913),RJ Barrett (37831842),Keldon Johnson (37832026),Jalen Williams (37831829),Isaiah Hartenstein (37831897),Devin Booker (37831783),KJ Martin (37832113),Kyle Filipowski (37831966),290.57,284.96000000000004,387.56999999999994,49900,0.06%,3.75%,274.4%,41.4%,183.45000000000002,$11.0,UTA 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37831764),Stephon Castle (37831933),Brice Sensabaugh (37832065),Bam Adebayo (37831821),Kyle Filipowski (37831966),Devin Booker (37831783),KJ Martin (37832113),Svi Mykhailiuk (37832164),291.62,283.63,393.21000000000004,49800,0.05%,3.95%,273.8%,43.49%,204.57,$11.0,UTA 4,OKC 1,generated,1
Keyonte George (37831887),Alec Burks (37832227),Franz Wagner (37831801),Bam Adebayo (37831821),Kyle Filipowski (37831966),Donte DiVincenzo (37831954),LeBron James (37831767),KJ Martin (37832113),298.2,295.4,397.93,50000,0.05%,4.33%,273.5%,52.07%,239.03,$10.9,UTA 3,MIA 2,generated,1
Keyonte George (37831887),Alec Burks (37832227),Jalen Williams (37831829),Paolo Banchero (37831809),Kel'el Ware (37831949),Devin Booker (37831783),Aaron Wiggins (37831976),Kyle Filipowski (37831966),296.02,293.66,392.07000000000005,49800,0.05%,4.31%,272.5%,49.08%,212.22,$10.9,UTA 2,MIA 2,generated,1
Jalen Brunson (37831791),Duncan Robinson (37832000),Jalen Williams (37831829),Paolo Banchero (37831809),Kyle Filipowski (37831966),Keyonte George (37831887),Aaron Wiggins (37831976),KJ Martin (37832113),296.16999999999996,292.09,393.11999999999995,49800,0.06%,4.11%,272.1%,49.12%,216.59,$10.9,UTA 3,OKC 2,generated,1
Alec Burks (37832227),Stephon Castle (37831933),Franz Wagner (37831801),Bam Adebayo (37831821),Kyle Filipowski (37831966),Isaiah Collier (37831913),LeBron James (37831767),KJ Martin (37832113),297.01,291.04999999999995,395.99999999999994,49700,0.04%,5.05%,271.5%,50.17%,223.01999999999998,$10.9,UTA 3,MIA 2,generated,1
Keyonte George (37831887),Anthony Edwards (37831776),Jalen Williams (37831829),KJ Martin (37832113),Isaiah Hartenstein (37831897),Isaiah Collier (37831913),Julius Randle (37831893),Dorian Finney-Smith (37832107),294.35,286.19,393.36999999999995,50000,0.05%,4.33%,270.5%,46.35%,183.68,$10.8,UTA 3,MIN 2,generated,1
Stephon Castle (37831933),Cole Anthony (37831958),Jalen Williams (37831829),Bam Adebayo (37831821),Kyle Filipowski (37831966),Luka Doncic (37831761),Svi Mykhailiuk (37832164),KJ Martin (37832113),290.29999999999995,283.12,389.74,49900,0.06%,3.94%,268.3%,41.47%,192.35999999999999,$10.7,UTA 3,SAS 1,generated,1
Stephon Castle (37831933),Alec Burks (37832227),Svi Mykhailiuk (37832164),KJ Martin (37832113),Isaiah Hartenstein (37831897),Shai Gilgeous-Alexander (37831764),LeBron James (37831767),Keyonte George (37831887),293.58,291.12,400.2900000000001,49700,0.06%,4.39%,268.2%,45.93%,232.10999999999999,$10.7,UTA 3,OKC 2,generated,1
Alec Burks (37832227),Svi Mykhailiuk (37832164),Jalen Williams (37831829),Bol Bol (37831951),Bam Adebayo (37831821),Isaiah Collier (37831913),LeBron James (37831767),Keyonte George (37831887),291.74,284.04,391.67999999999995,50000,0.06%,3.89%,267.5%,43.41%,169.14,$10.7,UTA 3,MIA 2,generated,1
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),LeBron James (37831767),Micah Potter (37832221),Kel'el Ware (37831949),Keyonte George (37831887),KJ Martin (37832113),Julius Randle (37831893),292.23999999999995,286.65,393.89,50000,0.06%,4.07%,267.5%,44.7%,204.87,$10.7,UTA 3,OKC 2,generated,1
Jalen Brunson (37831791),Alec Burks (37832227),Jalen Williams (37831829),LeBron James (37831767),Kyle Filipowski (37831966),Keyonte George (37831887),Bol Bol (37831951),Svi Mykhailiuk (37832164),294.99,291.0,393.15,50000,0.06%,3.92%,266.1%,47.49%,210.82,$10.6,UTA 3,NYK 1,generated,1
Shai Gilgeous-Alexander (37831764),Davion Mitchell (37832053),Aaron Wiggins (37831976),KJ Martin (37832113),Kyle Filipowski (37831966),Keyonte George (37831887),Brice Sensabaugh (37832065),LeBron James (37831767),300.75,293.65999999999997,404.33000000000004,49800,0.04%,5.49%,265.3%,55.89%,247.16000000000003,$10.6,UTA 4,OKC 2,generated,1
Shai Gilgeous-Alexander (37831764),Svi Mykhailiuk (37832164),Keldon Johnson (37832026),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),Luka Doncic (37831761),Micah Potter (37832221),Keyonte George (37831887),284.33,280.73,390.47,50000,0.07%,3.38%,265.1%,35.73%,176.2,$10.6,UTA 4,OKC 2,generated,1
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Aaron Wiggins (37831976),Jalen Williams (37831829),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),Naz Reid (37831817),298.46000000000004,294.78,400.14000000000004,50000,0.04%,4.71%,264.9%,52.87%,240.11,$10.6,OKC 3,UTA 3,generated,1
Isaiah Collier (37831913),Cole Anthony (37831958),Jalen Williams (37831829),Paolo Banchero (37831809),Kyle Filipowski (37831966),Keyonte George (37831887),Kawhi Leonard (37831836),Micah Potter (37832221),295.4,289.14000000000004,393.45,49400,0.05%,4.09%,264.7%,48.31%,196.98000000000002,$10.6,UTA 4,ORL 2,generated,1
Alec Burks (37832227),Cason Wallace (37832096),Franz Wagner (37831801),Jalen Williams (37831829),Kyle Filipowski (37831966),Isaiah Collier (37831913),Zion Williamson (37831787),Keyonte George (37831887),295.74,291.31,397.09000000000003,49500,0.04%,5.09%,264.7%,48.9%,214.66,$10.6,UTA 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37831764),Duncan Robinson (37832000),Keldon Johnson (37832026),KJ Martin (37832113),Kyle Filipowski (37831966),Keyonte George (37831887),Kawhi Leonard (37831836),Isaiah Collier (37831913),295.71999999999997,288.93,396.8,49200,0.05%,4.73%,263.8%,48.72%,218.07000000000002,$10.6,UTA 4,OKC 1,generated,1
