Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
726,4607856424,daywalker34,217.31,167.75,C LOCKED F Jayson Tatum G Shai Gilgeous-Alexander PF Aaron Wiggins PG LOCKED SF LOCKED SG Cole Anthony UTIL Isaiah Hartenstein,,,
726,4607520403,docrx89 (8/20),150.65,167.75,C Isaiah Hartenstein F Tristan da Silva G Shai Gilgeous-Alexander PF Jayson Tatum PG T.J. McConnell SF Aaron Wiggins SG Kelly Oubre Jr. UTIL LOCKED,,,
726,4606776539,sheppdog1991 (10/20),148.26,167.75,C Myles Turner F Jaylen Brown G Luguentz Dort PF Jalen Williams PG Cason Wallace SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
726,4607291983,NoVaBuckeye,145.97,167.75,C Jarrett Allen F LOCKED G Shai Gilgeous-Alexander PF Aaron Wiggins PG Darius Garland SF Isaiah Joe SG Cole Anthony UTIL Tyrese Haliburton,,,
726,4606968173,solutionsports,117.380005,167.75,C Jarrett Allen F Guerschon Yabusele G Jrue Holiday PF Jalen Williams PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cole Anthony UTIL Jared Butler,,,
732,4606683713,musicman777,214.8,167.5,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG T.J. McConnell SF Jayson Tatum SG Cole Anthony UTIL LOCKED,,,
732,4606760304,willoc729 (9/20),214.8,167.5,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG T.J. McConnell SF Jayson Tatum SG Cole Anthony UTIL LOCKED,,,
732,4606868256,hbravo84 (5/5),184.26,167.5,C Isaiah Hartenstein F Luguentz Dort G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Cole Anthony UTIL Jarrett Allen,,,
732,4607471315,illwood (14/20),184.14,167.5,C Isaiah Hartenstein F Evan Mobley G LOCKED PF Aaron Wiggins PG T.J. McConnell SF Paul George SG Cole Anthony UTIL LOCKED,,,
732,4607552035,J_H_1991 (2/4),176.63,167.5,C Kristaps Porzingis F Pascal Siakam G Shai Gilgeous-Alexander PF Alexandre Sarr PG Darius Garland SF LOCKED SG Cason Wallace UTIL LOCKED,,,
732,4606692747,akumakill (12/20),150.65,167.5,C Kristaps Porzingis F Isaiah Joe G Darius Garland PF Paolo Banchero PG Cason Wallace SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
732,4607523398,SeanGeezy (11/20),140.73,167.5,C Jarrett Allen F Jaylen Brown G Tyrese Maxey PF Evan Mobley PG Andrew Nembhard SF Aaron Wiggins SG Bennedict Mathurin UTIL LOCKED,,,
732,4607604250,retblatt216 (4/5),108.97,167.5,C Kristaps Porzingis F Zion Williamson G CJ McCollum PF Tristan da Silva PG Cason Wallace SF Jaylen Brown SG Jordan Hawkins UTIL Cole Anthony,,,
740,4606679852,JRucker504 (2/20),189.04001,167.25,C LOCKED F Paul George G Shai Gilgeous-Alexander PF LOCKED PG Darius Garland SF Luguentz Dort SG Cole Anthony UTIL Kelly Oubre Jr.,,,
740,4607848777,king2messiyah,183.7,167.25,C Kristaps Porzingis F Jayson Tatum G Cole Anthony PF LOCKED PG Cason Wallace SF Aaron Wiggins SG Kelly Oubre Jr. UTIL LOCKED,,,
740,4607493829,Dubbzz (18/20),181.41,167.25,C Jarrett Allen F Paul George G Darius Garland PF LOCKED PG Cole Anthony SF Aaron Wiggins SG LOCKED UTIL Kristaps Porzingis,,,
740,4607855992,Kenmasters7 (6/10),145.97,167.25,C LOCKED F Max Strus G Shai Gilgeous-Alexander PF Jalen Williams PG T.J. McConnell SF Aaron Wiggins SG Cole Anthony UTIL Donovan Mitchell,,,
740,4607096205,MikeyBubbles (3/11),141.07,167.25,C LOCKED F Pascal Siakam G Tyrese Haliburton PF Aaron Wiggins PG Darius Garland SF Bennedict Mathurin SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
740,4606393770,Campbell7717,140.62999,167.25,C Isaiah Hartenstein F Obi Toppin G Jrue Holiday PF Pascal Siakam PG LOCKED SF Luguentz Dort SG Jaylen Brown UTIL Cason Wallace,,,
740,4606936255,Bocephus420,140.62999,167.25,C Kristaps Porzingis F Max Strus G Darius Garland PF LOCKED PG Shai Gilgeous-Alexander SF Luguentz Dort SG CJ McCollum UTIL Cason Wallace,,,
740,4606477505,munches22,114.75,167.25,C Jarrett Allen F Max Strus G Jared Butler PF Paolo Banchero PG Cole Anthony SF Trey Murphy III SG Kelly Oubre Jr. UTIL Myles Turner,,,
748,4606552072,futurehendrix1 (14/20),183.92,167,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF Ricky Council IV PG Cole Anthony SF Jayson Tatum SG Andrew Nembhard UTIL LOCKED,,,
748,4607836659,madpave (3/3),173.68,167,C Kristaps Porzingis F Evan Mobley G LOCKED PF Jalen Williams PG LOCKED SF Trey Murphy III SG Cason Wallace UTIL Derrick White,,,
750,4606962914,FLEX305JC (13/20),181.31,166.75,C Kristaps Porzingis F LOCKED G Cole Anthony PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Isaiah Joe SG Jaylen Brown UTIL LOCKED,,,
750,4607727366,JWalsh1335,173.9,166.75,C Kristaps Porzingis F Obi Toppin G Payton Pritchard PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Cason Wallace,,,
750,4606578454,Ronald90 (8/20),148.36,166.75,C Isaiah Hartenstein F Bennedict Mathurin G Cole Anthony PF LOCKED PG Darius Garland SF Paul George SG Isaiah Joe UTIL Donovan Mitchell,,,
750,4606430517,underdogz2K15,141.06999,166.75,C Jarrett Allen F Isaiah Joe G LOCKED PF Evan Mobley PG T.J. McConnell SF Dean Wade SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
754,4607795133,waitandsee4 (17/20),179.24,166.5,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF Evan Mobley PG Andrew Nembhard SF Max Strus SG Cole Anthony UTIL LOCKED,,,
754,4606569557,mpallotta (3/20),179.02,166.5,C Jarrett Allen F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF Aaron Wiggins SG Jaylen Brown UTIL Darius Garland,,,
754,4606645719,afromale,179.02,166.5,C Jarrett Allen F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF Aaron Wiggins SG Jaylen Brown UTIL Darius Garland,,,
754,4607407675,papaaj1 (15/20),179.02,166.5,C Jarrett Allen F LOCKED G Darius Garland PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Jaylen Brown UTIL Cole Anthony,,,
754,4606603791,dante73,173.68,166.5,C Kristaps Porzingis F Luguentz Dort G Bennedict Mathurin PF LOCKED PG Jrue Holiday SF Jayson Tatum SG LOCKED UTIL Isaiah Hartenstein,,,
754,4606585623,emanrx18,153.26001,166.5,C Jarrett Allen F Paolo Banchero G Tyrese Maxey PF Obi Toppin PG Cole Anthony SF Isaiah Joe SG LOCKED UTIL Luguentz Dort,,,
760,4606695928,Big_Bank_Hank_780 (9/20),217.31,166.25,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Jalen Williams PG Cason Wallace SF Jayson Tatum SG Cole Anthony UTIL LOCKED,,,
760,4606930526,Nathan4140 (7/20),214.58,166.25,C LOCKED F LOCKED G Isaiah Joe PF Jayson Tatum PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL Kristaps Porzingis,,,
760,4607124136,TheKid2430 (5/20),186.65001,166.25,C Isaiah Hartenstein F LOCKED G Max Strus PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Paul George SG Cole Anthony UTIL LOCKED,,,
760,4607476713,j12forheisman (12/20),186.65001,166.25,C Isaiah Hartenstein F Max Strus G Shai Gilgeous-Alexander PF Aaron Wiggins PG Cole Anthony SF Paul George SG LOCKED UTIL LOCKED,,,
760,4607632938,dallasmike44 (14/20),186.65,166.25,C Evan Mobley F LOCKED G Paul George PF Jalen Williams PG Cason Wallace SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
760,4607765544,Kenmasters7 (1/10),181.53,166.25,C Kristaps Porzingis F Luguentz Dort G Darius Garland PF LOCKED PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cole Anthony UTIL LOCKED,,,
760,4607795132,waitandsee4 (16/20),181.53,166.25,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF Aaron Wiggins PG Andrew Nembhard SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,,
760,4607541816,stephen9678 (3/3),160.67,166.25,C Isaiah Hartenstein F Ricky Council IV G Cole Anthony PF Kyle Kuzma PG Shai Gilgeous-Alexander SF Paul George SG Kelly Oubre Jr. UTIL LOCKED,,,
760,4607635317,Jamessirsharpe,145.53,166.25,C Kristaps Porzingis F Guerschon Yabusele G LOCKED PF Pascal Siakam PG Shai Gilgeous-Alexander SF Corey Kispert SG Luguentz Dort UTIL Payton Pritchard,,,
769,4606776537,sheppdog1991 (8/20),181.53,166,C Kristaps Porzingis F Jalen Williams G Luguentz Dort PF Pascal Siakam PG LOCKED SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
769,4607564817,hapkowskyj2323,168.44,166,C Kristaps Porzingis F Pascal Siakam G LOCKED PF Jayson Tatum PG T.J. McConnell SF Jaylen Brown SG Payton Pritchard UTIL LOCKED,,,
769,4607672193,chachie79 (3/20),143.02,166,C Kristaps Porzingis F Obi Toppin G Tyrese Maxey PF Aaron Wiggins PG Darius Garland SF LOCKED SG Derrick White UTIL Cason Wallace,,,
769,4607750390,baddestdude,111.92,166,C Al Horford F Luguentz Dort G Jose Alvarado PF Guerschon Yabusele PG Shai Gilgeous-Alexander SF Jaylen Brown SG Andrew Nembhard UTIL Paul George,,,
773,4607509398,KMasonbx (5/20),214.8,165.75,C Kristaps Porzingis F LOCKED G Shai Gilgeous-Alexander PF Evan Mobley PG Cole Anthony SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
773,4606905539,timothyandstacy (19/20),212.51001,165.75,C Jarrett Allen F Pascal Siakam G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
773,4607624811,desportsfan,212.51001,165.75,C Jarrett Allen F Evan Mobley G LOCKED PF Pascal Siakam PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
773,4606654362,Gemelo1,184.14,165.75,C Isaiah Hartenstein F Max Strus G Cole Anthony PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Kelly Oubre Jr. UTIL Evan Mobley,,,
773,4607633990,bernie071392 (16/20),184.14,165.75,C Isaiah Hartenstein F LOCKED G Kelly Oubre Jr. PF Evan Mobley PG Shai Gilgeous-Alexander SF Max Strus SG Cole Anthony UTIL LOCKED,,,
773,4606906109,stock2mail (3/20),181.75,165.75,C Jarrett Allen F LOCKED G Shai Gilgeous-Alexander PF Evan Mobley PG Cason Wallace SF Isaiah Joe SG Cole Anthony UTIL LOCKED,,,
773,4606643438,jimjengles6 (17/20),143.58,165.75,C Jarrett Allen F Evan Mobley G Cason Wallace PF Jalen Williams PG Shai Gilgeous-Alexander SF Isaiah Joe SG Max Strus UTIL LOCKED,,,
773,4607372442,Qweezy219,140.62999,165.75,C Yves Missi F Isaiah Joe G Jrue Holiday PF Evan Mobley PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG LOCKED UTIL Luguentz Dort,,,
781,4606619995,westonselman (16/20),186.43001,165.5,C Kristaps Porzingis F Paul George G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Isaiah Joe SG Kelly Oubre Jr. UTIL Isaiah Hartenstein,,,
781,4607769159,Alicia050820 (3/5),184.26,165.5,C Jarrett Allen F LOCKED G Shai Gilgeous-Alexander PF Jalen Williams PG Cole Anthony SF Aaron Wiggins SG Cason Wallace UTIL LOCKED,,,
781,4607617427,cpardell (20/20),181.75,165.5,C LOCKED F Luguentz Dort G Andrew Nembhard PF Evan Mobley PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
781,4607771611,rcarena (1/2),179.24,165.5,C Myles Turner F LOCKED G Shai Gilgeous-Alexander PF Pascal Siakam PG Tyrese Haliburton SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
781,4607788163,rcarena (2/2),179.24,165.5,C Myles Turner F LOCKED G Shai Gilgeous-Alexander PF Pascal Siakam PG Tyrese Haliburton SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
781,4607710961,Drew8513,179.02,165.5,C LOCKED F Aaron Wiggins G T.J. McConnell PF Jayson Tatum PG Shai Gilgeous-Alexander SF Max Strus SG Cole Anthony UTIL LOCKED,,,
781,4606572251,ribtip (1/2),155.76999,165.5,C Evan Mobley F Kyshawn George G Cason Wallace PF Paolo Banchero PG Cole Anthony SF Paul George SG Isaiah Joe UTIL LOCKED,,,
781,4606590105,ribtip (2/2),155.76999,165.5,C Evan Mobley F Kyshawn George G Cason Wallace PF Paolo Banchero PG Cole Anthony SF Paul George SG Isaiah Joe UTIL LOCKED,,,
781,4607860365,tharris2023 (11/20),143.23999,165.5,C Jarrett Allen F Isaiah Joe G Cason Wallace PF Dean Wade PG Tyrese Maxey SF Jayson Tatum SG Donovan Mitchell UTIL LOCKED,,,
781,4607128721,palecznyt,112.81999,165.5,C Isaiah Hartenstein F Justin Champagnie G Darius Garland PF Jalen Williams PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cason Wallace UTIL Max Strus,,,
781,4607254518,jdeffy7234,109.630005,165.5,C Jarrett Allen F Alexandre Sarr G Jose Alvarado PF Trey Murphy III PG Tyrese Haliburton SF Bennedict Mathurin SG Cole Anthony UTIL Kelly Oubre Jr.,,,
792,4606686769,Naten (1/20),181.63,165.25,C Myles Turner F LOCKED G Max Strus PF LOCKED PG Shai Gilgeous-Alexander SF Paul George SG Cole Anthony UTIL Jarrett Allen,,,
792,4607535554,WillT08 (5/20),179.02,165.25,C Kristaps Porzingis F LOCKED G Donovan Mitchell PF Aaron Wiggins PG Andrew Nembhard SF LOCKED SG Cole Anthony UTIL Shai Gilgeous-Alexander,,,
792,4607623794,kjames1012 (6/20),179.02,165.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Jayson Tatum PG Cole Anthony SF Aaron Wiggins SG Andrew Nembhard UTIL Jarrett Allen,,,
795,4607835595,samli23 (2/20),214.8,165,C LOCKED F LOCKED G Isaiah Joe PF Evan Mobley PG Shai Gilgeous-Alexander SF Jayson Tatum SG Cole Anthony UTIL LOCKED,,,
795,4607072904,interigator007 (20/20),212.29001,165,C Kristaps Porzingis F LOCKED G Shai Gilgeous-Alexander PF Evan Mobley PG T.J. McConnell SF LOCKED SG Cole Anthony UTIL LOCKED,,,
795,4606494539,cpworld90 (20/20),191.55,165,C Isaiah Hartenstein F LOCKED G Kelly Oubre Jr. PF Paolo Banchero PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
795,4606563664,rcclark5813,146.09,165,C Jarrett Allen F LOCKED G Cason Wallace PF Jalen Williams PG Darius Garland SF Luguentz Dort SG Isaiah Joe UTIL Shai Gilgeous-Alexander,,,
795,4607035393,Einstagator (19/20),143.45999,165,C Myles Turner F Max Strus G Darius Garland PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Paul George SG Andrew Nembhard UTIL LOCKED,,,
795,4607568281,grno_na (5/6),112.14,165,C Jarrett Allen F Luguentz Dort G Isaiah Joe PF Tristan da Silva PG Tyrese Haliburton SF Trey Murphy III SG Cole Anthony UTIL Jaylen Brown,,,
795,4607612124,retblatt216 (5/5),99.17,165,C Kristaps Porzingis F Bennedict Mathurin G CJ McCollum PF Zion Williamson PG Cason Wallace SF Jaylen Brown SG Jordan Hawkins UTIL Andrew Nembhard,,,
802,4606392076,Elev11 (15/20),217.31,164.75,C LOCKED F Jalen Williams G LOCKED PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Jayson Tatum SG Cole Anthony UTIL LOCKED,,,
802,4607625091,firenheis (12/20),178.8,164.75,C Kristaps Porzingis F LOCKED G Cason Wallace PF Jalen Williams PG Darius Garland SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,,
802,4606426956,hoodmaster (3/15),153.37999,164.75,C Isaiah Hartenstein F LOCKED G Darius Garland PF Guerschon Yabusele PG Cason Wallace SF Isaiah Joe SG Paul George UTIL Shai Gilgeous-Alexander,,,
802,4606635025,ryguyryguy (20/20),145.97,164.75,C Jarrett Allen F Max Strus G Shai Gilgeous-Alexander PF LOCKED PG Cason Wallace SF Isaiah Joe SG Cole Anthony UTIL Myles Turner,,,
802,4607824689,MrRetireEarly (5/6),145.96999,164.75,C LOCKED F Evan Mobley G Shai Gilgeous-Alexander PF Jonathan Isaac PG Darius Garland SF Isaiah Joe SG Cason Wallace UTIL Jarrett Allen,,,
802,4607860346,rbyers,143.57999,164.75,C Isaiah Hartenstein F LOCKED G Andrew Nembhard PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG Cason Wallace UTIL Jarrett Allen,,,
802,4607672207,chachie79 (17/20),143.23999,164.75,C Jonathan Isaac F Luguentz Dort G LOCKED PF Jayson Tatum PG Darius Garland SF Aaron Wiggins SG Andrew Nembhard UTIL Evan Mobley,,,
802,4607735595,clif23,140.63,164.75,C Isaiah Hartenstein F Bilal Coulibaly G Payton Pritchard PF Obi Toppin PG Tyrese Haliburton SF Jayson Tatum SG Cason Wallace UTIL LOCKED,,,
802,4607662877,ghosty8989,114.75,164.75,C Evan Mobley F Tristan da Silva G Andrew Nembhard PF Paolo Banchero PG Cason Wallace SF Bennedict Mathurin SG Kelly Oubre Jr. UTIL Kristaps Porzingis,,,
811,4606710310,briskbaxter (20/20),219.7,164.5,C Kristaps Porzingis F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF Paul George SG Cason Wallace UTIL LOCKED,,,
811,4607493819,Dubbzz (8/20),219.7,164.5,C Kristaps Porzingis F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cason Wallace SF Paul George SG Cole Anthony UTIL LOCKED,,,
811,4607717287,dariuskj (20/20),219.7,164.5,C Kristaps Porzingis F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF Paul George SG Cason Wallace UTIL LOCKED,,,
811,4607805099,Brewcrew116 (9/20),219.7,164.5,C Kristaps Porzingis F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF Paul George SG Cason Wallace UTIL LOCKED,,,
811,4607074046,sevensectionhouse,181.65,164.5,C Kristaps Porzingis F LOCKED G Shai Gilgeous-Alexander PF Jalen Williams PG LOCKED SF Isaiah Joe SG Cason Wallace UTIL Isaiah Hartenstein,,,
811,4606422838,Shabue1 (6/20),181.53,164.5,C Isaiah Hartenstein F LOCKED G Luguentz Dort PF Jayson Tatum PG Cole Anthony SF Dean Wade SG Cason Wallace UTIL LOCKED,,,
811,4606589076,smithbrandon7 (4/20),181.41,164.5,C Myles Turner F LOCKED G Cole Anthony PF Evan Mobley PG Cason Wallace SF LOCKED SG Kelly Oubre Jr. UTIL Kristaps Porzingis,,,
811,4607706421,clmabrey (10/10),176.63,164.5,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF Jayson Tatum PG Darius Garland SF Aaron Wiggins SG Max Strus UTIL LOCKED,,,
811,4607662051,goldengrahams692 (14/20),150.87,164.5,C Jarrett Allen F Guerschon Yabusele G LOCKED PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Max Strus SG Cole Anthony UTIL Isaiah Hartenstein,,,
811,4607802857,Hiphopruckus,145.96999,164.5,C Isaiah Hartenstein F Alexandre Sarr G Cole Anthony PF Pascal Siakam PG Darius Garland SF Bennedict Mathurin SG Isaiah Joe UTIL LOCKED,,,
811,4607571619,NELYAJ97,138.12,164.5,C LOCKED F Isaiah Joe G Andrew Nembhard PF Evan Mobley PG Shai Gilgeous-Alexander SF Jayson Tatum SG Caris LeVert UTIL Jose Alvarado,,,
822,4606686775,Naten (7/20),181.41,164.25,C Isaiah Hartenstein F Max Strus G Darius Garland PF LOCKED PG Cole Anthony SF Paul George SG LOCKED UTIL Kristaps Porzingis,,,
822,4607427841,Thegoldcobra (19/20),179.24,164.25,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Pascal Siakam PG Donovan Mitchell SF Bennedict Mathurin SG Cole Anthony UTIL Cason Wallace,,,
822,4607798189,kansack (1/20),176.63,164.25,C Jarrett Allen F LOCKED G LOCKED PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Jayson Tatum SG Max Strus UTIL Isaiah Hartenstein,,,
822,4607536681,emperordune55 (16/20),157.94,164.25,C Kristaps Porzingis F Luguentz Dort G Kelly Oubre Jr. PF Guerschon Yabusele PG Cason Wallace SF Paul George SG Cole Anthony UTIL LOCKED,,,
826,4607866258,haloguitars (13/20),184.26,164,C Evan Mobley F LOCKED G Cason Wallace PF Jalen Williams PG LOCKED SF Aaron Wiggins SG Cole Anthony UTIL Isaiah Hartenstein,,,
826,4607625065,colinmccort (6/10),181.75,164,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF Alexandre Sarr PG Darius Garland SF Bennedict Mathurin SG Cole Anthony UTIL LOCKED,,,
826,4606635011,ryguyryguy (6/20),176.73,164,C Jarrett Allen F LOCKED G Darius Garland PF Pascal Siakam PG Shai Gilgeous-Alexander SF Max Strus SG Cole Anthony UTIL LOCKED,,,
826,4606595336,ChocoBliss (3/20),155.77,164,C LOCKED F Guerschon Yabusele G Tyrese Maxey PF Jalen Williams PG Darius Garland SF Aaron Wiggins SG Cole Anthony UTIL Cason Wallace,,,
826,4607824873,ProStylez,153.26,164,C LOCKED F Max Strus G Cason Wallace PF Paolo Banchero PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG Kelly Oubre Jr. UTIL Cole Anthony,,,
826,4607855171,cmyrick704,145.63,164,C Evan Mobley F Isaiah Joe G Darius Garland PF LOCKED PG Cole Anthony SF Max Strus SG Kelly Oubre Jr. UTIL Kristaps Porzingis,,,
826,4607551649,olduwan (2/2),143.12001,164,C Jarrett Allen F LOCKED G Kelly Oubre Jr. PF Pascal Siakam PG Tyrese Haliburton SF Max Strus SG Cole Anthony UTIL Kristaps Porzingis,,,
826,4606760071,pharieswheel,133.54,164,C Myles Turner F Evan Mobley G Darius Garland PF Pascal Siakam PG Tyrese Haliburton SF Jarace Walker SG Bennedict Mathurin UTIL LOCKED,,,
826,4607233202,Rugiatu,112.020004,164,C Jarrett Allen F Caleb Houstan G Darius Garland PF Paolo Banchero PG Jrue Holiday SF Max Strus SG Cole Anthony UTIL CJ McCollum,,,
826,4607571221,retblatt216 (3/5),111.92,164,C Myles Turner F Zion Williamson G Jaylen Brown PF Jalen Williams PG Cason Wallace SF Tristan da Silva SG Jordan Hawkins UTIL Cole Anthony,,,
836,4606734244,rhetters (15/20),214.8,163.75,C Myles Turner F LOCKED G Cason Wallace PF LOCKED PG Shai Gilgeous-Alexander SF Jayson Tatum SG Cole Anthony UTIL LOCKED,,,
836,4606727735,Outlawtorn,189.15999,163.75,C Isaiah Hartenstein F Jalen Williams G Cole Anthony PF Jonathan Isaac PG Shai Gilgeous-Alexander SF LOCKED SG Luguentz Dort UTIL LOCKED,,,
836,4607475474,Donniebases23,189.15999,163.75,C Isaiah Hartenstein F Jalen Williams G Cole Anthony PF Jonathan Isaac PG Shai Gilgeous-Alexander SF LOCKED SG Luguentz Dort UTIL LOCKED,,,
836,4607878833,AnthonyTammy (2/2),189.15999,163.75,C Isaiah Hartenstein F Jalen Williams G Cole Anthony PF Jonathan Isaac PG Shai Gilgeous-Alexander SF LOCKED SG Luguentz Dort UTIL LOCKED,,,
836,4606635007,ryguyryguy (2/20),186.65,163.75,C LOCKED F Isaiah Joe G Cason Wallace PF LOCKED PG Shai Gilgeous-Alexander SF Paul George SG Cole Anthony UTIL Darius Garland,,,
836,4606475650,jimjengles6 (8/20),179.24,163.75,C Isaiah Hartenstein F LOCKED G LOCKED PF Evan Mobley PG Darius Garland SF Aaron Wiggins SG Cole Anthony UTIL Jarrett Allen,,,
836,4607702951,Nathan4140 (19/20),179.24,163.75,C LOCKED F Bennedict Mathurin G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cole Anthony UTIL Jarrett Allen,,,
836,4606827779,DaBurg33 (10/20),179.02,163.75,C LOCKED F LOCKED G Cole Anthony PF Jayson Tatum PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Max Strus UTIL Andrew Nembhard,,,
836,4607887887,ndizzle77 (4/20),176.29,163.75,C Isaiah Hartenstein F LOCKED G Cole Anthony PF LOCKED PG Darius Garland SF Jayson Tatum SG Derrick White UTIL T.J. McConnell,,,
845,4607636921,Kgabes11 (8/20),189.16,163.5,C LOCKED F Alexandre Sarr G Cason Wallace PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Paul George SG Cole Anthony UTIL LOCKED,,,
845,4606869759,ayotayo (19/20),189.04001,163.5,C LOCKED F LOCKED G Tyrese Maxey PF Jalen Williams PG Cole Anthony SF Paul George SG Cason Wallace UTIL Andrew Nembhard,,,
