Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1504,4665751282,simpleman77 (2/2),321.26,55.25,C Zach Edey F Patrick Williams G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
1504,4664992126,lakewalleye,320.34,55.25,C Isaiah Hartenstein F LOCKED G Tre Jones PF Dillon Brooks PG LOCKED SF LOCKED SG Kevin Huerter UTIL Shai Gilgeous-Alexander,,,
1504,4665674037,vttran185,314.53998,55.25,C Kenrich Williams F LOCKED G Aaron Nesmith PF LOCKED PG Shai Gilgeous-Alexander SF Jaylen Wells SG Jalen Green UTIL Kel'el Ware,,,
1504,4665745882,ish221 (1/10),310.9,55.25,C LOCKED F Jabari Smith Jr. G Tre Jones PF Kenrich Williams PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Jalen Green UTIL Shai Gilgeous-Alexander,,,
1504,4665704631,justinclark222 (10/10),309.32,55.25,C Giannis Antetokounmpo F LOCKED G Cason Wallace PF Kenrich Williams PG Tre Jones SF Andrew Wiggins SG Luke Kennard UTIL Coby White,,,
1504,4665390801,Big_Bank_Hank_780 (8/20),306.78,55.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG Coby White UTIL LOCKED,,,
1504,4664976653,IronM1ke53 (15/20),302.06,55.25,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Coby White SG LOCKED UTIL LOCKED,,,
1504,4665596584,Bellinger1984 (10/20),302.06,55.25,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Coby White SG LOCKED UTIL LOCKED,,,
1504,4665465567,TSCANS13 (20/20),297.34,55.25,C Kenrich Williams F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Tyler Herro UTIL Jalen Duren,,,
1504,4664976643,IronM1ke53 (5/20),297.01,55.25,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Coby White SG LOCKED UTIL Steven Adams,,,
1504,4665680432,Cchillin (1/3),296.51,55.25,C Isaiah Hartenstein F David Roddy G LOCKED PF Kenrich Williams PG Shai Gilgeous-Alexander SF Coby White SG Jalen Green UTIL LOCKED,,,
1534,4665378122,SabGuapo (2/4),326.28003,55,C Jalen Smith F LOCKED G Tyrese Haliburton PF Giannis Antetokounmpo PG Damian Lillard SF Jaime Jaquez Jr. SG Aaron Holiday UTIL Isaiah Stewart,,,
1534,4665553717,batemo (1/2),318.43,55,C Brook Lopez F Luguentz Dort G LOCKED PF LOCKED PG Tyrese Haliburton SF LOCKED SG Tyler Herro UTIL Cason Wallace,,,
1534,4665342721,Damonri (13/20),316.12,55,C Isaiah Hartenstein F Jabari Smith Jr. G Scotty Pippen Jr. PF Bam Adebayo PG Shai Gilgeous-Alexander SF LOCKED SG Luke Kennard UTIL LOCKED,,,
1534,4665499258,danielboone06,314.53998,55,C Giannis Antetokounmpo F Kevin Huerter G Desmond Bane PF Kenrich Williams PG Luke Kennard SF LOCKED SG Cason Wallace UTIL LOCKED,,,
1534,4665167200,blazers1974 (17/20),312,55,C LOCKED F LOCKED G LOCKED PF LOCKED PG Cade Cunningham SF Luguentz Dort SG Cason Wallace UTIL LOCKED,,,
1534,4665348731,peace4all,309.32,55,C Brook Lopez F LOCKED G Tre Jones PF Kenrich Williams PG Scotty Pippen Jr. SF Coby White SG Kevin Huerter UTIL Shai Gilgeous-Alexander,,,
1534,4664994587,DaddyCDS (4/20),300.47998,55,C Isaiah Hartenstein F LOCKED G LOCKED PF Giannis Antetokounmpo PG Alex Caruso SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1541,4665661123,miilk24 (20/20),344.59,54.75,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Coby White SG Desmond Bane UTIL LOCKED,,,
1541,4665726276,Trasher88,321.01,54.75,C Jaylin Williams F Bam Adebayo G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cam Whitmore UTIL Desmond Bane,,,
1541,4665620278,Sbizzle496 (1/2),319.68,54.75,C Zach Collins F LOCKED G Cade Cunningham PF LOCKED PG Tyrese Haliburton SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1541,4665230828,Majik1016 (2/2),319.51,54.75,C Giannis Antetokounmpo F LOCKED G Cason Wallace PF Kenrich Williams PG Tre Jones SF LOCKED SG LOCKED UTIL Tyler Herro,,,
1541,4665704309,jc000000,318.43,54.75,C Brook Lopez F Kenrich Williams G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG Cason Wallace UTIL Desmond Bane,,,
1541,4665721459,Runninrebel02 (2/2),318.18,54.75,C Giannis Antetokounmpo F Pascal Siakam G LOCKED PF Kenrich Williams PG LOCKED SF LOCKED SG Cason Wallace UTIL Tre Jones,,,
1541,4665390812,Big_Bank_Hank_780 (19/20),316.12,54.75,C Kenrich Williams F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Tyler Herro UTIL Tre Jones,,,
1541,4665752953,md1127 (20/20),302.06,54.75,C Isaiah Hartenstein F Dillon Brooks G LOCKED PF Kenrich Williams PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG LOCKED UTIL LOCKED,,,
1541,4665115104,gimm3dal00t (5/20),300.72998,54.75,C Isaiah Hartenstein F Giannis Antetokounmpo G LOCKED PF Kenrich Williams PG Cason Wallace SF LOCKED SG Luke Kennard UTIL LOCKED,,,
1541,4665209436,newnew50 (2/5),297.34,54.75,C Jalen Duren F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Coby White UTIL Isaiah Hartenstein,,,
1541,4665582812,bucho420 (1/10),297.09,54.75,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Kevin Huerter SG Luke Kennard UTIL LOCKED,,,
1541,4665069062,DigitalDash (4/20),292.37,54.75,C Isaiah Hartenstein F Andrew Wiggins G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Kevin Huerter UTIL LOCKED,,,
1553,4665590469,austinscott7 (3/7),339.87,54.5,C Zach Edey F LOCKED G Tre Jones PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Scotty Pippen Jr.,,,
1553,4664949835,MoosGolf19 (4/20),333.82,54.5,C LOCKED F Andrew Wiggins G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Kevin Huerter SG Luke Kennard UTIL LOCKED,,,
1553,4665494468,Thegoldcobra (15/20),330.78,54.5,C LOCKED F LOCKED G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Luguentz Dort UTIL LOCKED,,,
1553,4664924210,B_Mcafee90 (13/20),328.35,54.5,C Jabari Smith Jr. F Coby White G Tre Jones PF Giannis Antetokounmpo PG Scotty Pippen Jr. SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1553,4665345817,doogie492004,323.4,54.5,C LOCKED F Aaron Nesmith G Luguentz Dort PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Brook Lopez,,,
1553,4665367335,webdever (16/20),320.30002,54.5,C LOCKED F LOCKED G Tre Jones PF Obi Toppin PG Shai Gilgeous-Alexander SF Patrick Williams SG Luguentz Dort UTIL LOCKED,,,
1553,4665664141,coronaex101 (5/6),319.75998,54.5,C Alperen Sengun F LOCKED G LOCKED PF Giannis Antetokounmpo PG Scotty Pippen Jr. SF LOCKED SG Malik Beasley UTIL Cason Wallace,,,
1553,4665531903,rino28 (7/20),311.67,54.5,C Brook Lopez F LOCKED G Kevin Porter Jr. PF Giannis Antetokounmpo PG Damian Lillard SF Malik Beasley SG Luguentz Dort UTIL LOCKED,,,
1553,4665612527,CoachZz,306.78,54.5,C Jalen Duren F Dillon Brooks G Malik Beasley PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
1553,4665607696,steveidels,301.56,54.5,C Isaiah Hartenstein F LOCKED G Tre Jones PF LOCKED PG LOCKED SF Luguentz Dort SG Kevin Huerter UTIL Cade Cunningham,,,
1563,4665341888,Eaglespirit4,343.51,54.25,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Tre Jones SF Andrew Wiggins SG LOCKED UTIL Tyrese Haliburton,,,
1563,4665268747,shade2918 (7/10),338.03998,54.25,C Brook Lopez F Jabari Smith Jr. G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Coby White,,,
1563,4665330897,maccat33 (4/10),334.9,54.25,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Jabari Smith Jr. PG Scotty Pippen Jr. SF Kevin Huerter SG Luke Kennard UTIL Desmond Bane,,,
1563,4664788044,Patrick_Star (10/20),331.03,54.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1563,4664788703,walsean1 (1/20),331.03,54.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1563,4665141612,jtchancey (1/20),331.03,54.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1563,4665274826,SMP1993 (20/20),331.03,54.25,C LOCKED F LOCKED G Luke Kennard PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
1563,4665351559,DivineGlory (10/20),331.03,54.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1563,4665505268,HairyBacks (15/20),331.03,54.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1563,4665351562,DivineGlory (13/20),330.78,54.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665351565,DivineGlory (16/20),330.78,54.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665410700,jgreenblatt (14/20),330.78,54.25,C LOCKED F LOCKED G Cason Wallace PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1563,4665505271,HairyBacks (18/20),330.78,54.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665752362,boggster1 (18/20),330.78,54.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4664924201,B_Mcafee90 (4/20),326.31,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1563,4665410697,jgreenblatt (11/20),326.31,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1563,4665654424,on1and2 (1/4),326.31,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1563,4665715226,jsibby20 (4/20),326.31,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Luke Kennard,,,
1563,4665109351,case987 (12/20),326.06,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665115106,gimm3dal00t (7/20),326.06,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665155286,rtwcandy2021 (1/20),326.06,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665155288,rtwcandy2021 (3/20),326.06,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665277709,meyers2305 (13/20),326.06,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665285339,BigMart11 (7/20),326.06,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665505255,HairyBacks (2/20),325.81,54.25,C LOCKED F LOCKED G Jalen Green PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
1563,4665596587,Bellinger1984 (13/20),325.73,54.25,C LOCKED F LOCKED G LOCKED PF Patrick Williams PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
1563,4665683549,STR8XHOOD (11/20),325.56,54.25,C Isaiah Hartenstein F LOCKED G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF Coby White SG LOCKED UTIL LOCKED,,,
1563,4665500422,DallasCwBoyz (2/4),321.34,54.25,C LOCKED F Jaime Jaquez Jr. G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Scotty Pippen Jr.,,,
1563,4665678203,tej23 (5/6),321.34,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Brandon Clarke,,,
1563,4665686265,tej23 (6/6),321.34,54.25,C LOCKED F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Brandon Clarke,,,
1563,4665357015,lostories (20/20),321.09,54.25,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Luke Kennard UTIL Alperen Sengun,,,
1563,4665662456,cherpickswinners,320.38,54.25,C Zach Edey F Bennedict Mathurin G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Dillon Brooks SG Malik Beasley UTIL LOCKED,,,
1563,4665707196,leonlover07 (2/2),317.1,54.25,C Brook Lopez F LOCKED G Cade Cunningham PF Tobias Harris PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Taurean Prince,,,
1563,4665353243,BJ0604,315.2,54.25,C Thomas Bryant F Obi Toppin G Kevin Huerter PF Jaime Jaquez Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
1563,4664968387,truson (1/7),314.53998,54.25,C Jalen Duren F LOCKED G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Luke Kennard UTIL Brook Lopez,,,
1563,4665100836,perryband,307.03,54.25,C LOCKED F Tim Hardaway Jr. G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Luke Kennard,,,
1563,4665167846,Prazracing (10/12),301.81,54.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Kevin Huerter UTIL Jalen Duren,,,
1563,4665529919,cb_hanson (6/20),301.81,54.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Luke Kennard UTIL Jalen Duren,,,
1563,4665674224,UniversalFriend (9/20),297.34,54.25,C Jalen Duren F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Luke Kennard UTIL Isaiah Hartenstein,,,
1563,4665065688,JadedOne1 (3/20),292.12,54.25,C Jalen Duren F Andrew Wiggins G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Coby White SG Luke Kennard UTIL LOCKED,,,
1603,4665432879,rolltidechamps,339.87,54,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Jabari Smith Jr. PG Tre Jones SF Jaime Jaquez Jr. SG Tyler Herro UTIL LOCKED,,,
1603,4665509346,acatalogna (18/20),339.87,54,C Jabari Smith Jr. F LOCKED G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Tyler Herro UTIL Tre Jones,,,
1603,4665060018,derekh44 (5/20),337.38,54,C Steven Adams F LOCKED G Tyrese Haliburton PF Giannis Antetokounmpo PG Cason Wallace SF LOCKED SG Tyler Herro UTIL LOCKED,,,
1603,4665146978,jwatkinsjd (1/20),326.31,54,C Kel'el Ware F Jaime Jaquez Jr. G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Isaiah Hartenstein,,,
1603,4664788051,Patrick_Star (17/20),325.81,54,C Isaiah Hartenstein F LOCKED G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Luke Kennard UTIL LOCKED,,,
1603,4665156975,Deathflower74 (16/20),325.81,54,C Isaiah Hartenstein F LOCKED G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665329009,hixx (4/20),325.81,54,C Isaiah Hartenstein F LOCKED G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Luke Kennard UTIL LOCKED,,,
1603,4665329022,hixx (17/20),325.81,54,C Isaiah Hartenstein F LOCKED G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665610895,Mheiny (17/20),325.81,54,C Isaiah Hartenstein F Jabari Smith Jr. G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665004141,smithbrandon7 (19/20),325.56,54,C Isaiah Hartenstein F LOCKED G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1603,4665469050,botobrody (11/20),325.56,54,C Isaiah Hartenstein F LOCKED G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1603,4665563454,adrian785316 (6/20),325.56,54,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Kevin Huerter UTIL Jabari Smith Jr.,,,
1603,4665674759,rhatank11,325.56,54,C Isaiah Hartenstein F LOCKED G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1603,4665126492,korhashamo (19/20),324.47998,54,C Isaiah Hartenstein F Jabari Smith Jr. G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG Cason Wallace UTIL LOCKED,,,
1603,4665579277,retblatt216 (7/8),324.47998,54,C Isaiah Hartenstein F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG Cason Wallace UTIL Jabari Smith Jr.,,,
1603,4664949846,MoosGolf19 (15/20),321.09,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Luke Kennard UTIL LOCKED,,,
1603,4665044835,zroth2 (9/20),321.09,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665045882,papagates (11/20),321.09,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665065686,JadedOne1 (1/20),321.09,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665158749,ocdobv (7/20),321.09,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665219438,webthekid (18/20),321.09,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665329712,opatlion (11/20),321.09,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665537442,jeffylube (2/20),321.09,54,C Isaiah Hartenstein F LOCKED G Luke Kennard PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Scotty Pippen Jr.,,,
1603,4665625308,patrickkuz (9/20),321.09,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665638572,arozen89 (4/20),321.09,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
1603,4665752361,boggster1 (17/20),321.09,54,C Isaiah Hartenstein F Andrew Wiggins G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG LOCKED UTIL Jabari Smith Jr.,,,
1603,4665715235,jsibby20 (13/20),321.01,54,C LOCKED F Jabari Smith Jr. G Scotty Pippen Jr. PF LOCKED PG Shai Gilgeous-Alexander SF Patrick Williams SG Isaiah Joe UTIL LOCKED,,,
1603,4665005200,sportsfanatic89 (1/5),320.84,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1603,4665044845,zroth2 (19/20),320.84,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1603,4665044846,zroth2 (20/20),320.84,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Kevin Huerter UTIL LOCKED,,,
1603,4665208984,joe12785 (4/20),320.84,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1603,4665329709,opatlion (8/20),320.84,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1603,4665346701,milehisooner (1/20),320.84,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Kevin Huerter UTIL LOCKED,,,
1603,4665508983,gutp (12/20),320.84,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1603,4665701980,lancewc (18/20),320.84,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
1603,4664974031,marniblitz (7/20),319.75998,54,C Isaiah Hartenstein F Jabari Smith Jr. G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Cason Wallace SF LOCKED SG LOCKED UTIL LOCKED,,,
1603,4665146606,marvalshot (1/10),319.75998,54,C Isaiah Hartenstein F Jabari Smith Jr. G Scotty Pippen Jr. PF LOCKED PG LOCKED SF LOCKED SG Cason Wallace UTIL Giannis Antetokounmpo,,,
1603,4665400672,Mack2077 (5/20),319.75998,54,C Giannis Antetokounmpo F LOCKED G Dennis Schroder PF Jaime Jaquez Jr. PG LOCKED SF Luguentz Dort SG LOCKED UTIL Alperen Sengun,,,
1603,4665638576,arozen89 (8/20),319.75998,54,C Isaiah Hartenstein F Jabari Smith Jr. G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Cason Wallace SF LOCKED SG LOCKED UTIL LOCKED,,,
1603,4665691565,MustangBaird (11/11),319.75998,54,C Isaiah Hartenstein F Jabari Smith Jr. G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Cason Wallace SF LOCKED SG LOCKED UTIL LOCKED,,,
1603,4665687618,JHP225 (19/20),319.26,54,C Isaiah Hartenstein F LOCKED G Tre Jones PF Jabari Smith Jr. PG Damian Lillard SF LOCKED SG Cason Wallace UTIL LOCKED,,,
1603,4665646982,tray5S,319.05,54,C Brook Lopez F LOCKED G Luguentz Dort PF LOCKED PG Shai Gilgeous-Alexander SF Dillon Brooks SG LOCKED UTIL Obi Toppin,,,
1603,4664927039,pgk8 (6/20),315.87,54,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Jalen Green UTIL LOCKED,,,
1603,4664906366,ayotayo (5/20),314.54,54,C Isaiah Hartenstein F Giannis Antetokounmpo G Jalen Green PF Jabari Smith Jr. PG Scotty Pippen Jr. SF LOCKED SG Cason Wallace UTIL LOCKED,,,
1603,4665585907,ndub23 (16/20),314.53998,54,C Jabari Smith Jr. F Giannis Antetokounmpo G Scotty Pippen Jr. PF Kenrich Williams PG Cason Wallace SF LOCKED SG Coby White UTIL LOCKED,,,
1603,4665581497,tnguyen123 (1/2),308.24,54,C Brook Lopez F Tobias Harris G Jalen Green PF LOCKED PG Scotty Pippen Jr. SF Coby White SG Cason Wallace UTIL Tyrese Haliburton,,,
1603,4665395821,tgregory027 (1/20),306.78,54,C LOCKED F LOCKED G Tre Jones PF Kenrich Williams PG Cade Cunningham SF LOCKED SG Cason Wallace UTIL LOCKED,,,
1603,4665064421,sweeneyforms,305.7,54,C LOCKED F Tim Hardaway Jr. G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Taurean Prince,,,
1603,4665478945,gamegamer (5/5),305.7,54,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Cade Cunningham SF LOCKED SG Cason Wallace UTIL Brook Lopez,,,
