Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
421,4635517085,mvpkg (18/20),277.87,100,C Richaun Holmes F Coby White G Rob Dillingham PF Naz Reid PG Trae Young SF Franz Wagner SG Bilal Coulibaly UTIL LOCKED,,,
421,4635931420,rrod133 (15/20),275.61,100,C Deandre Ayton F Naz Reid G Jordan Poole PF Justin Champagnie PG Trae Young SF LOCKED SG Dyson Daniels UTIL Rob Dillingham,,,
421,4635340450,Artwork16 (17/20),259,100,C Draymond Green F LOCKED G Bilal Coulibaly PF Justin Champagnie PG Jordan Poole SF Jalen Williams SG Carlton Carrington UTIL Trae Young,,,
421,4635402316,RoyalPain21 (15/20),255.73999,100,C Larry Nance Jr. F Nickeil Alexander-Walker G Bilal Coulibaly PF Justin Champagnie PG Rob Dillingham SF Franz Wagner SG Dyson Daniels UTIL LOCKED,,,
421,4635992965,falconsfever14 (2/2),253.87,100,C Nikola Vucevic F Larry Nance Jr. G Corey Kispert PF Zaccharie Risacher PG Trae Young SF Jaden McDaniels SG Bilal Coulibaly UTIL Naz Reid,,,
421,4635132521,cfloors1 (2/3),238.13,100,C Richaun Holmes F Justin Champagnie G Bilal Coulibaly PF Matas Buzelis PG Jordan Poole SF Georges Niang SG Dyson Daniels UTIL LOCKED,,,
421,4636021152,waynedell (6/20),238.13,100,C Richaun Holmes F Matas Buzelis G Dyson Daniels PF Justin Champagnie PG Jordan Poole SF Georges Niang SG Bilal Coulibaly UTIL LOCKED,,,
421,4635148676,jtmac1999 (12/20),235.87,100,C Onyeka Okongwu F Larry Nance Jr. G Rob Dillingham PF Justin Champagnie PG Trae Young SF Georges Niang SG Bilal Coulibaly UTIL LOCKED,,,
421,4635173716,mahesh7ballers (19/20),232.73999,100,C Onyeka Okongwu F Georges Niang G Jordan Poole PF Gregory Jackson PG Trae Young SF Jaden McDaniels SG De'Aaron Fox UTIL Richaun Holmes,,,
430,4635470278,Avenger16 (5/5),277.87,99.75,C LOCKED F Jaden McDaniels G Stephen Curry PF Harrison Barnes PG Trae Young SF Georges Niang SG Devin Vassell UTIL Jerami Grant,,,
430,4635585648,mlief (5/20),277.87,99.75,C Naz Reid F Nickeil Alexander-Walker G Trae Young PF Justin Champagnie PG Jordan Poole SF Jimmy Butler SG Bilal Coulibaly UTIL LOCKED,,,
430,4635148666,jtmac1999 (2/20),253.87,99.75,C Onyeka Okongwu F Jimmy Butler G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Naz Reid,,,
430,4635363250,Anthonykorobellis (2/20),253.87,99.75,C Onyeka Okongwu F Naz Reid G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Jimmy Butler,,,
430,4635549114,cookster9 (7/7),253.87,99.75,C Naz Reid F Franz Wagner G Jordan Poole PF Justin Champagnie PG Rob Dillingham SF Jimmy Butler SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
430,4635612532,mood1977 (10/20),253.87,99.75,C Onyeka Okongwu F Jimmy Butler G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Naz Reid,,,
430,4635920841,kunstyle (2/2),236.87,99.75,C Jaylin Williams F Justin Champagnie G LOCKED PF Paolo Banchero PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
430,4635950572,Caindaddy0274 (3/3),232.73999,99.75,C Victor Wembanyama F Jeremy Sochan G Rob Dillingham PF Larry Nance Jr. PG Jordan Poole SF Alex Caruso SG Dyson Daniels UTIL De'Aaron Fox,,,
430,4635955378,Dallas325912 (1/2),231.73999,99.75,C Richaun Holmes F Naz Reid G Trae Young PF Mouhamed Gueye PG Jordan Poole SF Jaden McDaniels SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
439,4635019273,siyu798 (2/20),275.61,99.5,C Naz Reid F Franz Wagner G Rob Dillingham PF Justin Champagnie PG Trae Young SF Georges Niang SG Nickeil Alexander-Walker UTIL LOCKED,,,
439,4635879842,patrickkuz (3/10),260.26,99.5,C Draymond Green F Matas Buzelis G Trae Young PF Justin Champagnie PG Jordan Poole SF Georges Niang SG Bilal Coulibaly UTIL LOCKED,,,
439,4635454273,tchock79 (3/10),256.19,99.5,C Naz Reid F Jaylen Clark G LOCKED PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Dyson Daniels UTIL Richaun Holmes,,,
439,4635325675,marcuswek (8/20),255.73999,99.5,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
439,4635576586,oltjpack (18/20),255.73999,99.5,C Richaun Holmes F Naz Reid G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL LOCKED,,,
439,4635686244,IAmTheBossOk (5/20),255.73999,99.5,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
439,4635753223,bengal1968 (2/3),255.73999,99.5,C Onyeka Okongwu F Naz Reid G Jordan Poole PF Justin Champagnie PG Trae Young SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
439,4635777135,KevinRob2128 (7/20),255.73999,99.5,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
439,4635840339,patdschaeffer (12/20),255.73999,99.5,C Richaun Holmes F Naz Reid G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL LOCKED,,,
439,4635852493,tomjk321 (5/20),255.73999,99.5,C Onyeka Okongwu F Naz Reid G Jordan Poole PF Justin Champagnie PG Trae Young SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
439,4635896471,JASMOS (8/20),255.73999,99.5,C Onyeka Okongwu F Naz Reid G Jordan Poole PF Justin Champagnie PG Trae Young SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
439,4636000601,egreteman (3/20),255.73999,99.5,C Richaun Holmes F Naz Reid G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Franz Wagner,,,
439,4636000602,egreteman (4/20),255.73999,99.5,C Richaun Holmes F Naz Reid G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Franz Wagner,,,
439,4635626511,artillero1 (1/9),251.60999,99.5,C Onyeka Okongwu F Naz Reid G Trae Young PF Paolo Banchero PG Jordan Poole SF Georges Niang SG Nickeil Alexander-Walker UTIL Rob Dillingham,,,
439,4635900731,WuTangDan (4/20),238.13,99.5,C Onyeka Okongwu F Justin Champagnie G Stephen Curry PF Georges Niang PG Jordan Poole SF Franz Wagner SG Dyson Daniels UTIL LOCKED,,,
439,4635173717,mahesh7ballers (20/20),236.87,99.5,C Onyeka Okongwu F Georges Niang G Jordan Poole PF Aaron Wiggins PG Trae Young SF LOCKED SG De'Aaron Fox UTIL Richaun Holmes,,,
439,4635676244,PluckB07 (1/2),236.87,99.5,C Onyeka Okongwu F Justin Champagnie G Carlton Carrington PF Gregory Jackson PG Jordan Poole SF Franz Wagner SG Dyson Daniels UTIL LOCKED,,,
439,4635281225,W.O.A.T (7/10),236.26001,99.5,C Onyeka Okongwu F Paolo Banchero G Trae Young PF Jonathan Isaac PG Jordan Poole SF Coby White SG Carlton Carrington UTIL Quinten Post,,,
439,4635464032,willp24 (11/20),236.26001,99.5,C Richaun Holmes F Draymond Green G Stephen Curry PF Jonathan Isaac PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
439,4635512061,smithbrandon7 (18/20),235.87,99.5,C Onyeka Okongwu F LOCKED G Carlton Carrington PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Rob Dillingham,,,
459,4635584128,rcal66 (3/5),277,99.25,C Draymond Green F Matas Buzelis G Jordan Poole PF Justin Champagnie PG Trae Young SF Jalen Williams SG Dyson Daniels UTIL Rob Dillingham,,,
459,4635548762,brocksolid21 (9/20),273.47998,99.25,C Isaiah Hartenstein F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Dyson Daniels UTIL Rob Dillingham,,,
459,4635689496,MonkeyIslandMafia (19/20),273.47998,99.25,C Isaiah Hartenstein F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Dyson Daniels UTIL Rob Dillingham,,,
459,4635777133,KevinRob2128 (5/20),273.47998,99.25,C Isaiah Hartenstein F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Dyson Daniels UTIL Rob Dillingham,,,
459,4635860998,moneyball873 (3/3),258,99.25,C Onyeka Okongwu F Naz Reid G LOCKED PF Matas Buzelis PG Trae Young SF Georges Niang SG Dyson Daniels UTIL Bilal Coulibaly,,,
459,4635075525,goodfela58,256.74,99.25,C Onyeka Okongwu F Naz Reid G Jordan Poole PF LOCKED PG Trae Young SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,,
459,4635145574,LouisLepke (3/20),254.87,99.25,C Richaun Holmes F Naz Reid G Jordan Poole PF Justin Champagnie PG Trae Young SF Aaron Wiggins SG Carlton Carrington UTIL Stephen Curry,,,
459,4635567345,lids344 (2/11),254.87,99.25,C Richaun Holmes F Naz Reid G Jordan Poole PF Justin Champagnie PG Trae Young SF Aaron Wiggins SG Carlton Carrington UTIL Stephen Curry,,,
459,4635957443,Bonzo1966,254.87,99.25,C Richaun Holmes F Naz Reid G Stephen Curry PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Carlton Carrington UTIL Trae Young,,,
459,4635968205,wilkinsa11 (5/5),252.60999,99.25,C Onyeka Okongwu F Justin Champagnie G Trae Young PF Naz Reid PG Jordan Poole SF Jaden McDaniels SG Bilal Coulibaly UTIL Luke Kennard,,,
459,4635130540,sdoyle8448 (2/20),251.60999,99.25,C Onyeka Okongwu F Jaden McDaniels G Jordan Poole PF Naz Reid PG Trae Young SF Nickeil Alexander-Walker SG Carlton Carrington UTIL Richaun Holmes,,,
459,4635720779,salatso22 (5/20),235.87,99.25,C Onyeka Okongwu F LOCKED G Dyson Daniels PF Justin Champagnie PG Rob Dillingham SF Georges Niang SG Caris LeVert UTIL Trae Young,,,
471,4635363267,Anthonykorobellis (19/20),282,99,C Richaun Holmes F Jimmy Butler G Jordan Poole PF LOCKED PG Trae Young SF Nickeil Alexander-Walker SG Dyson Daniels UTIL LOCKED,,,
471,4635879192,ttidnoc (2/2),277,99,C Victor Wembanyama F Georges Niang G Alex Caruso PF Naz Reid PG Vit Krejci SF Jimmy Butler SG Buddy Hield UTIL Dyson Daniels,,,
471,4635719614,cherepski (17/20),273.74,99,C Richaun Holmes F Naz Reid G Jordan Poole PF Draymond Green PG Trae Young SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Rob Dillingham,,,
471,4635727102,cdog60,258,99,C Richaun Holmes F Jimmy Butler G Corey Kispert PF Zaccharie Risacher PG Jordan Poole SF LOCKED SG Nickeil Alexander-Walker UTIL Victor Wembanyama,,,
471,4635897369,amuzin00 (1/3),257.74,99,C Richaun Holmes F Aaron Wiggins G Cole Anthony PF Zaccharie Risacher PG Trae Young SF Jalen Williams SG Dyson Daniels UTIL LOCKED,,,
471,4635347883,craftylefty (11/20),253.87,99,C Onyeka Okongwu F Naz Reid G Jordan Poole PF Justin Champagnie PG Trae Young SF Coby White SG Bilal Coulibaly UTIL Rob Dillingham,,,
471,4635647962,benp34 (2/3),253.87,99,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Coby White SG Bilal Coulibaly UTIL Rob Dillingham,,,
471,4635719609,cherepski (12/20),253.87,99,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Coby White SG Bilal Coulibaly UTIL Rob Dillingham,,,
471,4635841221,JonTalley77 (4/20),253.87,99,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Coby White SG Bilal Coulibaly UTIL Rob Dillingham,,,
471,4635925142,supremexjp (3/3),253.87,99,C Onyeka Okongwu F Naz Reid G Jordan Poole PF Justin Champagnie PG Trae Young SF Coby White SG Bilal Coulibaly UTIL Rob Dillingham,,,
481,4635340445,Artwork16 (12/20),279.26,98.75,C Draymond Green F Matas Buzelis G Jordan Poole PF Justin Champagnie PG Trae Young SF Jalen Williams SG Bilal Coulibaly UTIL Buddy Hield,,,
481,4635281506,UCFChargeOn (7/20),256.74,98.75,C Onyeka Okongwu F LOCKED G Trae Young PF Justin Champagnie PG Jordan Poole SF Jalen Williams SG Bilal Coulibaly UTIL Rob Dillingham,,,
481,4635422801,synthrex (16/20),256.74,98.75,C Onyeka Okongwu F Jaren Jackson Jr. G Jordan Poole PF Justin Champagnie PG Trae Young SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
481,4635902568,Tbg41 (2/2),256.74,98.75,C Onyeka Okongwu F LOCKED G Trae Young PF Justin Champagnie PG Jordan Poole SF Jalen Williams SG Bilal Coulibaly UTIL Rob Dillingham,,,
481,4635786797,IronM1ke53 (20/20),254.87,98.75,C Richaun Holmes F Jalen Williams G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Stephen Curry,,,
481,4635491180,skip0318 (3/5),234,98.75,C Onyeka Okongwu F Coby White G Jordan Poole PF Naz Reid PG Trae Young SF Zaccharie Risacher SG Carlton Carrington UTIL Richaun Holmes,,,
487,4635675792,bjnfan (1/20),275.19,98.5,C Isaiah Hartenstein F Nickeil Alexander-Walker G Dyson Daniels PF Draymond Green PG Jordan Poole SF Jaylen Clark SG Bilal Coulibaly UTIL Trae Young,,,
487,4635336204,gunnyhighway15 (7/20),274.74,98.5,C Nikola Vucevic F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Alex Caruso SG Dyson Daniels UTIL Rob Dillingham,,,
487,4635485680,jsanders61 (15/20),274.74,98.5,C Nikola Vucevic F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Alex Caruso SG Dyson Daniels UTIL Rob Dillingham,,,
487,4635620201,JornViggo (6/20),274.74,98.5,C Nikola Vucevic F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Alex Caruso SG Dyson Daniels UTIL Rob Dillingham,,,
487,4635337319,bowbowski (12/17),256.74,98.5,C Victor Wembanyama F LOCKED G Alex Caruso PF Justin Champagnie PG De'Aaron Fox SF Franz Wagner SG Nickeil Alexander-Walker UTIL Wendell Carter Jr.,,,
487,4636004361,thedoc419 (2/3),256.74,98.5,C Richaun Holmes F LOCKED G Jordan Poole PF Naz Reid PG Trae Young SF Alex Caruso SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
487,4635626513,artillero1 (3/9),253.87,98.5,C Onyeka Okongwu F Nickeil Alexander-Walker G Stephen Curry PF Justin Champagnie PG Trae Young SF Franz Wagner SG Malcolm Brogdon UTIL Rob Dillingham,,,
487,4635665958,egar2246 (4/20),236.26001,98.5,C Onyeka Okongwu F Draymond Green G Jordan Poole PF Justin Champagnie PG Trae Young SF Georges Niang SG Carlton Carrington UTIL Stephen Curry,,,
495,4635687629,grainger1,280.13,98.25,C Richaun Holmes F Matas Buzelis G Trae Young PF Naz Reid PG Jordan Poole SF Jimmy Butler SG Bilal Coulibaly UTIL LOCKED,,,
495,4635485260,rroopinsurance (9/15),277.87,98.25,C Richaun Holmes F Jimmy Butler G Jordan Poole PF Naz Reid PG Trae Young SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
497,4635931417,rrod133 (12/20),283.87,98,C Victor Wembanyama F LOCKED G Trae Young PF LOCKED PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
497,4635771389,acatalogna (13/20),276,98,C Nikola Vucevic F Justin Champagnie G Jordan Poole PF Paolo Banchero PG Trae Young SF Nickeil Alexander-Walker SG Buddy Hield UTIL Rob Dillingham,,,
497,4635675795,bjnfan (4/20),257.13,98,C Richaun Holmes F Draymond Green G Trae Young PF Georges Niang PG Jordan Poole SF Coby White SG Bilal Coulibaly UTIL Isaiah Hartenstein,,,
497,4635865610,Multiple_Scorgasmz,255.73999,98,C Richaun Holmes F Nickeil Alexander-Walker G De'Aaron Fox PF Naz Reid PG Carlton Carrington SF LOCKED SG Bilal Coulibaly UTIL Trae Young,,,
497,4635148677,jtmac1999 (13/20),253.87,98,C Onyeka Okongwu F Naz Reid G Bilal Coulibaly PF Justin Champagnie PG Rob Dillingham SF Franz Wagner SG Dyson Daniels UTIL Nikola Vucevic,,,
497,4635222125,Patrick_Star (8/20),253.87,98,C Onyeka Okongwu F Naz Reid G Dyson Daniels PF Justin Champagnie PG Rob Dillingham SF Franz Wagner SG Bilal Coulibaly UTIL Nikola Vucevic,,,
497,4635539444,Chadg20 (2/20),253.87,98,C Onyeka Okongwu F Naz Reid G Dyson Daniels PF Justin Champagnie PG Rob Dillingham SF Franz Wagner SG Bilal Coulibaly UTIL Nikola Vucevic,,,
497,4635553509,peltifreeze89 (4/20),253.87,98,C Onyeka Okongwu F Naz Reid G Bilal Coulibaly PF Justin Champagnie PG Rob Dillingham SF Franz Wagner SG Dyson Daniels UTIL Nikola Vucevic,,,
497,4635771385,acatalogna (9/20),253.87,98,C Onyeka Okongwu F Naz Reid G Dyson Daniels PF Justin Champagnie PG Rob Dillingham SF Franz Wagner SG Bilal Coulibaly UTIL Nikola Vucevic,,,
497,4635514497,joe12785 (17/20),253.06,98,C Onyeka Okongwu F Naz Reid G Jordan Poole PF Justin Champagnie PG Trae Young SF Jaylen Clark SG Bilal Coulibaly UTIL Isaiah Hartenstein,,,
497,4635384886,malmacs (1/6),238.27,98,C Wendell Carter Jr. F LOCKED G Brandin Podziemski PF Paolo Banchero PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Zaccharie Risacher,,,
497,4635187856,lanean11 (1/2),216,98,C Onyeka Okongwu F LOCKED G Carlton Carrington PF Paolo Banchero PG Jordan Poole SF Caris LeVert SG Dyson Daniels UTIL Bilal Coulibaly,,,
509,4635477733,RiseAboveTheRest (8/20),275.61,97.75,C Naz Reid F LOCKED G Jordan Poole PF Justin Champagnie PG Trae Young SF Jaden McDaniels SG Dyson Daniels UTIL Rob Dillingham,,,
509,4635930531,bigbluenow (6/20),259.87,97.75,C Onyeka Okongwu F LOCKED G Trae Young PF Justin Champagnie PG Carlton Carrington SF Franz Wagner SG LOCKED UTIL Rob Dillingham,,,
509,4636021153,waynedell (7/20),236.87,97.75,C Richaun Holmes F Jaren Jackson Jr. G Dyson Daniels PF Justin Champagnie PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
512,4635826276,ill64 (19/20),274.74,97.5,C Draymond Green F Aaron Wiggins G Dyson Daniels PF Naz Reid PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Nickeil Alexander-Walker,,,
512,4635570666,Tashaforce (3/5),273.74,97.5,C Onyeka Okongwu F Naz Reid G Rob Dillingham PF Justin Champagnie PG Trae Young SF Nickeil Alexander-Walker SG Dyson Daniels UTIL Jimmy Butler,,,
512,4635731246,bluecollarbresnahan (12/20),271.47998,97.5,C Naz Reid F Paolo Banchero G Jordan Poole PF Justin Champagnie PG Rob Dillingham SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Trae Young,,,
512,4635901295,princessJ1 (5/5),262.13,97.5,C Richaun Holmes F LOCKED G Stephen Curry PF LOCKED PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Dyson Daniels,,,
512,4635474052,FanKnowItAll (6/20),259.87,97.5,C LOCKED F LOCKED G Trae Young PF Justin Champagnie PG Jordan Poole SF Georges Niang SG Bilal Coulibaly UTIL Rob Dillingham,,,
512,4635534212,SeanGeezy (6/20),259.87,97.5,C LOCKED F Justin Champagnie G Trae Young PF Georges Niang PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
512,4635959592,pebcak1 (3/20),259.87,97.5,C LOCKED F LOCKED G Trae Young PF Justin Champagnie PG Jordan Poole SF Georges Niang SG Bilal Coulibaly UTIL Rob Dillingham,,,
512,4635552074,DeeGator11 (4/4),258,97.5,C Richaun Holmes F Coby White G Bilal Coulibaly PF Naz Reid PG Jordan Poole SF Devin Vassell SG Dyson Daniels UTIL LOCKED,,,
512,4635959734,pebcak1 (14/20),258,97.5,C Nikola Vucevic F LOCKED G Jordan Poole PF Naz Reid PG Carlton Carrington SF Georges Niang SG Bilal Coulibaly UTIL Trae Young,,,
512,4635951628,Deacong (3/3),255.87,97.5,C Onyeka Okongwu F Alex Caruso G Bilal Coulibaly PF Matas Buzelis PG Jordan Poole SF Jalen Williams SG Carlton Carrington UTIL Trae Young,,,
512,4635881379,antoinearc,255.73999,97.5,C Onyeka Okongwu F Naz Reid G Anfernee Simons PF Justin Champagnie PG Trae Young SF LOCKED SG Bilal Coulibaly UTIL Richaun Holmes,,,
512,4635820410,mikewein (19/20),240,97.5,C LOCKED F Justin Champagnie G Malcolm Brogdon PF LOCKED PG Jordan Poole SF Franz Wagner SG Carlton Carrington UTIL Dyson Daniels,,,
512,4635713062,bettyjaye,216,97.5,C Onyeka Okongwu F Mouhamed Gueye G Jordan Poole PF Kyshawn George PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
525,4635706968,foransound (12/20),277.61,97.25,C Richaun Holmes F Jaren Jackson Jr. G Trae Young PF Justin Champagnie PG Jordan Poole SF LOCKED SG Desmond Bane UTIL Rob Dillingham,,,
525,4635675806,bjnfan (15/20),276,97.25,C Draymond Green F Ayo Dosunmu G Trae Young PF Paolo Banchero PG Jordan Poole SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Rob Dillingham,,,
525,4635438621,papaaj1 (14/20),274.19,97.25,C Nikola Vucevic F Nickeil Alexander-Walker G Bilal Coulibaly PF Paolo Banchero PG Trae Young SF Jaylen Clark SG Dyson Daniels UTIL Rob Dillingham,,,
525,4635607963,Geppy32 (1/5),260.26,97.25,C Onyeka Okongwu F Matas Buzelis G Jordan Poole PF Draymond Green PG Trae Young SF LOCKED SG Bilal Coulibaly UTIL Richaun Holmes,,,
525,4635840330,patdschaeffer (3/20),258,97.25,C Victor Wembanyama F LOCKED G Jordan Poole PF Justin Champagnie PG Carlton Carrington SF Jimmy Butler SG Bilal Coulibaly UTIL Rob Dillingham,,,
525,4635482444,SICKHEMI (3/20),256.13,97.25,C Richaun Holmes F Draymond Green G Stephen Curry PF Paolo Banchero PG Trae Young SF Georges Niang SG Bilal Coulibaly UTIL Rob Dillingham,,,
525,4635956628,mcariola,254.87,97.25,C Richaun Holmes F Naz Reid G Stephen Curry PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Zach Edey,,,
525,4635581980,Waxmillion82 (3/3),192,97.25,C Wendell Carter Jr. F Zaccharie Risacher G Cole Anthony PF Paolo Banchero PG De'Aaron Fox SF Franz Wagner SG Kentavious Caldwell-Pope UTIL Goga Bitadze,,,
533,4635820394,mikewein (3/20),272.47998,97,C Naz Reid F Jaden McDaniels G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Desmond Bane,,,
533,4635990658,gingerhammers (5/10),259,97,C Onyeka Okongwu F Coby White G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Dyson Daniels UTIL LOCKED,,,
