Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5717,4683922700,klambkins (18/20),350.34998,16,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Jamal Shead SF Aaron Nesmith SG LOCKED UTIL Orlando Robinson,,,
5717,4684351247,Bbl0v3u (10/20),349.91,16,C Paul Reed F LOCKED G KJ Simpson PF LOCKED PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
5717,4684164597,YeaUaintready (8/20),349.47003,16,C LOCKED F Ausar Thompson G LOCKED PF Jonathan Mogbo PG KJ Simpson SF LOCKED SG LOCKED UTIL Bennedict Mathurin,,,
5717,4684197062,NOCHOP,348.97003,16,C LOCKED F Jayson Tatum G Seth Curry PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL KJ Simpson,,,
5717,4684205012,Blessedone45,348.62,16,C Myles Turner F Jarace Walker G Bradley Beal PF LOCKED PG Devin Booker SF LOCKED SG LOCKED UTIL LOCKED,,,
5717,4684200994,dtadiello (12/20),347.05,16,C LOCKED F Ausar Thompson G LOCKED PF Kyle Filipowski PG KJ Simpson SF Jamison Battle SG Dennis Schroder UTIL LOCKED,,,
5717,4683773585,Rodmarjr30 (1/2),339.49,16,C Obi Toppin F LOCKED G KJ Simpson PF LOCKED PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
5758,4684261117,Dafreezeman (11/12),369.92,15.75,C Jalen Duren F Malik Beasley G LOCKED PF Ausar Thompson PG Dennis Schroder SF Tim Hardaway Jr. SG Marcus Sasser UTIL LOCKED,,,
5758,4683645400,AaronCosta (17/20),364.34,15.75,C LOCKED F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
5758,4683841869,dekristopher24 (14/20),364.34,15.75,C LOCKED F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
5758,4684013226,cypauerbach (9/20),364.29004,15.75,C LOCKED F Jonathan Mogbo G LOCKED PF Miles Bridges PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5758,4684068010,wtfbra97 (13/20),364.29004,15.75,C Jalen Duren F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG Seth Curry UTIL LOCKED,,,
5758,4683955861,Dr_Two_Inch (6/20),362.36002,15.75,C Paul Reed F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
5758,4684038491,falconmich (2/20),362.36002,15.75,C Paul Reed F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
5758,4684126836,KMasonbx (7/20),362.36,15.75,C Myles Turner F LOCKED G LOCKED PF Ausar Thompson PG LOCKED SF Malik Beasley SG LOCKED UTIL Paul Reed,,,
5758,4684377246,prime8 (8/20),362.36,15.75,C Paul Reed F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
5758,4684332065,emperordune55 (10/20),362.31003,15.75,C Paul Reed F Jonathan Mogbo G LOCKED PF Miles Bridges PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5758,4684088816,Einstagator (8/20),359.88998,15.75,C Jalen Duren F Jamison Battle G LOCKED PF LOCKED PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL Paul Reed,,,
5758,4683758256,Duhaimer1979 (1/2),359.2,15.75,C LOCKED F Al Horford G Dennis Schroder PF Jonathan Mogbo PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL Isaiah Collier,,,
5758,4684401099,rgg4413,354.36,15.75,C Kyle Filipowski F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Svi Mykhailiuk,,,
5758,4684210325,crgklg (1/2),352.21002,15.75,C Kristaps Porzingis F Royce O'Neale G KJ Simpson PF Jayson Tatum PG Jrue Holiday SF Sam Hauser SG Grayson Allen UTIL LOCKED,,,
5758,4684061356,ttuckness21 (2/20),351.94,15.75,C LOCKED F Kyle Filipowski G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL Brice Sensabaugh,,,
5758,4683888597,morlune (13/20),351.89,15.75,C Myles Turner F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF LOCKED SG Malik Beasley UTIL LOCKED,,,
5758,4684414578,ideagirl13 (4/4),349.07,15.75,C LOCKED F Kyle Filipowski G Ja'Kobe Walter PF Brice Sensabaugh PG Derrick White SF LOCKED SG LOCKED UTIL LOCKED,,,
5758,4683937873,Universal2k,346.40002,15.75,C Trey Lyles F Grayson Allen G Tim Hardaway Jr. PF Al Horford PG LOCKED SF Zach LaVine SG LOCKED UTIL LOCKED,,,
5758,4684355775,Kmayag01 (7/20),337.62003,15.75,C Oscar Tshiebwe F LOCKED G LOCKED PF Kyle Filipowski PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
5758,4684307023,smitters23 (8/8),337.12,15.75,C Myles Turner F Obi Toppin G Aaron Nesmith PF LOCKED PG LOCKED SF LOCKED SG Tim Hardaway Jr. UTIL LOCKED,,,
5758,4684359257,bowshank (2/2),334.75003,15.75,C Oscar Tshiebwe F Ausar Thompson G LOCKED PF LOCKED PG Jrue Holiday SF Brice Sensabaugh SG Seth Curry UTIL LOCKED,,,
5779,4684429386,jaymooh,369.17,15.5,C LOCKED F LOCKED G Dennis Schroder PF Jayson Tatum PG Immanuel Quickley SF Ronald Holland II SG Grayson Allen UTIL Malik Beasley,,,
5779,4684245151,brentegan44 (1/8),366.76,15.5,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL Dennis Schroder,,,
5779,4683686334,bpcologna (14/20),364.34003,15.5,C Kyle Filipowski F Jonathan Mogbo G LOCKED PF Ausar Thompson PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5779,4683577970,B_Mcafee90 (14/20),362.36002,15.5,C Myles Turner F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG Malik Beasley UTIL Paul Reed,,,
5779,4684203064,EggmansFinest (9/15),361.87,15.5,C LOCKED F Ausar Thompson G LOCKED PF Miles Bridges PG Dennis Schroder SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5779,4684266294,Steve1422,361.62,15.5,C LOCKED F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG LOCKED SF Ausar Thompson SG Collin Gillespie UTIL LOCKED,,,
5779,4683610501,siyu798 (7/20),359.89,15.5,C Jalen Duren F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Jamison Battle SG LOCKED UTIL Orlando Robinson,,,
5779,4683975149,AMayberry23 (2/5),359.05005,15.5,C LOCKED F Ja'Kobe Walter G LOCKED PF Kyle Filipowski PG Dennis Schroder SF Jamison Battle SG Devin Booker UTIL LOCKED,,,
5779,4683820946,tvdinners4lunch (2/2),354.31,15.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF LOCKED SG LOCKED UTIL Keyonte George,,,
5779,4683867485,Dr.Satan666,354.31,15.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Keyonte George SF LOCKED SG Malik Monk UTIL LOCKED,,,
5779,4684331751,mikkoceasar2,354.31,15.5,C LOCKED F LOCKED G Keyonte George PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Malik Monk,,,
5779,4684351332,ctilton23 (17/20),351.89,15.5,C LOCKED F LOCKED G Isaiah Collier PF Trey Lyles PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
5779,4684107895,joka290 (2/2),349.91,15.5,C Kyle Filipowski F LOCKED G LOCKED PF Tidjane Salaun PG Marcus Sasser SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5779,4684016004,GGSUKI (2/2),349.47003,15.5,C LOCKED F Kyle Filipowski G Ja'Kobe Walter PF Jonathan Mogbo PG LOCKED SF LOCKED SG Malik Monk UTIL LOCKED,,,
5779,4683874624,Mick0804,349.16998,15.5,C LOCKED F Grayson Allen G Tyrese Haliburton PF Trey Lyles PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
5779,4684014911,beastofbruce (5/5),347.65002,15.5,C Oscar Tshiebwe F Jonathan Mogbo G Dennis Schroder PF LOCKED PG Immanuel Quickley SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
5779,4684381195,rugmaster,346.3,15.5,C Kristaps Porzingis F LOCKED G LOCKED PF Al Horford PG Dennis Schroder SF LOCKED SG Aaron Nesmith UTIL Keegan Murray,,,
5779,4684351335,ctilton23 (20/20),337.62003,15.5,C LOCKED F LOCKED G Tyrese Haliburton PF Trey Lyles PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL Oscar Tshiebwe,,,
5779,4684014825,stash2000 (20/20),334.90002,15.5,C Oscar Tshiebwe F Jonathan Mogbo G LOCKED PF Tidjane Salaun PG Collin Gillespie SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
5798,4684188183,johnie19 (1/3),363.59,15.25,C LOCKED F LOCKED G LOCKED PF Kyle Filipowski PG Devin Booker SF LOCKED SG Collin Gillespie UTIL LOCKED,,,
5798,4684109521,kcmac38,361.86,15.25,C Jusuf Nurkic F Ja'Kobe Walter G LOCKED PF LOCKED PG LOCKED SF LOCKED SG AJ Lawson UTIL Oso Ighodaro,,,
5798,4684032141,PinkiChilli60,361.62,15.25,C Luke Kornet F Ausar Thompson G LOCKED PF LOCKED PG LOCKED SF Ja'Kobe Walter SG Collin Sexton UTIL LOCKED,,,
5798,4684338712,brett6324 (18/20),354.31,15.25,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
5798,4684170739,paddlefacejj (10/12),354.26,15.25,C LOCKED F Miles Bridges G KJ Simpson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5798,4684201145,ThatStunna (13/20),354.26,15.25,C LOCKED F LOCKED G LOCKED PF Miles Bridges PG KJ Simpson SF LOCKED SG LOCKED UTIL LOCKED,,,
5798,4684201147,ThatStunna (15/20),354.26,15.25,C LOCKED F LOCKED G LOCKED PF Miles Bridges PG KJ Simpson SF LOCKED SG LOCKED UTIL LOCKED,,,
5798,4684328536,almck02,352.33,15.25,C LOCKED F Ronald Holland II G KJ Simpson PF LOCKED PG LOCKED SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
5798,4684171842,wingchester1,352.04,15.25,C Oscar Tshiebwe F LOCKED G LOCKED PF Kyle Filipowski PG LOCKED SF LOCKED SG LOCKED UTIL Devin Booker,,,
5798,4684291182,JoshyMoody727 (2/2),349.52002,15.25,C Kyle Filipowski F LOCKED G LOCKED PF Jarace Walker PG Immanuel Quickley SF Tim Hardaway Jr. SG LOCKED UTIL LOCKED,,,
5798,4683840486,shiposki75 (5/20),349.41,15.25,C Paul Reed F LOCKED G LOCKED PF Miles Bridges PG KJ Simpson SF Royce O'Neale SG LOCKED UTIL LOCKED,,,
5798,4684323390,kristenleigh08 (3/3),348.77,15.25,C Nick Richards F Aaron Nesmith G Collin Sexton PF LOCKED PG LOCKED SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
5798,4683946664,Dr_Two_Inch (1/20),347.43,15.25,C Paul Reed F LOCKED G LOCKED PF Miles Bridges PG KJ Simpson SF Royce O'Neale SG Marcus Sasser UTIL LOCKED,,,
5798,4683821514,theordertaker (17/20),347.05,15.25,C Myles Turner F LOCKED G LOCKED PF Ausar Thompson PG Keon Ellis SF Malik Beasley SG Dennis Schroder UTIL LOCKED,,,
5798,4684074423,justinjohson925 (2/4),346.3,15.25,C LOCKED F Jarace Walker G Bradley Beal PF Al Horford PG LOCKED SF Tim Hardaway Jr. SG Zach LaVine UTIL LOCKED,,,
5798,4683996910,THONDOR (2/4),346.05,15.25,C Myles Turner F Al Horford G LOCKED PF LOCKED PG Collin Gillespie SF Brice Sensabaugh SG Jrue Holiday UTIL LOCKED,,,
5798,4684329161,stomped27,346.05,15.25,C Myles Turner F LOCKED G Jrue Holiday PF Al Horford PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL Nick Richards,,,
5798,4683975151,AMayberry23 (4/5),345.06998,15.25,C LOCKED F Ausar Thompson G Dennis Schroder PF Kyle Filipowski PG KJ Simpson SF Ja'Kobe Walter SG AJ Lawson UTIL LOCKED,,,
5798,4684071082,ZQ1989 (13/20),338.01,15.25,C Oscar Tshiebwe F LOCKED G LOCKED PF Miles Bridges PG KJ Simpson SF LOCKED SG LOCKED UTIL Paul Reed,,,
5798,4684200729,snoop4700,333.94998,15.25,C Myles Turner F Grayson Allen G LOCKED PF Obi Toppin PG LOCKED SF Jarace Walker SG Jrue Holiday UTIL LOCKED,,,
5798,4683957043,kittenfan,332.08002,15.25,C Oscar Tshiebwe F Al Horford G Derrick White PF Kyle Filipowski PG LOCKED SF LOCKED SG Dennis Schroder UTIL Obi Toppin,,,
5819,4684424279,NYGFan56 (2/2),371.90002,15,C Jalen Duren F Jonathan Mogbo G LOCKED PF Ausar Thompson PG Dennis Schroder SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5819,4684254972,tchock79 (4/10),369.13,15,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
5819,4684013397,Yishairox12,366.71002,15,C LOCKED F Miles Bridges G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5819,4684112357,mrsqueenbee01,366.71002,15,C LOCKED F DeMar DeRozan G Tim Hardaway Jr. PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5819,4683904237,deldredge29,366.41,15,C Nick Richards F LOCKED G LOCKED PF LOCKED PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
5819,4684172861,glovmm123,364.78,15,C LOCKED F LOCKED G T.J. McConnell PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL AJ Lawson,,,
5819,4684211567,csk2022 (12/20),364.34,15,C Jalen Duren F LOCKED G Dennis Schroder PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Myles Turner,,,
5819,4684317394,mtruitt1985,364.29004,15,C LOCKED F Tim Hardaway Jr. G LOCKED PF LOCKED PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL DeMar DeRozan,,,
5819,4683844596,hoodmaster (8/10),364.29,15,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
5819,4684138024,Patrick_Star (20/20),364.29,15,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
5819,4684198067,imadeit110 (10/20),364.29,15,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
5819,4684355774,Kmayag01 (6/20),364.29,15,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
5819,4684202673,jrhulse (2/5),363.99002,15,C LOCKED F DeMar DeRozan G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Tim Hardaway Jr. UTIL Collin Gillespie,,,
5819,4684247128,potsy1213,363.99,15,C Jonas Valanciunas F Ausar Thompson G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Al Horford,,,
5819,4684254510,slpanthers24 (4/7),363.69,15,C Nick Richards F DeMar DeRozan G LOCKED PF LOCKED PG LOCKED SF Grayson Allen SG LOCKED UTIL LOCKED,,,
5819,4684261501,SlimBoMangler (1/20),361.91998,15,C Jonathan Mogbo F LOCKED G LOCKED PF Kyle Filipowski PG LOCKED SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
5819,4683711696,LoganTCB,361.71,15,C LOCKED F Al Horford G LOCKED PF LOCKED PG Tyus Jones SF DeMar DeRozan SG AJ Lawson UTIL LOCKED,,,
5819,4684215665,Ambiance1 (3/5),360.97,15,C LOCKED F LOCKED G LOCKED PF Al Horford PG LOCKED SF Grayson Allen SG Collin Gillespie UTIL DeMar DeRozan,,,
5819,4684097649,JMula24 (18/20),359.94003,15,C Myles Turner F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF Malik Beasley SG Dennis Schroder UTIL Paul Reed,,,
5819,4684272348,WPalmer2014 (2/3),358.85,15,C Jalen Duren F Al Horford G Collin Gillespie PF LOCKED PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
5819,4684330852,vegasnu2 (1/20),357.9,15,C Paul Reed F Jonathan Mogbo G LOCKED PF Miles Bridges PG LOCKED SF Royce O'Neale SG Marcus Sasser UTIL Orlando Robinson,,,
5819,4684191559,zachzmk,354.36,15,C LOCKED F Brice Sensabaugh G LOCKED PF Kyle Filipowski PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5819,4684414577,ideagirl13 (3/4),354.36,15,C LOCKED F Kyle Filipowski G LOCKED PF Brice Sensabaugh PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5819,4684096630,JoJoBAH (12/20),352.37997,15,C Paul Reed F LOCKED G LOCKED PF Kyle Filipowski PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
5819,4684386431,toonietuned (2/2),352.37997,15,C LOCKED F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF LOCKED SG Aaron Nesmith UTIL Paul Reed,,,
5819,4684408082,Seducer (11/20),352.37997,15,C Paul Reed F LOCKED G LOCKED PF Kyle Filipowski PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
5819,4683871215,micalwilliams (20/20),351.94,15,C LOCKED F Ja'Kobe Walter G LOCKED PF Kyle Filipowski PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
5819,4684061364,ttuckness21 (10/20),351.94,15,C LOCKED F LOCKED G LOCKED PF Kyle Filipowski PG LOCKED SF Brice Sensabaugh SG Ja'Kobe Walter UTIL LOCKED,,,
5819,4684346755,hastrav,351.94,15,C Kyle Filipowski F LOCKED G LOCKED PF Obi Toppin PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
5819,4684351319,ctilton23 (4/20),351.94,15,C LOCKED F Kyle Filipowski G LOCKED PF LOCKED PG LOCKED SF Brice Sensabaugh SG Ja'Kobe Walter UTIL LOCKED,,,
5819,4684351322,ctilton23 (7/20),351.94,15,C LOCKED F Kyle Filipowski G LOCKED PF LOCKED PG LOCKED SF Brice Sensabaugh SG Ja'Kobe Walter UTIL LOCKED,,,
5819,4684398145,ideagirl13 (2/4),351.94,15,C LOCKED F Kyle Filipowski G Ja'Kobe Walter PF Brice Sensabaugh PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5819,4683987887,Rudebuddha,351.89,15,C LOCKED F Ja'Kobe Walter G LOCKED PF Jarace Walker PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
5819,4684168507,schamspe (4/4),351.63998,15,C LOCKED F LOCKED G LOCKED PF Kyle Filipowski PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL Al Horford,,,
5819,4684422774,vectra568,351.63998,15,C LOCKED F Kyle Filipowski G LOCKED PF LOCKED PG LOCKED SF Brice Sensabaugh SG Collin Gillespie UTIL LOCKED,,,
5819,4684372150,BriereBear,351.59,15,C Al Horford F Jarace Walker G LOCKED PF LOCKED PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
5819,4684273264,drake68 (3/4),350.02002,15,C Oscar Tshiebwe F Ja'Kobe Walter G LOCKED PF LOCKED PG LOCKED SF DeMar DeRozan SG Tim Hardaway Jr. UTIL LOCKED,,,
5819,4683917310,Mm624,349.22,15,C LOCKED F Obi Toppin G Grayson Allen PF Kyle Filipowski PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
5819,4684061497,Baconallin,349.16998,15,C LOCKED F DeMar DeRozan G LOCKED PF Jarace Walker PG Collin Gillespie SF LOCKED SG Ja'Kobe Walter UTIL LOCKED,,,
5819,4684301972,TheKid2430 (6/20),347.49,15,C Myles Turner F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Jamison Battle SG LOCKED UTIL Paul Reed,,,
5819,4684349100,28SKOL69,346.75003,15,C Oscar Tshiebwe F Ja'Kobe Walter G Tyrese Haliburton PF LOCKED PG LOCKED SF Royce O'Neale SG Bradley Beal UTIL LOCKED,,,
5819,4684003507,Jbjafarian (13/20),337.62,15,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Keyonte George SF Jamison Battle SG LOCKED UTIL Oscar Tshiebwe,,,
5819,4684315774,jakemac51 (3/4),334.85,15,C Mark Williams F Tim Hardaway Jr. G LOCKED PF Kyle Filipowski PG LOCKED SF LOCKED SG Ja'Kobe Walter UTIL Brice Sensabaugh,,,
5862,4683750117,drewca1174 (9/20),376.74,14.75,C Jalen Duren F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
5862,4684378994,Needanatty (4/4),369.03003,14.75,C LOCKED F Jamison Battle G Immanuel Quickley PF Jonathan Mogbo PG LOCKED SF Jayson Tatum SG Ja'Kobe Walter UTIL Dennis Schroder,,,
5862,4683769615,smittywrldwd,366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4683993711,kingkong33 (3/5),366.71002,14.75,C Jusuf Nurkic F Jamison Battle G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5862,4684034220,timothyandstacy (2/20),366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4684109121,mvpkg (19/20),366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4684136921,rthomas622 (3/20),366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4684152600,Gabe57 (2/20),366.71002,14.75,C Jusuf Nurkic F Jamison Battle G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5862,4684152602,Gabe57 (4/20),366.71002,14.75,C Jusuf Nurkic F Jamison Battle G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5862,4684159564,hypegotti (11/20),366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4684282043,houdiniDavid (20/20),366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4684296446,MugsyNYC (6/7),366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4684369700,thall0717,366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4684401579,Tr0ubl35 (11/20),366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4684413343,md1127 (7/20),366.71002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4684242479,mikez52755 (3/5),366.31006,14.75,C Jonathan Mogbo F Ausar Thompson G Immanuel Quickley PF Al Horford PG Dennis Schroder SF LOCKED SG Bradley Beal UTIL Ja'Kobe Walter,,,
5862,4684338702,brett6324 (8/20),366.31,14.75,C Kristaps Porzingis F LOCKED G LOCKED PF Kyle Filipowski PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5862,4684310401,nmeesh (14/20),364.73,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG Marcus Sasser UTIL LOCKED,,,
5862,4683765322,Mr.Jay17,364.28998,14.75,C Jusuf Nurkic F Jamison Battle G LOCKED PF LOCKED PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
5862,4683821258,ijawking20 (5/20),364.28998,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG Tim Hardaway Jr. UTIL LOCKED,,,
5862,4684321900,dwiseman604 (3/5),364.28998,14.75,C Jusuf Nurkic F Tim Hardaway Jr. G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL LOCKED,,,
5862,4683624402,CB420 (1/5),362.31003,14.75,C Jusuf Nurkic F Jamison Battle G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Ja'Kobe Walter UTIL Paul Reed,,,
5862,4683902414,tomjk321 (8/20),362.31,14.75,C Jalen Duren F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF LOCKED SG Marcus Sasser UTIL LOCKED,,,
5862,4684182840,foransound (6/20),362.30997,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG Ja'Kobe Walter UTIL Paul Reed,,,
5862,4684338947,Skent,361.56,14.75,C Nick Richards F Zach LaVine G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Jrue Holiday UTIL Simone Fontecchio,,,
5862,4683888593,morlune (9/20),359.88998,14.75,C Jalen Duren F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Tim Hardaway Jr. SG AJ Lawson UTIL LOCKED,,,
5862,4684217099,Rnwd042512 (18/20),352.44,14.75,C Oscar Tshiebwe F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG LOCKED UTIL Jusuf Nurkic,,,
5862,4683888598,morlune (14/20),351.89,14.75,C LOCKED F LOCKED G Dennis Schroder PF LOCKED PG KJ Simpson SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
5862,4684396974,chupa77 (11/20),350.02002,14.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jamison Battle SG Ja'Kobe Walter UTIL Oscar Tshiebwe,,,
5862,4683775570,Dubbzz (10/20),349.86002,14.75,C Paul Reed F LOCKED G Dennis Schroder PF Miles Bridges PG KJ Simpson SF LOCKED SG LOCKED UTIL LOCKED,,,
5862,4683955862,Dr_Two_Inch (7/20),349.86002,14.75,C Paul Reed F LOCKED G LOCKED PF Miles Bridges PG KJ Simpson SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
5862,4684009601,myamada (6/20),349.86002,14.75,C Paul Reed F LOCKED G LOCKED PF Miles Bridges PG KJ Simpson SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
5862,4684376579,ajimale08 (4/20),349.86002,14.75,C Paul Reed F LOCKED G LOCKED PF Miles Bridges PG KJ Simpson SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
