Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5122,4655337274,eburtceo (20/20),349.57,23,C LOCKED F Aaron Nesmith G Tyrese Haliburton PF LOCKED PG LOCKED SF Caris LeVert SG LOCKED UTIL OG Anunoby,,,
5122,4655254811,fatboy788 (3/10),349.28998,23,C LOCKED F LOCKED G LOCKED PF Josh Hart PG Jalen Brunson SF Franz Wagner SG Jalen Green UTIL LOCKED,,,
5122,4655511265,zigger77 (6/20),349.28998,23,C LOCKED F Mikal Bridges G LOCKED PF LOCKED PG Jalen Brunson SF Franz Wagner SG Jalen Green UTIL LOCKED,,,
5122,4654959562,Ronald90 (4/20),349.21,23,C Brook Lopez F Precious Achiuwa G LOCKED PF Giannis Antetokounmpo PG Andrew Nembhard SF Franz Wagner SG Caris LeVert UTIL LOCKED,,,
5122,4654997137,Chilaxen (12/20),349.16,23,C Onyeka Okongwu F LOCKED G LOCKED PF Precious Achiuwa PG Andrew Nembhard SF LOCKED SG Jalen Green UTIL LOCKED,,,
5122,4655341698,ajacejackaj (16/20),349.16,23,C Alperen Sengun F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF LOCKED SG Jalen Green UTIL LOCKED,,,
5122,4655119720,westonselman (4/20),349.15997,23,C Onyeka Okongwu F LOCKED G LOCKED PF Precious Achiuwa PG Tyrese Haliburton SF LOCKED SG Jalen Green UTIL LOCKED,,,
5122,4655491523,founts,349.06003,23,C LOCKED F Tari Eason G LOCKED PF LOCKED PG Trae Young SF Zaccharie Risacher SG Andrew Nembhard UTIL Damian Lillard,,,
5122,4655547871,piezo (2/3),348.69,23,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG LOCKED SF Josh Hart SG Jalen Green UTIL LOCKED,,,
5122,4655566722,timbishop847 (5/5),348.69,23,C LOCKED F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF OG Anunoby SG Aaron Nesmith UTIL Trae Young,,,
5122,4655436909,TDIZZLE33,348.37003,23,C LOCKED F Moses Moody G Caris LeVert PF LOCKED PG Jalen Brunson SF LOCKED SG Jalen Green UTIL Jakob Poeltl,,,
5122,4655118906,dcoops61,347.36,23,C Giannis Antetokounmpo F LOCKED G LOCKED PF LOCKED PG Trae Young SF Amen Thompson SG Miles McBride UTIL Dillon Brooks,,,
5122,4655307535,sgilly88 (13/20),346.89,23,C Giannis Antetokounmpo F OG Anunoby G Andrew Nembhard PF LOCKED PG LOCKED SF LOCKED SG Cam Whitmore UTIL Onyeka Okongwu,,,
5122,4655430496,Fabjayowe (15/20),346.89,23,C LOCKED F Kyle Kuzma G LOCKED PF Giannis Antetokounmpo PG Andrew Nembhard SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
5122,4655555473,hilly18,346.89,23,C LOCKED F Giannis Antetokounmpo G Tyrese Haliburton PF Zaccharie Risacher PG LOCKED SF OG Anunoby SG LOCKED UTIL Cam Whitmore,,,
5122,4655422268,kryssy2019,345.96997,23,C LOCKED F Dillon Brooks G Gary Trent Jr. PF LOCKED PG Damian Lillard SF OG Anunoby SG Dyson Daniels UTIL Myles Turner,,,
5122,4655375291,jjurado (5/20),345.32,23,C LOCKED F Josh Hart G LOCKED PF OG Anunoby PG Jalen Brunson SF Franz Wagner SG Aaron Nesmith UTIL LOCKED,,,
5122,4655436237,DreamchaserJC (17/20),345.32,23,C LOCKED F Josh Hart G LOCKED PF OG Anunoby PG Jalen Brunson SF Franz Wagner SG Aaron Nesmith UTIL LOCKED,,,
5122,4655598915,crossfitsavage (13/20),345.32,23,C LOCKED F OG Anunoby G LOCKED PF Josh Hart PG Jalen Brunson SF Franz Wagner SG Aaron Nesmith UTIL LOCKED,,,
5122,4655511272,zigger77 (13/20),344.72,23,C Onyeka Okongwu F LOCKED G Jalen Green PF LOCKED PG Stephen Curry SF OG Anunoby SG Aaron Nesmith UTIL LOCKED,,,
5122,4655528788,mjudd513,344.72,23,C Myles Turner F OG Anunoby G Mikal Bridges PF Jabari Smith Jr. PG LOCKED SF Zaccharie Risacher SG LOCKED UTIL LOCKED,,,
5122,4655559694,the803goat (6/20),343.52,23,C Onyeka Okongwu F Josh Hart G LOCKED PF OG Anunoby PG Jalen Brunson SF Franz Wagner SG Aaron Nesmith UTIL LOCKED,,,
5122,4655409712,RedsColts1967 (3/3),342.51,23,C LOCKED F Gary Trent Jr. G Reed Sheppard PF Giannis Antetokounmpo PG LOCKED SF Franz Wagner SG Ja'Kobe Walter UTIL LOCKED,,,
5122,4655601054,BIGBLUEBIRD (3/3),340.66,23,C Myles Turner F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF Zaccharie Risacher SG LOCKED UTIL Paolo Banchero,,,
5122,4655438721,Nyariki,339.93,23,C LOCKED F Precious Achiuwa G Jalen Green PF Giannis Antetokounmpo PG Cory Joseph SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5122,4655297164,EdwardsDrum (1/5),339.74002,23,C LOCKED F Jae'Sean Tate G AJ Green PF Giannis Antetokounmpo PG Andrew Nembhard SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5122,4655303851,dtadiello (12/20),339.69,23,C Alperen Sengun F LOCKED G LOCKED PF Tari Eason PG LOCKED SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
5122,4655601295,blondecapybara (2/5),339.46,23,C LOCKED F Tari Eason G Immanuel Quickley PF Jonathan Mogbo PG Trae Young SF OG Anunoby SG LOCKED UTIL LOCKED,,,
5122,4655425678,coolest09,336.09,23,C Brook Lopez F Tari Eason G LOCKED PF LOCKED PG Damian Lillard SF LOCKED SG Andrew Nembhard UTIL Myles Turner,,,
5122,4655586124,jayzuus (16/20),334.88998,23,C LOCKED F OG Anunoby G LOCKED PF Giannis Antetokounmpo PG T.J. McConnell SF Franz Wagner SG Aaron Nesmith UTIL Onyeka Okongwu,,,
5122,4655208566,adrian785316 (12/20),324.09003,23,C Myles Turner F LOCKED G Damian Lillard PF Paolo Banchero PG T.J. McConnell SF Aaron Nesmith SG LOCKED UTIL Onyeka Okongwu,,,
5435,4655243795,ghostcougar (3/20),368.12,22.75,C LOCKED F Mikal Bridges G LOCKED PF OG Anunoby PG LOCKED SF Josh Hart SG Brandin Podziemski UTIL LOCKED,,,
5435,4655592969,Makeitrain912,368.03,22.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Brandin Podziemski SF RJ Barrett SG LOCKED UTIL LOCKED,,,
5435,4655285647,JTheMac76 (3/4),366.22998,22.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Trae Young SF LOCKED SG RJ Barrett UTIL Brandin Podziemski,,,
5435,4655441416,lee__D (1/20),365.31,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Brandin Podziemski SF Gary Trent Jr. SG RJ Barrett UTIL LOCKED,,,
5435,4655564547,Psmittygrub,365.31,22.75,C LOCKED F OG Anunoby G Caris LeVert PF LOCKED PG LOCKED SF Franz Wagner SG Dyson Daniels UTIL LOCKED,,,
5435,4655513638,JesseSquad,363.46,22.75,C LOCKED F LOCKED G Amen Thompson PF LOCKED PG LOCKED SF OG Anunoby SG LOCKED UTIL Giannis Antetokounmpo,,,
5435,4655270461,DumbMonkeys27 (1/2),363.14,22.75,C Wendell Carter Jr. F LOCKED G LOCKED PF OG Anunoby PG Brandin Podziemski SF Caris LeVert SG LOCKED UTIL LOCKED,,,
5435,4655592989,ijawking20 (9/20),363.14,22.75,C Wendell Carter Jr. F Gary Trent Jr. G LOCKED PF LOCKED PG Brandin Podziemski SF OG Anunoby SG LOCKED UTIL LOCKED,,,
5435,4655078442,Nitram99 (10/20),362.72998,22.75,C LOCKED F OG Anunoby G LOCKED PF Precious Achiuwa PG Dyson Daniels SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5435,4655118199,dodgerplayer89 (4/20),361.29,22.75,C Mitchell Robinson F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF OG Anunoby SG LOCKED UTIL LOCKED,,,
5435,4655474176,Kingerdinger69 (1/3),361.29,22.75,C LOCKED F OG Anunoby G LOCKED PF Dillon Brooks PG Brandin Podziemski SF LOCKED SG LOCKED UTIL LOCKED,,,
5435,4655309057,lpapesh (7/20),360.93,22.75,C Onyeka Okongwu F Precious Achiuwa G LOCKED PF OG Anunoby PG Dyson Daniels SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5435,4654992293,franks2990,360.18,22.75,C Mitchell Robinson F LOCKED G Stephen Curry PF Jimmy Butler PG Jalen Brunson SF OG Anunoby SG LOCKED UTIL Moses Moody,,,
5435,4655494914,Jbull1963,360.09,22.75,C LOCKED F OG Anunoby G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Brandin Podziemski UTIL Draymond Green,,,
5435,4655440226,Cat3y3s,359.53998,22.75,C Jakob Poeltl F Caris LeVert G LOCKED PF Jimmy Butler PG Damian Lillard SF Josh Hart SG Dyson Daniels UTIL LOCKED,,,
5435,4655069826,wwilder73 (6/20),357.32,22.75,C Alperen Sengun F LOCKED G LOCKED PF OG Anunoby PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
5435,4655362764,helpmeimpoor (15/20),355.26,22.75,C Jakob Poeltl F Gui Santos G LOCKED PF Precious Achiuwa PG Jalen Brunson SF OG Anunoby SG Dyson Daniels UTIL LOCKED,,,
5435,4655045804,beddod (1/20),353.82,22.75,C Alperen Sengun F Precious Achiuwa G LOCKED PF OG Anunoby PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
5435,4655297267,PokerGurl01 (3/4),353.26,22.75,C LOCKED F OG Anunoby G Cory Joseph PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
5435,4655580659,jumpinjoe15,352.43002,22.75,C Brook Lopez F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF RJ Barrett SG Mikal Bridges UTIL Zaccharie Risacher,,,
5435,4655405101,Shawn3487,352.34003,22.75,C LOCKED F RJ Barrett G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Caris LeVert UTIL Draymond Green,,,
5435,4655410939,helairejr,352.16998,22.75,C Karl-Anthony Towns F Gary Trent Jr. G Miles McBride PF OG Anunoby PG Stephen Curry SF Jimmy Butler SG Ja'Kobe Walter UTIL LOCKED,,,
5435,4655599649,gilly07 (2/3),351.93,22.75,C LOCKED F Jabari Smith Jr. G Buddy Hield PF Giannis Antetokounmpo PG LOCKED SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5435,4655401967,kabiman (10/20),351.46,22.75,C Alperen Sengun F Giannis Antetokounmpo G LOCKED PF LOCKED PG Cory Joseph SF OG Anunoby SG LOCKED UTIL LOCKED,,,
5435,4655122048,meechie2016 (12/20),349.66,22.75,C LOCKED F LOCKED G Aaron Nesmith PF Giannis Antetokounmpo PG Damian Lillard SF OG Anunoby SG Ja'Kobe Walter UTIL LOCKED,,,
5435,4655441425,lee__D (10/20),349.34,22.75,C LOCKED F Gary Trent Jr. G Jalen Brunson PF Giannis Antetokounmpo PG Anthony Black SF Mikal Bridges SG RJ Barrett UTIL LOCKED,,,
5435,4655274583,wsmi1991 (2/2),347.49,22.75,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG Cory Joseph SF OG Anunoby SG Mikal Bridges UTIL LOCKED,,,
5435,4655407783,Richarles (2/3),346.26,22.75,C Precious Achiuwa F LOCKED G LOCKED PF Pascal Siakam PG Jalen Brunson SF RJ Barrett SG Miles McBride UTIL LOCKED,,,
5435,4655536234,schaszberger (1/5),346.07,22.75,C LOCKED F Caris LeVert G T.J. McConnell PF OG Anunoby PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Precious Achiuwa,,,
5435,4655570154,Noony46 (2/3),345.69,22.75,C Onyeka Okongwu F Dillon Brooks G Trae Young PF Chris Boucher PG LOCKED SF OG Anunoby SG LOCKED UTIL Brandin Podziemski,,,
5435,4655223119,hart34 (4/5),343.52,22.75,C Giannis Antetokounmpo F Jimmy Butler G Cole Anthony PF LOCKED PG LOCKED SF OG Anunoby SG Mikal Bridges UTIL Obi Toppin,,,
5435,4655469498,swolesbee (1/20),343.43,22.75,C LOCKED F Ja'Kobe Walter G Aaron Nesmith PF Giannis Antetokounmpo PG LOCKED SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5435,4655469500,swolesbee (3/20),343.43,22.75,C LOCKED F Ja'Kobe Walter G Aaron Nesmith PF Giannis Antetokounmpo PG LOCKED SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5435,4655366712,wtfbra97 (9/20),338.49002,22.75,C LOCKED F Franz Wagner G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG Jalen Green UTIL LOCKED,,,
5435,4655277255,thewhiteryan (14/20),335.72,22.75,C Alperen Sengun F LOCKED G LOCKED PF Dillon Brooks PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
5435,4655509328,anthony1996,333.91998,22.75,C LOCKED F Giannis Antetokounmpo G Tyrese Haliburton PF LOCKED PG Reed Sheppard SF Cam Whitmore SG LOCKED UTIL Stephen Curry,,,
5435,4655280062,lemorgan78,330.55002,22.75,C LOCKED F Pascal Siakam G Aaron Nesmith PF Jonathan Mogbo PG Jalen Brunson SF Moses Moody SG Mikal Bridges UTIL LOCKED,,,
5435,4655044561,mickymauz23 (8/20),322.8,22.75,C Myles Turner F Franz Wagner G Caris LeVert PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG Jalen Green UTIL LOCKED,,,
5473,4655008543,venus44 (8/20),372.46,22.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Brandin Podziemski SF Josh Hart SG Dyson Daniels UTIL LOCKED,,,
5473,4655441421,lee__D (6/20),366.22998,22.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG RJ Barrett UTIL LOCKED,,,
5473,4655365427,jvannatta (1/6),365.31,22.5,C LOCKED F OG Anunoby G RJ Barrett PF Giannis Antetokounmpo PG LOCKED SF Caris LeVert SG LOCKED UTIL LOCKED,,,
5473,4655580434,obmar2,364.43,22.5,C Giannis Antetokounmpo F Zaccharie Risacher G RJ Barrett PF LOCKED PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
5473,4655331413,brewcrew11,364.39,22.5,C LOCKED F LOCKED G Gary Trent Jr. PF OG Anunoby PG LOCKED SF RJ Barrett SG Caris LeVert UTIL Giannis Antetokounmpo,,,
5473,4655031524,raxman190 (7/20),364.06,22.5,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Josh Hart SG Mikal Bridges UTIL LOCKED,,,
5473,4655243535,synthrex (4/20),364.06,22.5,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Josh Hart SG Mikal Bridges UTIL LOCKED,,,
5473,4655500361,mbis3 (1/3),364.06,22.5,C LOCKED F Paolo Banchero G LOCKED PF Josh Hart PG LOCKED SF Mikal Bridges SG LOCKED UTIL LOCKED,,,
5473,4655424314,mykittenhurts (11/20),363.46,22.5,C Alperen Sengun F LOCKED G LOCKED PF Josh Hart PG LOCKED SF LOCKED SG Dyson Daniels UTIL LOCKED,,,
5473,4655433876,turbbo2001 (1/3),362.53998,22.5,C Alperen Sengun F LOCKED G Mikal Bridges PF LOCKED PG Dyson Daniels SF LOCKED SG Caris LeVert UTIL LOCKED,,,
5473,4655172733,TT8607 (19/20),362.26,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
5473,4655299147,LuckyGuess31 (5/10),362.26,22.5,C LOCKED F Giannis Antetokounmpo G Jalen Brunson PF Paolo Banchero PG LOCKED SF Josh Hart SG LOCKED UTIL LOCKED,,,
5473,4655320142,foransound (11/20),362.26,22.5,C Onyeka Okongwu F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Josh Hart SG Mikal Bridges UTIL LOCKED,,,
5473,4655342817,flexsha21 (19/20),362.26,22.5,C LOCKED F Josh Hart G LOCKED PF Paolo Banchero PG LOCKED SF Zaccharie Risacher SG Mikal Bridges UTIL LOCKED,,,
5473,4655359026,TooEasy27 (4/20),362.26,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
5473,4655385045,ajkeller13 (6/20),362.26,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
5473,4655056774,IronM1ke53 (16/20),361.34,22.5,C Giannis Antetokounmpo F Josh Hart G LOCKED PF Georges Niang PG LOCKED SF Franz Wagner SG Brandin Podziemski UTIL LOCKED,,,
5473,4655067602,myamada (12/20),361.34,22.5,C Draymond Green F Giannis Antetokounmpo G LOCKED PF Paolo Banchero PG LOCKED SF Josh Hart SG Caris LeVert UTIL LOCKED,,,
5473,4655515397,JASMOS (20/20),361.34,22.5,C Draymond Green F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Josh Hart SG Caris LeVert UTIL Giannis Antetokounmpo,,,
5473,4655015331,zimmerware,361.28998,22.5,C LOCKED F LOCKED G LOCKED PF Josh Hart PG Brandin Podziemski SF LOCKED SG LOCKED UTIL Jalen Green,,,
5473,4655511844,Sportsfan4224 (2/5),360.93,22.5,C Onyeka Okongwu F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF OG Anunoby SG RJ Barrett UTIL LOCKED,,,
5473,4655056762,IronM1ke53 (4/20),360.46,22.5,C Onyeka Okongwu F Giannis Antetokounmpo G LOCKED PF Josh Hart PG LOCKED SF Franz Wagner SG Brandin Podziemski UTIL LOCKED,,,
5473,4655556616,ThaBiz131 (3/3),360,22.5,C LOCKED F Paolo Banchero G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
5473,4655331383,kennymedz82,359.64,22.5,C LOCKED F Buddy Hield G Caris LeVert PF Paolo Banchero PG LOCKED SF Jimmy Butler SG Mikal Bridges UTIL LOCKED,,,
5473,4655184765,EyeJusKnow84 (18/20),359.49002,22.5,C LOCKED F LOCKED G Jalen Brunson PF LOCKED PG Damian Lillard SF OG Anunoby SG Andrew Nembhard UTIL LOCKED,,,
5473,4655277261,thewhiteryan (20/20),359.49002,22.5,C LOCKED F LOCKED G Jalen Brunson PF LOCKED PG Damian Lillard SF OG Anunoby SG Andrew Nembhard UTIL LOCKED,,,
5473,4655397791,sneuman (14/20),359.49002,22.5,C LOCKED F LOCKED G Jalen Brunson PF LOCKED PG Damian Lillard SF OG Anunoby SG Andrew Nembhard UTIL LOCKED,,,
5473,4655111618,meyers2305 (14/20),359.49,22.5,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Brandin Podziemski SF Josh Hart SG Jalen Green UTIL LOCKED,,,
5473,4655081432,flylifeD,358.2,22.5,C Wendell Carter Jr. F Zaccharie Risacher G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5473,4655459099,darezy,357.65002,22.5,C LOCKED F LOCKED G Tyrese Haliburton PF OG Anunoby PG Damian Lillard SF Terance Mann SG Gary Trent Jr. UTIL Draymond Green,,,
5473,4655344790,jacobstubbs (1/2),357.32,22.5,C Draymond Green F Amen Thompson G LOCKED PF Josh Hart PG LOCKED SF Jimmy Butler SG LOCKED UTIL LOCKED,,,
5473,4655365444,ritaszo (1/2),357.32,22.5,C LOCKED F LOCKED G LOCKED PF Josh Hart PG LOCKED SF Aaron Nesmith SG Brandin Podziemski UTIL OG Anunoby,,,
5473,4655086305,tc__25,357.28003,22.5,C Onyeka Okongwu F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Caris LeVert SG LOCKED UTIL Wendell Carter Jr.,,,
5473,4655512394,ccdubbs15,357.28003,22.5,C Wendell Carter Jr. F Paolo Banchero G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Caris LeVert UTIL Trae Young,,,
5473,4655486532,Konebone (14/20),357.23,22.5,C LOCKED F Paolo Banchero G LOCKED PF Dillon Brooks PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5473,4655388888,sheppdog1991 (18/20),357.22998,22.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
5473,4655532813,johnnylaw500 (3/6),357.22998,22.5,C LOCKED F Ja'Kobe Walter G Tyrese Haliburton PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5473,4655244574,seand713 (1/3),356.03,22.5,C Draymond Green F Paolo Banchero G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL LOCKED,,,
5473,4655595955,boardthecaptain27 (5/5),355.99002,22.5,C LOCKED F LOCKED G Damian Lillard PF Precious Achiuwa PG Jalen Brunson SF OG Anunoby SG Andrew Nembhard UTIL LOCKED,,,
5473,4655436904,howardleedavid (1/3),355.52,22.5,C Draymond Green F Aaron Nesmith G LOCKED PF LOCKED PG LOCKED SF OG Anunoby SG Brandin Podziemski UTIL Giannis Antetokounmpo,,,
5473,4655566477,phd_aggie (13/20),355.43002,22.5,C LOCKED F Dillon Brooks G LOCKED PF Paolo Banchero PG LOCKED SF Zaccharie Risacher SG LOCKED UTIL LOCKED,,,
5473,4655080582,6fingeredman (6/10),355.43,22.5,C Alperen Sengun F Giannis Antetokounmpo G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Ja'Kobe Walter,,,
5473,4655116620,KMasonbx (19/20),355.43,22.5,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
5473,4655180204,cypauerbach (8/20),355.43,22.5,C Alperen Sengun F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
5473,4655414156,player_01 (20/20),355.43,22.5,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
5473,4655418650,biggiesmalls11 (14/20),355.43,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF LOCKED PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL Alperen Sengun,,,
5473,4655585034,beek10,355.43,22.5,C Alperen Sengun F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
5473,4655539207,Diezel10 (8/20),354.19003,22.5,C LOCKED F Zaccharie Risacher G Jalen Brunson PF Precious Achiuwa PG Damian Lillard SF OG Anunoby SG Andrew Nembhard UTIL LOCKED,,,
5473,4654993094,mikearcari (20/20),353.63,22.5,C LOCKED F LOCKED G Taurean Prince PF Giannis Antetokounmpo PG LOCKED SF Franz Wagner SG Andrew Nembhard UTIL LOCKED,,,
5473,4655080580,6fingeredman (4/10),353.63,22.5,C LOCKED F Giannis Antetokounmpo G Andrew Nembhard PF LOCKED PG LOCKED SF Franz Wagner SG LOCKED UTIL Taurean Prince,,,
5473,4655043327,milehisooner (12/20),353.26,22.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Franz Wagner SG Andrew Nembhard UTIL LOCKED,,,
5473,4655153264,jsanders61 (17/20),353.26,22.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Franz Wagner SG Andrew Nembhard UTIL LOCKED,,,
5473,4655280785,loegs14 (4/20),353.26,22.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Franz Wagner SG Andrew Nembhard UTIL LOCKED,,,
5473,4655420036,christianhanneman343 (4/5),353.26,22.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Franz Wagner SG LOCKED UTIL Jalen Brunson,,,
5473,4655038941,maccat33 (9/14),352.66,22.5,C LOCKED F Pascal Siakam G LOCKED PF Giannis Antetokounmpo PG Andrew Nembhard SF LOCKED SG LOCKED UTIL LOCKED,,,
5473,4655078710,thegambler84 (16/20),352.66,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
5473,4655155631,HairyBacks (18/20),352.66,22.5,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Andrew Nembhard UTIL Giannis Antetokounmpo,,,
5473,4655254818,fatboy788 (10/10),352.66,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG Andrew Nembhard SF LOCKED SG LOCKED UTIL LOCKED,,,
5473,4655532747,njrfletch,352.66,22.5,C Giannis Antetokounmpo F LOCKED G LOCKED PF Pascal Siakam PG Andrew Nembhard SF LOCKED SG LOCKED UTIL LOCKED,,,
5473,4655040153,early325 (17/20),352.65997,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
5473,4655414077,imadeit110 (9/20),352.65997,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG Andrew Nembhard SF LOCKED SG LOCKED UTIL LOCKED,,,
5473,4655043326,milehisooner (11/20),352.34003,22.5,C LOCKED F LOCKED G LOCKED PF Georges Niang PG Jalen Brunson SF Franz Wagner SG Andrew Nembhard UTIL LOCKED,,,
5473,4655117258,gimm3dal00t (7/20),351.83002,22.5,C Onyeka Okongwu F LOCKED G LOCKED PF Giannis Antetokounmpo PG Tyrese Haliburton SF Franz Wagner SG Taurean Prince UTIL LOCKED,,,
5473,4655122047,meechie2016 (11/20),351.74,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG Andrew Nembhard SF Georges Niang SG LOCKED UTIL LOCKED,,,
5473,4655255812,tygivan8 (3/3),351.74,22.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Andrew Nembhard SF LOCKED SG AJ Green UTIL Pascal Siakam,,,
5473,4655487136,rschindler14 (7/20),351.74,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG Andrew Nembhard SF Georges Niang SG LOCKED UTIL LOCKED,,,
5473,4655584043,Dane0944 (16/20),351.74,22.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG Andrew Nembhard SF Georges Niang SG LOCKED UTIL LOCKED,,,
5473,4655129679,soundminded2002,351.46002,22.5,C LOCKED F LOCKED G Andrew Nembhard PF Zaccharie Risacher PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5473,4655106219,marcfortunato5 (15/20),351.46,22.5,C Onyeka Okongwu F LOCKED G Jalen Brunson PF LOCKED PG Andrew Nembhard SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5473,4655317509,Tbonesteak06 (10/20),351.46,22.5,C Wendell Carter Jr. F OG Anunoby G LOCKED PF Tari Eason PG LOCKED SF LOCKED SG LOCKED UTIL Onyeka Okongwu,,,
5473,4655329897,brett6324 (8/20),351.46,22.5,C Onyeka Okongwu F LOCKED G Jalen Brunson PF LOCKED PG Tyrese Haliburton SF Franz Wagner SG LOCKED UTIL LOCKED,,,
5473,4655585136,TheAnonymous1 (2/2),351.46,22.5,C Onyeka Okongwu F LOCKED G Tyrese Haliburton PF LOCKED PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL LOCKED,,,
