Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
115,4629379517,zeetorma (3/6),275.2,107.5,C Nikola Jokic F Aaron Gordon G Nickeil Alexander-Walker PF Naz Reid PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Christian Braun UTIL LOCKED,,,
115,4629671804,BrassBonanza (6/6),270.9,107.5,C Nikola Jokic F Naz Reid G KJ Simpson PF Aaron Gordon PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Christian Braun UTIL Aaron Wiggins,,,
115,4629795583,tashaslau (15/20),270.9,107.5,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG KJ Simpson SF Jaden McDaniels SG Christian Braun UTIL Aaron Wiggins,,,
115,4629590913,primetime2131 (1/3),230.85,107.5,C Nikola Jokic F Isaiah Joe G KJ Simpson PF Miles Bridges PG Vasilije Micic SF Nick Smith Jr. SG Jamal Murray UTIL Steven Adams,,,
120,4629675527,baerju (7/20),294.84998,107.25,C Nikola Jokic F Keegan Murray G LOCKED PF Michael Porter Jr. PG Rob Dillingham SF Christian Braun SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
120,4629478139,foransound (4/20),290.03,107.25,C Nikola Jokic F Christian Braun G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Steven Adams,,,
120,4629741016,Vrod305,290.03,107.25,C Nikola Jokic F Christian Braun G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Steven Adams,,,
123,4629501859,kage12,290.03,107,C Nikola Jokic F Naz Reid G Fred VanVleet PF Michael Porter Jr. PG Mike Conley SF Christian Braun SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
123,4629173949,manonacloud79 (1/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173963,manonacloud79 (2/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173964,manonacloud79 (3/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173965,manonacloud79 (4/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173966,manonacloud79 (5/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173967,manonacloud79 (6/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173968,manonacloud79 (7/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173969,manonacloud79 (8/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173970,manonacloud79 (9/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173971,manonacloud79 (10/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629173972,manonacloud79 (11/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629174034,manonacloud79 (12/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629177901,manonacloud79 (13/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629177907,manonacloud79 (14/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629385992,sirhixalot (17/20),235.75,107,C Nikola Jokic F Aaron Gordon G Jamal Murray PF Miles Bridges PG Vasilije Micic SF LOCKED SG Christian Braun UTIL Rob Dillingham,,,
123,4629492136,manonacloud79 (15/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629492137,manonacloud79 (16/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629492138,manonacloud79 (17/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629492139,manonacloud79 (18/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629492140,manonacloud79 (19/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629492141,manonacloud79 (20/20),235.75,107,C Nikola Jokic F Michael Porter Jr. G KJ Simpson PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
123,4629275527,danvita50 (1/8),231.5,107,C Nikola Jokic F Aaron Gordon G Julian Strawther PF Miles Bridges PG Rob Dillingham SF Christian Braun SG Jamal Murray UTIL Naz Reid,,,
146,4629800968,luknik678 (8/13),279.45,106.75,C Nikola Jokic F Nick Smith Jr. G Mike Conley PF LOCKED PG Jamal Murray SF Christian Braun SG Malik Monk UTIL LOCKED,,,
146,4629811735,Dr.JonJon,279.4,106.75,C Isaiah Hartenstein F LOCKED G LOCKED PF Keegan Murray PG Vasilije Micic SF Christian Braun SG Nick Smith Jr. UTIL Nikola Jokic,,,
146,4629829671,Sarahj22,275.22,106.75,C Nikola Jokic F Isaiah Joe G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Christian Braun UTIL Michael Porter Jr.,,,
149,4629675535,baerju (15/20),275.2,106.5,C Nikola Jokic F Jaden McDaniels G Shai Gilgeous-Alexander PF Michael Porter Jr. PG Rob Dillingham SF Christian Braun SG Julian Strawther UTIL LOCKED,,,
149,4629281291,tchock79 (3/10),274.58002,106.5,C Nikola Jokic F LOCKED G Christian Braun PF Naz Reid PG Keon Johnson SF Jaden McDaniels SG Jamal Murray UTIL Moussa Diabate,,,
149,4629673350,bwinslow99 (2/20),270.97,106.5,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Rob Dillingham SF Michael Porter Jr. SG Christian Braun UTIL Shai Gilgeous-Alexander,,,
149,4629684498,daniel.grabowski.atl (4/5),270.97,106.5,C Nikola Jokic F Aaron Gordon G Isaiah Joe PF Naz Reid PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Christian Braun UTIL Rob Dillingham,,,
149,4629446068,evilleriverrat (1/3),259.7,106.5,C Nikola Jokic F LOCKED G Jamal Murray PF Aaron Gordon PG Cason Wallace SF LOCKED SG Christian Braun UTIL Michael Porter Jr.,,,
149,4629625979,DaSwampMonstah (2/2),251.22,106.5,C Nikola Jokic F Aaron Gordon G Christian Braun PF Naz Reid PG Jamal Murray SF Aaron Wiggins SG Isaiah Joe UTIL Mark Williams,,,
149,4629804843,FORCE50 (1/3),251.22,106.5,C Mark Williams F Aaron Gordon G Isaiah Joe PF Naz Reid PG Jamal Murray SF Aaron Wiggins SG Christian Braun UTIL Nikola Jokic,,,
149,4629813417,chwig10,251.22,106.5,C Nikola Jokic F Aaron Gordon G Isaiah Joe PF Naz Reid PG Jamal Murray SF Aaron Wiggins SG Christian Braun UTIL Mark Williams,,,
149,4629658378,xMeezy23 (1/5),240,106.5,C Nikola Jokic F Miles Bridges G Vasilije Micic PF Aaron Gordon PG LOCKED SF Josh Green SG Christian Braun UTIL LOCKED,,,
149,4629189225,nikkivincze (4/7),235.7,106.5,C Moussa Diabate F Keegan Murray G LOCKED PF Miles Bridges PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL Vasilije Micic,,,
159,4629549357,bostonredsoxs1505 (17/20),290.65,106.25,C Nikola Jokic F Aaron Wiggins G Shai Gilgeous-Alexander PF Naz Reid PG KJ Simpson SF Christian Braun SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
159,4629635290,the803goat (15/20),290.65,106.25,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Wiggins PG KJ Simpson SF Christian Braun SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
159,4629829480,bmay12,290.65,106.25,C Nikola Jokic F Christian Braun G KJ Simpson PF Naz Reid PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
159,4629448335,Lanky79,270.33002,106.25,C Steven Adams F Miles Bridges G Jamal Murray PF Naz Reid PG Rob Dillingham SF Christian Braun SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
159,4629674392,skion76,270.33002,106.25,C Nikola Jokic F Miles Bridges G Rob Dillingham PF Naz Reid PG Jamal Murray SF Christian Braun SG Nickeil Alexander-Walker UTIL Steven Adams,,,
159,4629836064,gtang001,270.33002,106.25,C Steven Adams F Miles Bridges G Rob Dillingham PF Naz Reid PG Jamal Murray SF Christian Braun SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
159,4629830939,markthompson1967 (2/2),259.08002,106.25,C Nikola Jokic F LOCKED G Jamal Murray PF Michael Porter Jr. PG D'Angelo Russell SF LOCKED SG Christian Braun UTIL Vasilije Micic,,,
159,4629367754,beastofbruce (7/7),254.85,106.25,C Nikola Jokic F Josh Green G LOCKED PF Miles Bridges PG Vasilije Micic SF Christian Braun SG Isaiah Joe UTIL Steven Adams,,,
159,4629833322,Atl111 (1/3),211.7,106.25,C Nikola Jokic F Aaron Gordon G KJ Simpson PF Miles Bridges PG Vasilije Micic SF Aaron Wiggins SG Jamal Murray UTIL Moussa Diabate,,,
168,4629657094,toppkat,294.28,106,C Nic Claxton F Kyshawn George G LOCKED PF Michael Porter Jr. PG Malcolm Brogdon SF Aaron Wiggins SG Christian Braun UTIL Nikola Jokic,,,
168,4629836082,Macsmoke4 (2/3),259.75,106,C Nikola Jokic F LOCKED G KJ Simpson PF Naz Reid PG LOCKED SF Christian Braun SG Julian Strawther UTIL Michael Porter Jr.,,,
168,4629775539,Mikey88monster,240,106,C Nikola Jokic F LOCKED G Julian Strawther PF Aaron Gordon PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL LOCKED,,,
168,4629817884,Big-Dee (2/2),240,106,C Nikola Jokic F LOCKED G Julian Strawther PF Aaron Gordon PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL LOCKED,,,
172,4629668605,antsteez,294.91998,105.75,C Nikola Jokic F Isaiah Joe G Christian Braun PF Keegan Murray PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Nick Smith Jr.,,,
172,4629777766,justjwil (3/3),290.6,105.75,C Nikola Jokic F Nick Smith Jr. G Shai Gilgeous-Alexander PF Naz Reid PG Cason Wallace SF Christian Braun SG Nickeil Alexander-Walker UTIL Aaron Wiggins,,,
172,4629772867,KillaKhall (6/20),271,105.75,C Mark Williams F Naz Reid G Jordan Poole PF Aaron Gordon PG Mike Conley SF Christian Braun SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
172,4629821830,fijityb (5/10),270.97,105.75,C Nikola Jokic F Aaron Gordon G Malik Monk PF Naz Reid PG Mike Conley SF Christian Braun SG Isaiah Joe UTIL Mark Williams,,,
176,4629296144,Cd867 (4/15),275.25,105.5,C Nikola Jokic F Jaden McDaniels G Nickeil Alexander-Walker PF Aaron Gordon PG LOCKED SF Michael Porter Jr. SG Christian Braun UTIL Naz Reid,,,
176,4629658212,Geneobisy90 (3/3),275.25,105.5,C Nikola Jokic F Aaron Gordon G Nickeil Alexander-Walker PF Michael Porter Jr. PG LOCKED SF Jaden McDaniels SG Christian Braun UTIL Naz Reid,,,
176,4629811862,tyetwo42 (2/2),274.6,105.5,C Nikola Jokic F LOCKED G Isaiah Joe PF Miles Bridges PG Jamal Murray SF Christian Braun SG Nickeil Alexander-Walker UTIL Steven Adams,,,
176,4629822023,AndrewThomascox1982 (2/3),270.7,105.5,C Nikola Jokic F Michael Porter Jr. G Christian Braun PF Naz Reid PG Jamal Murray SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Tari Eason,,,
176,4629725818,Cashoutkita (1/4),255.5,105.5,C Nikola Jokic F Aaron Gordon G LOCKED PF Michael Porter Jr. PG Rob Dillingham SF Christian Braun SG Jamal Murray UTIL Nickeil Alexander-Walker,,,
176,4629227157,Stiddabanks (1/5),251.25,105.5,C Nikola Jokic F Aaron Gordon G Nickeil Alexander-Walker PF Naz Reid PG Vasilije Micic SF Jaden McDaniels SG Christian Braun UTIL Mark Williams,,,
176,4629258813,TheHyperCritic (6/8),216,105.5,C Nikola Jokic F LOCKED G Julian Strawther PF Miles Bridges PG Vasilije Micic SF Nick Smith Jr. SG Jamal Murray UTIL Moussa Diabate,,,
183,4629754770,brokedudeme (3/5),298.58002,105.25,C Nikola Jokic F LOCKED G Jordan Poole PF Michael Porter Jr. PG D'Angelo Russell SF Christian Braun SG Nickeil Alexander-Walker UTIL LOCKED,,,
183,4629816341,dncnz (2/3),290.67,105.25,C Nikola Jokic F Aaron Wiggins G KJ Simpson PF Naz Reid PG Shai Gilgeous-Alexander SF Isaiah Joe SG Christian Braun UTIL Rudy Gobert,,,
183,4629245821,tjanocko (4/5),279.45,105.25,C Nikola Jokic F LOCKED G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Nick Smith Jr. SG Christian Braun UTIL LOCKED,,,
183,4629794908,Maineguy (2/2),279.15,105.25,C Nikola Jokic F Jae'Sean Tate G LOCKED PF LOCKED PG Jamal Murray SF Christian Braun SG Nick Smith Jr. UTIL Shai Gilgeous-Alexander,,,
183,4629777455,Jungleboy513 (3/5),270.03,105.25,C Steven Adams F Naz Reid G Rob Dillingham PF Miles Bridges PG Jamal Murray SF Tosan Evbuomwan SG Christian Braun UTIL Nikola Jokic,,,
183,4629685927,BassPhenix,259.75,105.25,C Nikola Jokic F Naz Reid G Christian Braun PF Aaron Gordon PG Jamal Murray SF Michael Porter Jr. SG LOCKED UTIL LOCKED,,,
183,4629702175,atav11 (16/20),259.75,105.25,C LOCKED F Naz Reid G LOCKED PF Aaron Gordon PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL Nikola Jokic,,,
190,4629142757,mrblonde1425 (3/8),274.95,105,C Nikola Jokic F Tosan Evbuomwan G LOCKED PF Miles Bridges PG Vasilije Micic SF Christian Braun SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
190,4629670674,bluebirdjay,255.45,105,C Nikola Jokic F Aaron Gordon G Luguentz Dort PF Michael Porter Jr. PG Anthony Edwards SF Nick Smith Jr. SG LOCKED UTIL Moussa Diabate,,,
192,4629818762,devoboards,295,104.75,C Nikola Jokic F Christian Braun G LOCKED PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
192,4629237547,mrandall230 (1/2),290.62,104.75,C Nikola Jokic F Keegan Murray G Christian Braun PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Isaiah Joe UTIL Rudy Gobert,,,
192,4629666009,monkey40000 (2/20),290.03,104.75,C Nikola Jokic F Jaden McDaniels G Shai Gilgeous-Alexander PF Naz Reid PG KJ Simpson SF Christian Braun SG Nickeil Alexander-Walker UTIL Steven Adams,,,
192,4629596414,DeeDay (15/20),279.5,104.75,C Nikola Jokic F Jaden McDaniels G Nickeil Alexander-Walker PF LOCKED PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL LOCKED,,,
192,4629702167,atav11 (8/20),259.75,104.75,C LOCKED F Josh Green G LOCKED PF Naz Reid PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL Nikola Jokic,,,
192,4629211976,WYLAX (1/3),254.83,104.75,C Nikola Jokic F LOCKED G Nickeil Alexander-Walker PF Miles Bridges PG Vasilije Micic SF Josh Green SG Christian Braun UTIL Jalen Green,,,
198,4629728617,Rodmarjr30 (5/5),302.83002,104.5,C LOCKED F Michael Porter Jr. G Keon Johnson PF LOCKED PG LOCKED SF Jaden McDaniels SG Christian Braun UTIL Nikola Jokic,,,
198,4629217472,Tatom6969 (1/2),264,104.5,C Nikola Jokic F Aaron Gordon G LOCKED PF LOCKED PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL LOCKED,,,
198,4629217481,Tatom6969 (2/2),264,104.5,C Nikola Jokic F Aaron Gordon G LOCKED PF LOCKED PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL LOCKED,,,
198,4629729352,RonGee30,264,104.5,C Nikola Jokic F LOCKED G LOCKED PF Aaron Gordon PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL LOCKED,,,
198,4629698899,J2681 (19/20),259.75,104.5,C Nikola Jokic F LOCKED G LOCKED PF Aaron Gordon PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL Malcolm Brogdon,,,
198,4629646665,simpleman77 (10/20),235.7,104.5,C Nikola Jokic F Miles Bridges G Vasilije Micic PF Aaron Gordon PG KJ Simpson SF Aaron Wiggins SG Nick Smith Jr. UTIL LOCKED,,,
204,4629822183,dallasmike44 (9/20),290.65,104.25,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Wiggins PG Rob Dillingham SF Michael Porter Jr. SG Christian Braun UTIL Shai Gilgeous-Alexander,,,
204,4629771691,Monsterface74 (6/10),270.9,104.25,C Nikola Jokic F Aaron Gordon G Nickeil Alexander-Walker PF Naz Reid PG Cason Wallace SF Michael Porter Jr. SG Christian Braun UTIL Domantas Sabonis,,,
204,4629796979,Jv5k (8/12),255.5,104.25,C Nikola Jokic F Miles Bridges G Nick Smith Jr. PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Julian Strawther UTIL LOCKED,,,
207,4629800344,Brookes64,255.47,104,C Nikola Jokic F LOCKED G Jamal Murray PF Aaron Gordon PG Shai Gilgeous-Alexander SF Isaiah Joe SG Christian Braun UTIL KJ Simpson,,,
208,4629614738,DAWGBITE84 (9/20),295.02,103.75,C Nikola Jokic F Naz Reid G LOCKED PF Michael Porter Jr. PG Mike Conley SF Isaiah Joe SG Christian Braun UTIL Rudy Gobert,,,
208,4629797718,Mgharris008,283.75,103.75,C Nikola Jokic F Jaden McDaniels G LOCKED PF LOCKED PG Jamal Murray SF Michael Porter Jr. SG Christian Braun UTIL LOCKED,,,
208,4629699153,J2681 (20/20),270.95,103.75,C Rudy Gobert F Christian Braun G Mike Conley PF Aaron Gordon PG Shai Gilgeous-Alexander SF Josh Green SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
211,4629756166,langleyc (5/20),303.45,103.5,C Nikola Jokic F LOCKED G LOCKED PF LOCKED PG Cason Wallace SF Michael Porter Jr. SG Christian Braun UTIL Rudy Gobert,,,
211,4629654581,PUGLIFE1 (1/5),298.9,103.5,C Nikola Jokic F Christian Braun G Ben Simmons PF Miles Bridges PG LOCKED SF Jaden McDaniels SG LOCKED UTIL Keegan Murray,,,
211,4629444486,Bocephus420 (1/2),298.23,103.5,C Nikola Jokic F Michael Porter Jr. G D'Angelo Russell PF Tari Eason PG LOCKED SF LOCKED SG Christian Braun UTIL Keegan Murray,,,
211,4629276863,gorthog58,295,103.5,C Nikola Jokic F Naz Reid G LOCKED PF Miles Bridges PG Rob Dillingham SF Christian Braun SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
211,4629350436,dtadiello (4/20),295,103.5,C Nikola Jokic F Naz Reid G LOCKED PF Miles Bridges PG Rob Dillingham SF Christian Braun SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
216,4629607243,burgine13 (19/20),299.25,103.25,C Nikola Jokic F LOCKED G Nickeil Alexander-Walker PF Naz Reid PG LOCKED SF Michael Porter Jr. SG Christian Braun UTIL Rudy Gobert,,,
216,4629806171,gmoneyez (1/8),295.02,103.25,C Rudy Gobert F Naz Reid G Nickeil Alexander-Walker PF Michael Porter Jr. PG LOCKED SF Christian Braun SG Isaiah Joe UTIL Nikola Jokic,,,
216,4629828348,nateya15 (2/2),295.02,103.25,C Rudy Gobert F Michael Porter Jr. G Nickeil Alexander-Walker PF Naz Reid PG LOCKED SF Isaiah Joe SG Christian Braun UTIL Nikola Jokic,,,
216,4629828599,sceme2178 (5/5),294.23,103.25,C Rudy Gobert F LOCKED G Christian Braun PF Miles Bridges PG Keon Johnson SF Michael Porter Jr. SG Luguentz Dort UTIL Keegan Murray,,,
216,4629450202,JTheMac76 (1/2),278.83002,103.25,C Nikola Jokic F Naz Reid G Christian Braun PF Dillon Brooks PG Jamal Murray SF LOCKED SG LOCKED UTIL Michael Porter Jr.,,,
216,4629471735,wnielsen1,270.91998,103.25,C Nikola Jokic F Aaron Gordon G Isaiah Joe PF Naz Reid PG Cason Wallace SF Michael Porter Jr. SG Christian Braun UTIL Domantas Sabonis,,,
216,4629836650,james9422 (5/12),270.91998,103.25,C Nikola Jokic F Aaron Gordon G Isaiah Joe PF Naz Reid PG Cason Wallace SF Michael Porter Jr. SG Christian Braun UTIL Domantas Sabonis,,,
223,4629177053,tblac (1/6),293.66,103,C Nikola Jokic F LOCKED G Christian Braun PF Naz Reid PG D'Angelo Russell SF Michael Porter Jr. SG Jalen Green UTIL Nickeil Alexander-Walker,,,
223,4629535197,luderfamily123 (3/5),259.7,103,C Nikola Jokic F Aaron Wiggins G Julian Strawther PF Miles Bridges PG LOCKED SF Christian Braun SG LOCKED UTIL Aaron Gordon,,,
225,4629756162,langleyc (1/20),303.45,102.75,C Nikola Jokic F LOCKED G LOCKED PF Michael Porter Jr. PG De'Aaron Fox SF LOCKED SG Christian Braun UTIL Rudy Gobert,,,
225,4629250766,DaBurg33 (4/20),290.65,102.75,C Nikola Jokic F Naz Reid G Cason Wallace PF Miles Bridges PG Rob Dillingham SF Christian Braun SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
225,4629816934,gmoneyez (7/8),290.65,102.75,C Rudy Gobert F Aaron Wiggins G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF Kyshawn George SG Christian Braun UTIL Nikola Jokic,,,
225,4629816951,gmoneyez (8/8),290.65,102.75,C Rudy Gobert F Aaron Wiggins G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF Kyshawn George SG Christian Braun UTIL Nikola Jokic,,,
225,4629828517,JMula24 (8/20),290.65,102.75,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Michael Porter Jr. PG Rob Dillingham SF Christian Braun SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
225,4629326326,az350z (13/20),289.41,102.75,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Miles Bridges PG Mike Conley SF Ziaire Williams SG Christian Braun UTIL Nic Claxton,,,
225,4629669463,Bartfalcon,270.97,102.75,C Nikola Jokic F Aaron Gordon G Isaiah Joe PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Christian Braun UTIL Domantas Sabonis,,,
225,4629764275,deeznzutz (2/2),270.97,102.75,C Nikola Jokic F Aaron Gordon G Isaiah Joe PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Christian Braun UTIL Domantas Sabonis,,,
225,4629648616,kyi007 (2/6),250.48,102.75,C Steven Adams F Christian Braun G Shai Gilgeous-Alexander PF Aaron Gordon PG Jamal Murray SF Aaron Wiggins SG Julian Strawther UTIL Nikola Jokic,,,
