Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8550,4632474392,the803goat (4/20),359.27,21.25,C Richaun Holmes F Scottie Barnes G Gradey Dick PF LOCKED PG De'Aaron Fox SF De'Andre Hunter SG LOCKED UTIL Kelly Olynyk,,,
8550,4632770044,MeatRider69 (1/2),359.27,21.25,C Richaun Holmes F Bruce Brown G LOCKED PF LOCKED PG De'Aaron Fox SF Gregory Jackson SG LOCKED UTIL Victor Wembanyama,,,
8550,4633057155,Diezel10 (4/6),359.27,21.25,C Richaun Holmes F LOCKED G Gradey Dick PF LOCKED PG De'Aaron Fox SF LOCKED SG LOCKED UTIL Victor Wembanyama,,,
8550,4633039488,BooStar (4/5),358.54,21.25,C Richaun Holmes F De'Andre Hunter G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG LOCKED UTIL De'Aaron Fox,,,
8550,4633019339,Esmoooth,358.15002,21.25,C LOCKED F Gregory Jackson G Trae Young PF Bam Adebayo PG Stephon Castle SF Bilal Coulibaly SG LOCKED UTIL Kelly Olynyk,,,
8550,4632961663,jydma (6/7),357.81,21.25,C Victor Wembanyama F Ja'Kobe Walter G De'Aaron Fox PF Jaren Jackson Jr. PG Keon Johnson SF Cameron Johnson SG Gradey Dick UTIL Richaun Holmes,,,
8550,4633028187,Rawham (14/20),357.81,21.25,C Victor Wembanyama F LOCKED G Jordan Poole PF Jaren Jackson Jr. PG De'Aaron Fox SF Ja'Kobe Walter SG Carlton Carrington UTIL Richaun Holmes,,,
8550,4632996504,Oceanimage (20/20),357.65002,21.25,C Bam Adebayo F LOCKED G LOCKED PF Nikola Jovic PG D'Angelo Russell SF Zaccharie Risacher SG Devin Vassell UTIL LOCKED,,,
8550,4633093936,Jlane1129 (6/6),357.42,21.25,C Richaun Holmes F De'Andre Hunter G Jordan Poole PF LOCKED PG De'Aaron Fox SF Kelly Oubre Jr. SG LOCKED UTIL LOCKED,,,
8550,4632481024,kacktrey7 (7/20),356.33002,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
8550,4632524810,clathren (14/20),356.33002,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG Gradey Dick UTIL Kelly Olynyk,,,
8550,4632556433,Cowboy93,356.33002,21.25,C Victor Wembanyama F Scottie Barnes G Ty Jerome PF LOCKED PG LOCKED SF LOCKED SG Ja'Kobe Walter UTIL LOCKED,,,
8550,4632569932,SleepyW (11/20),356.33002,21.25,C Victor Wembanyama F LOCKED G Jamal Shead PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
8550,4632606417,woodreb5 (8/20),356.33002,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
8550,4632637393,Donnydee31,356.33002,21.25,C Victor Wembanyama F LOCKED G Jamal Shead PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL Zach Edey,,,
8550,4632638547,csk2022 (10/20),356.33002,21.25,C Victor Wembanyama F LOCKED G Ty Jerome PF LOCKED PG LOCKED SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
8550,4632645461,the_Dean221 (10/20),356.33002,21.25,C Victor Wembanyama F Ja'Kobe Walter G Scottie Barnes PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
8550,4632718041,OrangeSwarm5 (4/4),356.33002,21.25,C Jaren Jackson Jr. F Scottie Barnes G Jamal Shead PF Chris Boucher PG LOCKED SF De'Andre Hunter SG LOCKED UTIL Ty Jerome,,,
8550,4632847156,jpittz98 (16/20),356.33002,21.25,C Victor Wembanyama F LOCKED G LOCKED PF Jaren Jackson Jr. PG Ty Jerome SF LOCKED SG Ja'Kobe Walter UTIL Kelly Olynyk,,,
8550,4632950534,Blackshirts21 (2/4),356.33002,21.25,C Victor Wembanyama F Chris Boucher G Ja Morant PF Jaren Jackson Jr. PG Ty Jerome SF Ja'Kobe Walter SG LOCKED UTIL Zach Edey,,,
8550,4633025033,mulliyo92 (11/20),356.33002,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
8550,4633074006,jjbrock (1/5),356.33002,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
8550,4633089304,russo342007 (2/20),356.33002,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
8550,4633094699,kgoudie (4/4),356.33002,21.25,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF De'Andre Hunter SG Ja'Kobe Walter UTIL LOCKED,,,
8550,4633102523,20taylormade20 (2/2),356.33002,21.25,C Kelly Olynyk F LOCKED G Ty Jerome PF LOCKED PG LOCKED SF De'Andre Hunter SG LOCKED UTIL LOCKED,,,
8550,4632546396,DoubleX2Dave (13/20),356.1,21.25,C Victor Wembanyama F Ja'Kobe Walter G Jamal Shead PF Alexandre Sarr PG Ty Jerome SF Scottie Barnes SG LOCKED UTIL Kelly Olynyk,,,
8550,4632951240,cdavis3200,356.07,21.25,C LOCKED F Kelly Oubre Jr. G Ben Simmons PF De'Andre Hunter PG De'Aaron Fox SF Bilal Coulibaly SG D'Angelo Russell UTIL Guerschon Yabusele,,,
8550,4632478466,Jarmaine22 (6/20),355.83002,21.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF De'Andre Hunter SG Jaime Jaquez Jr. UTIL LOCKED,,,
8550,4633049286,murphybe777 (2/2),355.83002,21.25,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Bruce Brown SG Terry Rozier UTIL Victor Wembanyama,,,
8550,4632412873,jay2tharoc (12/20),355.6,21.25,C LOCKED F Ja'Kobe Walter G Luke Kennard PF LOCKED PG Ty Jerome SF De'Andre Hunter SG LOCKED UTIL Jordan Poole,,,
8550,4632443723,bigmikedc,355.6,21.25,C LOCKED F Santi Aldama G Ty Jerome PF De'Andre Hunter PG LOCKED SF LOCKED SG LOCKED UTIL Jordan Poole,,,
8550,4632777749,Deewill131 (4/5),355.6,21.25,C Nic Claxton F LOCKED G Bruce Brown PF LOCKED PG Ty Jerome SF Ochai Agbaji SG LOCKED UTIL Victor Wembanyama,,,
8550,4633014752,Foudaddy (9/20),355.6,21.25,C Victor Wembanyama F LOCKED G Jordan Poole PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
8550,4633025038,mulliyo92 (16/20),355.6,21.25,C Victor Wembanyama F LOCKED G Jamal Shead PF Jaren Jackson Jr. PG Ty Jerome SF Scottie Barnes SG Ja'Kobe Walter UTIL Jordan Poole,,,
8550,4633074236,Bsaun32 (18/20),355.6,21.25,C Victor Wembanyama F LOCKED G Jordan Poole PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
8550,4632505743,Styles8620 (10/20),355.37,21.25,C Victor Wembanyama F Ja'Kobe Walter G LOCKED PF Kyshawn George PG Darius Garland SF Corey Kispert SG LOCKED UTIL Kelly Olynyk,,,
8550,4632714243,psad19 (20/20),355.37,21.25,C LOCKED F LOCKED G LOCKED PF De'Andre Hunter PG Ty Jerome SF Justin Champagnie SG Ziaire Williams UTIL LOCKED,,,
8550,4632905654,FULHAMERICA_FC (11/20),355.37,21.25,C Victor Wembanyama F LOCKED G Ziaire Williams PF LOCKED PG Ty Jerome SF Ochai Agbaji SG Corey Kispert UTIL LOCKED,,,
8550,4632795577,Rsimz15,355.32,21.25,C Victor Wembanyama F Bilal Coulibaly G LOCKED PF LOCKED PG LOCKED SF Nick Smith Jr. SG Gradey Dick UTIL Zach Edey,,,
8550,4633035034,xVinsanity_12x (2/4),355.32,21.25,C Kelly Olynyk F LOCKED G Nick Smith Jr. PF LOCKED PG LOCKED SF Bilal Coulibaly SG LOCKED UTIL Victor Wembanyama,,,
8550,4633038684,Yasser313 (3/3),355.32,21.25,C Kelly Olynyk F Nick Smith Jr. G LOCKED PF LOCKED PG Jamal Shead SF LOCKED SG Bilal Coulibaly UTIL Victor Wembanyama,,,
8550,4632436581,sublime7887 (18/20),355.21002,21.25,C Victor Wembanyama F Kelly Oubre Jr. G LOCKED PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
8550,4632482978,JoeFizzlee,355.21002,21.25,C Victor Wembanyama F LOCKED G Kelly Oubre Jr. PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
8550,4632545699,antp (19/20),355.21002,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Kelly Oubre Jr. SG Gradey Dick UTIL LOCKED,,,
8550,4633094696,kgoudie (1/4),355.21002,21.25,C Kelly Olynyk F Scottie Barnes G Ja'Kobe Walter PF LOCKED PG Ty Jerome SF De'Andre Hunter SG Kelly Oubre Jr. UTIL LOCKED,,,
8550,4633094697,kgoudie (2/4),355.21002,21.25,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF De'Andre Hunter SG Kelly Oubre Jr. UTIL LOCKED,,,
8550,4632477236,Getaway (6/20),355.1,21.25,C Victor Wembanyama F LOCKED G Terry Rozier PF Kyshawn George PG Darius Garland SF LOCKED SG Ja'Kobe Walter UTIL Kelly Olynyk,,,
8550,4632973156,GreenTailShiner (18/20),355.1,21.25,C Victor Wembanyama F LOCKED G Jordan Poole PF Nikola Jovic PG Ty Jerome SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
8550,4633043420,McLongrod (10/20),355.1,21.25,C Victor Wembanyama F LOCKED G Jordan Poole PF LOCKED PG Ty Jerome SF LOCKED SG Terry Rozier UTIL Kelly Olynyk,,,
8550,4632919870,jlove1,355.09,21.25,C Zach Edey F LOCKED G Corey Kispert PF De'Andre Hunter PG Ja Morant SF Scottie Barnes SG Bilal Coulibaly UTIL Nick Smith Jr.,,,
8550,4632599118,sam97 (2/20),354.87,21.25,C Victor Wembanyama F LOCKED G Jordan Poole PF LOCKED PG Darius Garland SF Kyshawn George SG Gradey Dick UTIL Kelly Olynyk,,,
8550,4632992484,falstaff64 (9/20),354.87,21.25,C Victor Wembanyama F Ja'Kobe Walter G Jordan Poole PF LOCKED PG Ty Jerome SF Ziaire Williams SG LOCKED UTIL Kelly Olynyk,,,
8550,4633090660,trublu979 (5/10),354.87,21.25,C Richaun Holmes F Ja'Kobe Walter G LOCKED PF De'Andre Hunter PG Darius Garland SF Bilal Coulibaly SG Bruce Brown UTIL LOCKED,,,
8550,4633093213,blayneb_24,354.87,21.25,C Victor Wembanyama F LOCKED G Jamal Shead PF Jaren Jackson Jr. PG Darius Garland SF Bilal Coulibaly SG Ja'Kobe Walter UTIL Richaun Holmes,,,
8550,4633095284,snc4562 (13/14),354.63998,21.25,C Victor Wembanyama F Santi Aldama G Ja Morant PF Gregory Jackson PG Darius Garland SF Kyshawn George SG Keon Johnson UTIL Ben Simmons,,,
8550,4632619294,cessnak30 (2/3),354.59,21.25,C Victor Wembanyama F LOCKED G Bilal Coulibaly PF Ochai Agbaji PG LOCKED SF Ziaire Williams SG LOCKED UTIL Nick Smith Jr.,,,
8550,4632776630,THETALENTEDMRHIGDAWG (2/2),354.59,21.25,C Zach Edey F LOCKED G Gradey Dick PF LOCKED PG Jordan Poole SF Nick Smith Jr. SG Bilal Coulibaly UTIL Victor Wembanyama,,,
8550,4632956122,puffmyshirt,354.59,21.25,C Victor Wembanyama F LOCKED G Ziaire Williams PF LOCKED PG LOCKED SF Bilal Coulibaly SG Nick Smith Jr. UTIL LOCKED,,,
8550,4632405587,venus44 (7/20),354.48,21.25,C Victor Wembanyama F LOCKED G Jordan Poole PF LOCKED PG Ty Jerome SF Kelly Oubre Jr. SG Ja'Kobe Walter UTIL LOCKED,,,
8550,4632728598,JWALKER598 (1/2),354.48,21.25,C LOCKED F Bruce Brown G Kelly Oubre Jr. PF LOCKED PG Ty Jerome SF Jake LaRavia SG Carlton Carrington UTIL Victor Wembanyama,,,
8550,4632537647,JOEstinks2,354.47998,21.25,C LOCKED F Ziaire Williams G Kelly Oubre Jr. PF LOCKED PG Stephon Castle SF Max Strus SG LOCKED UTIL LOCKED,,,
8550,4632804956,mrshhhh (2/4),354.36,21.25,C Kelly Olynyk F LOCKED G Jordan Poole PF LOCKED PG Malcolm Brogdon SF Bilal Coulibaly SG Nick Smith Jr. UTIL Victor Wembanyama,,,
8550,4632944562,drherms (4/12),354.14,21.25,C Victor Wembanyama F Ziaire Williams G Jordan Poole PF Kyshawn George PG Darius Garland SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
8550,4632405594,venus44 (14/20),354.13998,21.25,C Victor Wembanyama F LOCKED G Ziaire Williams PF LOCKED PG Darius Garland SF Kyshawn George SG Gradey Dick UTIL Jordan Poole,,,
8550,4632422163,Thegoldcobra (12/20),354.13998,21.25,C Victor Wembanyama F LOCKED G Jordan Poole PF Gregory Jackson PG Darius Garland SF Kyshawn George SG Carlton Carrington UTIL LOCKED,,,
8550,4632480945,sapadon,354.13998,21.25,C Victor Wembanyama F LOCKED G Darius Garland PF LOCKED PG Jordan Poole SF Bilal Coulibaly SG Gradey Dick UTIL Richaun Holmes,,,
8550,4632696445,Golf540 (1/2),353.98,21.25,C Richaun Holmes F Tobias Harris G Tyrese Maxey PF Nikola Jovic PG LOCKED SF LOCKED SG LOCKED UTIL De'Andre Hunter,,,
8550,4632800569,outyamouth817 (2/2),353.97,21.25,C Jaren Jackson Jr. F Tosan Evbuomwan G D'Angelo Russell PF Bam Adebayo PG LOCKED SF Nick Smith Jr. SG LOCKED UTIL Trae Young,,,
8550,4632925670,Babygirl25,353.47,21.25,C Nic Claxton F Nick Smith Jr. G Bilal Coulibaly PF De'Andre Hunter PG LOCKED SF LOCKED SG LOCKED UTIL Guerschon Yabusele,,,
8550,4633103254,curtdog3158 (1/7),352.9,21.25,C LOCKED F Ziaire Williams G Keon Johnson PF Alexandre Sarr PG D'Angelo Russell SF Gary Trent Jr. SG Dyson Daniels UTIL Richaun Holmes,,,
8550,4633033490,JSL23 (9/12),352.66003,21.25,C Kelly Olynyk F LOCKED G Cade Cunningham PF Santi Aldama PG LOCKED SF LOCKED SG Sam Merrill UTIL LOCKED,,,
8550,4632920688,bbrooks415 (5/5),352.00998,21.25,C Nic Claxton F Nikola Jovic G Jordan Poole PF Guerschon Yabusele PG Malcolm Brogdon SF Nick Smith Jr. SG Bilal Coulibaly UTIL Victor Wembanyama,,,
8550,4632511524,tyjon98 (19/20),351.19998,21.25,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Carlton Carrington SF Tim Hardaway Jr. SG Max Strus UTIL LOCKED,,,
8550,4632905600,tdog813 (1/15),351.15,21.25,C Richaun Holmes F Miles Bridges G LOCKED PF LOCKED PG LOCKED SF Ricky Council IV SG LOCKED UTIL Tobias Harris,,,
8550,4633085713,smitters23 (6/6),350.08002,21.25,C Kelly Olynyk F Bilal Coulibaly G Tyrese Maxey PF LOCKED PG Cade Cunningham SF Scottie Barnes SG Caris LeVert UTIL Richaun Holmes,,,
8550,4632612406,cruj69,349.58002,21.25,C Kelly Olynyk F LOCKED G Cade Cunningham PF Nikola Jovic PG Tyrese Maxey SF Bilal Coulibaly SG Caris LeVert UTIL Richaun Holmes,,,
8550,4633061230,karjan,349.02002,21.25,C LOCKED F Kelly Oubre Jr. G Cade Cunningham PF Guerschon Yabusele PG LOCKED SF Taurean Prince SG LOCKED UTIL Tyrese Maxey,,,
8550,4632457358,MockY,348,21.25,C Victor Wembanyama F LOCKED G Gradey Dick PF Jaren Jackson Jr. PG Dyson Daniels SF Zaccharie Risacher SG LOCKED UTIL LOCKED,,,
8550,4632480685,lsu4life21 (9/9),348,21.25,C Zach Edey F Santi Aldama G Jamal Shead PF LOCKED PG Dyson Daniels SF Zaccharie Risacher SG LOCKED UTIL Victor Wembanyama,,,
8550,4632483034,ronserr,348,21.25,C Victor Wembanyama F Ja'Kobe Walter G Dyson Daniels PF LOCKED PG LOCKED SF Zaccharie Risacher SG Gradey Dick UTIL Kelly Olynyk,,,
8550,4632488037,bludvllvr (1/5),348,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Dyson Daniels SF Zaccharie Risacher SG LOCKED UTIL Kelly Olynyk,,,
8550,4632558097,zackattack05 (10/20),348,21.25,C Victor Wembanyama F LOCKED G LOCKED PF De'Andre Hunter PG Trae Young SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
8550,4632568146,BillSelliger,348,21.25,C Victor Wembanyama F Bruce Brown G LOCKED PF LOCKED PG Trae Young SF De'Andre Hunter SG Gradey Dick UTIL Kelly Olynyk,,,
8550,4632569924,SleepyW (3/20),348,21.25,C Victor Wembanyama F LOCKED G Jamal Shead PF LOCKED PG Trae Young SF De'Andre Hunter SG Gradey Dick UTIL Kelly Olynyk,,,
8550,4632585788,Deathflower74 (16/20),348,21.25,C Victor Wembanyama F LOCKED G Jamal Shead PF De'Andre Hunter PG Trae Young SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
8550,4632642762,brorby (1/20),348,21.25,C Victor Wembanyama F Ja'Kobe Walter G LOCKED PF LOCKED PG Trae Young SF De'Andre Hunter SG Gradey Dick UTIL Kelly Olynyk,,,
8550,4632774766,THETALENTEDMRHIGDAWG (1/2),348,21.25,C Victor Wembanyama F LOCKED G Gradey Dick PF LOCKED PG Dyson Daniels SF Zaccharie Risacher SG LOCKED UTIL Zach Edey,,,
8550,4632825571,candygirl1 (9/20),348,21.25,C Kelly Olynyk F LOCKED G LOCKED PF Jonathan Mogbo PG Trae Young SF De'Andre Hunter SG Ja'Kobe Walter UTIL Victor Wembanyama,,,
8550,4632845285,candygirl1 (11/20),348,21.25,C Kelly Olynyk F Santi Aldama G LOCKED PF Jonathan Mogbo PG Trae Young SF De'Andre Hunter SG Ja'Kobe Walter UTIL Victor Wembanyama,,,
8550,4633006536,itzTLo (2/14),348,21.25,C Kelly Olynyk F Chris Boucher G Trae Young PF Keldon Johnson PG De'Aaron Fox SF Bruce Brown SG Gradey Dick UTIL LOCKED,,,
8550,4633006537,itzTLo (3/14),348,21.25,C Kelly Olynyk F Chris Boucher G Trae Young PF Keldon Johnson PG De'Aaron Fox SF Bruce Brown SG Gradey Dick UTIL LOCKED,,,
8550,4633006538,itzTLo (4/14),348,21.25,C Kelly Olynyk F Chris Boucher G Trae Young PF Keldon Johnson PG De'Aaron Fox SF Bruce Brown SG Gradey Dick UTIL LOCKED,,,
8550,4633042605,clutchpfc (2/2),348,21.25,C Victor Wembanyama F Ochai Agbaji G Ja'Kobe Walter PF LOCKED PG Trae Young SF De'Andre Hunter SG LOCKED UTIL Kelly Olynyk,,,
8550,4633098625,bbbmoney (2/2),348,21.25,C Kelly Olynyk F De'Andre Hunter G Trae Young PF LOCKED PG LOCKED SF Ja'Kobe Walter SG Gradey Dick UTIL Victor Wembanyama,,,
8550,4632423956,yomtvrapz (1/2),347.27002,21.25,C Victor Wembanyama F LOCKED G Trae Young PF De'Andre Hunter PG Jordan Poole SF Ja'Kobe Walter SG Gradey Dick UTIL Kelly Olynyk,,,
8550,4632434047,Baueezy (6/18),347.27002,21.25,C Victor Wembanyama F Bilal Coulibaly G Scotty Pippen Jr. PF Ochai Agbaji PG LOCKED SF LOCKED SG Dyson Daniels UTIL Larry Nance Jr.,,,
8550,4632529399,W.O.A.T (1/10),347.27002,21.25,C Victor Wembanyama F Ja'Kobe Walter G Jordan Poole PF LOCKED PG Trae Young SF De'Andre Hunter SG Gradey Dick UTIL Kelly Olynyk,,,
8550,4632934768,meekandrew16 (2/2),347.27002,21.25,C Victor Wembanyama F Zaccharie Risacher G LOCKED PF LOCKED PG Dyson Daniels SF Cameron Johnson SG LOCKED UTIL Zach Edey,,,
8550,4633016522,cools33,347.27002,21.25,C Kelly Olynyk F LOCKED G Trae Young PF De'Andre Hunter PG Jordan Poole SF Ja'Kobe Walter SG Gradey Dick UTIL Victor Wembanyama,,,
8550,4632924861,dirtyred718,347.27,21.25,C Victor Wembanyama F Zaccharie Risacher G Dyson Daniels PF LOCKED PG Keon Johnson SF LOCKED SG Gradey Dick UTIL LOCKED,,,
8550,4632958072,rills (2/20),347.27,21.25,C Victor Wembanyama F Ja'Kobe Walter G LOCKED PF LOCKED PG Trae Young SF De'Andre Hunter SG Carlton Carrington UTIL Kelly Olynyk,,,
8550,4632434050,Baueezy (9/18),346.77002,21.25,C Victor Wembanyama F LOCKED G Scotty Pippen Jr. PF Zaccharie Risacher PG LOCKED SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Keon Johnson,,,
8550,4632830041,stingerz22 (20/20),346.77002,21.25,C Victor Wembanyama F LOCKED G Jordan Poole PF Nikola Jovic PG Trae Young SF De'Andre Hunter SG Ja'Kobe Walter UTIL Zach Edey,,,
8550,4632501889,statnerds (5/20),346.54,21.25,C Victor Wembanyama F LOCKED G Jamal Shead PF Santi Aldama PG Trae Young SF De'Andre Hunter SG Carlton Carrington UTIL Jordan Poole,,,
8550,4632838061,Powerstroke22,346.38,21.25,C Guerschon Yabusele F Zaccharie Risacher G Bruce Brown PF LOCKED PG Dyson Daniels SF Jaime Jaquez Jr. SG LOCKED UTIL Victor Wembanyama,,,
8550,4632897410,Spukuff,344.33002,21.25,C Kelly Olynyk F LOCKED G Darius Garland PF Zaccharie Risacher PG Trae Young SF LOCKED SG LOCKED UTIL Zach Edey,,,
8550,4632544705,justo410,343.6,21.25,C Richaun Holmes F LOCKED G De'Aaron Fox PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL Victor Wembanyama,,,
8550,4632556403,shiposki75 (20/20),343.6,21.25,C Victor Wembanyama F LOCKED G LOCKED PF Chris Boucher PG De'Aaron Fox SF LOCKED SG Caris LeVert UTIL Richaun Holmes,,,
8550,4632914519,Rambo62 (12/20),343.6,21.25,C Jalen Duren F LOCKED G LOCKED PF Santi Aldama PG De'Aaron Fox SF De'Andre Hunter SG Keon Johnson UTIL LOCKED,,,
8550,4632799649,iverson333,343.21002,21.25,C Victor Wembanyama F Santi Aldama G Vit Krejci PF Gregory Jackson PG Tyrese Maxey SF Georges Niang SG Bruce Brown UTIL Jaren Jackson Jr.,,,
8550,4632835381,pelc0621 (1/8),343.21002,21.25,C Kelly Olynyk F LOCKED G Darius Garland PF Bam Adebayo PG LOCKED SF Keldon Johnson SG Gradey Dick UTIL Victor Wembanyama,,,
8550,4632829977,moldova (1/10),342.71002,21.25,C Jalen Duren F De'Andre Hunter G LOCKED PF Nikola Jovic PG De'Aaron Fox SF Justin Edwards SG LOCKED UTIL LOCKED,,,
8550,4632421023,pc420,342.48,21.25,C LOCKED F Justin Edwards G LOCKED PF Zaccharie Risacher PG D'Angelo Russell SF LOCKED SG Stephon Castle UTIL Tobias Harris,,,
8550,4633014319,standardbeat (7/10),342.48,21.25,C Richaun Holmes F Paul George G Ja Morant PF LOCKED PG De'Aaron Fox SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
8550,4633059739,Footballforlife7019,341.36002,21.25,C LOCKED F Zaccharie Risacher G LOCKED PF Jeremy Sochan PG Tyler Herro SF Ausar Thompson SG Bilal Coulibaly UTIL Tyrese Maxey,,,
8550,4632950104,vgal1233 (19/20),341.02,21.25,C Victor Wembanyama F Bam Adebayo G Jordan Poole PF Kyshawn George PG Caris LeVert SF De'Andre Hunter SG LOCKED UTIL Richaun Holmes,,,
8550,4632508025,tlaury88 (3/20),340.66003,21.25,C LOCKED F LOCKED G Jamal Shead PF LOCKED PG Ty Jerome SF De'Andre Hunter SG Caris LeVert UTIL LOCKED,,,
8550,4632661174,HahamHanukah (7/20),340.66003,21.25,C Victor Wembanyama F LOCKED G Ty Jerome PF LOCKED PG Caris LeVert SF Scottie Barnes SG Gradey Dick UTIL Kelly Olynyk,,,
8550,4632789985,mrhands17 (15/20),340.66003,21.25,C Victor Wembanyama F LOCKED G Gradey Dick PF LOCKED PG Ty Jerome SF Scottie Barnes SG Caris LeVert UTIL Kelly Olynyk,,,
8550,4632905238,757teaggs (12/20),340.66003,21.25,C LOCKED F Ja'Kobe Walter G LOCKED PF De'Andre Hunter PG Ty Jerome SF LOCKED SG Caris LeVert UTIL Zach Edey,,,
8550,4632952474,mvpkg (5/20),340.66003,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG Caris LeVert UTIL LOCKED,,,
8550,4633030702,gmoney1001,340.66003,21.25,C Victor Wembanyama F LOCKED G Ty Jerome PF Chris Boucher PG Caris LeVert SF Scottie Barnes SG Luke Kennard UTIL LOCKED,,,
8550,4633081012,ebric7 (13/20),340.66003,21.25,C Victor Wembanyama F LOCKED G Gradey Dick PF Jaren Jackson Jr. PG Ty Jerome SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
8550,4632483802,amjennison25 (1/20),340.66,21.25,C Kelly Olynyk F LOCKED G Ty Jerome PF De'Andre Hunter PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
8550,4632492842,Boondada (10/20),340.66,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG Caris LeVert UTIL LOCKED,,,
8550,4632493835,stephenjameel (7/20),340.66,21.25,C Victor Wembanyama F Ja'Kobe Walter G LOCKED PF LOCKED PG Ty Jerome SF Scottie Barnes SG Caris LeVert UTIL Jamal Shead,,,
8550,4632535666,cdenny99 (9/20),340.66,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
8550,4632676201,wrona77 (14/20),340.66,21.25,C Victor Wembanyama F LOCKED G Ja'Kobe Walter PF LOCKED PG Ty Jerome SF Scottie Barnes SG Caris LeVert UTIL Kelly Olynyk,,,
8550,4632698849,stevecsonka (9/20),340.66,21.25,C Victor Wembanyama F Scottie Barnes G LOCKED PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG Caris LeVert UTIL Kelly Olynyk,,,
8550,4632794487,Josesan95 (15/20),340.66,21.25,C Victor Wembanyama F Scottie Barnes G LOCKED PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG Caris LeVert UTIL Kelly Olynyk,,,
8550,4632915765,nas69 (5/6),340.66,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
8550,4632922968,32turk44 (5/12),340.66,21.25,C Victor Wembanyama F LOCKED G Ja'Kobe Walter PF Jaren Jackson Jr. PG Ty Jerome SF Scottie Barnes SG Caris LeVert UTIL Kelly Olynyk,,,
8550,4632928192,seth37iso (14/20),340.66,21.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
