Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
631,4625597024,GreenTailShiner (16/20),357.77,53.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Gradey Dick UTIL Karl-Anthony Towns,,,
631,4625544620,srodriguez34 (20/20),355.29,53.5,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG LOCKED UTIL Kristaps Porzingis,,,
631,4625183462,walsean1 (7/20),351.54,53.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Payton Pritchard SF LOCKED SG Gradey Dick UTIL Karl-Anthony Towns,,,
631,4625562327,MrCoon (2/20),343.41,53.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Max Christie SG Jrue Holiday UTIL LOCKED,,,
631,4625219205,aahsal,322.82,53.5,C Kristaps Porzingis F Jarred Vanderbilt G LOCKED PF Evan Mobley PG Jalen Brunson SF Jayson Tatum SG Mikal Bridges UTIL Haywood Highsmith,,,
631,4625481165,rackdell44 (14/20),315.28003,53.5,C LOCKED F LOCKED G LOCKED PF Jarred Vanderbilt PG LOCKED SF Josh Green SG Dalton Knecht UTIL Anthony Davis,,,
631,4625303639,uwfinalfour (1/3),311.5,53.5,C Kel'el Ware F Max Christie G Keon Johnson PF Dillon Brooks PG LaMelo Ball SF Jaylen Wells SG LOCKED UTIL Jalen Duren,,,
638,4625288606,chupa77 (5/20),355.29,53.25,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Jaylen Brown UTIL Domantas Sabonis,,,
638,4625644110,mak9177 (4/20),352.14,53.25,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jayson Tatum SG Gradey Dick UTIL Kel'el Ware,,,
638,4625307677,j12forheisman (10/20),350.36,53.25,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG Jrue Holiday UTIL Karl-Anthony Towns,,,
638,4625300942,steel_66 (1/5),340.41998,53.25,C Anthony Davis F LOCKED G Max Strus PF Josh Hart PG LOCKED SF LOCKED SG Davion Mitchell UTIL LOCKED,,,
638,4625375170,ShaunkAtonk (7/20),338.91,53.25,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Darius Garland SF LOCKED SG LOCKED UTIL Kel'el Ware,,,
638,4625359011,Southsider50 (2/3),336.45,53.25,C LOCKED F RJ Barrett G LOCKED PF Gregory Jackson PG LOCKED SF Josh Green SG Jordan Hawkins UTIL Anthony Davis,,,
638,4625247885,runningbull88 (20/20),326.45,53.25,C Kel'el Ware F LOCKED G LOCKED PF Jayson Tatum PG Darius Garland SF Jaylen Brown SG Max Christie UTIL Kristaps Porzingis,,,
638,4625376377,Wezti17 (18/20),322.69998,53.25,C Jakob Poeltl F LOCKED G Darius Garland PF LOCKED PG Ty Jerome SF Max Christie SG D'Angelo Russell UTIL LOCKED,,,
638,4625270887,jwatkinsjd (8/20),319.59,53.25,C Jakob Poeltl F LOCKED G Darius Garland PF LOCKED PG Ty Jerome SF Scottie Barnes SG Gradey Dick UTIL Jalen Duren,,,
638,4625534716,deedee04 (12/20),314.94,53.25,C Anthony Davis F Ausar Thompson G Max Strus PF LOCKED PG LOCKED SF LOCKED SG Shake Milton UTIL LOCKED,,,
638,4625655581,Mikecs9005,305.18,53.25,C LOCKED F Bruce Brown G D'Angelo Russell PF LOCKED PG Cade Cunningham SF Ausar Thompson SG Donovan Mitchell UTIL Jalen Duren,,,
638,4625335762,H062 (1/20),303.06998,53.25,C LOCKED F Ronald Holland II G LOCKED PF Evan Mobley PG Jrue Holiday SF DeMar DeRozan SG Malik Beasley UTIL Jalen Duren,,,
650,4625540943,gmoneythedon (17/20),355.29,53,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG De'Aaron Fox SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
650,4625213847,wano0916 (16/20),350.32,53,C Anthony Davis F Noah Clowney G LOCKED PF Trey Lyles PG LOCKED SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
650,4625615353,adtv8,349.99,53,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL Domantas Sabonis,,,
650,4625647918,infam0u5p (13/16),344.72998,53,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF Jayson Tatum SG Jrue Holiday UTIL Kel'el Ware,,,
650,4625576025,kwitt1 (18/20),343.76,53,C Anthony Davis F Tari Eason G LOCKED PF Al Horford PG D'Angelo Russell SF LOCKED SG LOCKED UTIL Domantas Sabonis,,,
650,4625766893,tzander01 (3/5),343.2,53,C Anthony Davis F LOCKED G LOCKED PF Tari Eason PG LOCKED SF Amen Thompson SG Payton Pritchard UTIL Karl-Anthony Towns,,,
650,4625536778,ddurantula752 (20/20),332.97,53,C Anthony Davis F Trey Lyles G LOCKED PF Tobias Harris PG Payton Pritchard SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
650,4625487417,kedricj (8/20),323.88,53,C LOCKED F LOCKED G Ty Jerome PF Chris Boucher PG LOCKED SF Georges Niang SG Jordan Hawkins UTIL Anthony Davis,,,
650,4625469151,humanzee99 (11/20),309.43,53,C Karl-Anthony Towns F Nick Smith Jr. G Jrue Holiday PF Al Horford PG Cade Cunningham SF LOCKED SG D'Angelo Russell UTIL Jalen Duren,,,
650,4625786684,MotorCityDream70 (2/4),285.88998,53,C LOCKED F DeMar DeRozan G Darius Garland PF Dorian Finney-Smith PG Cade Cunningham SF Tim Hardaway Jr. SG Malik Beasley UTIL Payton Pritchard,,,
660,4625590903,BobbyFi (20/20),356.22,52.75,C Anthony Davis F LOCKED G LOCKED PF Noah Clowney PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
660,4625597027,GreenTailShiner (19/20),355.29,52.75,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
660,4625178960,B_Mcafee90 (1/20),355.28998,52.75,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
660,4625178976,B_Mcafee90 (17/20),355.28998,52.75,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
660,4625504566,webdever (11/20),352.14,52.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF Haywood Highsmith SG LOCKED UTIL Jakob Poeltl,,,
660,4625247535,marcfortunato5 (8/20),351.17,52.75,C Anthony Davis F LOCKED G LOCKED PF Tari Eason PG Malik Monk SF LOCKED SG LOCKED UTIL Jakob Poeltl,,,
660,4625391429,rschindler14 (3/20),351.17,52.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG Malik Monk UTIL Jakob Poeltl,,,
660,4625495438,Patrick_Star (12/20),350.03,52.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF Jaylen Brown SG LOCKED UTIL Kel'el Ware,,,
660,4625728205,langleyc (9/20),345.35,52.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Tim Hardaway Jr. SG LOCKED UTIL Jakob Poeltl,,,
660,4625603720,MonkeyIslandMafia (1/20),343.8,52.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF Jaylen Brown SG Payton Pritchard UTIL Kel'el Ware,,,
660,4625372035,ChocoBliss (9/20),340.05,52.75,C Anthony Davis F LOCKED G LOCKED PF Georges Niang PG LOCKED SF RJ Barrett SG Malik Monk UTIL LOCKED,,,
660,4625379064,cjp66 (7/20),339.12,52.75,C Anthony Davis F RJ Barrett G LOCKED PF LOCKED PG LOCKED SF Max Strus SG Jrue Holiday UTIL LOCKED,,,
660,4625733939,izzo12,329.54,52.75,C Evan Mobley F Mikal Bridges G Ty Jerome PF Tosan Evbuomwan PG Jalen Brunson SF LOCKED SG Desmond Bane UTIL LOCKED,,,
660,4625534713,deedee04 (9/20),321.89,52.75,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG De'Aaron Fox SF Dalton Knecht SG Donovan Mitchell UTIL Jalen Brunson,,,
660,4625224646,beebus1,293.81,52.75,C Mark Williams F LOCKED G LOCKED PF LeBron James PG LaMelo Ball SF Tim Hardaway Jr. SG Max Christie UTIL Jordan Hawkins,,,
675,4625544608,srodriguez34 (8/20),356.47,52.5,C Anthony Davis F LOCKED G Jaylen Brown PF LOCKED PG LOCKED SF LOCKED SG Davion Mitchell UTIL LOCKED,,,
675,4625764585,SleepyW (14/15),356.22,52.5,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
675,4625207517,LoveKing (1/3),352.1,52.5,C LOCKED F Keegan Murray G D'Angelo Russell PF LOCKED PG LOCKED SF LOCKED SG Bruce Brown UTIL Anthony Davis,,,
675,4625642969,biggbrd27 (4/12),350.96,52.5,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL Kel'el Ware,,,
675,4625644107,mak9177 (1/20),350.96,52.5,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL Kel'el Ware,,,
675,4625792496,Firsttop931 (9/20),350.96,52.5,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL Anthony Davis,,,
675,4625379067,cjp66 (10/20),349.43,52.5,C Anthony Davis F LOCKED G LOCKED PF Josh Hart PG Payton Pritchard SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
675,4625504557,webdever (2/20),340.97998,52.5,C Anthony Davis F LOCKED G LOCKED PF Haywood Highsmith PG LOCKED SF Dalton Knecht SG LOCKED UTIL Kel'el Ware,,,
675,4625387893,mjscott8824 (11/20),340.22,52.5,C Anthony Davis F LOCKED G LOCKED PF Noah Clowney PG LOCKED SF Dalton Knecht SG Gradey Dick UTIL LOCKED,,,
675,4625511909,jlowery73 (7/18),340.01,52.5,C Anthony Davis F Bruce Brown G LOCKED PF Tari Eason PG Malik Monk SF Josh Hart SG Jrue Holiday UTIL LOCKED,,,
675,4625603476,EagleEye3434 (1/5),332.29,52.5,C Anthony Davis F LOCKED G LOCKED PF Ausar Thompson PG LOCKED SF Dalton Knecht SG LOCKED UTIL LOCKED,,,
675,4625306120,governor_tyler,322.44998,52.5,C LOCKED F Jae'Sean Tate G Mikal Bridges PF Bam Adebayo PG Cade Cunningham SF DeMar DeRozan SG Jaylen Brown UTIL Max Christie,,,
675,4625769282,rudz1444,319.49,52.5,C Kristaps Porzingis F Ausar Thompson G Ty Jerome PF LOCKED PG LOCKED SF LOCKED SG Jaylen Brown UTIL Jalen Duren,,,
675,4625785364,dbeam09 (5/9),304.34,52.5,C Mark Williams F DeMar DeRozan G LOCKED PF LeBron James PG Keon Johnson SF Ausar Thompson SG Malik Beasley UTIL LOCKED,,,
689,4625407878,whyteboys (3/5),357.77,52.25,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Mikal Bridges UTIL LOCKED,,,
689,4625410558,TheGuru2424 (3/5),357.77,52.25,C Anthony Davis F LOCKED G LOCKED PF Josh Hart PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
689,4625663128,thegodzilla405 (4/20),353.07,52.25,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF RJ Barrett SG LOCKED UTIL Kel'el Ware,,,
689,4625546191,cncjordan83 (9/15),351.17,52.25,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG D'Angelo Russell SF LOCKED SG Davion Mitchell UTIL LOCKED,,,
689,4625293759,banichar (6/20),341.4,52.25,C Anthony Davis F LOCKED G Scottie Barnes PF Chris Boucher PG LOCKED SF Josh Green SG LOCKED UTIL LOCKED,,,
689,4625458794,Luke_T11 (15/20),340.59003,52.25,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Ja Morant SF Dalton Knecht SG LOCKED UTIL Jakob Poeltl,,,
689,4625702489,TheGlory23 (9/20),335.31,52.25,C Kel'el Ware F Noah Clowney G LOCKED PF Jayson Tatum PG D'Angelo Russell SF RJ Barrett SG Max Christie UTIL Kristaps Porzingis,,,
689,4625609415,nyaata (6/20),332.29,52.25,C LOCKED F Dorian Finney-Smith G Tim Hardaway Jr. PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Anthony Davis,,,
689,4625668140,mikelowrrrey (2/2),331.6,52.25,C Nikola Jovic F Keegan Murray G Trey Murphy III PF LOCKED PG LOCKED SF Georges Niang SG Gradey Dick UTIL Anthony Davis,,,
689,4625438187,moldova (4/5),331,52.25,C LOCKED F Jaren Jackson Jr. G D'Angelo Russell PF LeBron James PG Ty Jerome SF RJ Barrett SG Gradey Dick UTIL LOCKED,,,
699,4625257309,Freddy11 (4/20),356.47,52,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG LOCKED SF Amen Thompson SG LOCKED UTIL Anthony Davis,,,
699,4625685853,chrisdouglass (3/3),352.86,52,C Anthony Davis F LOCKED G LOCKED PF Nikola Jovic PG LOCKED SF Franz Wagner SG D'Angelo Russell UTIL LOCKED,,,
699,4625186958,DaVanceDance44 (13/20),352.82,52,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF LOCKED SG Miles McBride UTIL Jakob Poeltl,,,
699,4625624597,EyeWyn6 (3/20),351.16998,52,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jayson Tatum SG Malik Monk UTIL Yves Missi,,,
699,4625424701,JustKrystian918 (16/20),349.64,52,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Max Christie SG LOCKED UTIL LOCKED,,,
699,4625603478,EagleEye3434 (3/5),349.64,52,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Max Christie SG LOCKED UTIL LOCKED,,,
699,4625603480,EagleEye3434 (5/5),349.64,52,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Max Christie SG LOCKED UTIL LOCKED,,,
699,4625649582,goldengrahams692 (3/20),349.64,52,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Max Christie SG LOCKED UTIL LOCKED,,,
699,4625682883,biggiesmalls11 (8/20),345.52002,52,C Anthony Davis F RJ Barrett G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Dalton Knecht UTIL LOCKED,,,
699,4625487410,kedricj (1/20),344.5,52,C Anthony Davis F Trey Lyles G LOCKED PF LOCKED PG Cade Cunningham SF LOCKED SG LOCKED UTIL LOCKED,,,
699,4625288602,chupa77 (1/20),340.05,52,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Max Strus SG Gradey Dick UTIL Domantas Sabonis,,,
699,4625247528,marcfortunato5 (1/20),338.11002,52,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF Jalen Wilson SG Max Christie UTIL LOCKED,,,
699,4625391444,rschindler14 (18/20),337.93997,52,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Malik Monk SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
699,4625590902,BobbyFi (19/20),334.78998,52,C Kristaps Porzingis F Bam Adebayo G LOCKED PF LeBron James PG Ty Jerome SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
699,4625603477,EagleEye3434 (2/5),332.29,52,C Anthony Davis F LOCKED G LOCKED PF Dorian Finney-Smith PG LOCKED SF Max Strus SG LOCKED UTIL LOCKED,,,
699,4625797031,dbeam09 (7/9),321.69,52,C LOCKED F Ziaire Williams G LaMelo Ball PF LOCKED PG Austin Reaves SF LOCKED SG Malik Beasley UTIL D'Angelo Russell,,,
715,4625598332,AlexHimes86,350.72998,51.75,C Anthony Davis F Mikal Bridges G LOCKED PF LOCKED PG Payton Pritchard SF Josh Hart SG LOCKED UTIL LOCKED,,,
715,4625505967,billya21 (1/2),349.47,51.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625526348,tgregory027 (19/20),349.47,51.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625544610,srodriguez34 (10/20),349.47,51.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625593931,regulardave (9/20),349.47,51.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625606159,JONESZY9 (8/20),349.47,51.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625651063,Draconfire (15/20),349.47,51.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL Anthony Davis,,,
715,4625758548,BigDBoss (15/20),349.47,51.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625771639,cmarc013 (1/20),349.47,51.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625562342,MrCoon (17/20),346.84003,51.75,C Anthony Davis F Keegan Murray G LOCKED PF Al Horford PG LOCKED SF Haywood Highsmith SG Gradey Dick UTIL LOCKED,,,
715,4625369622,inwoodgiants (2/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625437415,CarvyD (17/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625445512,CJCashing (4/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625451134,RoyalPain21 (2/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625461946,cypauerbach (14/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
715,4625523387,bglover14 (8/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625523812,illwood (2/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625523821,illwood (11/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625567486,DreamchaserJC (13/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625577780,rbradford14 (7/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625629288,Kgabes11 (12/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625702487,TheGlory23 (7/20),343.24,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
715,4625777451,bnfoster (1/4),339.12,51.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Jrue Holiday SF Scottie Barnes SG Max Strus UTIL LOCKED,,,
715,4625570300,miked_666 (15/20),337.01,51.75,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
715,4625357045,monkey40000 (11/20),327.17,51.75,C Anthony Davis F Ausar Thompson G LOCKED PF Santi Aldama PG LOCKED SF Max Strus SG LOCKED UTIL LOCKED,,,
715,4625412895,jsamtoy (2/20),322.69998,51.75,C LOCKED F Scottie Barnes G LOCKED PF LeBron James PG Ty Jerome SF Ausar Thompson SG D'Angelo Russell UTIL LOCKED,,,
715,4625564888,derekh44 (4/20),304.37997,51.75,C Jalen Duren F LeBron James G Duncan Robinson PF Tobias Harris PG LOCKED SF Jaylen Brown SG Nick Smith Jr. UTIL LOCKED,,,
742,4625571374,FomoYet (1/20),357.4,51.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Malik Monk UTIL LOCKED,,,
742,4625639785,infam0u5p (1/16),357.4,51.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Malik Monk UTIL LOCKED,,,
742,4625668819,luknik678 (4/7),357.4,51.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Malik Monk SF RJ Barrett SG LOCKED UTIL LOCKED,,,
742,4625576016,kwitt1 (9/20),356.57,51.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG De'Aaron Fox SF Gregory Jackson SG LOCKED UTIL LOCKED,,,
742,4625706517,whited726 (14/20),355.29,51.5,C Anthony Davis F LOCKED G LOCKED PF Tari Eason PG De'Aaron Fox SF LOCKED SG LOCKED UTIL LOCKED,,,
742,4625338761,bstrans (4/10),354.36,51.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaylen Brown SG Jrue Holiday UTIL LOCKED,,,
742,4625488945,acatalogna (8/20),351.54,51.5,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG Davion Mitchell UTIL Karl-Anthony Towns,,,
742,4625527376,nlowejr (18/20),349.47,51.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Anthony Davis,,,
742,4625768654,MoneyMakinRob (13/20),349.47,51.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
742,4625165076,AaronCosta (19/20),348.12997,51.5,C Anthony Davis F LOCKED G LOCKED PF Tari Eason PG LOCKED SF Jaylen Brown SG Jrue Holiday UTIL LOCKED,,,
742,4625391438,rschindler14 (12/20),348.12997,51.5,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG Jrue Holiday SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
742,4625568226,F-Man (8/20),345.35,51.5,C Jalen Duren F LOCKED G LOCKED PF Chris Boucher PG LOCKED SF LOCKED SG LOCKED UTIL Anthony Davis,,,
742,4625372033,ChocoBliss (7/20),344.52,51.5,C Jalen Duren F LOCKED G LOCKED PF Gregory Jackson PG LOCKED SF LOCKED SG LOCKED UTIL Anthony Davis,,,
742,4625635917,djiz1010 (18/20),343.24,51.5,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
742,4625760895,jbasi73 (14/20),343.24,51.5,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Payton Pritchard SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
757,4625169345,meyers2305 (7/20),358.58002,51.25,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Gradey Dick UTIL LOCKED,,,
757,4625205846,bkbohn21 (8/20),358.58002,51.25,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Gradey Dick UTIL LOCKED,,,
757,4625567492,DreamchaserJC (19/20),352.34998,51.25,C Anthony Davis F LOCKED G LOCKED PF Al Horford PG LOCKED SF RJ Barrett SG Gradey Dick UTIL LOCKED,,,
757,4625682035,ajkeller13 (13/20),351.17,51.25,C Anthony Davis F Chris Boucher G D'Angelo Russell PF LOCKED PG LOCKED SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
757,4625181364,HeWro37 (1/2),349.06,51.25,C Anthony Davis F LOCKED G LOCKED PF Tari Eason PG Jrue Holiday SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
757,4625495499,soifasoif (9/10),330.07,51.25,C Karl-Anthony Towns F LOCKED G Amen Thompson PF Ausar Thompson PG Austin Reaves SF RJ Barrett SG Gradey Dick UTIL LOCKED,,,
757,4625666511,jjax2504 (2/20),316.61,51.25,C Jalen Duren F Jaylen Brown G LOCKED PF LOCKED PG Austin Reaves SF Ausar Thompson SG Luke Kennard UTIL Paolo Banchero,,,
764,4625293769,banichar (16/20),350.02997,51,C Anthony Davis F Dillon Brooks G Kentavious Caldwell-Pope PF LOCKED PG LOCKED SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
764,4625370373,jcstream (12/20),344.67,51,C Anthony Davis F Trey Lyles G LOCKED PF Miles Bridges PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
764,4625709818,bjake05 (2/2),344.16998,51,C Anthony Davis F LOCKED G LOCKED PF Georges Niang PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
764,4625387420,kennedy0218 (12/20),342.88,51,C Karl-Anthony Towns F Scottie Barnes G LOCKED PF LOCKED PG Ty Jerome SF DeMar DeRozan SG D'Angelo Russell UTIL Jakob Poeltl,,,
764,4625581721,ill64 (14/20),340.21,51,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Max Strus SG LOCKED UTIL Kel'el Ware,,,
764,4625212269,siyu798 (19/20),330.83,51,C Jakob Poeltl F RJ Barrett G LOCKED PF LOCKED PG Ty Jerome SF Max Strus SG D'Angelo Russell UTIL Karl-Anthony Towns,,,
770,4625298496,TheHaba (9/20),360.59,50.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Kristaps Porzingis,,,
770,4625571389,FomoYet (16/20),357.77002,50.75,C Anthony Davis F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF RJ Barrett SG LOCKED UTIL LOCKED,,,
770,4625186959,DaVanceDance44 (14/20),357.4,50.75,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG LOCKED UTIL Jakob Poeltl,,,
770,4625250727,jray43082 (10/10),357.4,50.75,C Anthony Davis F Keegan Murray G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jakob Poeltl,,,
770,4625350036,Boondada (3/10),357.4,50.75,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG LOCKED UTIL Jakob Poeltl,,,
770,4625609425,nyaata (16/20),357.4,50.75,C Jakob Poeltl F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG LOCKED UTIL Anthony Davis,,,
770,4625623570,beighle30 (19/20),357.4,50.75,C Anthony Davis F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG LOCKED UTIL Jakob Poeltl,,,
