Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
96,4622577218,xjusticemlcx (4/20),278.96,70.5,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Bogdan Bogdanovic SG Jordan Hawkins UTIL Karl-Anthony Towns,,Jae Crowder,UTIL,0.01%,0
96,4622627367,5E6G17 (6/20),278.96,70.5,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Bogdan Bogdanovic SG Jordan Hawkins UTIL Karl-Anthony Towns,,DaQuan Jeffries,PF,0.01%,6.25
96,4622638442,murder_i_wrote (1/2),278.96,70.5,C Moussa Diabate F Paolo Banchero G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Bogdan Bogdanovic SG Jordan Hawkins UTIL Karl-Anthony Towns,,Tristan Thompson,C,0.01%,0
96,4622638443,murder_i_wrote (2/2),278.96,70.5,C Moussa Diabate F Paolo Banchero G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Bogdan Bogdanovic SG Jordan Hawkins UTIL Karl-Anthony Towns,,Caleb Houstan,F,0.01%,0
96,4622779816,squirrelpatroldk (12/20),278.96,70.5,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Bogdan Bogdanovic SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
96,4622937831,Cmrich50 (7/10),278.96,70.5,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Paolo Banchero PG Jose Alvarado SF Bogdan Bogdanovic SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
96,4622347953,krysti.love75 (1/20),265.56,70.5,C Moussa Diabate F Miles Bridges G Trey Murphy III PF Zion Williamson PG LaMelo Ball SF Nick Smith Jr. SG Jordan Hawkins UTIL LOCKED,,,
96,4622864674,olduwan (2/2),261.38998,70.5,C Moussa Diabate F Zion Williamson G Nick Smith Jr. PF Miles Bridges PG LaMelo Ball SF Trey Murphy III SG Jordan Hawkins UTIL Bruce Brown,,,
120,4622958013,Pootiemouth (1/2),291.19998,70.25,C Moussa Diabate F Josh Okogie G Donovan Mitchell PF Zion Williamson PG LaMelo Ball SF Max Strus SG Jordan Hawkins UTIL LOCKED,,,
120,4622829263,redmen130 (4/20),290.96,70.25,C Moussa Diabate F LOCKED G Jordan Hawkins PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG Malik Monk UTIL Onyeka Okongwu,,,
120,4622585196,rlandlions,283.23,70.25,C Moussa Diabate F Scottie Barnes G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Cade Cunningham,,,
120,4622466166,butchismyhomie (2/7),282.48,70.25,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Zion Williamson PG LaMelo Ball SF Josh Okogie SG LOCKED UTIL LOCKED,,,
120,4622927348,yankees3132 (10/20),282.48,70.25,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Zion Williamson PG Jose Alvarado SF Josh Okogie SG LOCKED UTIL LOCKED,,,
120,4622268930,valintino85 (2/20),278.31,70.25,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Zion Williamson PG Jose Alvarado SF Josh Okogie SG Garrison Mathews UTIL LOCKED,,,
126,4622409177,hoodmaster (1/15),283.13,70,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Ausar Thompson PG Jose Alvarado SF LOCKED SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
126,4622349941,riles335,278.96,70,C Moussa Diabate F Tim Hardaway Jr. G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
126,4622351068,Pinneyaj,278.96,70,C Moussa Diabate F Scottie Barnes G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Tim Hardaway Jr. SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
126,4622724229,jackson_0824 (17/20),278.96,70,C Karl-Anthony Towns F Chris Boucher G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Trey Murphy III SG Jordan Hawkins UTIL Ausar Thompson,,,
130,4622105752,colemanwt,307.88,69.75,C Karl-Anthony Towns F Zion Williamson G LOCKED PF Miles Bridges PG Jose Alvarado SF Vit Krejci SG Jordan Hawkins UTIL LOCKED,,,
130,4622647053,monkey40000 (18/20),300.15,69.75,C Jakob Poeltl F Miles Bridges G Jordan Hawkins PF Zion Williamson PG Jose Alvarado SF LOCKED SG LOCKED UTIL Jalen Duren,,,
130,4622851404,mike3094 (15/20),290.86,69.75,C Karl-Anthony Towns F LOCKED G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Josh Okogie SG Jordan Hawkins UTIL Domantas Sabonis,,,
130,4622860254,fredy88 (3/3),288.05,69.75,C Jalen Duren F LOCKED G Tim Hardaway Jr. PF Miles Bridges PG LaMelo Ball SF OG Anunoby SG CJ McCollum UTIL Yves Missi,,,
130,4622627381,5E6G17 (20/20),283.3,69.75,C Moussa Diabate F Paolo Banchero G Darius Garland PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG Jordan Hawkins UTIL LOCKED,,,
130,4622654243,jsanders61 (9/20),274.04,69.75,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Josh Okogie PG Jose Alvarado SF Scottie Barnes SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
130,4622886209,freshout123 (1/2),266.31,69.75,C Jalen Duren F Zion Williamson G LaMelo Ball PF Josh Okogie PG Jose Alvarado SF Nick Smith Jr. SG CJ McCollum UTIL Onyeka Okongwu,,,
137,4622612768,rroopinsurance (7/8),303.71002,69.5,C Onyeka Okongwu F Josh Okogie G Jordan Hawkins PF Miles Bridges PG LaMelo Ball SF Josh Hart SG LOCKED UTIL Larry Nance Jr.,,,
137,4622678079,onemoh (9/20),303.71,69.5,C Jakob Poeltl F LOCKED G Vit Krejci PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
137,4622363475,the803goat (5/20),295.23,69.5,C Larry Nance Jr. F Zion Williamson G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
137,4622896985,floydian80 (7/20),292.31998,69.5,C Moussa Diabate F Paolo Banchero G LOCKED PF Miles Bridges PG LaMelo Ball SF Ausar Thompson SG Jordan Hawkins UTIL LOCKED,,,
137,4622841352,Nobamacare (4/5),291.06,69.5,C Moussa Diabate F Josh Okogie G Trae Young PF Miles Bridges PG LaMelo Ball SF Vit Krejci SG LOCKED UTIL Jordan Hawkins,,,
137,4622495715,opatlion (19/20),283.23,69.5,C Moussa Diabate F Paolo Banchero G LOCKED PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG Jordan Hawkins UTIL Jakob Poeltl,,,
137,4622278696,m0neymike33 (17/20),283.13,69.5,C Moussa Diabate F Paolo Banchero G Jose Alvarado PF Miles Bridges PG LOCKED SF DeMar DeRozan SG Jordan Hawkins UTIL LaMelo Ball,,,
137,4622712393,TxIllini711 (2/20),278.31,69.5,C Moussa Diabate F LOCKED G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Trey Murphy III SG Jordan Hawkins UTIL Onyeka Okongwu,,,
137,4622360500,krysti.love75 (16/20),267.18,69.5,C Jalen Duren F Miles Bridges G Jordan Hawkins PF Zion Williamson PG CJ McCollum SF Nick Smith Jr. SG Trey Murphy III UTIL Ty Jerome,,,
146,4622259708,BigMart11 (10/20),291.05997,69.25,C Moussa Diabate F Miles Bridges G LOCKED PF Zion Williamson PG LaMelo Ball SF Bruce Brown SG Jordan Hawkins UTIL Jakob Poeltl,,,
146,4622871983,BigDBoss (13/20),279.06,69.25,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Bogdan Bogdanovic SG Jordan Hawkins UTIL Trae Young,,,
148,4622697467,mikecav99,296.84998,69,C Onyeka Okongwu F Paolo Banchero G Mikal Bridges PF Miles Bridges PG Cade Cunningham SF Nick Smith Jr. SG Jordan Hawkins UTIL Trey Lyles,,,
148,4622824431,dallasmike44 (8/20),291.06,69,C Moussa Diabate F Vit Krejci G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
148,4622298165,miked_666 (7/20),286.89,69,C Yves Missi F Zion Williamson G Trae Young PF Miles Bridges PG Jose Alvarado SF Scottie Barnes SG Jordan Hawkins UTIL Larry Nance Jr.,,,
148,4622379148,jtchancey (4/20),283.23,69,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
148,4622581767,Casemachine (1/20),283.23,69,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
148,4622581768,Casemachine (2/20),283.23,69,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
148,4622581769,Casemachine (3/20),283.23,69,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
148,4622581770,Casemachine (4/20),283.23,69,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
148,4622649048,mmm1010 (5/5),283.23,69,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
148,4622815827,batmanwitano (4/4),283.23,69,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
148,4622881828,Foleyface (2/2),283.23,69,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
148,4622912815,cedthebeast (8/8),283.23,69,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL LOCKED,,,
160,4622883884,LeftyE33 (1/5),312.8,68.75,C Jakob Poeltl F Keegan Murray G LOCKED PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Jalen Duren,,,
160,4622258582,apforadori (5/5),291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622278680,m0neymike33 (1/20),291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622308594,da1985 (10/19),291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622427796,MajerlesMantle (1/2),291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622475633,theperson18 (1/3),291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622627863,gmoneythedon (7/20),291.81,68.75,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Paolo Banchero PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622686616,MonkeyIslandMafia (3/20),291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622864234,Teddyd216 (3/3),291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622866474,lostories (6/20),291.81,68.75,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Paolo Banchero PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622884402,Alicia050820 (3/5),291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622914320,juzaro,291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622921179,Mulligatoni (2/2),291.81,68.75,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL Onyeka Okongwu,,,
160,4622821201,regulardave (18/20),283.13,68.75,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Paolo Banchero PG Jose Alvarado SF Josh Okogie SG Malik Monk UTIL LOCKED,,,
174,4622800335,petergunz82 (2/7),278.31,68.5,C Moussa Diabate F Zion Williamson G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Bruce Brown SG CJ McCollum UTIL LOCKED,,,
175,4622496594,babyregg3200 (6/20),290.96,68.25,C Moussa Diabate F Keegan Murray G Trae Young PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG Jordan Hawkins UTIL LOCKED,,,
175,4622692683,KingandQueen15 (12/20),286.86,68.25,C Moussa Diabate F Bruce Brown G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Josh Green SG Donovan Mitchell UTIL Karl-Anthony Towns,,,
175,4622520322,reem_geez (17/20),278.31,68.25,C Moussa Diabate F Miles Bridges G LOCKED PF Zion Williamson PG LaMelo Ball SF Nick Smith Jr. SG Dyson Daniels UTIL Jose Alvarado,,,
178,4622214499,ruckness815,290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622238030,sportsfanatic89 (4/4),290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622526959,volsrule21 (14/20),290.96,68,C Moussa Diabate F Keegan Murray G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622581771,Casemachine (5/20),290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622581772,Casemachine (6/20),290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622581773,Casemachine (7/20),290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622581774,Casemachine (8/20),290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622649047,mmm1010 (4/5),290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622851408,mike3094 (19/20),290.96,68,C Moussa Diabate F Keegan Murray G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622870572,Foleyface (1/2),290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622904000,billythekid100,290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622912814,cedthebeast (7/8),290.96,68,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL Trae Young,,,
178,4622779061,artillero1 (12/13),286.79,68,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Zion Williamson PG LaMelo Ball SF Bruce Brown SG Garrison Mathews UTIL Karl-Anthony Towns,,,
178,4622713618,bdentrek (1/5),274.04,68,C Moussa Diabate F RJ Barrett G CJ McCollum PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG Jordan Hawkins UTIL Malik Monk,,,
192,4622824561,drherms (3/6),295.97998,67.75,C Onyeka Okongwu F Paolo Banchero G Trae Young PF Miles Bridges PG Jose Alvarado SF Josh Okogie SG Jordan Hawkins UTIL LOCKED,,,
192,4622259581,danvita50 (4/10),274.14,67.75,C Taj Gibson F Scottie Barnes G Jose Alvarado PF Zion Williamson PG LaMelo Ball SF Javonte Green SG CJ McCollum UTIL Larry Nance Jr.,,,
192,4622948748,lmobley23 (2/2),270.47998,67.75,C Taj Gibson F Tim Hardaway Jr. G LaMelo Ball PF Miles Bridges PG CJ McCollum SF Trey Murphy III SG LOCKED UTIL Yves Missi,,,
195,4622379162,jtchancey (18/20),303.71002,67.5,C Karl-Anthony Towns F LOCKED G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Vit Krejci SG Jordan Hawkins UTIL Larry Nance Jr.,,,
195,4622828148,EyeWyn6 (14/20),303.71002,67.5,C Karl-Anthony Towns F LOCKED G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Vit Krejci SG Jordan Hawkins UTIL Larry Nance Jr.,,,
195,4622385402,dez338,292.32,67.5,C LOCKED F Zion Williamson G LOCKED PF Miles Bridges PG CJ McCollum SF Tim Hardaway Jr. SG Trey Murphy III UTIL Jalen Duren,,,
195,4622866476,lostories (8/20),291.78,67.5,C Moussa Diabate F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Max Strus SG Garrison Mathews UTIL Karl-Anthony Towns,,,
195,4622329942,DaVanceDance44 (5/20),291.06,67.5,C Moussa Diabate F RJ Barrett G LOCKED PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG Jordan Hawkins UTIL Onyeka Okongwu,,,
195,4622723057,austinturner773,291.06,67.5,C Moussa Diabate F Zion Williamson G LOCKED PF Miles Bridges PG LaMelo Ball SF Bogdan Bogdanovic SG Jordan Hawkins UTIL Larry Nance Jr.,,,
195,4622729828,mohsenyaq (3/20),291.06,67.5,C Moussa Diabate F Miles Bridges G LOCKED PF Javonte Green PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL Jakob Poeltl,,,
195,4622878952,blondecapybara (12/12),266.21,67.5,C Karl-Anthony Towns F Miles Bridges G Nick Smith Jr. PF Paolo Banchero PG LaMelo Ball SF Josh Green SG Jordan Hawkins UTIL Moussa Diabate,,,
203,4622682186,bigernnmacrackin (1/4),303.71,67.25,C Moussa Diabate F DeMar DeRozan G LOCKED PF Zion Williamson PG LaMelo Ball SF Vit Krejci SG Jordan Hawkins UTIL Onyeka Okongwu,,,
203,4622944816,funwa001 (12/20),300.15,67.25,C Moussa Diabate F LOCKED G LaMelo Ball PF Miles Bridges PG Cade Cunningham SF Vit Krejci SG CJ McCollum UTIL LOCKED,,,
203,4622294902,sullybrochill (20/20),299.63998,67.25,C Moussa Diabate F Scottie Barnes G Trae Young PF Miles Bridges PG LaMelo Ball SF Vit Krejci SG Jordan Hawkins UTIL Larry Nance Jr.,,,
203,4622583956,NYKnicksfan24,299.63998,67.25,C Moussa Diabate F Vit Krejci G Trae Young PF Miles Bridges PG LaMelo Ball SF Scottie Barnes SG Jordan Hawkins UTIL Larry Nance Jr.,,,
203,4622346956,IAmTheBossOk (3/20),299.61,67.25,C Moussa Diabate F Chris Boucher G Donovan Mitchell PF Miles Bridges PG LaMelo Ball SF Bogdan Bogdanovic SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
203,4622523487,volsrule21 (7/20),295.22998,67.25,C Onyeka Okongwu F LOCKED G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Josh Okogie SG Jordan Hawkins UTIL LOCKED,,,
203,4622577226,xjusticemlcx (12/20),291.06,67.25,C Moussa Diabate F LOCKED G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Jordan Hawkins UTIL Onyeka Okongwu,,,
203,4622918443,jtmac1999 (5/20),291.06,67.25,C Moussa Diabate F Zion Williamson G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF RJ Barrett SG LOCKED UTIL Larry Nance Jr.,,,
203,4622178396,ADeen (12/20),286.89,67.25,C Onyeka Okongwu F Chris Boucher G Trey Murphy III PF Miles Bridges PG Jose Alvarado SF RJ Barrett SG Jordan Hawkins UTIL LaMelo Ball,,,
203,4622908898,byrdjt24 (2/4),286.86,67.25,C Moussa Diabate F Miles Bridges G Jordan Hawkins PF Chris Boucher PG LaMelo Ball SF Nick Smith Jr. SG Donovan Mitchell UTIL Karl-Anthony Towns,,,
203,4622910099,124hoffman (1/3),283.23,67.25,C Moussa Diabate F Paolo Banchero G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Josh Okogie SG Gradey Dick UTIL LOCKED,,,
203,4622936754,mindp0wer (3/10),283.13,67.25,C Karl-Anthony Towns F LOCKED G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Nick Smith Jr. SG Jordan Hawkins UTIL Jalen Duren,,,
203,4622759443,Aarron35 (1/2),271.23,67.25,C Onyeka Okongwu F Josh Okogie G Cade Cunningham PF Paolo Banchero PG LaMelo Ball SF Nick Smith Jr. SG Jordan Hawkins UTIL Jose Alvarado,,,
216,4622612767,rroopinsurance (6/8),312.08997,67,C Karl-Anthony Towns F Keegan Murray G Bruce Brown PF Miles Bridges PG LaMelo Ball SF Josh Hart SG Jordan Hawkins UTIL Larry Nance Jr.,,,
216,4622306874,kcdill1 (15/20),292.31998,67,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Paolo Banchero PG Jose Alvarado SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
216,4622832412,tyjon98 (1/5),290.96,67,C Moussa Diabate F Zion Williamson G CJ McCollum PF Miles Bridges PG Trae Young SF Mikal Bridges SG Jordan Hawkins UTIL LOCKED,,,
216,4622259701,BigMart11 (3/20),290.86,67,C Moussa Diabate F Keegan Murray G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG LOCKED UTIL Karl-Anthony Towns,,,
216,4622735774,jjax33 (17/20),279.06,67,C Moussa Diabate F Miles Bridges G Cade Cunningham PF Josh Okogie PG Jose Alvarado SF Scottie Barnes SG Jordan Hawkins UTIL Trae Young,,,
216,4622258579,apforadori (4/5),266.31,67,C Moussa Diabate F Paolo Banchero G Trae Young PF Miles Bridges PG Jose Alvarado SF Josh Okogie SG Nick Smith Jr. UTIL LaMelo Ball,,,
216,4622278689,m0neymike33 (10/20),266.31,67,C Moussa Diabate F Paolo Banchero G Jose Alvarado PF Miles Bridges PG Trae Young SF Josh Okogie SG Nick Smith Jr. UTIL LaMelo Ball,,,
216,4622723230,ninere9 (1/2),266.31,67,C Moussa Diabate F Paolo Banchero G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG Nick Smith Jr. UTIL Trae Young,,,
224,4622773053,luc63 (2/5),286.79,66.75,C Jakob Poeltl F Keegan Murray G Trae Young PF Miles Bridges PG Jose Alvarado SF Nick Smith Jr. SG Jordan Hawkins UTIL LaMelo Ball,,,
224,4622214783,gdjohnson12 (2/2),283.23,66.75,C Onyeka Okongwu F Miles Bridges G LOCKED PF Paolo Banchero PG LaMelo Ball SF Josh Okogie SG Nick Smith Jr. UTIL Moussa Diabate,,,
224,4622804243,Jaylee55 (1/10),283.13,66.75,C Jalen Duren F LOCKED G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF OG Anunoby SG Trey Murphy III UTIL Moussa Diabate,,,
224,4622840621,kunstyle (2/2),281.07,66.75,C Onyeka Okongwu F Ausar Thompson G Malik Beasley PF Paolo Banchero PG Cade Cunningham SF Nick Smith Jr. SG CJ McCollum UTIL Jordan Hawkins,,,
224,4622495714,opatlion (18/20),278.21,66.75,C Moussa Diabate F LOCKED G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Josh Okogie SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
229,4622744219,jsander6 (4/5),286.79,66.5,C Karl-Anthony Towns F Scottie Barnes G Jose Alvarado PF Miles Bridges PG CJ McCollum SF Josh Okogie SG Jordan Hawkins UTIL Onyeka Okongwu,,,
229,4622822043,halfhug (6/20),286.79,66.5,C Moussa Diabate F Miles Bridges G LaMelo Ball PF Keegan Murray PG CJ McCollum SF Bruce Brown SG Jordan Hawkins UTIL Trae Young,,,
229,4622577221,xjusticemlcx (7/20),283.23,66.5,C Moussa Diabate F Paolo Banchero G Jose Alvarado PF Miles Bridges PG LaMelo Ball SF Josh Okogie SG Davion Mitchell UTIL LOCKED,,,
229,4622647048,monkey40000 (13/20),283.23,66.5,C Onyeka Okongwu F Miles Bridges G Jose Alvarado PF Paolo Banchero PG LaMelo Ball SF Nick Smith Jr. SG LOCKED UTIL Moussa Diabate,,,
229,4622889162,wax13,279.18,66.5,C LOCKED F Zion Williamson G Jordan Hawkins PF Miles Bridges PG LaMelo Ball SF Nick Smith Jr. SG CJ McCollum UTIL Ty Jerome,,,
229,4622607815,jjurado (13/20),278.21,66.5,C Moussa Diabate F LOCKED G CJ McCollum PF Miles Bridges PG Jose Alvarado SF Mikal Bridges SG Jordan Hawkins UTIL LaMelo Ball,,,
229,4622460965,SleepyW (3/20),274.04,66.5,C Moussa Diabate F Trey Murphy III G LaMelo Ball PF Miles Bridges PG Jose Alvarado SF Nick Smith Jr. SG Mikal Bridges UTIL Onyeka Okongwu,,,
236,4622937681,ryanoneil (10/20),307.87997,66.25,C Moussa Diabate F Zion Williamson G LOCKED PF Miles Bridges PG LaMelo Ball SF LOCKED SG Bruce Brown UTIL Keegan Murray,,,
236,4622466171,butchismyhomie (7/7),296.05,66.25,C Moussa Diabate F LOCKED G Jose Alvarado PF Miles Bridges PG Cade Cunningham SF Amen Thompson SG Jordan Hawkins UTIL Onyeka Okongwu,,,
